self,children,shared obj,symbol
0.0,0.32,python,memset (inlined)
0.0,0.32,python,PyImport_Import
0.0,0.31,python,slot_tp_descr_get
0.0,0.31,python,_Py_NewRef (inlined)
0.0,0.3,python,PyList_New (inlined)
0.0,0.3,python,_PyObject_CallNoArgs (inlined)
0.0,0.3,python,_PyObject_VectorcallTstate (inlined)
0.0,0.3,python,PyImport_ImportModule
0.0,0.29,python,method_vectorcall_FASTCALL
0.0,0.28,python,_PyObject_GC_TRACK (inlined)
0.0,0.28,python,method_vectorcall_O
0.0,0.28,python,_PyObject_VectorcallTstate (inlined)
0.0,0.27,python,_Py_DECREF_NO_DEALLOC (inlined)
0.0,0.27,python,_Py_EnterRecursiveCallTstate (inlined)
0.0,0.27,python,_PyPegen_parse
0.0,0.27,python,_PyPegen_run_parser
0.0,0.26,python,Py_INCREF (inlined)
0.0,0.26,python,_PyFrame_Initialize (inlined)
0.0,0.26,python,_PyFrame_PushUnchecked (inlined)
0.0,0.26,libc-2.31.so,__xstat64 (inlined)
0.0,0.26,python,stat64 (inlined)
0.0,0.26,python,_Py_MakeRecCheck (inlined)
0.0,0.26,python,_PyAST_Compile
0.0,0.26,python,pymalloc_pool_extend (inlined)
0.0,0.25,ld-2.31.so,_dl_find_dso_for_object
0.0,0.25,libc-2.31.so,_dl_catch_error
0.0,0.25,libc-2.31.so,_dl_catch_exception
0.0,0.25,libdl-2.31.so,dlerror
0.0,0.25,libdl-2.31.so,dlopen
0.0,0.25,python,_PyImport_FindSharedFuncptr
0.0,0.25,python,PyUnicode_Join (inlined)
0.0,0.25,python,unicode_join
0.0,0.25,python,_PyObject_VectorcallTstate (inlined)
0.0,0.25,python,vectorcall_method
0.0,0.25,python,vectorcall_unbound (inlined)
0.0,0.25,python,PyDict_Clear (inlined)
0.0,0.25,python,dict_tp_clear
0.0,0.25,python,_PyBuildSlice_Consume2 (inlined)
0.0,0.24,[kernel.kallsyms],do_anonymous_page
0.0,0.24,python,_PyObject_CallNoArgs (inlined)
0.0,0.24,python,_PyObject_VectorcallTstate (inlined)
0.0,0.24,python,_bufferedreader_read_all (inlined)
0.0,0.24,python,_io_FileIO_readall_impl (inlined)
0.0,0.24,python,_io__Buffered_read
0.0,0.24,python,_io__Buffered_read_impl (inlined)
0.0,0.24,python,_PyObject_VectorcallTstate (inlined)
0.0,0.24,python,expression_rule
0.0,0.24,python,PyObject_Str
0.0,0.24,python,call_unbound_noarg (inlined)
0.0,0.23,python,untrack_tuples (inlined)
0.0,0.23,python,_PyPegen_run_parser_from_string
0.0,0.23,python,_PyLong_BothAreCompact (inlined)
0.0,0.23,python,make_new_set (inlined)
0.0,0.23,python,_PyErr_FormatV (inlined)
0.0,0.23,python,builtin_sorted
0.0,0.23,[kernel.kallsyms],__do_sys_newstat
0.0,0.23,[kernel.kallsyms],__x64_sys_newstat
0.0,0.23,[kernel.kallsyms],vfs_statx
0.0,0.22,python,Py_DECREF (inlined)
0.0,0.22,python,Py_XDECREF (inlined)
0.0,0.22,python,finalize_interp_clear
0.0,0.22,python,PyUnicode_New (inlined)
0.0,0.22,python,_io__IOBase_readlines
0.0,0.22,python,_io__IOBase_readlines_impl (inlined)
0.0,0.22,python,PyType_Ready (inlined)
0.0,0.22,python,_Py_read
0.0,0.22,[kernel.kallsyms],__x64_sys_read
0.0,0.22,[kernel.kallsyms],vfs_read
0.0,0.22,[kernel.kallsyms],ksys_read
0.0,0.22,python,get_line_delta (inlined)
0.0,0.22,python,PyMem_RawMalloc (inlined)
0.0,0.22,python,_PyObject_GC_TRACK (inlined)
0.0,0.21,python,dictkeys_decref (inlined)
0.0,0.21,python,_PyObject_GC_TRACK (inlined)
0.0,0.21,python,list_sort
0.0,0.21,python,PyMem_RawFree (inlined)
0.0,0.21,[kernel.kallsyms],__vfs_read
0.0,0.21,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.21,python,builtin_getattr
0.0,0.21,python,builtin_getattr_impl (inlined)
0.0,0.21,python,method_vectorcall_FASTCALL_KEYWORDS_METHOD
0.0,0.21,python,PyFile_OpenCodeObject
0.0,0.21,python,_io_open_code
0.0,0.21,python,_io_open_code_impl (inlined)
0.0,0.2,libpthread-2.31.so,__libc_read (inlined)
0.0,0.2,python,read (inlined)
0.0,0.2,python,_PyEval_Vector
0.0,0.2,python,set_insert_clean (inlined)
0.0,0.2,python,compiler_mod (inlined)
0.0,0.2,[kernel.kallsyms],new_sync_read
0.0,0.2,[kernel.kallsyms],ext4_file_read_iter
0.0,0.2,[kernel.kallsyms],generic_file_read_iter
0.0,0.19,libc-2.31.so,__libc_malloc (inlined)
0.0,0.19,python,set_add_key (inlined)
0.0,0.19,python,_PyType_HasFeature (inlined)
0.0,0.19,python,_PyObject_Init (inlined)
0.0,0.19,python,_PyUnicode_FromUCS1 (inlined)
0.0,0.19,python,compiler_codegen
0.0,0.19,python,PyIter_Next (inlined)
0.0,0.19,python,slot_tp_str
0.0,0.18,python,dictkeys_generic_lookup (inlined)
0.0,0.18,python,eval_rule (inlined)
0.0,0.18,python,expressions_rule
0.0,0.18,python,_stringio_readline (inlined)
0.0,0.18,python,stringio_iternext
0.0,0.18,python,resolve_slotdups (inlined)
0.0,0.18,[kernel.kallsyms],user_path_at_empty
0.0,0.18,python,make_new_frozenset (inlined)
0.0,0.18,python,Py_INCREF (inlined)
0.0,0.18,python,_PyObject_GenericSetAttrWithDict (inlined)
0.0,0.18,python,lambdef_rule
0.0,0.17,python,gc_list_size (inlined)
0.0,0.17,python,finalize_modules_clear_weaklist (inlined)
0.0,0.17,python,conjunction_rule
0.0,0.17,python,inversion_rule
0.0,0.17,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.17,python,_PyLong_CompactValue (inlined)
0.0,0.17,python,_PyUnicode_JoinArray (inlined)
0.0,0.16,python,set_discard_entry (inlined)
0.0,0.16,python,interpreter_clear
0.0,0.16,python,maybe_freelist_pop (inlined)
0.0,0.16,python,init_import_site (inlined)
0.0,0.16,python,list_resize (inlined)
0.0,0.16,python,bitwise_or_rule
0.0,0.16,python,comparison_rule (inlined)
0.0,0.16,python,unpack_iterable (inlined)
0.0,0.16,python,PyModule_ExecDef
0.0,0.16,python,bitwise_or_raw (inlined)
0.0,0.15,python,bitwise_and_raw (inlined)
0.0,0.15,python,bitwise_and_rule
0.0,0.15,python,bitwise_xor_raw (inlined)
0.0,0.15,python,_PyObject_VectorcallTstate (inlined)
0.0,0.15,python,vectorcall_unbound (inlined)
0.0,0.15,python,shift_expr_raw (inlined)
0.0,0.15,python,sum_raw (inlined)
0.0,0.15,python,term_raw (inlined)
0.0,0.15,python,term_rule
0.0,0.15,python,_Py_type_getattro_impl (inlined)
0.0,0.15,python3.8,_PyEval_EvalCodeWithName
0.0,0.15,python,PySequence_List (inlined)
0.0,0.15,python,_io_FileIO___init___impl (inlined)
0.0,0.15,[unknown],0xffffffffffffffff
0.0,0.15,python,gc_get_refs (inlined)
0.0,0.15,python3.8,PyImport_ImportModuleLevelObject
0.0,0.15,python3.8,PyObject_CallFunction
0.0,0.15,python3.8,_PyObject_CallMethodIdObjArgs
0.0,0.15,python,factor_rule
0.0,0.15,python,slot_tp_setattro
0.0,0.15,python,_posix_listdir (inlined)
0.0,0.15,python,os_listdir
0.0,0.15,python,os_listdir_impl (inlined)
0.0,0.14,python,slot_tp_iter
0.0,0.14,python,_PyObject_FreeInstanceAttributes
0.0,0.14,python,Py_DECREF (inlined)
0.0,0.14,python,Py_XDECREF (inlined)
0.0,0.14,python,PySequence_Fast
0.0,0.14,python,shift_expr_rule
0.0,0.14,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.14,python,await_primary_rule
0.0,0.14,python,power_rule (inlined)
0.0,0.14,python,primary_raw (inlined)
0.0,0.14,python,_PyErr_SetObject (inlined)
0.0,0.14,python3.8,PyEval_EvalCode
0.0,0.14,python,_PyType_PreHeaderSize (inlined)
0.0,0.14,python3.8,PyObject_RichCompareBool
0.0,0.14,python3.8,PyVectorcall_Call
0.0,0.14,python3.8,_PyBuiltin_Init
0.0,0.14,python,PyOS_FSPath
0.0,0.14,python,_PyObject_CallNoArgs (inlined)
0.0,0.14,python,_PyObject_VectorcallTstate (inlined)
0.0,0.14,python,dictkeys_get_index (inlined)
0.0,0.14,python,memset (inlined)
0.0,0.13,python,clear_freelists (inlined)
0.0,0.13,python,maybe_freelist_clear (inlined)
0.0,0.13,python,Py_DECREF (inlined)
0.0,0.13,python,builtin_hasattr
0.0,0.13,python,builtin_hasattr_impl (inlined)
0.0,0.13,python,_keywords.22890+0xffffffdb079e002f
0.0,0.13,python,pymalloc_realloc (inlined)
0.0,0.13,python,_PyLong_CompactValue (inlined)
0.0,0.13,python,call_attribute (inlined)
0.0,0.13,[kernel.kallsyms],alloc_pages_vma
0.0,0.13,python,Py_DECREF (inlined)
0.0,0.13,python,Py_XDECREF (inlined)
0.0,0.13,python,_PyGCHead_SET_PREV (inlined)
0.0,0.13,python,object_recursive_isinstance (inlined)
0.0,0.13,python,Py_DECREF (inlined)
0.0,0.13,python,_PyTrash_clear_state (inlined)
0.0,0.13,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.12,python,_PyErr_CreateException
0.0,0.12,python,Py_SET_REFCNT (inlined)
0.0,0.12,python,_PyObject_GC_TRACK (inlined)
0.0,0.12,python,assemble_code_unit (inlined)
0.0,0.12,[kernel.kallsyms],__x64_sys_getdents64
0.0,0.12,[kernel.kallsyms],iterate_dir
0.0,0.12,[kernel.kallsyms],ksys_getdents64
0.0,0.12,libc-2.31.so,getdents64
0.0,0.12,libc-2.31.so,readdir (inlined)
0.0,0.12,python,_PyList_AppendTakeRef (inlined)
0.0,0.12,python,maybe_freelist_push (inlined)
0.0,0.12,[kernel.kallsyms],lookup_fast
0.0,0.12,[kernel.kallsyms],walk_component
0.0,0.12,[kernel.kallsyms],filename_lookup
0.0,0.12,[kernel.kallsyms],path_lookupat.isra.0
0.0,0.12,python,type_ready_inherit (inlined)
0.0,0.12,[kernel.kallsyms],ext4_readdir
0.0,0.12,python,reversed_new_impl
0.0,0.12,python,unicode_eq (inlined)
0.0,0.12,python,_tmp_116_rule (inlined)
0.0,0.12,python,_sre_SRE_Pattern_match
0.0,0.12,python,_sre_SRE_Pattern_match_impl (inlined)
0.0,0.11,python,Py_DECREF (inlined)
0.0,0.11,python,atom_rule
0.0,0.11,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.11,python,_gather_117_rule (inlined)
0.0,0.11,python,_loop0_118_rule (inlined)
0.0,0.11,python,_tmp_235_rule (inlined)
0.0,0.11,python,args_rule
0.0,0.11,python,arguments_rule
0.0,0.11,python,sre_search
0.0,0.11,python,sre_ucs1_search (inlined)
0.0,0.11,python,untrack_dicts (inlined)
0.0,0.11,[kernel.kallsyms],unmap_single_vma
0.0,0.11,[kernel.kallsyms],unmap_vmas
0.0,0.11,python,DK_UNICODE_ENTRIES (inlined)
0.0,0.11,python,_DK_ENTRIES (inlined)
0.0,0.11,[kernel.kallsyms],exit_mmap
0.0,0.11,[kernel.kallsyms],mmput
0.0,0.11,python,BaseException_dealloc
0.0,0.11,[kernel.kallsyms],unmap_page_range
0.0,0.11,python,infinite_lru_cache_wrapper
0.0,0.11,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.11,python,_PyList_AppendTakeRef (inlined)
0.0,0.11,python,vectorcall_maybe (inlined)
0.0,0.11,_posixsubprocess.cpython-312-x86_64-linux-gnu.so,subprocess_fork_exec
0.0,0.11,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.11,python,Py_INCREF (inlined)
0.0,0.11,python,_Py_NewRef (inlined)
0.0,0.1,python,pycore_interp_init
0.0,0.1,python,pyinit_config (inlined)
0.0,0.1,python,pyinit_core (inlined)
0.0,0.1,python,Py_DECREF (inlined)
0.0,0.1,python,data_start+0x8ddebae19f
0.0,0.1,python,inherit_slots (inlined)
0.0,0.1,python,_PyCodec_Lookup
0.0,0.1,python,slot_mp_ass_subscript
0.0,0.1,python,clear_gen_frame (inlined)
0.0,0.1,python,compiler_visit_stmt
0.0,0.1,python,compiler_body
0.0,0.1,python,_PyUnicode_FromUCS4 (inlined)
0.0,0.1,python,iter_iternext
0.0,0.1,[kernel.kallsyms],ext4_dx_readdir
0.0,0.1,python,BaseException_clear
0.0,0.1,python,Py_DECREF (inlined)
0.0,0.1,python,data_start+0xe3af1919f
0.0,0.1,python,unicode_fromformat_arg (inlined)
0.0,0.1,python,set_add
0.0,0.09,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.09,_posixsubprocess.cpython-312-x86_64-linux-gnu.so,do_fork_exec
0.0,0.09,[unknown],0x0000000000000010
0.0,0.09,python,slot_tp_hash
0.0,0.09,python,Py_INCREF (inlined)
0.0,0.09,python,_Py_NewRef (inlined)
0.0,0.09,python,_PyGCHead_SET_PREV (inlined)
0.0,0.09,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.09,python3.8,_PyContext_Fini
0.0,0.09,python,_imp_exec_dynamic
0.0,0.09,python,_imp_exec_dynamic_impl (inlined)
0.0,0.09,python,exec_builtin_or_dynamic (inlined)
0.0,0.09,python,PyLong_FromLong (inlined)
0.0,0.09,python,get_small_int (inlined)
0.0,0.09,python,PyObject_GetAttr (inlined)
0.0,0.09,python,chain_next
0.0,0.09,python,_PyObject_IS_GC (inlined)
0.0,0.09,python,_PyObject_VectorcallTstate (inlined)
0.0,0.09,python,vectorcall_method (inlined)
0.0,0.09,python,vectorcall_unbound (inlined)
0.0,0.09,python,_PyList_AppendTakeRefListResize (inlined)
0.0,0.09,python,Py_XDECREF (inlined)
0.0,0.09,python,_PyErr_SetObject (inlined)
0.0,0.09,python,ascii_upper_or_lower (inlined)
0.0,0.09,python,unicode_lower_impl (inlined)
0.0,0.09,python,ucs1lib_find_max_char (inlined)
0.0,0.09,python,type_ready_fill_dict (inlined)
0.0,0.09,libpthread-2.31.so,__libc_open64 (inlined)
0.0,0.09,python,_tmp_110_rule (inlined)
0.0,0.09,python,_tmp_91_rule (inlined)
0.0,0.09,python,tuple_rule (inlined)
0.0,0.09,python,unicode_split
0.0,0.09,python,unicode_split_impl (inlined)
0.0,0.09,python,PyObject_CallFunctionObjArgs
0.0,0.09,libc-2.31.so,cfree (inlined)
0.0,0.09,python,Py_INCREF (inlined)
0.0,0.09,python,builtin_setattr
0.0,0.09,python,builtin_setattr_impl (inlined)
0.0,0.09,python,PyDict_DelItem
0.0,0.09,python,_PyDict_DelItem_KnownHash (inlined)
0.0,0.09,python,_PyUnicode_InitEncodings
0.0,0.09,python,config_get_codec_name
0.0,0.09,python,init_fs_encoding (inlined)
0.0,0.08,python,_pystat_fromstructstat
0.0,0.08,python,type_new_set_names (inlined)
0.0,0.08,python,clear_unreachable_mask (inlined)
0.0,0.08,python,sre_match (inlined)
0.0,0.08,python,_loop1_3_rule (inlined)
0.0,0.08,python,file_rule (inlined)
0.0,0.08,python,statement_rule (inlined)
0.0,0.08,python3.8,_PyObject_MakeTpCall
0.0,0.08,python,tuplecontains
0.0,0.08,python,finalize_garbage (inlined)
0.0,0.08,python,slot_tp_call
0.0,0.08,python,Py_DECREF (inlined)
0.0,0.08,python,Py_XDECREF (inlined)
0.0,0.08,python,Py_DECREF (inlined)
0.0,0.08,[kernel.kallsyms],ext4_htree_fill_tree
0.0,0.08,[kernel.kallsyms],htree_dirblock_to_tree
0.0,0.08,python,_PyGCHead_SET_PREV (inlined)
0.0,0.08,python3.8,PyMember_GetOne
0.0,0.08,[kernel.kallsyms],do_filp_open
0.0,0.08,[kernel.kallsyms],path_openat
0.0,0.08,python,PyList_SET_ITEM (inlined)
0.0,0.08,python,_PyObject_NewVar
0.0,0.08,python,_copy_characters (inlined)
0.0,0.08,python,set_next (inlined)
0.0,0.08,python,_PyType_HasFeature (inlined)
0.0,0.08,libc-2.31.so,__libc_fork (inlined)
0.0,0.08,[kernel.kallsyms],__x64_sys_clone
0.0,0.08,[kernel.kallsyms],_do_fork
0.0,0.08,[kernel.kallsyms],copy_process
0.0,0.08,python,PyObject_CallFinalizer (inlined)
0.0,0.08,python,_sre_SRE_Pattern_search_impl (inlined)
0.0,0.08,python,PyUnicode_New (inlined)
0.0,0.07,python,_PyGCHead_SET_PREV (inlined)
0.0,0.07,python,PyNumber_Add
0.0,0.07,python,binary_op1 (inlined)
0.0,0.07,[kernel.kallsyms],do_sys_open
0.0,0.07,[kernel.kallsyms],__x64_sys_openat
0.0,0.07,python,long_new
0.0,0.07,python,compiler_visit_expr1
0.0,0.07,python,type_dealloc
0.0,0.07,python,open64 (inlined)
0.0,0.07,python,type_setattro
0.0,0.07,python,compiler_lambda (inlined)
0.0,0.07,python,compiler_visit_expr (inlined)
0.0,0.07,python,Py_IS_TYPE (inlined)
0.0,0.07,python,asciilib_split (inlined)
0.0,0.07,python,asciilib_split_char (inlined)
0.0,0.07,python,memmove (inlined)
0.0,0.07,python,Py_DECREF (inlined)
0.0,0.07,python,Py_XDECREF (inlined)
0.0,0.07,python,import_all_from (inlined)
0.0,0.07,python,_io_TextIOWrapper_read
0.0,0.07,python,_io_TextIOWrapper_read_impl (inlined)
0.0,0.07,python,_PyType_PreHeaderSize (inlined)
0.0,0.07,python,statements_rule
0.0,0.07,python,insertion_resize (inlined)
0.0,0.07,[kernel.kallsyms],__do_execve_file.isra.0
0.0,0.07,[kernel.kallsyms],__x64_sys_execve
0.0,0.07,python,_PyObject_Malloc (inlined)
0.0,0.07,python,memcpy (inlined)
0.0,0.07,python,slot_sq_item
0.0,0.07,python,gc_isenabled
0.0,0.07,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.07,python,_PyThreadState_GET (inlined)
0.0,0.07,python,buffered_close
0.0,0.07,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.07,[kernel.kallsyms],dup_mm
0.0,0.07,python,PyIter_Check (inlined)
0.0,0.07,python,_PyCodecRegistry_Init
0.0,0.07,python3.8,Py_RunMain
0.0,0.07,python,_io_TextIOWrapper___init__
0.0,0.07,python,_io_TextIOWrapper___init___impl (inlined)
0.0,0.07,python,compiler_enter_scope
0.0,0.07,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.07,python,tb_create_raw (inlined)
0.0,0.07,[kernel.kallsyms],__x64_sys_exit_group
0.0,0.07,[kernel.kallsyms],do_exit
0.0,0.07,[kernel.kallsyms],do_group_exit
0.0,0.06,python,slot_tp_richcompare
0.0,0.06,python,compiler_function
0.0,0.06,python,PyUnicode_New (inlined)
0.0,0.06,python,_imp_exec_builtin
0.0,0.06,python,_PyPegen_name_from_token (inlined)
0.0,0.06,python,_PyPegen_name_token
0.0,0.06,python,_PyPegen_new_identifier
0.0,0.06,python,_gather_82_rule (inlined)
0.0,0.06,python,gc_list_clear_collecting (inlined)
0.0,0.06,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.06,[kernel.kallsyms],pagevec_lru_move_fn
0.0,0.06,python,gc_list_move (inlined)
0.0,0.06,python,_PyDict_Next (inlined)
0.0,0.06,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.06,python3.8,PyCFunction_Call
0.0,0.06,[kernel.kallsyms],vm_mmap_pgoff
0.0,0.06,python,binary_op1 (inlined)
0.0,0.06,[kernel.kallsyms],getname_flags
0.0,0.06,python,Py_CompileStringObject
0.0,0.06,python,builtin_compile
0.0,0.06,python,builtin_compile_impl (inlined)
0.0,0.06,python,compound_stmt_rule
0.0,0.06,python,function_def_raw_rule
0.0,0.06,python,function_def_rule (inlined)
0.0,0.06,python,r_ref (inlined)
0.0,0.06,python,Py_DECREF (inlined)
0.0,0.06,python,simple_stmt_rule
0.0,0.06,python,simple_stmts_rule
0.0,0.06,[kernel.kallsyms],do_mmap
0.0,0.06,[kernel.kallsyms],mmap_region
0.0,0.06,python,_PyGCHead_SET_PREV (inlined)
0.0,0.06,python,_PyErr_SetObject (inlined)
0.0,0.06,anon,0x00007f697572e1ff
0.0,0.06,python,Py_DECREF (inlined)
0.0,0.06,python,fill_time (inlined)
0.0,0.06,[kernel.kallsyms],__x64_sys_mmap
0.0,0.06,[kernel.kallsyms],ksys_mmap_pgoff
0.0,0.06,python,block_rule
0.0,0.06,python,_PyUnicodeWriter_Finish
0.0,0.06,python,type_new_get_bases (inlined)
0.0,0.06,python3.8,Py_InitializeFromConfig
0.0,0.06,python,lambda_parameters_rule (inlined)
0.0,0.06,python,lambda_params_rule (inlined)
0.0,0.06,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.06,python,_PyErr_Occurred (inlined)
0.0,0.06,python,PyObject_IsSubclass
0.0,0.06,python,object_issubclass (inlined)
0.0,0.06,python,_PyGCHead_SET_PREV (inlined)
0.0,0.06,python,_PyObject_GenericSetAttrWithDict
0.0,0.05,python,assemble_emit (inlined)
0.0,0.05,[kernel.kallsyms],wp_page_copy
0.0,0.05,ld-2.31.so,__get_cpu_features
0.0,0.05,python,_abc__abc_subclasscheck
0.0,0.05,python,_abc__abc_subclasscheck_impl (inlined)
0.0,0.05,python,all_name_chars (inlined)
0.0,0.05,python,_PyObject_GC_TRACK (inlined)
0.0,0.05,python,_PyObject_CallNoArgs (inlined)
0.0,0.05,python,_PyObject_VectorcallTstate (inlined)
0.0,0.05,python,list___reversed__
0.0,0.05,python,list___reversed___impl (inlined)
0.0,0.05,anon,0x00007fcb8dd821ff
0.0,0.05,[unknown],0x0000000000000001
0.0,0.05,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.05,python,_PyObject_Init (inlined)
0.0,0.05,python,PyUnicode_New (inlined)
0.0,0.05,python,_PyType_HasFeature (inlined)
0.0,0.05,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.05,python,_PyArg_ParseTuple_SizeT
0.0,0.05,python,vgetargs1 (inlined)
0.0,0.05,anon,0x00007f8adcd4c38f
0.0,0.05,python3.8,PyMethod_New
0.0,0.05,python,memcpy (inlined)
0.0,0.05,python,take_ownership (inlined)
0.0,0.05,python,unicode_find
0.0,0.05,python,new_keys_object
0.0,0.05,python3.8,Py_BytesMain
0.0,0.05,python,_Py_LeaveRecursiveCallTstate (inlined)
0.0,0.05,python,PyNumber_InPlaceAdd
0.0,0.05,python,_PyObject_VectorcallTstate (inlined)
0.0,0.05,python,binary_iop1 (inlined)
0.0,0.05,python,slot_nb_inplace_add
0.0,0.05,python,vectorcall_method (inlined)
0.0,0.05,python,vectorcall_unbound (inlined)
0.0,0.05,python,_PyInterpreterState_GET (inlined)
0.0,0.05,anon,0x00007f36296e26bf
0.0,0.05,[unknown],0x0000000000000009
0.0,0.05,[kernel.kallsyms],load_elf_binary
0.0,0.05,[kernel.kallsyms],search_binary_handler
0.0,0.05,python,type_new_set_attrs (inlined)
0.0,0.05,python,Py_DECREF (inlined)
0.0,0.05,anon,0x00007f0a7978a1ff
0.0,0.05,[kernel.kallsyms],__do_munmap
0.0,0.05,python,unicode_startswith
0.0,0.05,python,PyObject_CallMethodOneArg (inlined)
0.0,0.05,python,_abc__abc_instancecheck
0.0,0.05,python,_abc__abc_instancecheck_impl (inlined)
0.0,0.05,python,set_vectorcall
0.0,0.05,python,_Py_EnterRecursivePy (inlined)
0.0,0.05,python,partial_call
0.0,0.05,python,partial_vectorcall
0.0,0.05,python,_PyFrame_MakeAndSetFrameObject
0.0,0.05,python,_PyFrame_New_NoTrack
0.0,0.05,_decimal.cpython-312-x86_64-linux-gnu.so,PyInit__decimal
0.0,0.05,python,_PyObject_GenericGetAttrWithDict (inlined)
0.0,0.05,python,_PyObject_GenericTryGetAttr
0.0,0.05,python,_PyPegen_run_parser_from_file_pointer
0.0,0.05,python,_PyIndex_Check (inlined)
0.0,0.05,python,Py_INCREF (inlined)
0.0,0.05,python,_Py_NewRef (inlined)
0.0,0.05,python,import_ensure_initialized (inlined)
0.0,0.05,python,Py_INCREF (inlined)
0.0,0.05,python,_Py_NewRef (inlined)
0.0,0.05,python,clear_slots (inlined)
0.0,0.05,python,PyList_Sort
0.0,0.05,python,_PyFrame_SetStackPointer (inlined)
0.0,0.05,[kernel.kallsyms],dup_mmap
0.0,0.05,python,type_new_init_subclass (inlined)
0.0,0.05,python,_io_TextIOWrapper_close
0.0,0.05,python,_io_TextIOWrapper_close_impl (inlined)
0.0,0.05,python,_PyFrame_Initialize (inlined)
0.0,0.05,libc-2.31.so,__libc_start_main
0.0,0.05,python,_sre_SRE_Pattern_sub
0.0,0.05,python,_sre_SRE_Pattern_sub_impl (inlined)
0.0,0.05,python,pattern_subx
0.0,0.05,python,insertion_resize (inlined)
0.0,0.05,python,_PyStack_UnpackDict_Free (inlined)
0.0,0.05,anon,0x00007f48f5f661ff
0.0,0.05,python,address_in_range (inlined)
0.0,0.05,python,arena_map_is_used (inlined)
0.0,0.05,python,compiler_setup (inlined)
0.0,0.05,python,new_compiler
0.0,0.05,python,_PyInterpreterState_GET (inlined)
0.0,0.05,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.05,python,_PyThreadState_GET (inlined)
0.0,0.05,python,get_gc_state (inlined)
0.0,0.05,anon,0x00007f1b9509e1ff
0.0,0.05,python,_PyList_FromArraySteal
0.0,0.05,python,gc_clear_collecting (inlined)
0.0,0.05,libdl-2.31.so,0x00007f0fc1a9a34b
0.0,0.05,python,assignment_rule
0.0,0.05,[kernel.kallsyms],mem_cgroup_try_charge_delay
0.0,0.05,python,wrap_setattr
0.0,0.05,python,_PyEval_EvalFrame (inlined)
0.0,0.05,python,_PyGen_Finalize
0.0,0.05,python,gen_close
0.0,0.05,python,gen_send_ex
0.0,0.05,python,gen_send_ex2 (inlined)
0.0,0.05,python,_PyTuple_Resize
0.0,0.05,libc-2.31.so,__libc_start_main
0.0,0.05,python,insert_to_usedpool (inlined)
0.0,0.05,python,lambda_param_no_default_rule (inlined)
0.0,0.05,python,_sre_compile
0.0,0.05,python,_sre_compile_impl (inlined)
0.0,0.05,python,astmodule_exec
0.0,0.05,python,get_ast_state
0.0,0.05,python,init_types (inlined)
0.0,0.05,python,make_type
0.0,0.05,python,_PyDict_FromItems
0.0,0.04,python,_PyDict_SetItem_Take2 (inlined)
0.0,0.04,anon,0x00007f13c17fe1ff
0.0,0.04,python,_PyObject_VAR_SIZE (inlined)
0.0,0.04,python,binarysort (inlined)
0.0,0.04,python,_PyLong_Multiply (inlined)
0.0,0.04,python,long_mul
0.0,0.04,python3.8,PyType_GenericNew
0.0,0.04,python,type_add_getset (inlined)
0.0,0.04,python,_PyImport_InitExternal
0.0,0.04,[kernel.kallsyms],flush_old_exec
0.0,0.04,python3.8,PyImport_Import
0.0,0.04,python3.8,PyImport_ImportModule
0.0,0.04,libc-2.31.so,__libc_start_main
0.0,0.04,dpkg-query,0x0000558cc7612ea5
0.0,0.04,dpkg-query,0x0000558cc7612f0d
0.0,0.04,dpkg-query,0x0000558cc76136ae
0.0,0.04,dpkg-query,0x0000558cc7615cdc
0.0,0.04,dpkg-query,0x0000558cc761d3e4
0.0,0.04,dpkg-query,0x0000558cc761d831
0.0,0.04,dpkg-query,0x0000558cc761e2d8
0.0,0.04,python,named_expression_rule
0.0,0.04,python,_PyErr_SetKeyError
0.0,0.04,python,PyObject_TypeCheck (inlined)
0.0,0.04,python,descr_check (inlined)
0.0,0.04,python,PyUnicode_DATA (inlined)
0.0,0.04,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.04,python,memcpy (inlined)
0.0,0.04,python,_PyObject_Calloc
0.0,0.04,python,initialize_token (inlined)
0.0,0.04,python,PyObject_Dir
0.0,0.04,python,_dir_object (inlined)
0.0,0.04,python,_PyDict_GetItemStringWithError
0.0,0.04,python,tuplehash
0.0,0.04,libc-2.31.so,realloc (inlined)
0.0,0.04,python,_PyUnicodeWriter_WriteStr
