self,children,shared obj,symbol
0.0,0.22,python,_PyPegen_run_parser
0.0,0.21,python,_PyLong_CompactValue (inlined)
0.0,0.21,python,Py_SET_REFCNT (inlined)
0.0,0.2,python,builtin_eval
0.0,0.2,python,builtin_eval_impl (inlined)
0.0,0.2,python,cfunction_vectorcall_O
0.0,0.2,python,init_code (inlined)
0.0,0.2,[unknown],0x0000000000000001
0.0,0.2,python,get_small_int (inlined)
0.0,0.19,python,_PyCode_CheckLineNumber (inlined)
0.0,0.19,python,pymalloc_realloc (inlined)
0.0,0.19,python,PyUnicode_New (inlined)
0.0,0.19,python,PyObject_VectorcallMethod
0.0,0.19,python,_PyAST_Compile
0.0,0.19,python,_io_open
0.0,0.19,python,_io_open_impl (inlined)
0.0,0.19,python,_PyTraceBack_FromFrame
0.0,0.19,python,_Py_DECREF_INT (inlined)
0.0,0.19,python,_Py_DECREF_SPECIALIZED (inlined)
0.0,0.19,python,_PyObject_VectorcallTstate (inlined)
0.0,0.18,python,_PyObject_CallFunction_SizeT
0.0,0.18,python,PyLong_AsLongAndOverflow (inlined)
0.0,0.18,python,bytes_new
0.0,0.18,python,bytes_new_impl (inlined)
0.0,0.18,python,dict_dealloc
0.0,0.18,python,_PyLong_CompactValue (inlined)
0.0,0.17,python,_PyObject_CallNoArgs (inlined)
0.0,0.17,python,_PyObject_VectorcallTstate (inlined)
0.0,0.17,python,_bufferedreader_read_all (inlined)
0.0,0.17,python,_io_FileIO_readall_impl (inlined)
0.0,0.17,python,_io__Buffered_read
0.0,0.17,python,_io__Buffered_read_impl (inlined)
0.0,0.17,[kernel.kallsyms],exit_mmap
0.0,0.17,[kernel.kallsyms],mmput
0.0,0.16,python,dictkeys_decref (inlined)
0.0,0.16,python,_PyLineTable_NextAddressRange (inlined)
0.0,0.16,python,vectorcall_method
0.0,0.16,python,_PyObject_VectorcallTstate (inlined)
0.0,0.16,python,vectorcall_unbound (inlined)
0.0,0.16,python,dictkeys_generic_lookup (inlined)
0.0,0.16,python,handle_resurrected_objects (inlined)
0.0,0.16,python,PyList_SET_ITEM (inlined)
0.0,0.16,python,Py_CompileStringObject
0.0,0.16,python,builtin_compile
0.0,0.16,python,builtin_compile_impl (inlined)
0.0,0.16,python,_PyLong_SetSignAndDigitCount (inlined)
0.0,0.16,python,_Py_read
0.0,0.15,ld-2.31.so,_dl_find_dso_for_object
0.0,0.15,libc-2.31.so,_dl_catch_error
0.0,0.15,libc-2.31.so,_dl_catch_exception
0.0,0.15,libdl-2.31.so,dlerror
0.0,0.15,libdl-2.31.so,dlopen
0.0,0.15,python,_PyImport_FindSharedFuncptr
0.0,0.15,python,module_getattro
0.0,0.15,[kernel.kallsyms],__x64_sys_read
0.0,0.15,[kernel.kallsyms],ksys_read
0.0,0.15,python,partial_call
0.0,0.15,python,gc_list_size (inlined)
0.0,0.15,python,untrack_dicts (inlined)
0.0,0.15,python,expression_rule
0.0,0.15,[kernel.kallsyms],alloc_pages_vma
0.0,0.15,python,call_unbound_noarg (inlined)
0.0,0.15,python,Py_INCREF (inlined)
0.0,0.15,python,_Py_NewRef (inlined)
0.0,0.15,libpthread-2.31.so,__libc_read (inlined)
0.0,0.15,python,read (inlined)
0.0,0.15,python,init_import_site (inlined)
0.0,0.15,[unknown],0x0000000000000008
0.0,0.15,python,_io_FileIO___init__
0.0,0.15,python,_io_FileIO___init___impl (inlined)
0.0,0.14,python,stat64 (inlined)
0.0,0.14,python,slot_tp_descr_get
0.0,0.14,python,_PyType_AllocNoTrack (inlined)
0.0,0.14,python,builtin_hasattr
0.0,0.14,python,builtin_hasattr_impl (inlined)
0.0,0.14,python,partial_vectorcall
0.0,0.14,python,_PyObject_VectorcallTstate (inlined)
0.0,0.14,python,vectorcall_method (inlined)
0.0,0.14,python,vectorcall_unbound (inlined)
0.0,0.14,[kernel.kallsyms],__x64_sys_openat
0.0,0.14,[kernel.kallsyms],do_sys_open
0.0,0.14,python,_Py_NewRef (inlined)
0.0,0.14,[kernel.kallsyms],__vfs_read
0.0,0.14,python,compiler_mod (inlined)
0.0,0.14,python,unicode_eq (inlined)
0.0,0.14,libc-2.31.so,__libc_malloc (inlined)
0.0,0.14,libpthread-2.31.so,__libc_open64 (inlined)
0.0,0.14,[kernel.kallsyms],__do_sys_newstat
0.0,0.14,[kernel.kallsyms],__x64_sys_newstat
0.0,0.14,python,_PyLong_CompactValue (inlined)
0.0,0.14,python,_PyLong_IsZero (inlined)
0.0,0.14,python,PyUnicode_DATA (inlined)
0.0,0.14,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.14,python,_Py_NewRef (inlined)
0.0,0.13,python,pyinit_config (inlined)
0.0,0.13,python,pyinit_core (inlined)
0.0,0.13,python,pycore_interp_init
0.0,0.13,libc-2.31.so,__xstat64 (inlined)
0.0,0.13,python,finalize_interp_clear
0.0,0.13,python,PyMem_RawMalloc (inlined)
0.0,0.13,python,fast_range_iter (inlined)
0.0,0.13,[kernel.kallsyms],new_sync_read
0.0,0.13,python,PyFile_OpenCodeObject
0.0,0.13,python,_io_open_code
0.0,0.13,python,_io_open_code_impl (inlined)
0.0,0.13,[kernel.kallsyms],__x64_sys_exit_group
0.0,0.13,[kernel.kallsyms],do_exit
0.0,0.13,[kernel.kallsyms],do_group_exit
0.0,0.13,python,_PyBytes_FromSize (inlined)
0.0,0.13,python,type_ready_fill_dict (inlined)
0.0,0.13,[kernel.kallsyms],vfs_statx
0.0,0.13,python,PyMem_RawFree (inlined)
0.0,0.13,[kernel.kallsyms],ext4_file_read_iter
0.0,0.13,[kernel.kallsyms],generic_file_read_iter
0.0,0.12,python,open64 (inlined)
0.0,0.12,python,_PyErr_FormatV (inlined)
0.0,0.12,python,PyDict_Clear (inlined)
0.0,0.12,python,dict_tp_clear
0.0,0.12,python,eval_rule (inlined)
0.0,0.12,python,expressions_rule
0.0,0.12,python,_PyCodec_Lookup
0.0,0.12,python,PyType_Ready (inlined)
0.0,0.12,[kernel.kallsyms],user_path_at_empty
0.0,0.12,python,call_attribute (inlined)
0.0,0.12,python,_PyEval_Vector
0.0,0.12,python,finalize_modules_clear_weaklist (inlined)
0.0,0.11,python,PyUnicode_New (inlined)
0.0,0.11,[kernel.kallsyms],do_filp_open
0.0,0.11,[kernel.kallsyms],path_openat
0.0,0.11,python,Py_DECREF (inlined)
0.0,0.11,python,compiler_codegen
0.0,0.11,[kernel.kallsyms],get_page_from_freelist
0.0,0.11,python,untrack_tuples (inlined)
0.0,0.11,[kernel.kallsyms],unmap_vmas
0.0,0.11,[kernel.kallsyms],unmap_page_range
0.0,0.11,python,lambdef_rule
0.0,0.11,python,_PyLong_SetDigitCount (inlined)
0.0,0.11,python,binary_iop1 (inlined)
0.0,0.11,python,bitwise_or_raw (inlined)
0.0,0.11,python,bitwise_xor_raw (inlined)
0.0,0.11,python,bitwise_xor_rule
0.0,0.11,python,comparison_rule (inlined)
0.0,0.11,python,conjunction_rule
0.0,0.11,python,inversion_rule
0.0,0.1,python,slot_tp_iternext
0.0,0.1,libc-2.31.so,realloc (inlined)
0.0,0.1,[kernel.kallsyms],copy_page_to_iter
0.0,0.1,[kernel.kallsyms],mem_cgroup_try_charge_delay
0.0,0.1,python,_PyObject_Malloc (inlined)
0.0,0.1,anon,0x00007fc040d8081f
0.0,0.1,python,_PyLong_BothAreCompact (inlined)
0.0,0.1,python,slot_tp_setattro
0.0,0.1,python,maybe_freelist_pop (inlined)
0.0,0.1,python,_loop1_3_rule (inlined)
0.0,0.1,python,file_rule (inlined)
0.0,0.1,python,statement_rule (inlined)
0.0,0.1,python,statements_rule
0.0,0.1,python,Py_DECREF (inlined)
0.0,0.1,python,_PyLong_CompactValue (inlined)
0.0,0.1,python,_PyObject_VectorcallTstate (inlined)
0.0,0.1,python,vectorcall_unbound (inlined)
0.0,0.1,python,infinite_lru_cache_wrapper
0.0,0.1,python,_PyUnicode_InitEncodings
0.0,0.1,python,init_fs_encoding (inlined)
0.0,0.1,python,config_get_codec_name
0.0,0.1,[unknown],0x000000000000000b
0.0,0.09,python,bitwise_and_raw (inlined)
0.0,0.09,python,shift_expr_raw (inlined)
0.0,0.09,python,Py_DECREF (inlined)
0.0,0.09,python,Py_XDECREF (inlined)
0.0,0.09,python,_PyObject_VectorcallTstate (inlined)
0.0,0.09,python,slot_nb_inplace_add
0.0,0.09,python,vectorcall_method (inlined)
0.0,0.09,python,vectorcall_unbound (inlined)
0.0,0.09,python,_PyDict_DelItem_KnownHash (inlined)
0.0,0.09,python,ucs1lib_find_max_char (inlined)
0.0,0.09,python,_PyLong_CompactValue (inlined)
0.0,0.09,python,PyObject_CallMethod
0.0,0.09,python,_PyObject_Init (inlined)
0.0,0.09,python,type_new_set_names (inlined)
0.0,0.09,python,_PyLong_CompactSign (inlined)
0.0,0.09,[unknown],0x0000000000000005
0.0,0.09,python,PyModule_ExecDef
0.0,0.09,python,vectorcall_maybe (inlined)
0.0,0.09,[kernel.kallsyms],tlb_finish_mmu
0.0,0.09,[kernel.kallsyms],tlb_flush_mmu
0.0,0.09,python,validate_step (inlined)
0.0,0.09,python,_PyLong_DigitCount (inlined)
0.0,0.09,[stack],0x00007ffc2ae2541f
0.0,0.08,python,builtin_any
0.0,0.08,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.08,python,buffered_close
0.0,0.08,python,iobase_exit
0.0,0.08,python,await_primary_rule
0.0,0.08,python,factor_rule
0.0,0.08,python,power_rule (inlined)
0.0,0.08,python,sum_raw (inlined)
0.0,0.08,python,sum_rule
0.0,0.08,python,term_raw (inlined)
0.0,0.08,python,Py_SET_TYPE (inlined)
0.0,0.08,python,method_vectorcall_O
0.0,0.08,python,_Py_HashBytes
0.0,0.08,python,PyObject_GenericSetAttr
0.0,0.08,python,_PyObject_GenericSetAttrWithDict (inlined)
0.0,0.08,python,PyObject_CallFunctionObjArgs
0.0,0.08,python,_Py_type_getattro_impl (inlined)
0.0,0.08,python,slot_tp_call
0.0,0.08,python,unicode_hash
0.0,0.08,python,_PyLong_IsNegative (inlined)
0.0,0.08,python,compiler_body
0.0,0.08,python,compiler_visit_stmt
0.0,0.08,[kernel.kallsyms],filename_lookup
0.0,0.08,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.08,python,_PyCodecRegistry_Init
0.0,0.08,[stack],0x00007fffea17709f
0.0,0.08,python,PyIter_Next (inlined)
0.0,0.08,python,get_line_delta (inlined)
0.0,0.08,[stack],0x00007ffdc15adcaf
0.0,0.08,[stack],0x00007ffc5f9a2bcf
0.0,0.08,python,block_rule
0.0,0.08,[kernel.kallsyms],__x64_sys_mmap
0.0,0.07,[stack],0x00007ffe6daec7cf
0.0,0.07,[stack],0x00007ffe8bdf662f
0.0,0.07,python,unicode_get_hash (inlined)
0.0,0.07,[stack],0x00007ffe4c50e51f
0.0,0.07,python,primary_raw (inlined)
0.0,0.07,[stack],0x00007ffc5ae182ff
0.0,0.07,python,add_operators (inlined)
0.0,0.07,python,_PyObject_GC_TRACK (inlined)
0.0,0.07,python,_tmp_116_rule (inlined)
0.0,0.07,python,_DK_ENTRIES (inlined)
0.0,0.07,python,compiler_function
0.0,0.07,python,callmethod (inlined)
0.0,0.07,python,_io_FileIO_close
0.0,0.07,python,_io_FileIO_close_impl (inlined)
0.0,0.07,python,bool_vectorcall
0.0,0.07,python,slot_nb_bool
0.0,0.07,python,_PyImport_InitExternal
0.0,0.07,python,assemble_code_unit (inlined)
0.0,0.07,python,do_richcompare (inlined)
0.0,0.07,python,slot_mp_ass_subscript
0.0,0.07,python,_gather_82_rule (inlined)
0.0,0.07,python,star_named_expressions_rule
0.0,0.07,python,PyObject_RichCompareBool
0.0,0.06,[kernel.kallsyms],do_mmap
0.0,0.06,[kernel.kallsyms],vm_mmap_pgoff
0.0,0.06,python,Py_INCREF (inlined)
0.0,0.06,python,_Py_NewRef (inlined)
0.0,0.06,python,list_resize (inlined)
0.0,0.06,python,_posix_listdir (inlined)
0.0,0.06,python,os_listdir_impl (inlined)
0.0,0.06,python,function_def_raw_rule
0.0,0.06,python,function_def_rule (inlined)
0.0,0.06,python,_PyList_AppendTakeRef (inlined)
0.0,0.06,python,_PyList_AppendTakeRefListResize (inlined)
0.0,0.06,_posixsubprocess.cpython-312-x86_64-linux-gnu.so,do_fork_exec
0.0,0.06,_posixsubprocess.cpython-312-x86_64-linux-gnu.so,subprocess_fork_exec
0.0,0.06,python,PyUnicode_InternFromString
0.0,0.06,python,slot_tp_iter
0.0,0.06,python,unpack_iterable (inlined)
0.0,0.06,[kernel.kallsyms],__do_munmap
0.0,0.06,[unknown],0x0000000000000009
0.0,0.06,python,_PyLong_SetDigitCount (inlined)
0.0,0.06,[unknown],0x0000000000000007
0.0,0.06,[unknown],0x000000000000003e
0.0,0.06,python,_sre_SRE_Pattern_match
0.0,0.06,python,_sre_SRE_Pattern_match_impl (inlined)
0.0,0.06,python,named_expression_rule
0.0,0.06,anon,0x00007ff4e744381f
0.0,0.06,python,_PyNumber_Index (inlined)
0.0,0.06,python,builtin_getattr
0.0,0.06,python,builtin_getattr_impl (inlined)
0.0,0.06,python,DK_ENTRIES (inlined)
0.0,0.06,[kernel.kallsyms],__x64_sys_brk
0.0,0.06,libc-2.31.so,__sbrk (inlined)
0.0,0.06,libc-2.31.so,brk
0.0,0.06,python,_PyObject_CallNoArgsTstate (inlined)
0.0,0.06,python,init_importlib_external (inlined)
0.0,0.06,python,type_ready_inherit (inlined)
0.0,0.06,python,_PyType_PreHeaderSize (inlined)
0.0,0.06,python,simple_stmt_rule
0.0,0.06,python,simple_stmts_rule
0.0,0.06,python,insertion_resize (inlined)
0.0,0.06,python,PyType_Ready (inlined)
0.0,0.06,python,_PyStaticType_InitBuiltin
0.0,0.06,python,pycore_init_types (inlined)
0.0,0.05,python,gc_get_refs (inlined)
0.0,0.05,python,_loop0_83_rule (inlined)
0.0,0.05,python,star_named_expression_rule (inlined)
0.0,0.05,python,vgetargs1 (inlined)
0.0,0.05,python,_PyObject_VectorcallTstate (inlined)
0.0,0.05,python,vectorcall_method (inlined)
0.0,0.05,python,vectorcall_unbound (inlined)
0.0,0.05,python,Py_SET_TYPE (inlined)
0.0,0.05,python,finalize_interp_types (inlined)
0.0,0.05,python,Py_DECREF (inlined)
0.0,0.05,python,type_dealloc
0.0,0.05,python,builtin_sorted
0.0,0.05,[kernel.kallsyms],__do_execve_file.isra.0
0.0,0.05,[kernel.kallsyms],__x64_sys_execve
0.0,0.05,[stack],0x00007ffc1ee1b85f
0.0,0.05,[kernel.kallsyms],do_syscall_64
0.0,0.05,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,0.05,[stack],0x00007ffc101c3daf
0.0,0.05,[stack],0x00007ffdfb33438f
0.0,0.05,python,_io__IOBase_readlines
0.0,0.05,python,_io__IOBase_readlines_impl (inlined)
0.0,0.05,python,_PyPegen_name_token
0.0,0.05,anon,0x00007f1a0e45a88f
0.0,0.05,[stack],0x00007ffcba107daf
0.0,0.05,libc-2.31.so,__libc_fork (inlined)
0.0,0.05,anon,0x00007fec0c48181f
0.0,0.05,python,interpreter_clear
0.0,0.05,[kernel.kallsyms],__x64_sys_clone
0.0,0.05,[kernel.kallsyms],_do_fork
0.0,0.05,[kernel.kallsyms],copy_process
0.0,0.05,python,Py_SET_TYPE (inlined)
0.0,0.05,python,_PyObject_Init (inlined)
0.0,0.05,python,_imp_exec_builtin
0.0,0.05,anon,0x00007ff60427681f
0.0,0.05,anon,0x00007f18f066a88f
0.0,0.05,python,compiler_setup (inlined)
0.0,0.05,python,new_compiler
0.0,0.05,anon,0x00007f9f884a781f
0.0,0.05,anon,0x00007fc040d8088f
0.0,0.05,anon,0x00007fc901eb081f
0.0,0.05,[stack],0x00007fffbe29a64f
0.0,0.05,python,_PyBuildSlice_Consume2 (inlined)
0.0,0.05,python,all_name_chars (inlined)
0.0,0.05,python,_PySymtable_Build
0.0,0.05,python,_PyGCHead_SET_PREV (inlined)
0.0,0.05,python,gc_isenabled
0.0,0.05,python,_PyLong_New (inlined)
0.0,0.05,python,maybe_freelist_push (inlined)
0.0,0.05,anon,0x00007efc5a65881f
0.0,0.05,python,Py_INCREF (inlined)
0.0,0.05,python,_Py_NewRef (inlined)
0.0,0.05,python,_PyLong_FlipSign (inlined)
0.0,0.05,python,lambda_parameters_rule (inlined)
0.0,0.05,python,lambda_params_rule (inlined)
0.0,0.05,python,_PyTypes_InitTypes
0.0,0.05,[kernel.kallsyms],unmap_region
0.0,0.05,[unknown],0x0000000000000003
0.0,0.05,python,PyDict_New
0.0,0.05,python,new_dict (inlined)
0.0,0.05,python,_copy_characters (inlined)
0.0,0.05,python,unicode_startswith
0.0,0.05,python,set_next (inlined)
0.0,0.05,python,_PyLong_FromUnsignedChar (inlined)
0.0,0.04,python,_PyTuple_FromArray
0.0,0.04,python,unicode_fromformat_arg (inlined)
0.0,0.04,python,internal_close (inlined)
0.0,0.04,python,_PyObject_IS_GC (inlined)
0.0,0.04,anon,0x00007fc62766488f
0.0,0.04,python,fill_time (inlined)
0.0,0.04,[kernel.kallsyms],dup_mmap
0.0,0.04,[kernel.kallsyms],dup_mm
0.0,0.04,python,finalize_garbage (inlined)
0.0,0.04,python,gc_list_move (inlined)
0.0,0.04,python,sre_match (inlined)
0.0,0.04,python,compiler_enter_scope
0.0,0.04,anon,0x00007f92a584c81f
0.0,0.04,python,class_def_raw_rule
0.0,0.04,python,class_def_rule (inlined)
0.0,0.04,python,assignment_rule
0.0,0.04,python,t_primary_raw (inlined)
0.0,0.04,python,t_primary_rule
0.0,0.04,[kernel.kallsyms],copy_page_range
0.0,0.04,python,list_sort
0.0,0.04,python,list_sort_impl
0.0,0.04,python,inherit_slots (inlined)
0.0,0.04,python,insertion_resize (inlined)
0.0,0.04,python,PyUnicode_FromString (inlined)
0.0,0.04,python,_gather_117_rule (inlined)
0.0,0.04,python,_tmp_235_rule (inlined)
0.0,0.04,python,args_rule
0.0,0.04,python,arguments_rule
0.0,0.04,[kernel.kallsyms],mmap_region
0.0,0.04,python,type_new_init (inlined)
0.0,0.04,python,descr_new (inlined)
0.0,0.04,[kernel.kallsyms],do_last
0.0,0.04,python,iter_iternext
0.0,0.04,python,slot_sq_item
0.0,0.04,python,_PyPegen_name_from_token (inlined)
0.0,0.04,libc-2.31.so,mmap64 (inlined)
0.0,0.04,[kernel.kallsyms],__x64_sys_getdents64
0.0,0.04,[kernel.kallsyms],ext4_dx_readdir
0.0,0.04,[kernel.kallsyms],ext4_readdir
0.0,0.04,[kernel.kallsyms],iterate_dir
0.0,0.04,[kernel.kallsyms],ksys_getdents64
0.0,0.04,libc-2.31.so,getdents64
0.0,0.04,libc-2.31.so,readdir (inlined)
0.0,0.04,[kernel.kallsyms],load_elf_binary
0.0,0.04,[kernel.kallsyms],search_binary_handler
0.0,0.04,[kernel.kallsyms],flush_old_exec
0.0,0.04,python,chain_next
0.0,0.04,python,PyObject_CallMethodOneArg (inlined)
0.0,0.04,python,PyObject_IsSubclass
0.0,0.04,python,_abc__abc_subclasscheck
0.0,0.04,python,_abc__abc_subclasscheck_impl (inlined)
0.0,0.04,python,object_issubclass (inlined)
0.0,0.04,python,do_argstrip (inlined)
0.0,0.04,python,unicode_rstrip_impl (inlined)
0.0,0.04,python,unicode_fromformat_write_cstr (inlined)
0.0,0.04,[stack],0x00007ffd9ca02b1f
0.0,0.04,python,_PyLong_IsNegative (inlined)
0.0,0.04,python,lookup_maybe_method (inlined)
0.0,0.04,python,lookup_method (inlined)
0.0,0.04,python,PyDescr_NewWrapper
0.0,0.04,[kernel.kallsyms],__do_execve_file.isra.0
0.0,0.04,[kernel.kallsyms],__x64_sys_execve
0.0,0.04,[kernel.kallsyms],load_elf_binary
0.0,0.04,[kernel.kallsyms],search_binary_handler
0.0,0.04,python,get_small_int (inlined)
0.0,0.04,anon,0x00007f106202d88f
0.0,0.04,[heap],0x0000555f2aa9719f
0.0,0.04,[heap],0x000055b40610919f
0.0,0.04,[stack],0x00007fff77fb494f
0.0,0.04,python,_PyObject_NewVar
0.0,0.04,anon,0x00007f832b09781f
0.0,0.04,anon,0x00007f106202d82f
0.0,0.04,python,slot_nb_or
0.0,0.04,python,_PyArg_ParseTuple_SizeT
0.0,0.04,anon,0x00007f946135e88f
0.0,0.04,anon,0x00007fc901eb082f
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,[kernel.kallsyms],lookup_fast
0.0,0.04,python,PyObject_Str
0.0,0.04,python,slot_tp_str
0.0,0.04,python,resolve_slotdups (inlined)
0.0,0.04,python,lambda_param_no_default_rule (inlined)
0.0,0.04,anon,0x00007fc901eb088f
0.0,0.04,python,_PyErr_SetObject (inlined)
0.0,0.04,python,_Py_DECREF_NO_DEALLOC (inlined)
0.0,0.04,python,data_start+0xffffffb9cfe4003f
0.0,0.04,python,_imp_exec_dynamic
0.0,0.04,python,_imp_exec_dynamic_impl (inlined)
0.0,0.04,python,exec_builtin_or_dynamic (inlined)
0.0,0.04,[stack],0x00007ffe2eec677f
0.0,0.04,[stack],0x00007ffd77815eef
0.0,0.04,anon,0x00007ff4e744388f
0.0,0.04,python,r_ref (inlined)
0.0,0.04,[unknown],0x0000000000000013
0.0,0.04,python,PyTuple_GET_SIZE (inlined)
0.0,0.04,python,Py_SIZE (inlined)
0.0,0.04,[stack],0x00007fff2f8a3cff
0.0,0.03,python,_PyLong_FromSTwoDigits (inlined)
0.0,0.03,python,PyTuple_New
0.0,0.03,python,Py_INCREF (inlined)
0.0,0.03,python,_Py_NewRef (inlined)
0.0,0.03,python,_PyThreadState_HasStackSpace (inlined)
0.0,0.03,python,PyErr_NewException
0.0,0.03,python,_PyStaticCode_Init
0.0,0.03,python,_Py_Deepfreeze_Init
0.0,0.03,python,_PyUnicodeWriter_WriteASCIIString
0.0,0.03,python,PyEval_RestoreThread
0.0,0.03,python,_loop0_118_rule (inlined)
0.0,0.03,python,_tmp_110_rule (inlined)
0.0,0.03,python,_tmp_91_rule (inlined)
0.0,0.03,python,tuple_rule (inlined)
0.0,0.03,python,Py_SIZE (inlined)
0.0,0.03,python,slotptr (inlined)
0.0,0.03,python,data_start+0xa9c975003f
0.0,0.03,python,_keywords.22890+0x2f
0.0,0.03,python,meth_dealloc
0.0,0.03,python,builtin_setattr
0.0,0.03,python,builtin_setattr_impl (inlined)
0.0,0.03,python,method_vectorcall_VARARGS_KEYWORDS
0.0,0.03,libpthread-2.31.so,__libc_close (inlined)
0.0,0.03,python,slot_tp_richcompare
0.0,0.03,python,clear_freelists (inlined)
0.0,0.03,python,compiler_lambda (inlined)
0.0,0.03,python,compiler_visit_expr (inlined)
0.0,0.03,python,compiler_visit_expr1
0.0,0.03,python,_loop1_14_rule (inlined)
0.0,0.03,python,_tmp_224_rule (inlined)
0.0,0.03,python,_tmp_92_rule (inlined)
0.0,0.03,python,list_rule (inlined)
0.0,0.03,python,star_target_rule
0.0,0.03,python,star_targets_rule
0.0,0.03,python,target_with_star_atom_rule
0.0,0.03,python,_PyDict_SetItem_Take2 (inlined)
0.0,0.03,anon,0x00007f1a0e45a81f
0.0,0.03,python,initialize_token (inlined)
0.0,0.03,python,Py_INCREF (inlined)
0.0,0.03,python,_Py_NewRef (inlined)
0.0,0.03,python,PyObject_GetAttr (inlined)
0.0,0.03,libc-2.31.so,__libc_start_main
0.0,0.03,python,_loop1_98_rule (inlined)
0.0,0.03,python,_PyObject_VectorcallTstate (inlined)
0.0,0.03,python,map_next
0.0,0.03,python,_PyFrame_MakeAndSetFrameObject
0.0,0.03,python,_PyFrame_New_NoTrack
0.0,0.03,python,genexp_rule
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,reversed_new_impl
0.0,0.03,python,PyArg_ParseTupleAndKeywords
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,Py_XDECREF (inlined)
0.0,0.03,python,memcpy (inlined)
0.0,0.03,python,_abc__abc_instancecheck
0.0,0.03,python,_abc__abc_instancecheck_impl (inlined)
0.0,0.03,python,object_recursive_isinstance (inlined)
0.0,0.03,python,_PyUnicodeWriter_PrepareInternal
0.0,0.03,python,make_new_set (inlined)
0.0,0.03,python,set_vectorcall
0.0,0.03,python,_PyPegen_new_identifier
0.0,0.03,python,_Py_Deepfreeze_Fini
0.0,0.03,python,import_all_from (inlined)
0.0,0.03,[kernel.kallsyms],vfs_open
0.0,0.03,python,_PyEval_BuiltinsFromGlobals
0.0,0.03,python3.8,Py_RunMain
0.0,0.03,[kernel.kallsyms],ext4_htree_fill_tree
0.0,0.03,[kernel.kallsyms],htree_dirblock_to_tree
0.0,0.03,python,_PyErr_SetObject (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,Py_XDECREF (inlined)
0.0,0.03,python,type_cache_clear (inlined)
0.0,0.03,python,_add_methods_to_object
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,Py_XDECREF (inlined)
0.0,0.03,python,PyUnicode_RichCompare
0.0,0.03,python,_PyErr_CreateException
0.0,0.03,python,type_new_alloc (inlined)
0.0,0.03,libc-2.31.so,__clock_gettime (inlined)
0.0,0.03,_decimal.cpython-312-x86_64-linux-gnu.so,PyInit__decimal
0.0,0.03,python,slot_nb_and
0.0,0.03,python,binary_op1 (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,Py_XDECREF (inlined)
0.0,0.03,python,_PyDict_Next (inlined)
0.0,0.03,python,_PyMem_ArenaAlloc
0.0,0.03,python,PySequence_List (inlined)
0.0,0.03,_datetime.cpython-312-x86_64-linux-gnu.so,PyInit__datetime
0.0,0.03,_datetime.cpython-312-x86_64-linux-gnu.so,_datetime_exec (inlined)
0.0,0.03,python,PyModule_AddType
0.0,0.03,python,PyType_Ready
0.0,0.03,python,structseq_dealloc
0.0,0.03,python,_imp_is_builtin_impl (inlined)
0.0,0.03,python,is_builtin (inlined)
0.0,0.03,python,address_in_range (inlined)
0.0,0.03,python,arena_map_is_used (inlined)
0.0,0.03,[kernel.kallsyms],getname
0.0,0.03,libc-2.31.so,__libc_start_main
0.0,0.03,python3.8,Py_BytesMain
0.0,0.03,python3.8,_start
0.0,0.03,[kernel.kallsyms],do_syscall_64
0.0,0.03,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,0.03,[kernel.kallsyms],__do_munmap
0.0,0.03,[kernel.kallsyms],__vm_munmap
0.0,0.03,[kernel.kallsyms],__x64_sys_munmap
0.0,0.03,[kernel.kallsyms],free_pages_and_swap_cache
0.0,0.03,[kernel.kallsyms],mem_cgroup_uncharge_list
0.0,0.03,[kernel.kallsyms],page_counter_uncharge
0.0,0.03,[kernel.kallsyms],release_pages
0.0,0.03,[kernel.kallsyms],tlb_finish_mmu
0.0,0.03,[kernel.kallsyms],tlb_flush_mmu
0.0,0.03,[kernel.kallsyms],unmap_region
0.0,0.03,file,0x000055752f3e8aa8
0.0,0.03,file,0x000055752f3e926d
0.0,0.03,file,0x000055752f3e96a1
0.0,0.03,libc-2.31.so,__munmap (inlined)
0.0,0.03,libmagic.so.1.0.0,0x00007f61b47e936c
0.0,0.03,libmagic.so.1.0.0,0x00007f61b47f3649
0.0,0.03,libmagic.so.1.0.0,0x00007f61b47fbd2a
0.0,0.03,python,_PyIndex_Check (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,PyObject_CallMethodOneArg (inlined)
0.0,0.03,libc-2.31.so,__libc_start_main
0.0,0.03,libc-2.31.so,setlocale
0.0,0.03,anon,0x00007efc5a65889f
0.0,0.03,python,memcpy (inlined)
0.0,0.03,python,makecode (inlined)
0.0,0.03,[kernel.kallsyms],page_fault
0.0,0.03,python,_PyInterpreterState_GET (inlined)
0.0,0.03,anon,0x00007efc5a658827
