self,children,shared obj,symbol
0.0,0.01,anon,0x00007ff19adc09ef
0.0,0.01,anon,0x00007f13954540df
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,anon,0x00007f60dd7682bf
0.0,0.01,[heap],0x000055b28af2bfdf
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,anon,0x00007fd7d3fe3c3f
0.0,0.01,anon,0x00007f8df55f35ef
0.0,0.01,anon,0x00007f7167598d5f
0.0,0.01,python,Py_IS_TYPE (inlined)
0.0,0.01,[heap],0x000055c637aa386f
0.0,0.01,anon,0x00007f04498b8d5f
0.0,0.01,fastbinary.cpython-312-x86_64-linux-gnu.so,apache::thrift::py::ScopedPyObject::ScopedPyObject (inlined)
0.0,0.01,python,memset (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,property_dealloc
0.0,0.01,anon,0x00007f8df5dfd9b7
0.0,0.01,anon,0x00007fa5edb8177f
0.0,0.01,[heap],0x000055e57ce6ef6f
0.0,0.01,anon,0x00007ff4686812ef
0.0,0.01,[stack],0x00007ffc46eac8ef
0.0,0.01,anon,0x00007fa5ed378d3f
0.0,0.01,python,assignment_expression_rule (inlined)
0.0,0.01,anon,0x00007fd7d3f95a7f
0.0,0.01,anon,0x00007f7167db096f
0.0,0.01,python,PyUnicode_GET_LENGTH (inlined)
0.0,0.01,python,unicode_find
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,_io_BytesIO___init___impl (inlined)
0.0,0.01,anon,0x00007f28a6a94b6d
0.0,0.01,python,adaptive_counter_backoff (inlined)
0.0,0.01,fastbinary.cpython-312-x86_64-linux-gnu.so,0x00007f5345d809b4
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,[unknown],0x458c0a35dbcc5eff
0.0,0.01,python,ScandirIterator_closedir (inlined)
0.0,0.01,anon,0x00007f7167ea0dff
0.0,0.01,anon,0x00007f5b0162037f
0.0,0.01,[stack],0x00007ffee6c39def
0.0,0.01,anon,0x00007f28a6a9422f
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,python,_loop1_86_rule (inlined)
0.0,0.01,python,compare_op_bitwise_or_pair_rule (inlined)
0.0,0.01,[heap],0x0000564e6a075f6f
0.0,0.01,fastbinary.cpython-312-x86_64-linux-gnu.so,0x00007f122ae20774
0.0,0.01,python,PyMarshal_WriteObjectToString
0.0,0.01,python,_Py_hashtable_set
0.0,0.01,python,w_complex_object
0.0,0.01,python,w_object (inlined)
0.0,0.01,python,w_object
0.0,0.01,python,w_ref (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,PyTuple_GET_SIZE (inlined)
0.0,0.01,python,Py_SIZE (inlined)
0.0,0.01,fastbinary.cpython-312-x86_64-linux-gnu.so,0x00007f71674c97b4
0.0,0.01,python,_PyFloat_FromPyTime (inlined)
0.0,0.01,python,time_perf_counter
0.0,0.01,python,compiler_addop_name
0.0,0.01,python,compiler_call (inlined)
0.0,0.01,python,compiler_return (inlined)
0.0,0.01,python,dict_add_o (inlined)
0.0,0.01,python,maybe_optimize_method_call (inlined)
0.0,0.01,anon,0x00007f71675ac1ff
0.0,0.01,python,_PyType_HasFeature (inlined)
0.0,0.01,python,symtable_visit_stmt
0.0,0.01,anon,0x00007f04499dfb37
0.0,0.01,anon,0x00007ff19a61354f
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,python,get_gc_state (inlined)
0.0,0.01,python,dict_keys_inorder (inlined)
0.0,0.01,anon,0x00007f60de01a977
0.0,0.01,[stack],0x00007ffdbd40f347
0.0,0.01,[kernel.kallsyms],getname
0.0,0.01,python,ucs1lib_rfind_char (inlined)
0.0,0.01,anon,0x00007f5b016071ff
0.0,0.01,[stack],0x00007ffcec6279ff
0.0,0.01,[stack],0x00007ffd68e18a29
0.0,0.01,[unknown],0x000001e8000001d7
0.0,0.01,python,_PyObject_GC_TRACK (inlined)
0.0,0.01,[heap],0x000055e31bdb8c0f
0.0,0.01,python,with_stmt_rule (inlined)
0.0,0.01,fastbinary.cpython-312-x86_64-linux-gnu.so,0x00007fdcad9b5790
0.0,0.01,anon,0x00007ff19a48fdff
0.0,0.01,[kernel.kallsyms],__block_commit_write.isra.0
0.0,0.01,[kernel.kallsyms],__generic_file_write_iter
0.0,0.01,[kernel.kallsyms],__set_page_dirty
0.0,0.01,[kernel.kallsyms],account_page_dirtied
0.0,0.01,[kernel.kallsyms],block_write_end
0.0,0.01,[kernel.kallsyms],ext4_da_write_end
0.0,0.01,[kernel.kallsyms],ext4_file_write_iter
0.0,0.01,[kernel.kallsyms],generic_perform_write
0.0,0.01,[kernel.kallsyms],generic_write_end
0.0,0.01,[kernel.kallsyms],mark_buffer_dirty
0.0,0.01,python,_bufferedwriter_raw_write
0.0,0.01,python,_io_BufferedWriter_write
0.0,0.01,python,_io_BufferedWriter_write_impl (inlined)
0.0,0.01,python,lookup_subclasses (inlined)
0.0,0.01,python,_io_StringIO_read
0.0,0.01,python,_io_StringIO_read_impl (inlined)
0.0,0.01,[unknown],0x383c173884ba0ff2
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,[heap],0x000055b2c8d2a29f
0.0,0.01,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,anon,0x00007f044a0bd76f
0.0,0.01,[heap],0x000055912002352f
0.0,0.01,python,parse_varint (inlined)
0.0,0.01,anon,0x00007f28a738c0df
0.0,0.01,[stack],0x00007fff62b2189f
0.0,0.01,anon,0x00007f5f5cba17af
0.0,0.01,anon,0x00007f044a1b4b3f
0.0,0.01,python,list_concat
0.0,0.01,python,list_new_prealloc (inlined)
0.0,0.01,anon,0x00007f4078a1c76f
0.0,0.01,python,_PyObject_GC_TRACK (inlined)
0.0,0.01,anon,0x00007f044985403f
0.0,0.01,anon,0x00007ff4680b66ff
0.0,0.01,[unknown],0x9e3779b185ebca86
0.0,0.01,anon,0x00007f5f5b09807f
0.0,0.01,[stack],0x00007fff62b219af
0.0,0.01,anon,0x00007f5346667977
0.0,0.01,anon,0x00007fc5e463737f
0.0,0.01,python,else_block_rule
0.0,0.01,python,while_stmt_rule (inlined)
0.0,0.01,anon,0x00007fee495c2887
0.0,0.01,[unknown],0x35d970c9890beeff
0.0,0.01,anon,0x00007f04499a988f
0.0,0.01,anon,0x00007fe7a2cc57af
0.0,0.01,[kernel.kallsyms],security_file_alloc
0.0,0.01,anon,0x00007fa5edc7139f
0.0,0.01,python,Py_BuildValue
0.0,0.01,python,va_build_value
0.0,0.01,anon,0x00007f5b01608e7f
0.0,0.01,[heap],0x000055efde9d357f
0.0,0.01,[stack],0x00007ffc39ef14ff
0.0,0.01,anon,0x00007f139548ad1f
0.0,0.01,python,_PyPegen_parsestr
0.0,0.01,python,_PyUnicode_DecodeUnicodeEscapeInternal
0.0,0.01,python,_gather_111_rule (inlined)
0.0,0.01,python,_loop0_112_rule (inlined)
0.0,0.01,python,_tmp_93_rule (inlined)
0.0,0.01,python,decode_unicode_with_escapes
0.0,0.01,python,dict_rule (inlined)
0.0,0.01,python,double_starred_kvpair_rule (inlined)
0.0,0.01,python,double_starred_kvpairs_rule (inlined)
0.0,0.01,python,kvpair_rule
0.0,0.01,anon,0x00007fe7a2d0c0cf
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,anon,0x00007f60ddf32def
0.0,0.01,[unknown],0x00000000000004a7
0.0,0.01,python,SubString_new_object (inlined)
0.0,0.01,python,getattr (inlined)
0.0,0.01,python,sre_category (inlined)
0.0,0.01,python,translate_jump_labels_to_targets (inlined)
0.0,0.01,[heap],0x0000555ca530f977
0.0,0.01,anon,0x00007f122b098c1f
0.0,0.01,anon,0x00007fa5edb81927
0.0,0.01,[stack],0x00007ffcec626ea7
0.0,0.01,anon,0x00007f0449889a1f
0.0,0.01,python,raise_stmt_rule (inlined)
0.0,0.01,anon,0x00007fc5e3d15717
0.0,0.01,python,PyIter_Check (inlined)
0.0,0.01,anon,0x00007f5f5cbef957
0.0,0.01,[heap],0x000055b28ae9cf6f
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,[stack],0x00007fff62b213ef
0.0,0.01,anon,0x00007ff46711d8ff
0.0,0.01,anon,0x00007fa5ed515fbf
0.0,0.01,[kernel.kallsyms],__x64_sys_mkdir
0.0,0.01,[kernel.kallsyms],do_mkdirat
0.0,0.01,[kernel.kallsyms],filename_create
0.0,0.01,[kernel.kallsyms],filename_parentat.isra.0
0.0,0.01,[kernel.kallsyms],path_parentat.isra.0
0.0,0.01,libc-2.31.so,mkdir
0.0,0.01,anon,0x00007fe7a2ceed4f
0.0,0.01,[heap],0x0000556805aa6f6f
0.0,0.01,anon,0x00007f4078a9f10f
0.0,0.01,python,posixmodule_exec
0.0,0.01,anon,0x00007f4078a579ff
0.0,0.01,python,PyObject_SetAttrString
0.0,0.01,python,_add_methods_to_object
0.0,0.01,anon,0x00007f122b70787f
0.0,0.01,python,bytearray_iconcat
0.0,0.01,python,memcpy (inlined)
0.0,0.01,python,data_stack_dealloc (inlined)
0.0,0.01,python,state_fini (inlined)
0.0,0.01,anon,0x00007fa5edb817f7
0.0,0.01,python,_PyPegen_FstringParser_ConcatFstring
0.0,0.01,python,fstring_compile_expr (inlined)
0.0,0.01,python,fstring_find_expr
0.0,0.01,python,fstring_find_literal_and_expr (inlined)
0.0,0.01,python,fstring_rule (inlined)
0.0,0.01,anon,0x00007fa1c23ecf2f
0.0,0.01,anon,0x00007f04498b313f
0.0,0.01,[stack],0x00007ffc39ef146f
0.0,0.01,python,dictkeys_incref (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,anon,0x00007f044987bc3f
0.0,0.01,anon,0x00007f122aeb033f
0.0,0.01,python,_PyIndex_Check (inlined)
0.0,0.01,python,PyModule_FromDefAndSpec2
0.0,0.01,python,pattern_new_match (inlined)
0.0,0.01,python,pattern_new_match (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,[kernel.kallsyms],cp_new_stat
0.0,0.01,python,type_get_text_signature
0.0,0.01,[heap],0x000055ebe340cf6f
0.0,0.01,python,bytes_hash
0.0,0.01,python,_Py_LeaveRecursiveCallTstate (inlined)
0.0,0.01,[stack],0x00007ffc39ef111f
0.0,0.01,python,PyObject_CallMethodOneArg (inlined)
0.0,0.01,fastbinary.cpython-312-x86_64-linux-gnu.so,0x00007fee48cdb564
0.0,0.01,anon,0x00007fa1c355034f
0.0,0.01,python,OSError_clear (inlined)
0.0,0.01,python,OSError_dealloc
0.0,0.01,anon,0x00007f04498cc82f
0.0,0.01,python,cfunction_vectorcall_FASTCALL_KEYWORDS_METHOD
0.0,0.01,[stack],0x00007ffccb2db80f
0.0,0.01,anon,0x00007ff466d2391f
0.0,0.01,[stack],0x00007ffd68e18c0b
0.0,0.01,[kernel.kallsyms],security_file_open
0.0,0.01,[heap],0x000055b2c8d11a4f
0.0,0.01,anon,0x00007f7167db08cf
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,python,memcpy (inlined)
0.0,0.01,[stack],0x00007ffc7248226f
0.0,0.01,[stack],0x00007fff7e63e00f
0.0,0.01,python,match_getindex (inlined)
0.0,0.01,python,match_getslice (inlined)
0.0,0.01,python,match_group
0.0,0.01,anon,0x00007ff19a59588f
0.0,0.01,fastbinary.cpython-312-x86_64-linux-gnu.so,0x00007f28a69a6564
0.0,0.01,python,PyList_SET_ITEM (inlined)
0.0,0.01,[stack],0x00007ffdbd40f33f
0.0,0.01,anon,0x00007fe7a2c6c9af
0.0,0.01,anon,0x00007fa5ed37cdaf
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_sre_SRE_Pattern_sub
0.0,0.01,python,_sre_SRE_Pattern_sub_impl (inlined)
0.0,0.01,python,pattern_subx
0.0,0.01,anon,0x00007f28a6a832bf
0.0,0.01,anon,0x00007f4078ab803f
0.0,0.01,anon,0x00007fee48d503ff
0.0,0.01,python,PyModule_AddIntConstant
0.0,0.01,python,realize (inlined)
0.0,0.01,[stack],0x00007fff62b21bef
0.0,0.01,[kernel.kallsyms],__do_munmap
0.0,0.01,python,_PyFrame_GetFrameObject (inlined)
0.0,0.01,anon,0x00007fee48d102bf
0.0,0.01,[heap],0x000055b28af2c2ff
0.0,0.01,python,Py_SIZE (inlined)
0.0,0.01,anon,0x00007ff46772842f
0.0,0.01,python,_PyObjectDict_SetItem
0.0,0.01,[stack],0x00007ffccb2db3db
0.0,0.01,[heap],0x000055ed763bf60f
0.0,0.01,libstdc++.so.6.0.28,0x00007f407886df10
0.0,0.01,[unknown],0xe226369dca56a364
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,lru_cache_dealloc
0.0,0.01,python,lru_cache_tp_clear
0.0,0.01,python,PyUnicode_GET_LENGTH (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,Py_XINCREF (inlined)
0.0,0.01,python,_Py_XNewRef (inlined)
0.0,0.01,fastbinary.cpython-312-x86_64-linux-gnu.so,0x00007f40789c26a4
0.0,0.01,anon,0x00007fe7a2ceeb6f
0.0,0.01,[heap],0x00005571c7d242ff
0.0,0.01,[stack],0x00007ffd512f065f
0.0,0.01,anon,0x00007fa1c4129d3f
0.0,0.01,anon,0x00007fdcadbbb86f
0.0,0.01,python,PySys_GetObject
0.0,0.01,anon,0x00007f044a0bd93f
0.0,0.01,[heap],0x000055efde9cce3f
0.0,0.01,python,PyList_SET_ITEM (inlined)
0.0,0.01,python,sys_intern
0.0,0.01,python,sys_intern_impl (inlined)
0.0,0.01,python,do_raise (inlined)
0.0,0.01,anon,0x00007ff466d4670d
0.0,0.01,python,memset (inlined)
0.0,0.01,python,PyUnicode_AsEncodedString (inlined)
0.0,0.01,python,_PyUnicode_AsUTF8String (inlined)
0.0,0.01,python,ucs1lib_utf8_encoder (inlined)
0.0,0.01,python,unicode_encode
0.0,0.01,python,unicode_encode_impl (inlined)
0.0,0.01,python,PyObject_TypeCheck (inlined)
0.0,0.01,python,descr_check (inlined)
0.0,0.01,python,getset_get
0.0,0.01,fastbinary.cpython-312-x86_64-linux-gnu.so,0x00007f5345d805f4
0.0,0.01,python,type_new_set_attrs (inlined)
0.0,0.01,[heap],0x000055ed75ebf37f
0.0,0.01,python,asciilib_find_char (inlined)
0.0,0.01,python,findchar (inlined)
0.0,0.01,python,ensure_unicode (inlined)
0.0,0.01,anon,0x00007ff466bc6fbf
0.0,0.01,anon,0x00007f4078a4003f
0.0,0.01,python,type_new_set_doc (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,iobase_check_closed (inlined)
0.0,0.01,python,iobase_enter
0.0,0.01,anon,0x00007ff466d31aff
0.0,0.01,[heap],0x000055e31bc0c4cf
0.0,0.01,anon,0x00007fa1c4127b2f
0.0,0.01,python,_PyObject_VAR_SIZE (inlined)
0.0,0.01,python,PyImport_GetModule
0.0,0.01,python,get_filter (inlined)
0.0,0.01,python,get_warnings_attr (inlined)
0.0,0.01,python,warn_explicit
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,incrementalnewlinedecoder_dealloc
0.0,0.01,python,textiowrapper_clear
0.0,0.01,python,textiowrapper_dealloc
0.0,0.01,anon,0x00007fc5e3da7d6f
0.0,0.01,python,_PyLong_FromBytes
0.0,0.01,python,long_from_binary_base (inlined)
0.0,0.01,[stack],0x00007ffda8498e3f
0.0,0.01,python,clear_unreachable_mask (inlined)
0.0,0.01,python,_loop1_39_rule (inlined)
0.0,0.01,python,param_no_default_rule (inlined)
0.0,0.01,python,param_rule (inlined)
0.0,0.01,python,slash_no_default_rule
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.01,python,cm_dealloc
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,[stack],0x00007fff576bb96f
0.0,0.01,anon,0x00007fa1c41ae72f
0.0,0.01,anon,0x00007f71675a40af
0.0,0.01,[stack],0x00007ffdbd40ef7f
0.0,0.01,_asyncio.cpython-312-x86_64-linux-gnu.so,module_exec
0.0,0.01,_asyncio.cpython-312-x86_64-linux-gnu.so,module_init (inlined)
0.0,0.01,anon,0x00007fee495c27f7
0.0,0.01,[heap],0x0000555854ca8bdf
0.0,0.01,anon,0x00007f04498814ff
0.0,0.01,python,label_exception_targets (inlined)
0.0,0.01,anon,0x00007ff19a5cb86f
0.0,0.01,python,remove_unused_consts (inlined)
0.0,0.01,[heap],0x000055c637f10e8f
0.0,0.01,python,cm_traverse
0.0,0.01,[unknown],0x90d50cbd2fb854dc
0.0,0.01,python,unpack_stack (inlined)
0.0,0.01,[stack],0x00007fff62b2154f
0.0,0.01,anon,0x00007f5f5cbea6ff
0.0,0.01,[heap],0x000055c637efdd3f
0.0,0.01,python,cfg_builder_current_block_is_terminated (inlined)
0.0,0.01,python,PyUnicode_READ_CHAR (inlined)
0.0,0.01,anon,0x00007fdcae29c75f
0.0,0.01,[stack],0x00007ffcd57cc517
0.0,0.01,python,_PyModuleSpec_IsInitializing (inlined)
0.0,0.01,anon,0x00007f04498683bf
0.0,0.01,python,cfg_builder_new_block (inlined)
0.0,0.01,anon,0x00007ff466b741af
0.0,0.01,fastbinary.cpython-312-x86_64-linux-gnu.so,0x00007f5b0152a974
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,finalize_restore_builtins (inlined)
0.0,0.01,[unknown],0x0000000000000008
0.0,0.01,python,_PyGen_Finalize
0.0,0.01,anon,0x00007f53466677ff
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,python,_PyObject_GC_TRACK (inlined)
0.0,0.01,[heap],0x0000565200be2a8f
0.0,0.01,python,star_named_expression_rule
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.01,python,mappingproxy_items
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,module_dealloc
0.0,0.01,anon,0x00007f5b0160cdaf
0.0,0.01,python,PyDescr_NewWrapper
0.0,0.01,anon,0x00007f534666786f
0.0,0.01,python,AttributeError_init
0.0,0.01,python,_PyArg_ParseTupleAndKeywords_SizeT
0.0,0.01,[kernel.kallsyms],vfs_statx_fd
0.0,0.01,anon,0x00007ff467c50acf
0.0,0.01,[unknown],0x000000000000005c
0.0,0.01,anon,0x00007fa1c2a3098f
0.0,0.01,anon,0x00007f044984162f
0.0,0.01,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.01,[stack],0x00007ffcd57cc9bf
0.0,0.01,anon,0x00007ff466d328ff
0.0,0.01,python,os_lstat
0.0,0.01,python,os_lstat_impl (inlined)
0.0,0.01,[kernel.kallsyms],__do_sys_newlstat
0.0,0.01,[kernel.kallsyms],__x64_sys_newlstat
0.0,0.01,libc-2.31.so,__lxstat (inlined)
0.0,0.01,python,lstat64 (inlined)
0.0,0.01,fastbinary.cpython-312-x86_64-linux-gnu.so,0x00007f5345d80850
0.0,0.01,anon,0x00007f5f5cbf2b97
0.0,0.01,[unknown],0x0000000000000014
0.0,0.01,anon,0x00007ff466b6bf6f
0.0,0.01,anon,0x00007fee48f5ec0f
0.0,0.01,[unknown],0x000000000000000d
0.0,0.01,anon,0x00007f53466679a7
0.0,0.01,python,_PyCodec_LookupTextEncoding
0.0,0.01,python,normalizestring (inlined)
0.0,0.01,python,PyUnicode_DecodeFSDefaultAndSize
0.0,0.01,anon,0x00007fdcae20253f
0.0,0.01,python,PyObject_Dir
0.0,0.01,python,_PyObject_CallNoArgs (inlined)
0.0,0.01,python,_PyObject_VectorcallTstate (inlined)
0.0,0.01,python,_dir_object (inlined)
0.0,0.01,python,module_dir
0.0,0.01,[unknown],0x0000005d0000006d
0.0,0.01,python3.8,PyRun_SimpleFileExFlags
0.0,0.01,python,_PyIndex_Check (inlined)
0.0,0.01,[unknown],0x00007ff400000304
0.0,0.01,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.01,anon,0x00007ff19a42c0df
0.0,0.01,python,_PyDictOrValues_GetValues (inlined)
0.0,0.01,[heap],0x000055ed75d400d9
0.0,0.01,python,PyNumber_Remainder
0.0,0.01,python,PyUnicode_Format
0.0,0.01,python,binary_op (inlined)
0.0,0.01,python,binary_op1 (inlined)
0.0,0.01,python,unicode_format_arg (inlined)
0.0,0.01,python,unicode_format_arg_output (inlined)
0.0,0.01,anon,0x00007fdcae38d39f
0.0,0.01,[heap],0x00005631af131c0f
0.0,0.01,[heap],0x0000555ca4ddfa7f
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,list_item (inlined)
0.0,0.01,python,_PyErr_Occurred (inlined)
0.0,0.01,anon,0x00007fdcae32272f
0.0,0.01,anon,0x00007f5b0162017f
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,anon,0x00007f40792a986f
0.0,0.01,anon,0x00007f211e0c89ef
0.0,0.01,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,anon,0x00007f716771754f
0.0,0.01,[kernel.kallsyms],putname
0.0,0.01,anon,0x00007f044987b41f
0.0,0.01,anon,0x00007f044985d42f
0.0,0.01,python,_grouper_next
0.0,0.01,python,deque_init
0.0,0.01,python,groupby_step (inlined)
0.0,0.01,anon,0x00007fa1c24f185f
0.0,0.01,fastbinary.cpython-312-x86_64-linux-gnu.so,0x00007f5345d80774
0.0,0.01,anon,0x00007ff4676b50ff
0.0,0.01,anon,0x00007fa1c2ffde7f
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,libstdc++.so.6.0.28,0x00007f5b013d5f14
0.0,0.01,anon,0x00007fa1c4127d97
0.0,0.01,python,_PyLong_CompactValue (inlined)
0.0,0.01,python,PyBytes_FromObject
0.0,0.01,python,_PyBytes_FromIterator
0.0,0.01,python,bytes_new
0.0,0.01,python,bytes_new_impl (inlined)
0.0,0.01,anon,0x00007f40791c6daf
0.0,0.01,python,PyUnicode_DATA (inlined)
0.0,0.01,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.01,python,namespace_reduce__doc__+0x428
0.0,0.01,python,PyUnicode_New (inlined)
0.0,0.01,[unknown],0x0000000000000005
0.0,0.01,libstdc++.so.6.0.28,0x00007ff19a276f10
0.0,0.01,[kernel.kallsyms],vm_area_alloc
0.0,0.01,ld-2.31.so,0x00007ff469168325
0.0,0.01,ld-2.31.so,0x00007ff46916b61a
0.0,0.01,python,assemble_emit (inlined)
0.0,0.01,anon,0x00007fa1c316ac0f
0.0,0.01,[unknown],0x0000000000000034
0.0,0.01,anon,0x00007ff4689686ef
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_PyExc_InitTypes
0.0,0.01,_socket.cpython-312-x86_64-linux-gnu.so,PyInit__socket
0.0,0.01,anon,0x00007ff4689687cf
0.0,0.01,anon,0x00007f4078a906ef
0.0,0.01,fastbinary.cpython-312-x86_64-linux-gnu.so,0x00007f5345d80734
0.0,0.01,[stack],0x00007ffdcb2f709f
0.0,0.01,anon,0x00007fdcada98aef
0.0,0.01,anon,0x00007fc5e5883d5f
0.0,0.01,python,_PySys_Create
0.0,0.01,python,_PySys_InitCore (inlined)
0.0,0.01,[kernel.kallsyms],__anon_vma_prepare
0.0,0.01,ld-2.31.so,0x00007f044a88c428
0.0,0.01,ld-2.31.so,0x00007f044a88f61a
0.0,0.01,anon,0x00007f4078bcb78f
0.0,0.01,python,bytes_decode
0.0,0.01,anon,0x00007f5f5bfefcbf
0.0,0.01,[stack],0x00007ffdcb2f86cf
0.0,0.01,python,PyUnicode_READ (inlined)
0.0,0.01,python,PyErr_GivenExceptionMatches (inlined)
0.0,0.01,python,_PyErr_ExceptionMatches (inlined)
0.0,0.01,[heap],0x0000000001dade7f
0.0,0.01,anon,0x00007ff19acb29a7
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,anon,0x00007fee48db87b6
0.0,0.01,anon,0x00007fa1c4127dc7
0.0,0.01,python3.8,PyObject_RichCompare
0.0,0.01,python3.8,PyUnicode_RichCompare
0.0,0.01,[stack],0x00007ffdbd40f2a9
0.0,0.01,python,_PyObject_HasLen (inlined)
0.0,0.01,[kernel.kallsyms],do_syscall_64
0.0,0.01,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,0.01,python,Py_SET_TYPE (inlined)
0.0,0.01,python,assemble_init (inlined)
0.0,0.01,python3.8,PyUnicode_InternInPlace
0.0,0.01,[kernel.kallsyms],__vfs_read
0.0,0.01,[kernel.kallsyms],__x64_sys_read
0.0,0.01,[kernel.kallsyms],copy_page_to_iter
0.0,0.01,[kernel.kallsyms],ext4_file_read_iter
0.0,0.01,[kernel.kallsyms],generic_file_buffered_read
0.0,0.01,[kernel.kallsyms],generic_file_read_iter
0.0,0.01,[kernel.kallsyms],ksys_read
0.0,0.01,[kernel.kallsyms],new_sync_read
0.0,0.01,[kernel.kallsyms],vfs_read
0.0,0.01,libc-2.31.so,__read (inlined)
0.0,0.01,python3.8,PyInit_faulthandler
0.0,0.01,python3.8,_PyIOBase_check_seekable
0.0,0.01,python3.8,_Py_read
0.0,0.01,python,PySequence_GetSlice
0.0,0.01,python,_PyObject_CallNoArgs (inlined)
0.0,0.01,python,_PyObject_VectorcallTstate (inlined)
0.0,0.01,python,defdict_init
0.0,0.01,python,defdict_missing
0.0,0.01,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,anon,0x00007f5b0157c26f
0.0,0.01,anon,0x00007fee495c27ff
0.0,0.01,[heap],0x00005631af12bbdf
0.0,0.01,python,handle_callback (inlined)
0.0,0.01,_ssl.cpython-312-x86_64-linux-gnu.so,_ssl__SSLContext_set_ciphers
0.0,0.01,_ssl.cpython-312-x86_64-linux-gnu.so,_ssl__SSLContext_set_ciphers_impl (inlined)
0.0,0.01,libssl.so.1.1,SSL_CTX_set_cipher_list
0.0,0.01,libssl.so.1.1,SSL_add_dir_cert_subjects_to_stack
0.0,0.01,libssl.so.1.1,SSL_set_ciphersuites
0.0,0.01,anon,0x00007fa1c23ceebf
0.0,0.01,python,PyObject_TypeCheck (inlined)
0.0,0.01,python,Py_IS_TYPE (inlined)
0.0,0.01,anon,0x00007fdcada907cf
0.0,0.01,python,_Py_CheckFunctionResult (inlined)
0.0,0.01,python3.8,PyInit_math
0.0,0.01,python3.8,_PyObject_GC_New
0.0,0.01,python,PyUnicode_IS_COMPACT_ASCII (inlined)
0.0,0.01,python,t_lookahead_rule
0.0,0.01,python,_loop1_41_rule (inlined)
0.0,0.01,python,annotation_rule (inlined)
0.0,0.01,python,param_rule (inlined)
0.0,0.01,python,param_with_default_rule (inlined)
0.0,0.01,python,slash_with_default_rule
