self,children,object,symbol
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,python,dictbytype
0.0,0.01,python,compiler_if (inlined)
0.0,0.01,python,time_time
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,_io_FileIO_tell
0.0,0.01,[kernel.kallsyms],__generic_file_write_iter
0.0,0.01,[kernel.kallsyms],ext4_file_write_iter
0.0,0.01,python,_Py_CheckFunctionResult (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,[unknown],0x00000000fffffffd
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,do_mkstack (inlined)
0.0,0.01,python,unicode_lower
0.0,0.01,python,binary_op (inlined)
0.0,0.01,python,binary_op1 (inlined)
0.0,0.01,python,_PyTokenizer_FromUTF8
0.0,0.01,[kernel.kallsyms],lookup_open
0.0,0.01,python,PyThread_get_thread_ident_ex (inlined)
0.0,0.01,python,intern_strings (inlined)
0.0,0.01,python,ast2obj_comprehension
0.0,0.01,_json.cpython-313-x86_64-linux-gnu.so,_Py_LeaveRecursiveCallTstate (inlined)
0.0,0.01,python,_sre_SRE_Pattern_fullmatch
0.0,0.01,python,update_all_slots (inlined)
0.0,0.01,python,fstring_rule (inlined)
0.0,0.01,[kernel.kallsyms],irq_exit
0.0,0.01,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.01,python,os_replace
0.0,0.01,python,PyMem_RawCalloc (inlined)
0.0,0.01,[stack],0x00007ffef99dffc7
0.0,0.01,python,_sre_SRE_Pattern_sub
0.0,0.01,python,_PyTuple_FromArray (inlined)
0.0,0.01,python,render_field (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python3.8,_PyObject_MakeTpCall
0.0,0.01,[stack],0x00007ffea9c10fe7
0.0,0.01,python,dict_equal (inlined)
0.0,0.01,python,tok_backup (inlined)
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,python,pycore_init_types (inlined)
0.0,0.01,python,PyVectorcall_Function (inlined)
0.0,0.01,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.01,python3.8,PyMember_GetOne
0.0,0.01,python,internal_rename
0.0,0.01,python,os_replace_impl (inlined)
0.0,0.01,python,pattern_new_match (inlined)
0.0,0.01,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.01,python,PyNumber_Or
0.0,0.01,[kernel.kallsyms],do_syscall_64
0.0,0.01,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,0.01,python,_PyStaticType_InitBuiltin
0.0,0.01,[stack],0x00007fffe50a1b97
0.0,0.01,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,python,import_from_rule (inlined)
0.0,0.01,python,_PyCfgBuilder_Addop
0.0,0.01,libc-2.31.so,__libc_start_main
0.0,0.01,python,PyObject_CallMethodOneArg (inlined)
0.0,0.01,python,_PyType_FromMetaclass_impl
0.0,0.01,libc-2.31.so,rename
0.0,0.01,libc-2.31.so,__lxstat (inlined)
0.0,0.01,python,gc_set_refs (inlined)
0.0,0.01,python,unicode_replace
0.0,0.01,python,_io_FileIO_tell_impl (inlined)
0.0,0.01,python,portable_lseek (inlined)
0.0,0.01,[stack],0x00007ffc83f52047
0.0,0.01,[stack],0x00007ffe6cf35db7
0.0,0.01,python,dict_update
0.0,0.01,python,_Py_IsImmortal (inlined)
0.0,0.01,python,PyImport_GetModule
0.0,0.01,python,_sre_SRE_Pattern_fullmatch_impl (inlined)
0.0,0.01,[stack],0x00007ffec738e027
0.0,0.01,[stack],0x00007fff42742ba7
0.0,0.01,python,symtable_visit_expr
0.0,0.01,[kernel.kallsyms],__do_sys_newfstat
0.0,0.01,python,unsafe_latin_compare
0.0,0.01,python,lstat64 (inlined)
0.0,0.01,libpython3.11.so.1.0,pymain_run_module
0.0,0.01,python,_PyDict_NotifyEvent (inlined)
0.0,0.01,[kernel.kallsyms],vma_link
0.0,0.01,[kernel.kallsyms],do_renameat2
0.0,0.01,[kernel.kallsyms],__x64_sys_rename
0.0,0.01,python,dict_add_o (inlined)
0.0,0.01,[kernel.kallsyms],prepare_exit_to_usermode
0.0,0.01,python,PyUnicode_DATA (inlined)
0.0,0.01,python,PyObject_IsSubclass
0.0,0.01,[kernel.kallsyms],generic_perform_write
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,python,_PyObject_VAR_SIZE (inlined)
0.0,0.01,python,_gather_90_rule (inlined)
0.0,0.01,[kernel.kallsyms],__softirqentry_text_start
0.0,0.01,libpython3.11.so.1.0,pymain_run_python (inlined)
0.0,0.01,python,_sre_SRE_Pattern_sub_impl (inlined)
0.0,0.01,[stack],0x00007fff15a736c7
0.0,0.01,python,_keywords.24450+0xfffffff8ec8af02f
0.0,0.01,python,memset (inlined)
0.0,0.01,python,ucs1lib__two_way_find (inlined)
0.0,0.01,[kernel.kallsyms],scheduler_tick
0.0,0.01,python,_io_TextIOWrapper_flush
0.0,0.01,[unknown],0x000000000000003a
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,[stack],0x00007ffc20205e17
0.0,0.01,python,memcpy (inlined)
0.0,0.01,python,pattern_subx
0.0,0.01,python,memcpy (inlined)
0.0,0.01,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,next_external_frame (inlined)
0.0,0.01,python,PyMarshal_WriteObjectToString
0.0,0.01,libc-2.31.so,__libc_calloc (inlined)
0.0,0.01,python,_io_FileIO_isatty
0.0,0.01,python,PyUnicode_InternInPlace (inlined)
0.0,0.01,[kernel.kallsyms],vfs_getattr_nosec
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,python,lambda_parameters_rule
0.0,0.01,python,lambda_params_rule (inlined)
0.0,0.01,python,PyUnicode_DATA (inlined)
0.0,0.01,[unknown],0x00000000000000a9
0.0,0.01,python,_Py_EnterRecursiveCallTstate (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_IsImmortal (inlined)
0.0,0.01,python,PyList_New (inlined)
0.0,0.01,[unknown],0x0000000000000022
0.0,0.01,python,_tmp_256_rule (inlined)
0.0,0.01,python,_PyObject_InitVar (inlined)
0.0,0.01,[stack],0x00007ffca5cc8b77
0.0,0.01,libc-2.31.so,__close_nocancel
0.0,0.01,python,dictkeys_set_index (inlined)
0.0,0.01,python,_io_FileIO_isatty_impl (inlined)
0.0,0.01,[kernel.kallsyms],__do_sys_newlstat
0.0,0.01,[kernel.kallsyms],__x64_sys_newlstat
0.0,0.01,python,_Py_GetLocaleEncoding (inlined)
0.0,0.01,python,PyUnicode_DATA (inlined)
0.0,0.01,python,_Py_IsImmortal (inlined)
0.0,0.01,python,_PyInterpreterState_Main (inlined)
0.0,0.01,python,_Py_IsMainInterpreter (inlined)
0.0,0.01,python,_PyObject_ComputedDictPointer (inlined)
0.0,0.01,python,_PyObject_Init (inlined)
0.0,0.01,[kernel.kallsyms],ext4_getblk
0.0,0.01,python,_io_TextIOWrapper_flush_impl (inlined)
0.0,0.01,python,buffered_dealloc
0.0,0.01,python,tuplesubscript
0.0,0.01,_json.cpython-313-x86_64-linux-gnu.so,Py_DECREF (inlined)
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,[unknown],0x0000000000000097
0.0,0.01,python,pymalloc_free (inlined)
0.0,0.01,[unknown],0x000000000003ddf0
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,python,unicode_compare_eq (inlined)
0.0,0.01,python,_PyObject_InitVar (inlined)
0.0,0.01,python,PyObject_LengthHint
0.0,0.01,python,inherit_slots (inlined)
0.0,0.01,python,object_issubclass (inlined)
0.0,0.01,python,get_state (inlined)
0.0,0.01,python,_tmp_125_rule (inlined)
0.0,0.01,python,PyUnicode_New
0.0,0.01,python,sre_ucs1_charset (inlined)
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,python,_Py_IsImmortal (inlined)
0.0,0.01,python,_loop0_91_rule (inlined)
0.0,0.01,python,PyUnicode_DATA (inlined)
0.0,0.01,python,PyUnicode_New (inlined)
0.0,0.01,python,unicode_lower_impl (inlined)
0.0,0.01,python,_PyCfg_ToInstructionSequence
0.0,0.01,python,_PyFunction_SetVersion (inlined)
0.0,0.01,libpthread-2.31.so,__libc_lseek (inlined)
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,python,unicode_replace_impl (inlined)
0.0,0.01,python,Py_SET_REFCNT (inlined)
0.0,0.01,python,delete_index_from_values (inlined)
0.0,0.01,[unknown],0x000000000000002e
0.0,0.01,python,PyDict_SetItem (inlined)
0.0,0.01,[stack],0x00007ffc33ce0e87
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,[kernel.kallsyms],ext4_bread
0.0,0.01,python,long_compare (inlined)
0.0,0.01,python,specialize_attr_loadclassattr (inlined)
0.0,0.01,python,ascii_upper_or_lower (inlined)
0.0,0.01,python,binary_op (inlined)
0.0,0.01,python,binary_op1 (inlined)
0.0,0.01,python,data_stack_dealloc (inlined)
0.0,0.01,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.01,python,data_start+0x1260dc06c7
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,python,dictkeys_set_index (inlined)
0.0,0.01,python,_sre_SRE_Pattern_search
0.0,0.01,python,PyUnicode_READ_CHAR (inlined)
0.0,0.01,python,PyNumber_Subtract
0.0,0.01,[kernel.kallsyms],__ext4_read_dirblock.part.0
0.0,0.01,[kernel.kallsyms],__ext4_read_dirblock
0.0,0.01,[kernel.kallsyms],page_fault
0.0,0.01,python,_PyObject_GC_TRACK (inlined)
0.0,0.01,[kernel.kallsyms],mem_cgroup_charge_statistics
0.0,0.01,python,pattern_new_match (inlined)
0.0,0.01,python,PyUnicode_EncodeFSDefault
0.0,0.01,python,unsafe_object_compare
0.0,0.01,python,map_dealloc
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,python,_sre_SRE_Pattern_search_impl (inlined)
0.0,0.01,[unknown],0x00000000000000a3
0.0,0.01,python,update_subclasses (inlined)
0.0,0.01,python,_abc__abc_subclasscheck
0.0,0.01,python,_abc__abc_subclasscheck_impl (inlined)
0.0,0.01,python,basicblock_addop (inlined)
0.0,0.01,python,set_next (inlined)
0.0,0.01,[stack],0x00007fff31ad2a27
0.0,0.01,python,k_mul
0.0,0.01,python,with_stmt_rule (inlined)
0.0,0.01,libpython3.11.so.1.0,_PyFunction_Vectorcall (inlined)
0.0,0.01,libpython3.11.so.1.0,_PyObject_Call_Prepend
0.0,0.01,libpython3.11.so.1.0,_PyObject_FastCallDictTstate (inlined)
0.0,0.01,[kernel.kallsyms],__check_object_size
0.0,0.01,python,unicode_encode_utf8
0.0,0.01,python,vectorcall_maybe (inlined)
0.0,0.01,python,PyImport_ImportFrozenModule (inlined)
0.0,0.01,python,PyImport_ImportFrozenModuleObject
0.0,0.01,python,_abc__abc_instancecheck
0.0,0.01,python,_abc__abc_instancecheck_impl (inlined)
0.0,0.01,python,_PyTypes_InitTypes
0.0,0.01,[unknown],0xc2b2ae3d27d4eb4e
0.0,0.01,python,handle_func_event (inlined)
0.0,0.01,python,_PyUnicode_FormatAdvancedWriter
0.0,0.01,_json.cpython-313-x86_64-linux-gnu.so,encoder_encode_string (inlined)
0.0,0.01,python,_loop1_32_rule (inlined)
0.0,0.01,python,decorators_rule
0.0,0.01,python,_PyCompile_EnsureArrayLargeEnough
0.0,0.01,[stack],0x00007ffe9accc8e7
0.0,0.01,python,data_start+0x1260dc019f
0.0,0.01,python,r_long (inlined)
0.0,0.01,python,_Py_IsImmortal (inlined)
0.0,0.01,python,PyObject_CallMethodOneArg (inlined)
0.0,0.01,python,PyObject_Dir
0.0,0.01,python,_dir_object (inlined)
0.0,0.01,python,builtin_dir
0.0,0.01,libpython3.11.so.1.0,r_object
0.0,0.01,python,PyMapping_Items
0.0,0.01,python,tok_underflow_string
0.0,0.01,_json.cpython-313-x86_64-linux-gnu.so,encoder_encode_string (inlined)
0.0,0.01,python,free_values (inlined)
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,python,defdict_dealloc
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,python,get_warnings_attr (inlined)
0.0,0.01,python,sre_match (inlined)
0.0,0.01,python,update_slots_callback (inlined)
0.0,0.01,python,w_complex_object
0.0,0.01,python,symtable_add_def_helper
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,python,PyObject_CallMethodOneArg (inlined)
0.0,0.01,python,os_mkdir
0.0,0.01,python,_Py_type_getattro_impl
0.0,0.01,python,PyType_IsSubtype (inlined)
0.0,0.01,python,memcpy (inlined)
0.0,0.01,libc-2.31.so,isatty
0.0,0.01,python,_PyLong_Multiply (inlined)
0.0,0.01,[kernel.kallsyms],__kmalloc
0.0,0.01,[unknown],0x00030000fffffffe
0.0,0.01,python,in_bitwise_or_rule (inlined)
0.0,0.01,python,excess_args (inlined)
0.0,0.01,python,is_internal_filename (inlined)
0.0,0.01,python,_Py_IsImmortal (inlined)
0.0,0.01,python,basicblock_next_instr (inlined)
0.0,0.01,python,w_object (inlined)
0.0,0.01,python,w_object
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.01,python,bytes_decode
0.0,0.01,libpython3.11.so.1.0,marshal_loads
0.0,0.01,libpython3.11.so.1.0,marshal_loads_impl (inlined)
0.0,0.01,ld-2.31.so,__get_cpu_features
0.0,0.01,[kernel.kallsyms],ext4_create
0.0,0.01,python,os_mkdir_impl (inlined)
0.0,0.01,libpython3.11.so.1.0,read_object
0.0,0.01,python,_PyBytes_Resize
0.0,0.01,python,set_or
0.0,0.01,python,starred_expression_rule
0.0,0.01,python,PyType_Ready (inlined)
0.0,0.01,python,_tmp_251_rule (inlined)
0.0,0.01,python,_PyUnicode_EQ
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,[unknown],0x000000000002d85f
0.0,0.01,python,long_neg
0.0,0.01,python,os_scandir
0.0,0.01,python,type_new_set_attrs (inlined)
0.0,0.01,python,state_init (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,calculate_stackdepth (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,[kernel.kallsyms],ext4_map_blocks
0.0,0.01,[unknown],0x9e3779b185ebca86
0.0,0.01,python,unicodekeys_lookup_generic (inlined)
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,python,unicode_eq (inlined)
0.0,0.01,python,_PyLong_CompactValue (inlined)
0.0,0.01,python,_PyVectorcall_NARGS (inlined)
0.0,0.01,python,PyList_SET_ITEM (inlined)
0.0,0.01,python,_PyLong_FromSTwoDigits (inlined)
0.0,0.01,python,BaseException_init (inlined)
0.0,0.01,python,os_scandir_impl (inlined)
0.0,0.01,python,parse_args_finds_unicode (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,type_new_init (inlined)
0.0,0.01,[kernel.kallsyms],proc_reg_read
0.0,0.01,python,PyErr_NewException
0.0,0.01,[stack],0x00007ffd41675e97
0.0,0.01,python,lambda_param_no_default_rule (inlined)
0.0,0.01,python,_loop1_101_rule (inlined)
0.0,0.01,python,dict_update_arg (inlined)
0.0,0.01,python,find_keyword (inlined)
0.0,0.01,python,_PyTime_GetSystemClockWithInfo
0.0,0.01,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.01,python,_PyErr_Occurred (inlined)
0.0,0.01,python,_PyObject_GC_TRACK (inlined)
0.0,0.01,libpython3.11.so.1.0,type_new_impl (inlined)
0.0,0.01,python,_tmp_33_rule (inlined)
0.0,0.01,python,data_start+0xffffffffc173703f
0.0,0.01,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.01,python,_PyDict_SetItem_Take2 (inlined)
0.0,0.01,python,_sre_SRE_Match_groupdict
0.0,0.01,[unknown],0x00000000000354ee
0.0,0.01,python,compiler_visit_expr (inlined)
0.0,0.01,python,compiler_call_helper
0.0,0.01,python,PyUnicode_FromEncodedObject
0.0,0.01,python,bytes_decode_impl (inlined)
0.0,0.01,python,memcpy (inlined)
0.0,0.01,[kernel.kallsyms],getname
0.0,0.01,[kernel.kallsyms],__x64_sys_close
0.0,0.01,python,iter_iternext
0.0,0.01,python,star_etc_rule
0.0,0.01,python,_tmp_254_rule (inlined)
0.0,0.01,[kernel.kallsyms],security_inode_getattr
0.0,0.01,[kernel.kallsyms],do_fault
0.0,0.01,python,get_system_time (inlined)
0.0,0.01,python3.8,PyMethod_New
0.0,0.01,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.01,python,chain_new_internal (inlined)
0.0,0.01,python,Py_XINCREF (inlined)
0.0,0.01,python,_Py_XNewRef (inlined)
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,python,_sre_SRE_Match_groupdict_impl (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,[kernel.kallsyms],touch_atime
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,libpython3.11.so.1.0,Py_FinalizeEx
0.0,0.01,zlib.cpython-313-x86_64-linux-gnu.so,zlib_crc32
0.0,0.01,python,PyDict_MergeFromSeq2
0.0,0.01,python,_loop0_120_rule (inlined)
0.0,0.01,python,get_small_int (inlined)
0.0,0.01,python,format_string_internal (inlined)
0.0,0.01,python,PySequence_GetSlice
0.0,0.01,python,import_ensure_initialized (inlined)
0.0,0.01,python,_Py_IsImmortal (inlined)
0.0,0.01,[heap],0x0000555ae4f8a8ef
0.0,0.01,python,_Py_ThreadCanHandleSignals (inlined)
0.0,0.01,python,PyUnicode_Decode (inlined)
0.0,0.01,python,_PyLong_SetSignAndDigitCount (inlined)
0.0,0.01,zlib.cpython-313-x86_64-linux-gnu.so,zlib_crc32_impl (inlined)
0.0,0.01,python,_PyDictOrValues_IsValues (inlined)
0.0,0.01,python,iobase_enter
0.0,0.01,python,descr_new (inlined)
0.0,0.01,python,_PyTime_GetMonotonicClock
0.0,0.01,python,_PyObject_GC_TRACK (inlined)
0.0,0.01,[kernel.kallsyms],sysfs_kf_seq_show
0.0,0.01,[kernel.kallsyms],kernfs_fop_read
0.0,0.01,[kernel.kallsyms],kernfs_seq_show
0.0,0.01,python,PyDict_Merge (inlined)
0.0,0.01,python3.8,_PyContext_Fini
0.0,0.01,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.01,python,_PyObject_GC_TRACK (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,python,_PyObject_GC_IS_TRACKED (inlined)
0.0,0.01,python,_PyAST_Optimize
0.0,0.01,[kernel.kallsyms],kfree
0.0,0.01,python,compiler_visit_expr (inlined)
0.0,0.01,python,_loop1_50_rule (inlined)
0.0,0.01,python,param_maybe_default_rule (inlined)
0.0,0.01,python,_PyErr_GetTopmostException (inlined)
0.0,0.01,[kernel.kallsyms],ext4_file_getattr
0.0,0.01,[kernel.kallsyms],vfs_rename
0.0,0.01,python,_tmp_258_rule (inlined)
0.0,0.01,python,_PyObject_Init (inlined)
0.0,0.01,python,list_ass_subscript
0.0,0.01,python,dict_iter
0.0,0.01,[coretemp],show_temp
0.0,0.01,[kernel.kallsyms],dev_attr_show
0.0,0.01,[kernel.kallsyms],rdmsr_on_cpu
0.0,0.01,python3.8,PyCFunction_Call
0.0,0.01,python,py_get_system_clock (inlined)
0.0,0.01,python,astfold_mod (inlined)
0.0,0.01,python,PyUnicode_DecodeLocale
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,[kernel.kallsyms],ext4_mark_inode_dirty
0.0,0.01,[kernel.kallsyms],vfs_statx_fd
0.0,0.01,python,_Py_IsImmortal (inlined)
0.0,0.01,python,_PyLong_FromSTwoDigits (inlined)
0.0,0.01,[kernel.kallsyms],page_add_new_anon_rmap
0.0,0.01,python,any_find_slice
0.0,0.01,python,string_rule (inlined)
0.0,0.01,python,_PyPegen_constant_from_string
0.0,0.01,python,do_mktuple
0.0,0.01,python,_Py_CheckFunctionResult (inlined)
0.0,0.01,python,PyUnicode_Decode (inlined)
0.0,0.01,python,PyLong_FromUnicodeObject
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,python,init_sys_streams (inlined)
0.0,0.01,libc-2.31.so,tcgetattr
0.0,0.01,python,_PyUnicode_EqualToASCIIString
0.0,0.01,python,isnot_bitwise_or_rule (inlined)
0.0,0.01,python,PyDict_Items
0.0,0.01,libpython3.11.so.1.0,gc_collect_main
0.0,0.01,python,lookup_maybe_method (inlined)
0.0,0.01,python,lookup_method (inlined)
0.0,0.01,python,asciilib_parse_args_finds (inlined)
0.0,0.01,python,_PyUnicodeWriter_WriteSubstring (inlined)
0.0,0.01,[kernel.kallsyms],task_tick_fair
0.0,0.01,python,memcpy (inlined)
0.0,0.01,python,field_name_split (inlined)
0.0,0.01,python,slot_sq_item
0.0,0.01,python,symtable_add_def (inlined)
0.0,0.01,[kernel.kallsyms],__mod_node_page_state
0.0,0.01,python,_PyFrame_PushTrampolineUnchecked (inlined)
0.0,0.01,[kernel.kallsyms],putname
0.0,0.01,[unknown],0xfffffffffffffffe
0.0,0.01,libpython3.11.so.1.0,PyObject_VectorcallDict
0.0,0.01,libpython3.11.so.1.0,_PyObject_FastCallDictTstate (inlined)
0.0,0.01,[kernel.kallsyms],page_counter_uncharge
0.0,0.01,python,wrap_setattr
0.0,0.01,[kernel.kallsyms],ext4_rename2
0.0,0.01,python,data_start+0xffffffec730f319f
0.0,0.01,python,chain_dealloc
0.0,0.01,python,merge_consts_recursive
0.0,0.01,[kernel.kallsyms],ext4_da_write_begin
0.0,0.01,[kernel.kallsyms],rcu_all_qs
0.0,0.01,python,_PyUnicodeWriter_WriteSubstring (inlined)
0.0,0.01,python,_PyObject_VectorcallTstate (inlined)
0.0,0.01,python,vectorcall_method (inlined)
0.0,0.01,python,vectorcall_unbound (inlined)
0.0,0.01,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.01,python,x_mul (inlined)
0.0,0.01,[kernel.kallsyms],__close_fd
0.0,0.01,python,PyUnicode_New (inlined)
0.0,0.01,[kernel.kallsyms],ext4_rename
0.0,0.01,python,iobase_check_closed (inlined)
0.0,0.01,python,gettyperecord (inlined)
0.0,0.01,python,dict_items (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,python,data_start+0xffffffec730f303f
0.0,0.01,python,for_if_clauses_rule (inlined)
0.0,0.01,python,_PyObject_GC_TRACK (inlined)
0.0,0.01,[unknown],0x00000000000000a4
0.0,0.01,python,shared_keys_usable_size (inlined)
0.0,0.01,python,astfold_stmt
0.0,0.01,python,astfold_body
0.0,0.01,python,_loop0_114_rule (inlined)
0.0,0.01,python,_Py_IsMainThread (inlined)
0.0,0.01,python,PyDict_Copy
0.0,0.01,python,PyUnicode_FromString
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,[kernel.kallsyms],__perf_event__output_id_sample
0.0,0.01,libpython3.11.so.1.0,deduce_unreachable
0.0,0.01,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.01,python3.8,_PyInterpreterState_Get
0.0,0.01,python,lambda_param_rule (inlined)
0.0,0.01,python,_io_BufferedWriter_write
0.0,0.01,python,_io_BufferedWriter_write_impl (inlined)
0.0,0.01,python,merge_at
