self,children,shared obj,symbol
0.0,0.48,python,_PyObject_VectorcallTstate (inlined)
0.0,0.48,python,slot_mp_subscript
0.0,0.48,python,vectorcall_method (inlined)
0.0,0.48,python,vectorcall_unbound (inlined)
0.0,0.48,python,PyImport_ImportModule
0.0,0.48,python,_PyUnicode_InternInPlace (inlined)
0.0,0.47,python,insertion_resize (inlined)
0.0,0.46,python,Py_DECREF (inlined)
0.0,0.46,python,Py_XDECREF (inlined)
0.0,0.45,python,PyUnicode_New (inlined)
0.0,0.44,python,_PyCode_CheckLineNumber (inlined)
0.0,0.43,python,os_stat_impl (inlined)
0.0,0.43,python,posix_do_stat (inlined)
0.0,0.43,python,Py_DECREF (inlined)
0.0,0.43,python,_PyLineTable_NextAddressRange (inlined)
0.0,0.42,python,Py_DECREF (inlined)
0.0,0.42,python,Py_XDECREF (inlined)
0.0,0.42,python,PyLong_FromLong (inlined)
0.0,0.42,python,get_small_int (inlined)
0.0,0.42,python,_imp_create_dynamic
0.0,0.42,python,_imp_create_dynamic_impl (inlined)
0.0,0.41,python,_PyGCHead_NEXT (inlined)
0.0,0.4,python,_Py_normalize_encoding (inlined)
0.0,0.4,python,_PyPegen_parse
0.0,0.4,python,_PyPegen_run_parser
0.0,0.4,python,_PyImport_LoadDynamicModuleWithSpec
0.0,0.39,python,handle_resurrected_objects (inlined)
0.0,0.39,python,PyGC_Collect
0.0,0.39,python,gc_collect_with_callback (inlined)
0.0,0.39,python,_PyLong_CompactValue (inlined)
0.0,0.38,python,_PyObject_CallFunction_SizeT
0.0,0.38,python,_PyFrame_Initialize (inlined)
0.0,0.37,python,PyObject_SetAttr
0.0,0.37,python,type_clear
0.0,0.36,python,_PyFrame_StackPush (inlined)
0.0,0.36,python,pymalloc_pool_extend (inlined)
0.0,0.35,python,_PyUnicode_FromUCS1 (inlined)
0.0,0.34,python,PyObject_Str
0.0,0.34,python,_PyPegen_run_parser_from_string
0.0,0.33,python,gc_reset_refs (inlined)
0.0,0.33,python,update_refs (inlined)
0.0,0.33,python,Py_INCREF (inlined)
0.0,0.33,python,_Py_NewRef (inlined)
0.0,0.32,python,maybe_freelist_pop (inlined)
0.0,0.32,libc-2.31.so,realloc (inlined)
0.0,0.32,python,memcpy (inlined)
0.0,0.32,python,_PyImport_FindSharedFuncptr
0.0,0.32,_struct.cpython-312-x86_64-linux-gnu.so,Py_INCREF (inlined)
0.0,0.32,_struct.cpython-312-x86_64-linux-gnu.so,_Py_NewRef (inlined)
0.0,0.32,python,_PyFrame_SetStackPointer (inlined)
0.0,0.32,python,_Py_EnterRecursivePy (inlined)
0.0,0.31,python,init_import_site (inlined)
0.0,0.3,python,_io__Buffered_read_impl (inlined)
0.0,0.3,python,slot_tp_str
0.0,0.3,ld-2.31.so,_dl_find_dso_for_object
0.0,0.3,libc-2.31.so,_dl_catch_error
0.0,0.3,libc-2.31.so,_dl_catch_exception
0.0,0.3,libdl-2.31.so,dlerror
0.0,0.3,libdl-2.31.so,dlopen
0.0,0.3,python,PyTuple_GET_SIZE (inlined)
0.0,0.3,python,Py_SIZE (inlined)
0.0,0.29,python,method_vectorcall_FASTCALL
0.0,0.29,python,_PyType_AllocNoTrack (inlined)
0.0,0.29,python,_PyThreadState_HasStackSpace (inlined)
0.0,0.28,python,_PyDict_DelItem_KnownHash (inlined)
0.0,0.27,python,_PyLong_New (inlined)
0.0,0.27,[unknown],0x0000000000000002
0.0,0.27,python,_bufferedreader_read_all (inlined)
0.0,0.27,python,_Py_LeaveRecursiveCallPy (inlined)
0.0,0.27,python,_PyObject_VectorcallTstate (inlined)
0.0,0.27,libc-2.31.so,__xstat64 (inlined)
0.0,0.27,python,stat64 (inlined)
0.0,0.27,python,builtin_eval
0.0,0.27,python,builtin_eval_impl (inlined)
0.0,0.27,python,PyDict_Clear (inlined)
0.0,0.27,python,dict_tp_clear
0.0,0.26,python,_loop1_3_rule (inlined)
0.0,0.26,python,file_rule (inlined)
0.0,0.26,python,statement_rule (inlined)
0.0,0.26,python,statements_rule
0.0,0.26,python,_PyObject_VectorcallTstate (inlined)
0.0,0.26,python,vectorcall_method
0.0,0.26,python,vectorcall_unbound (inlined)
0.0,0.26,python,PyObject_VectorcallMethod
0.0,0.26,python,PyMem_RawMalloc (inlined)
0.0,0.25,python,_PyAST_Compile
0.0,0.25,python,Py_INCREF (inlined)
0.0,0.25,python,_Py_NewRef (inlined)
0.0,0.25,python,finalize_interp_clear
0.0,0.25,python,PyErr_Format
0.0,0.25,python,_PyErr_FormatV (inlined)
0.0,0.25,python,gc_list_size (inlined)
0.0,0.25,python,PyMem_RawFree (inlined)
0.0,0.25,python,slot_tp_descr_get
0.0,0.25,python,_PyObject_CallNoArgs (inlined)
0.0,0.25,python,_PyObject_VectorcallTstate (inlined)
0.0,0.24,python,reversed_new_impl
0.0,0.24,libc-2.31.so,__libc_malloc (inlined)
0.0,0.24,python,_PyObject_CallNoArgs (inlined)
0.0,0.24,python,_PyObject_VectorcallTstate (inlined)
0.0,0.24,python,_io_FileIO_readall_impl (inlined)
0.0,0.24,[kernel.kallsyms],__do_sys_newstat
0.0,0.24,[kernel.kallsyms],__x64_sys_newstat
0.0,0.24,python,_DK_ENTRIES (inlined)
0.0,0.24,python,_PyObject_VectorcallTstate (inlined)
0.0,0.24,python,init_code (inlined)
0.0,0.24,python,_PyObject_CallNoArgs (inlined)
0.0,0.24,python,_PyObject_VectorcallTstate (inlined)
0.0,0.23,python,_posix_listdir (inlined)
0.0,0.23,python,os_listdir
0.0,0.23,python,os_listdir_impl (inlined)
0.0,0.23,python,compound_stmt_rule
0.0,0.23,python,method_vectorcall_O
0.0,0.23,python,data_start+0xffffffdc44c2903f
0.0,0.22,[kernel.kallsyms],vfs_statx
0.0,0.22,python,insert_to_usedpool (inlined)
0.0,0.22,python,_PyObject_GenericSetAttrWithDict (inlined)
0.0,0.22,python,Py_INCREF (inlined)
0.0,0.22,python,_Py_NewRef (inlined)
0.0,0.22,python,_io__IOBase_readlines
0.0,0.22,python,_io__IOBase_readlines_impl (inlined)
0.0,0.21,[kernel.kallsyms],user_path_at_empty
0.0,0.21,python,compiler_mod (inlined)
0.0,0.21,python,stringio_iternext
0.0,0.2,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.2,python,block_rule
0.0,0.2,python,call_unbound_noarg (inlined)
0.0,0.2,python,PyUnicode_New (inlined)
0.0,0.2,python,DK_ENTRIES (inlined)
0.0,0.2,[kernel.kallsyms],__alloc_pages_nodemask
0.0,0.2,[kernel.kallsyms],alloc_pages_vma
0.0,0.2,python,PyIter_Next (inlined)
0.0,0.2,python,Py_INCREF (inlined)
0.0,0.2,python,disjunction_rule
0.0,0.2,python,function_def_raw_rule
0.0,0.2,python,function_def_rule (inlined)
0.0,0.2,python,simple_stmt_rule
0.0,0.2,python,simple_stmts_rule
0.0,0.19,python,PyFile_OpenCodeObject
0.0,0.19,python,_io_open_code
0.0,0.19,python,_io_open_code_impl (inlined)
0.0,0.19,python,_stringio_readline (inlined)
0.0,0.19,python,untrack_tuples (inlined)
0.0,0.19,python,compiler_codegen
0.0,0.19,[kernel.kallsyms],exit_mmap
0.0,0.19,[kernel.kallsyms],mmput
0.0,0.19,python,method_vectorcall_FASTCALL_KEYWORDS_METHOD
0.0,0.19,python,_Py_slot_tp_getattr_hook
0.0,0.18,python,Py_DECREF (inlined)
0.0,0.18,python,Py_XDECREF (inlined)
0.0,0.18,python,Py_CompileStringObject
0.0,0.18,python,builtin_compile
0.0,0.18,python,builtin_compile_impl (inlined)
0.0,0.18,python,_PyObject_Malloc (inlined)
0.0,0.18,python,unicode_eq (inlined)
0.0,0.18,python,do_richcompare (inlined)
0.0,0.18,python,comparison_rule (inlined)
0.0,0.18,python,conjunction_rule
0.0,0.18,python,inversion_rule
0.0,0.18,python,_Py_read
0.0,0.18,[kernel.kallsyms],__x64_sys_read
0.0,0.18,[kernel.kallsyms],ksys_read
0.0,0.18,libpthread-2.31.so,__libc_read (inlined)
0.0,0.18,python,read (inlined)
0.0,0.17,python,address_in_range (inlined)
0.0,0.17,python,arena_map_is_used (inlined)
0.0,0.17,python,_io_FileIO___init___impl (inlined)
0.0,0.17,[kernel.kallsyms],filename_lookup
0.0,0.17,python,call_attribute (inlined)
0.0,0.17,[kernel.kallsyms],__x64_sys_exit_group
0.0,0.17,[kernel.kallsyms],do_exit
0.0,0.17,[kernel.kallsyms],do_group_exit
0.0,0.17,python,dictkeys_get_index (inlined)
0.0,0.16,python,map_next
0.0,0.16,python,new_reference (inlined)
0.0,0.16,[kernel.kallsyms],vfs_read
0.0,0.16,python,binary_op1 (inlined)
0.0,0.16,python,should_audit (inlined)
0.0,0.16,python,bitwise_or_raw (inlined)
0.0,0.15,[kernel.kallsyms],new_sync_read
0.0,0.15,[kernel.kallsyms],ext4_file_read_iter
0.0,0.15,[kernel.kallsyms],generic_file_read_iter
0.0,0.15,python,_PyObject_InitVar (inlined)
0.0,0.15,python,slot_tp_iter
0.0,0.15,python,_Py_LeaveRecursiveCallTstate (inlined)
0.0,0.15,python,_io_TextIOWrapper_read
0.0,0.15,python,_io_TextIOWrapper_read_impl (inlined)
0.0,0.15,python,bitwise_and_rule
0.0,0.15,python,bitwise_xor_raw (inlined)
0.0,0.15,python,dictkeys_get_index (inlined)
0.0,0.14,[kernel.kallsyms],generic_file_buffered_read
0.0,0.14,python,assemble_code_unit (inlined)
0.0,0.14,python,gc_isenabled
0.0,0.14,python3.8,_PyEval_EvalCodeWithName
0.0,0.14,python,_Py_EnterRecursiveCallTstate (inlined)
0.0,0.14,python,assignment_rule
0.0,0.14,python,eval_rule (inlined)
0.0,0.14,python3.8,PyObject_CallFunction
0.0,0.14,python3.8,PyEval_EvalCode
0.0,0.14,python3.8,PyVectorcall_Call
0.0,0.14,python3.8,_PyBuiltin_Init
0.0,0.14,[unknown],0xffffffffffffffff
0.0,0.13,python,Py_INCREF (inlined)
0.0,0.13,python,Py_XINCREF (inlined)
0.0,0.13,python,_Py_XNewRef (inlined)
0.0,0.13,python,slot_mp_ass_subscript
0.0,0.13,python,_PyObject_Init (inlined)
0.0,0.13,python3.8,PyImport_ImportModuleLevelObject
0.0,0.13,python3.8,_PyObject_CallMethodIdObjArgs
0.0,0.13,libc-2.31.so,getdents64
0.0,0.13,libc-2.31.so,readdir (inlined)
0.0,0.13,python,_PyObject_Init (inlined)
0.0,0.13,python,bitwise_and_raw (inlined)
0.0,0.13,python,shift_expr_rule
0.0,0.13,[kernel.kallsyms],copy_page_to_iter
0.0,0.13,python,Py_DECREF (inlined)
0.0,0.13,python,Py_XDECREF (inlined)
0.0,0.13,python,PyType_Ready (inlined)
0.0,0.13,python,gc_get_refs (inlined)
0.0,0.13,[kernel.kallsyms],__x64_sys_openat
0.0,0.13,python,sre_ucs1_search (inlined)
0.0,0.13,python,slot_tp_setattro
0.0,0.13,python,unpack_iterable (inlined)
0.0,0.13,[unknown],0x0000000000000001
0.0,0.13,python,_PyFrame_GetStackPointer (inlined)
0.0,0.12,python,expressions_rule
0.0,0.12,python,builtin_sorted
0.0,0.12,python,_PyObject_VectorcallTstate (inlined)
0.0,0.12,python,pyinit_config (inlined)
0.0,0.12,python,pyinit_core (inlined)
0.0,0.12,[kernel.kallsyms],__x64_sys_getdents64
0.0,0.12,[kernel.kallsyms],ext4_dx_readdir
0.0,0.12,[kernel.kallsyms],ext4_readdir
0.0,0.12,[kernel.kallsyms],iterate_dir
0.0,0.12,python,shift_expr_raw (inlined)
0.0,0.12,python,sum_raw (inlined)
0.0,0.12,python,sum_rule
0.0,0.12,python,list_sort
0.0,0.12,python,_PyList_AppendTakeRefListResize
0.0,0.12,python,list_resize (inlined)
0.0,0.12,python,builtin_hasattr
0.0,0.12,python,builtin_hasattr_impl (inlined)
0.0,0.12,[kernel.kallsyms],free_pages_and_swap_cache
0.0,0.12,[kernel.kallsyms],tlb_finish_mmu
0.0,0.12,[kernel.kallsyms],tlb_flush_mmu
0.0,0.12,[kernel.kallsyms],lookup_fast
0.0,0.12,python,_PyType_PreHeaderSize (inlined)
0.0,0.12,python,ucs1lib_find_max_char (inlined)
0.0,0.12,python,_PyPegen_fill_token
0.0,0.12,python,PyUnicode_New (inlined)
0.0,0.12,python,_PyCodec_Lookup
0.0,0.12,python,_PyUnicode_InitEncodings
0.0,0.12,python,config_get_codec_name
0.0,0.12,python,init_fs_encoding (inlined)
0.0,0.12,[unknown],0x000000300000000f
0.0,0.11,python,BaseException_clear
0.0,0.11,python,Py_DECREF (inlined)
0.0,0.11,python,_PyGCHead_SET_PREV (inlined)
0.0,0.11,python,object_recursive_isinstance (inlined)
0.0,0.11,python,PyUnicode_DATA (inlined)
0.0,0.11,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.11,python,term_raw (inlined)
0.0,0.11,python,_PyObject_GC_TRACK (inlined)
0.0,0.11,python,_PyBytesWriter_Prepare (inlined)
0.0,0.11,python,_Py_DECREF_NO_DEALLOC (inlined)
0.0,0.11,python,_PyObject_IS_GC (inlined)
0.0,0.11,python,_PyPegen_name_token
0.0,0.11,python,compiler_visit_expr1
0.0,0.11,python,PyDict_SetItem (inlined)
0.0,0.11,[stack],0x00007ffc5cd12b3f
0.0,0.11,python,_Py_MakeRecCheck (inlined)
0.0,0.11,python,PyUnicode_IS_COMPACT_ASCII (inlined)
0.0,0.11,python,_PyList_AppendTakeRef (inlined)
0.0,0.11,python,_PyList_AppendTakeRefListResize (inlined)
0.0,0.11,python,list_resize (inlined)
0.0,0.11,python,new_dict (inlined)
0.0,0.11,python,type_ready_fill_dict (inlined)
0.0,0.11,_struct.cpython-312-x86_64-linux-gnu.so,memset (inlined)
0.0,0.1,python,finalize_modules_clear_weaklist (inlined)
0.0,0.1,python,compiler_lambda (inlined)
0.0,0.1,python,compiler_visit_expr (inlined)
0.0,0.1,python,PyModule_ExecDef
0.0,0.1,python,resolve_slotdups (inlined)
0.0,0.1,python,pycore_interp_init
0.0,0.1,python,atom_rule
0.0,0.1,[stack],0x00007fff6d3445ff
0.0,0.1,libpthread-2.31.so,__libc_open64 (inlined)
0.0,0.1,python,open64 (inlined)
0.0,0.1,python,PyCFunction_GET_SELF (inlined)
0.0,0.1,python,tb_dealloc
0.0,0.1,python,_PyType_PreHeaderSize (inlined)
0.0,0.1,[kernel.kallsyms],__x64_sys_mmap
0.0,0.1,[kernel.kallsyms],do_mmap
0.0,0.1,[kernel.kallsyms],ksys_mmap_pgoff
0.0,0.1,[kernel.kallsyms],vm_mmap_pgoff
0.0,0.1,python,_PyPegen_name_from_token (inlined)
0.0,0.1,python,asciilib_split (inlined)
0.0,0.1,python,unicode_split
0.0,0.1,python,unicode_split_impl (inlined)
0.0,0.1,python,_sre_SRE_Pattern_search
0.0,0.1,python,_sre_SRE_Pattern_search_impl (inlined)
0.0,0.1,python,_PyPegen_run_parser_from_file_pointer
0.0,0.09,python,_PyCodecRegistry_Init
0.0,0.09,python,_PyDict_SetItem_Take2 (inlined)
0.0,0.09,python,_PyTokenizer_Get
0.0,0.09,[kernel.kallsyms],unmap_page_range
0.0,0.09,[kernel.kallsyms],unmap_single_vma
0.0,0.09,[kernel.kallsyms],unmap_vmas
0.0,0.09,python,finalize_interp_types (inlined)
0.0,0.09,python,_Py_type_getattro_impl (inlined)
0.0,0.09,python,_io_BytesIO_getbuffer
0.0,0.09,python,_io_BytesIO_getbuffer_impl (inlined)
0.0,0.09,python3.8,_PyObject_MakeTpCall
0.0,0.09,python,new_keys_object (inlined)
0.0,0.09,python,type_new_set_names (inlined)
0.0,0.09,python,_Py_Deepfreeze_Fini
0.0,0.09,python,deopt_code (inlined)
0.0,0.09,python,Py_INCREF (inlined)
0.0,0.09,python,_Py_NewRef (inlined)
0.0,0.09,python,_PyObject_VectorcallTstate (inlined)
0.0,0.09,python,iter_iternext
0.0,0.09,python,slot_sq_item
0.0,0.09,python,vectorcall_method (inlined)
0.0,0.09,python,vectorcall_unbound (inlined)
0.0,0.09,python,fill_time (inlined)
0.0,0.09,python,_PyStack_AsDict (inlined)
0.0,0.09,python,infinite_lru_cache_wrapper
0.0,0.09,python,memcpy (inlined)
0.0,0.09,python,star_expressions_rule
0.0,0.09,python,bytesio_dealloc
0.0,0.09,python,Py_DECREF (inlined)
0.0,0.09,python,untrack_dicts (inlined)
0.0,0.09,python,compiler_body
0.0,0.09,python,compiler_visit_stmt
0.0,0.09,python,maybe_freelist_push (inlined)
0.0,0.08,python,object___reduce_ex__
0.0,0.08,python,object___reduce_ex___impl (inlined)
0.0,0.08,python,await_primary_rule
0.0,0.08,python,factor_rule
0.0,0.08,python,power_rule (inlined)
0.0,0.08,python,primary_rule
0.0,0.08,python,vgetargs1 (inlined)
0.0,0.08,python,_PyPegen_new_identifier
0.0,0.08,python,_PyObject_CallNoArgs (inlined)
0.0,0.08,python,_PyObject_VectorcallTstate (inlined)
0.0,0.08,python,list___reversed___impl (inlined)
0.0,0.08,python,_PyUnicode_FromUCS4 (inlined)
0.0,0.08,python,method_vectorcall_NOARGS
0.0,0.08,_posixsubprocess.cpython-312-x86_64-linux-gnu.so,do_fork_exec
0.0,0.08,_posixsubprocess.cpython-312-x86_64-linux-gnu.so,subprocess_fork_exec
0.0,0.08,python,_PyObject_VectorcallTstate (inlined)
0.0,0.08,python,vectorcall_unbound (inlined)
0.0,0.08,python,tb_create_raw (inlined)
0.0,0.08,python,Py_DECREF (inlined)
0.0,0.08,python,Py_XDECREF (inlined)
0.0,0.08,python,dict_new_presized (inlined)
0.0,0.08,python,Py_DECREF (inlined)
0.0,0.08,python,compiler_function
0.0,0.08,python,star_targets_rule
0.0,0.08,python,primary_raw (inlined)
0.0,0.08,python,t_primary_raw (inlined)
0.0,0.08,python,t_primary_rule
0.0,0.08,python,arena_map_get (inlined)
0.0,0.08,python,get_line_delta (inlined)
0.0,0.08,python,_PyIncrementalNewlineDecoder_decode
0.0,0.08,python,asciilib_split_char (inlined)
0.0,0.08,python,vectorcall_maybe (inlined)
0.0,0.08,python,ascii_upper_or_lower (inlined)
0.0,0.08,python,unicode_lower_impl (inlined)
0.0,0.08,python,remove_subclass (inlined)
0.0,0.08,[kernel.kallsyms],ext4_htree_fill_tree
0.0,0.08,_decimal.cpython-312-x86_64-linux-gnu.so,PyInit__decimal
0.0,0.08,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.08,python,_PyList_AppendTakeRef (inlined)
0.0,0.07,python,handle_weakrefs (inlined)
0.0,0.07,python,lambdef_rule
0.0,0.07,python,Py_IS_TYPE (inlined)
0.0,0.07,python,_PyType_Lookup (inlined)
0.0,0.07,python,PyMemoryView_FromObject
0.0,0.07,python,_PyErr_SetObject (inlined)
0.0,0.07,[stack],0x00007ffcda539cef
0.0,0.07,python,type_dealloc
0.0,0.07,python,PyMapping_Size (inlined)
0.0,0.07,python,_sre_SRE_Pattern_match
0.0,0.07,python,_sre_SRE_Pattern_match_impl (inlined)
0.0,0.07,python,_loop1_14_rule (inlined)
0.0,0.07,python,_tmp_224_rule (inlined)
0.0,0.07,python,_PyImport_InitExternal
0.0,0.07,[kernel.kallsyms],mem_cgroup_try_charge_delay
0.0,0.07,python,interpreter_clear
0.0,0.07,python,_PyLong_SetSignAndDigitCount (inlined)
0.0,0.07,python,star_expression_rule
0.0,0.07,python,unicode_fromformat_arg (inlined)
0.0,0.07,python,PyObject_CallMethod
0.0,0.07,python,callmethod (inlined)
0.0,0.07,python,_PyObject_CallNoArgsTstate (inlined)
0.0,0.07,python,init_importlib_external (inlined)
0.0,0.07,[kernel.kallsyms],do_filp_open
0.0,0.07,[kernel.kallsyms],path_openat
0.0,0.07,python,memory_dealloc
0.0,0.07,[stack],0x00007fffe4ec254f
0.0,0.07,python,import_ensure_initialized (inlined)
0.0,0.07,python,_PyObject_NewVar
0.0,0.07,python,_copy_characters (inlined)
0.0,0.07,python,_PyList_AppendTakeRef (inlined)
0.0,0.07,python,BaseException_dealloc
0.0,0.07,python,Py_DECREF (inlined)
0.0,0.06,python,memcpy (inlined)
0.0,0.06,python,PyUnicode_CHECK_INTERNED (inlined)
0.0,0.06,python,module_clear
0.0,0.06,python,clear_slots (inlined)
0.0,0.06,python3.8,PyMember_GetOne
0.0,0.06,python,lookup_maybe_method (inlined)
0.0,0.06,python,lookup_method (inlined)
0.0,0.06,python,PyNumber_InPlaceAdd
0.0,0.06,python,_PyObject_VectorcallTstate (inlined)
0.0,0.06,python,binary_iop1 (inlined)
0.0,0.06,python,slot_nb_inplace_add
0.0,0.06,python,vectorcall_method (inlined)
0.0,0.06,python,vectorcall_unbound (inlined)
0.0,0.06,python,compiler_enter_scope
0.0,0.06,python,insertion_resize (inlined)
0.0,0.06,python,_PyObject_Init (inlined)
0.0,0.06,python,Py_DECREF (inlined)
0.0,0.06,python,Py_XDECREF (inlined)
0.0,0.06,python,type_cache_clear (inlined)
0.0,0.06,python,Py_DECREF (inlined)
0.0,0.06,python,Py_INCREF (inlined)
0.0,0.06,python,_Py_NewRef (inlined)
0.0,0.06,libc-2.31.so,__libc_fork (inlined)
0.0,0.06,[kernel.kallsyms],__x64_sys_clone
0.0,0.06,[kernel.kallsyms],_do_fork
0.0,0.06,[kernel.kallsyms],copy_process
0.0,0.06,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.06,python,_abc__abc_init
0.0,0.06,python,compute_abstract_methods (inlined)
0.0,0.06,python,_abc__abc_instancecheck
0.0,0.06,python,_abc__abc_instancecheck_impl (inlined)
0.0,0.06,python,Py_DECREF (inlined)
0.0,0.06,libc-2.31.so,__libc_start_main
0.0,0.06,python,_PyErr_CreateException
0.0,0.06,python,PyTuple_GET_SIZE (inlined)
0.0,0.06,python,Py_SIZE (inlined)
0.0,0.06,python,PyUnicode_InternFromString
0.0,0.06,python,PyDict_SetItemString
0.0,0.06,python,r_ref (inlined)
0.0,0.06,python,PyMapping_Items
0.0,0.06,python,method_output_as_list (inlined)
0.0,0.06,python,PySequence_List (inlined)
0.0,0.06,python,_PyUnicodeWriter_Finish
0.0,0.06,[kernel.kallsyms],dup_mmap
0.0,0.06,[kernel.kallsyms],dup_mm
0.0,0.06,python,PyLong_AsLongAndOverflow (inlined)
0.0,0.06,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.06,python,_io_TextIOWrapper_close
0.0,0.06,python,_io_TextIOWrapper_close_impl (inlined)
0.0,0.06,python,memcpy (inlined)
0.0,0.06,[kernel.kallsyms],do_fault
0.0,0.06,python,r_long (inlined)
0.0,0.06,python,chain_next
0.0,0.06,python,star_target_rule
0.0,0.06,python,target_with_star_atom_rule
0.0,0.05,python,_PyType_HasFeature (inlined)
0.0,0.05,python,_PyModuleSpec_IsInitializing (inlined)
0.0,0.05,python3.8,_PyContext_Fini
0.0,0.05,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.05,python,_PyObject_GC_TRACK (inlined)
0.0,0.05,python,_PyLong_DigitCount (inlined)
0.0,0.05,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.05,python,iobase_exit
0.0,0.05,python,init_inline_values (inlined)
0.0,0.05,python,unicode_fromformat_write_cstr (inlined)
0.0,0.05,python,_PyThreadState_HasStackSpace (inlined)
0.0,0.05,python,path_converter
0.0,0.05,[stack],0x00007ffffcb0aa5f
0.0,0.05,_struct.cpython-312-x86_64-linux-gnu.so,get_long (inlined)
0.0,0.05,python,assemble_emit (inlined)
0.0,0.05,python,Py_SET_TYPE (inlined)
0.0,0.05,python,_io_TextIOWrapper___init___impl (inlined)
0.0,0.05,python,PyUnicode_IS_COMPACT_ASCII (inlined)
0.0,0.05,[stack],0x00007fff283cae0f
0.0,0.05,python,Py_DECREF (inlined)
0.0,0.05,python,unicode_get_hash (inlined)
0.0,0.05,python3.8,PyMethod_New
0.0,0.05,[kernel.kallsyms],__vm_munmap
0.0,0.05,[kernel.kallsyms],__x64_sys_munmap
0.0,0.05,libc-2.31.so,__munmap (inlined)
0.0,0.05,python,_PyDict_NotifyEvent (inlined)
0.0,0.05,python,Py_SET_REFCNT (inlined)
0.0,0.05,python,memcpy (inlined)
0.0,0.05,python,finalize_garbage (inlined)
0.0,0.05,python,builtin_setattr
0.0,0.05,python,builtin_setattr_impl (inlined)
0.0,0.05,python,slot_tp_hash
0.0,0.05,python,compute_slice (inlined)
0.0,0.05,python,Py_DECREF (inlined)
0.0,0.05,python,_memory_release (inlined)
0.0,0.05,python,bytesiobuf_dealloc
0.0,0.05,python,mbuf_release (inlined)
0.0,0.05,python,PyUnicode_InternInPlace (inlined)
0.0,0.05,python,_PyUnicode_InternInPlace (inlined)
0.0,0.05,python3.8,PyUnicode_New
0.0,0.05,[kernel.kallsyms],__lru_cache_add
0.0,0.05,[kernel.kallsyms],lru_cache_add_active_or_unevictable
0.0,0.05,python,PyUnicode_New (inlined)
0.0,0.05,python3.8,Py_RunMain
0.0,0.05,python,PyObject_CallMethodOneArg (inlined)
0.0,0.05,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.05,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.05,python,PyTuple_GET_SIZE (inlined)
0.0,0.05,python,Py_SIZE (inlined)
0.0,0.05,python,_sre_SRE_Pattern_sub
0.0,0.05,python,_sre_SRE_Pattern_sub_impl (inlined)
0.0,0.05,[stack],0x00007fffb68ffcbf
0.0,0.05,[stack],0x00007ffcd3f8518f
0.0,0.05,python,Py_DECREF (inlined)
0.0,0.05,python,type_dealloc_common (inlined)
0.0,0.05,python,set_next (inlined)
0.0,0.05,python,long_from_string_base (inlined)
0.0,0.05,python,PyObject_CallFunctionObjArgs
0.0,0.05,python,_PyErr_SetObject (inlined)
0.0,0.05,python,Py_DECREF (inlined)
0.0,0.05,python,_gather_117_rule (inlined)
0.0,0.05,python,_loop0_118_rule (inlined)
0.0,0.05,python,_tmp_235_rule (inlined)
0.0,0.05,python,args_rule
0.0,0.05,python,arguments_rule
0.0,0.05,[kernel.kallsyms],exit_to_usermode_loop
0.0,0.05,python,check_exports (inlined)
0.0,0.05,python,PyList_New
0.0,0.05,python,do_mkstack (inlined)
0.0,0.05,python,memcpy (inlined)
0.0,0.05,python,type_new_init_subclass (inlined)
0.0,0.04,python,PyList_Sort
0.0,0.04,[kernel.kallsyms],file_path
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,python,_Py_type_getattro_impl
0.0,0.04,python,set_add_key (inlined)
0.0,0.04,python,PyCFunction_GET_FLAGS (inlined)
0.0,0.04,python,asciilib_parse_args_finds (inlined)
0.0,0.04,python,intern_strings (inlined)
0.0,0.04,python,PyUnicode_New (inlined)
0.0,0.04,python,PyEval_RestoreThread
0.0,0.04,python,take_gil
0.0,0.04,python,PyUnicode_New (inlined)
0.0,0.04,python,clear_weakref (inlined)
0.0,0.04,python,PyIter_Next
0.0,0.04,python,PyUnicode_DecodeFSDefaultAndSize
0.0,0.04,python,_PyObject_Init (inlined)
0.0,0.04,python,_PyObject_InitVar (inlined)
0.0,0.04,python,slot_tp_call
0.0,0.04,python3.8,PyCFunction_Call
0.0,0.04,python,_abc__abc_subclasscheck
0.0,0.04,python,PyObject_IsSubclass
0.0,0.04,python,_abc__abc_subclasscheck_impl (inlined)
0.0,0.04,python,object_issubclass (inlined)
0.0,0.04,libc-2.31.so,cfree (inlined)
0.0,0.04,[kernel.kallsyms],copy_page_range
0.0,0.04,python,PyNumber_And
0.0,0.04,python,binary_op (inlined)
0.0,0.04,python,binary_op1 (inlined)
0.0,0.04,python,set_add
0.0,0.04,dpkg-query,0x0000558a5d2e5ea5
0.0,0.04,dpkg-query,0x0000558a5d2e5f0d
0.0,0.04,dpkg-query,0x0000558a5d2e66ae
0.0,0.04,dpkg-query,0x0000558a5d2e8cdc
