self,children,shared obj,symbol
0.01,0.01,[kernel.kallsyms],ext4_release_file
0.01,0.01,python,_PyUnicodeWriter_PrepareInternal
0.01,0.01,libc-2.31.so,__gconv_get_alias_db
0.01,0.01,python,_PyFrame_Traverse
0.01,0.01,python,_Py_GetConfig
0.01,0.01,python,weakref_dealloc
0.01,0.01,[kernel.kallsyms],__dec_node_state
0.01,0.01,python,float_dealloc
0.01,0.01,python,PyType_Modified
0.01,0.01,python,_Py_Specialize_LoadGlobal
0.01,0.01,python,build_indices_generic
0.01,0.01,python,pthread_mutex_unlock@plt
0.01,0.01,python,PyDict_Clear
0.01,0.01,[kernel.kallsyms],__mod_node_page_state
0.01,0.01,python,lock_dealloc
0.01,0.01,python,_Py_bytes_lower
0.01,0.01,python,_PyErr_SetObject.part.0
0.01,0.01,python,sem_trywait@plt
0.01,0.01,[kernel.kallsyms],process_measurement
0.01,0.01,python,_Py_GetErrorHandler
0.01,0.01,[kernel.kallsyms],vm_normal_page
0.01,0.01,python,_PyCode_Validate
0.01,0.01,python,pthread_self@plt
0.01,0.01,[kernel.kallsyms],page_cpupid_xchg_last
0.01,0.01,[kernel.kallsyms],prepare_exit_to_usermode
0.01,0.01,_csv.cpython-312-x86_64-linux-gnu.so,Reader_iternext
0.01,0.01,[kernel.kallsyms],memcg_kmem_get_cache
0.01,0.01,python,hashtable_rehash
0.01,0.01,python,PyLong_AsLong
0.01,0.01,libc-2.31.so,__ctype_init
0.01,0.01,python,_PyCfgBuilder_UseLabel
0.01,0.01,python,PyFloat_FromDouble
0.01,0.01,python,_PyCfg_ResolveLineNumbers
0.01,0.01,[kernel.kallsyms],sync_regs
0.01,0.01,python,_PyPegen_key_value_pair
0.01,0.01,python,0x00000000000fb668
0.01,0.01,libc-2.31.so,_dl_addr
0.01,0.01,[kernel.kallsyms],__rb_insert_augmented
0.01,0.01,python,_PyPegen_number_token
0.01,0.01,python,none_hash
0.01,0.01,python,_Py_hashtable_get_entry_ptr
0.01,0.01,python,remove_redundant_jumps.isra.0
0.01,0.01,python,instr_sequence_use_label
0.01,0.01,python,_PyPegen_get_last_nonnwhitespace_token
0.01,0.01,python,eliminate_empty_basic_blocks.isra.0
0.01,0.01,python,_gather_124_rule
0.01,0.01,libc-2.31.so,calloc
0.01,0.01,[kernel.kallsyms],do_brk_flags
0.01,0.01,libc-2.31.so,__wcsncasecmp_l
0.01,0.01,zlib.cpython-312-x86_64-linux-gnu.so,0x0000000000003544
0.01,0.01,[kernel.kallsyms],__d_lookup
0.01,0.01,[kernel.kallsyms],__inode_attach_wb
0.01,0.01,python,PyMem_Malloc
0.01,0.01,[kernel.kallsyms],xas_create
0.01,0.01,python,inline_small_exit_blocks
0.01,0.01,python,symtable_exit_block.isra.0
0.01,0.01,python,PyObject_Size
0.01,0.01,python,PyFunction_New
0.01,0.01,python,PyUnicode_DecodeCharmap
0.01,0.01,[kernel.kallsyms],up_write
0.01,0.01,[kernel.kallsyms],__lookup_mnt
0.01,0.01,python,object_get_class
0.01,0.01,python,builtin_min
0.01,0.01,[kernel.kallsyms],dquot_initialize
0.01,0.01,[kernel.kallsyms],ext4_mb_good_group
0.01,0.01,python,w_decref_entry
0.01,0.01,[kernel.kallsyms],__mnt_want_write
0.01,0.01,[kernel.kallsyms],find_group_orlov
0.01,0.01,python,_PyPegen_make_arguments
0.01,0.01,python,PyUnicode_Compare
0.01,0.01,[kernel.kallsyms],fsnotify
0.01,0.01,python,PyMem_Realloc
0.01,0.01,python,any_find_slice
0.01,0.01,python,func_descr_get
0.01,0.01,python,compiler_nameop.constprop.0
0.01,0.01,libpthread-2.31.so,sem_post@@GLIBC_2.2.5
0.01,0.01,[kernel.kallsyms],mem_cgroup_from_task
0.01,0.01,python,vectorcall_maybe.constprop.0
0.01,0.01,[kernel.kallsyms],get_partial_node.isra.0.part.0
0.01,0.01,[kernel.kallsyms],account_page_dirtied
0.01,0.01,[kernel.kallsyms],ext4_ext_try_to_merge_right
0.01,0.01,python,_Py_convert_optional_to_ssize_t
0.01,0.01,[kernel.kallsyms],_raw_spin_trylock
0.01,0.01,libmagic.so.1.0.0,0x000000000000f936
0.01,0.01,[kernel.kallsyms],down_read_trylock
0.01,0.01,[kernel.kallsyms],continue_block
0.01,0.01,python,PyFrame_GetLineNumber
0.01,0.01,[kernel.kallsyms],percpu_counter_add_batch
0.01,0.01,[kernel.kallsyms],iov_iter_fault_in_readable
0.01,0.01,[kernel.kallsyms],get_acl
0.01,0.01,python,func_set_qualname
0.01,0.01,[kernel.kallsyms],crc_24
0.01,0.01,[kernel.kallsyms],ext4_llseek
0.01,0.01,python,super_init_without_args
0.01,0.01,python,_Py_set_inheritable
0.01,0.01,python,BaseException_traverse
0.01,0.01,zlib.cpython-312-x86_64-linux-gnu.so,0x0000000000003744
0.01,0.01,python,__fxstat64@plt
0.01,0.01,python,rangeiter_next
0.01,0.01,[kernel.kallsyms],__sb_start_write
0.01,0.01,[kernel.kallsyms],sysfs_kf_seq_show
0.01,0.01,python,_Py_Specialize_Call
0.01,0.01,python,_imp_release_lock
0.01,0.01,libpthread-2.31.so,pthread_cond_signal@@GLIBC_2.3.2
0.01,0.01,python,PyIndex_Check
0.01,0.01,[kernel.kallsyms],free_unref_page_prepare.part.0
0.01,0.01,[kernel.kallsyms],__ext4_handle_dirty_metadata
0.01,0.01,[kernel.kallsyms],uncharge_batch
0.01,0.01,python,unicode_find
0.01,0.01,python,PyInterpreterState_Get
0.01,0.01,[kernel.kallsyms],terminate_walk
0.01,0.01,python,PyUnicode_AsUCS4
0.01,0.01,python,_PyType_AllocNoTrack
0.01,0.01,python,PyModule_GetState
0.01,0.01,python,_PyUnicode_IsAlpha
0.01,0.01,[kernel.kallsyms],get_task_policy.part.0
0.01,0.01,python,long_rshift
0.01,0.01,python,stopiteration_error
0.01,0.01,[kernel.kallsyms],ext4_file_open
0.01,0.01,python,PySequence_GetItem
0.01,0.01,[kernel.kallsyms],get_cached_acl_rcu
0.01,0.01,python,type_mro_modified
0.01,0.01,python,r_ref.isra.0
0.01,0.01,[kernel.kallsyms],iov_iter_advance
0.01,0.01,python,PyErr_SetRaisedException
0.01,0.01,python,PyErr_ExceptionMatches
0.01,0.01,python,_PyObjectDict_SetItem
0.01,0.01,python,_gather_220_rule
0.01,0.01,python,tuplegetter_descr_get
0.01,0.01,[kernel.kallsyms],down_write
0.01,0.01,python,vectorcall_method.constprop.0
0.01,0.01,python,compute_range_length
0.01,0.01,[kernel.kallsyms],__fsnotify_parent
0.01,0.01,libpthread-2.31.so,sem_trywait@@GLIBC_2.2.5
0.01,0.01,python,groupby_next
0.01,0.01,[kernel.kallsyms],mb_find_order_for_block
0.01,0.01,python,_PyType_Name
0.01,0.01,[kernel.kallsyms],perf_output_begin
0.01,0.01,python,_PyFunction_FromConstructor
0.01,0.01,python,_PyUnicode_IsDigit
0.01,0.01,python,make_dict_from_instance_attributes
0.01,0.01,python,object_recursive_isinstance
0.01,0.01,python,sm_descr_get
0.01,0.01,python,unicode_compare
0.01,0.01,[kernel.kallsyms],__get_vma_policy
0.01,0.01,[kernel.kallsyms],crc_88
0.01,0.01,[kernel.kallsyms],do_vfs_ioctl
0.01,0.01,python,anylib_find
0.01,0.01,[kernel.kallsyms],_cond_resched
0.01,0.01,libpthread-2.31.so,__pthread_rwlock_rdlock
0.01,0.01,python,lru_cache_tp_traverse
0.01,0.01,[kernel.kallsyms],__fget_light
0.01,0.01,[kernel.kallsyms],lockref_get_not_dead
0.01,0.01,[kernel.kallsyms],__check_heap_object
0.01,0.01,[kernel.kallsyms],___d_drop
0.01,0.01,python,import_ensure_initialized.isra.0
0.01,0.01,[kernel.kallsyms],xas_load
0.01,0.01,python,property_traverse
0.01,0.01,python,frame_traverse
0.01,0.01,[kernel.kallsyms],flush_tlb_mm_range
0.01,0.01,[kernel.kallsyms],page_mapping
0.01,0.01,[kernel.kallsyms],mntput_no_expire
0.01,0.01,[kernel.kallsyms],native_sched_clock
0.01,0.01,python,long_bitwise
0.01,0.01,libc-2.31.so,clock_gettime
0.01,0.01,libpthread-2.31.so,lseek
0.01,0.01,python,PyErr_SetObject
0.01,0.01,libcrypto.so.1.1,EVP_DecodeUpdate
0.01,0.01,[kernel.kallsyms],rb_insert_color
0.01,0.01,[kernel.kallsyms],down_write_killable
0.01,0.01,python,PyUnicode_DecodeUTF8
0.01,0.01,python,match_getindex.isra.0
0.01,0.01,python,match_getslice_by_index
0.01,0.01,[kernel.kallsyms],file_ra_state_init
0.01,0.01,python,_Py_SourceAsString
0.01,0.01,[kernel.kallsyms],perf_output_put_handle
0.01,0.01,python,_PyLong_AsByteArray
0.01,0.01,python,_PyUnicode_ScanIdentifier
0.01,0.01,[kernel.kallsyms],memset
0.01,0.01,[kernel.kallsyms],crc_4
0.01,0.01,[kernel.kallsyms],unlock_page
0.01,0.01,[kernel.kallsyms],__x86_indirect_thunk_rax
0.01,0.01,python,clock_gettime@plt
0.01,0.01,python,0x00000000000fb660
0.01,0.01,python,weakref___init__
0.01,0.01,[kernel.kallsyms],ext4_reserve_inode_write
0.01,0.01,python,astfold_arguments
0.01,0.01,python,specialize_dict_access.isra.0
0.01,0.01,[kernel.kallsyms],fput
0.01,0.01,python,_PyObject_StoreInstanceAttribute
0.01,0.01,[kernel.kallsyms],anon_vma_interval_tree_insert
0.01,0.01,python,long_richcompare
0.01,0.01,python,_PyDictKeys_StringLookup
0.01,0.01,python,memory_releasebuf
0.01,0.01,[kernel.kallsyms],mem_cgroup_update_lru_size
0.01,0.01,python,list_item
0.01,0.01,python,dict_copy
0.01,0.01,python,unicode_zfill
0.01,0.01,libcrypto.so.1.1,i2d_ASN1_SET_ANY
0.01,0.01,python,slot_sq_length
0.01,0.01,[kernel.kallsyms],memcg_check_events
0.01,0.01,[kernel.kallsyms],native_irq_return_iret
0.01,0.01,[kernel.kallsyms],__update_load_avg_cfs_rq
0.01,0.01,[kernel.kallsyms],swapgs_restore_regs_and_return_to_usermode
0.01,0.01,[kernel.kallsyms],__slab_free
0.01,0.01,python,long_add
0.01,0.01,libcrypto.so.1.1,OPENSSL_sk_pop_free
0.01,0.01,[kernel.kallsyms],memchr
0.01,0.01,python,PyErr_GivenExceptionMatches
0.01,0.01,python,gallop_left
0.01,0.01,python,PyMem_RawMalloc
0.01,0.01,[kernel.kallsyms],__mod_zone_page_state
0.01,0.01,libcrypto.so.1.1,BN_new
0.01,0.01,python,type_set_module
0.01,0.01,python,PyNumber_Check
0.01,0.01,python,cm_descr_get
0.01,0.01,[kernel.kallsyms],__perf_addr_filters_adjust
0.01,0.01,python,dictitems_new
0.01,0.01,[kernel.kallsyms],generic_fillattr
0.01,0.01,[kernel.kallsyms],mark_page_accessed
0.01,0.01,[kernel.kallsyms],unlink_anon_vmas
0.01,0.01,libcrypto.so.1.1,OPENSSL_LH_doall
0.01,0.01,python,_loop1_101_rule
0.01,0.01,python,classmethod_get
0.01,0.01,python,_buffered_readline
0.01,0.01,python,supercheck
0.0,84.51,python,PyEval_EvalCode
0.0,84.32,python,_PyEval_EvalFrame (inlined)
0.0,84.32,python,_PyEval_Vector (inlined)
0.0,71.14,python,_PyObject_VectorcallTstate (inlined)
0.0,70.09,python,Py_BytesMain
0.0,70.09,python,pymain_main (inlined)
0.0,69.96,libc-2.31.so,__libc_start_main
0.0,69.71,python,Py_RunMain (inlined)
0.0,69.69,python,_start
0.0,66.44,python,pymain_run_python (inlined)
0.0,65.66,python,_PyObject_VectorcallTstate (inlined)
0.0,55.47,python,run_mod
0.0,55.33,python,run_eval_code_obj
0.0,55.22,python,_PyRun_SimpleFileObject
0.0,55.22,python,pyrun_file (inlined)
0.0,55.19,python,_PyRun_AnyFileObject
0.0,55.17,python,pymain_run_file (inlined)
0.0,55.17,python,pymain_run_file_obj (inlined)
0.0,54.02,python,partial_vectorcall
0.0,53.46,python,do_call_core (inlined)
0.0,52.89,python,_PyObject_VectorcallTstate (inlined)
0.0,30.86,python,builtin_exec
0.0,30.86,python,builtin_exec_impl (inlined)
0.0,20.01,python,_PyObject_VectorcallTstate (inlined)
0.0,19.92,[unknown],0xffffffffffffffff
0.0,19.76,python,PyObject_CallMethodObjArgs
0.0,19.67,python,import_find_and_load (inlined)
0.0,19.54,python,import_name (inlined)
0.0,11.89,python,builtin___import__
0.0,11.89,python,builtin___import___impl (inlined)
0.0,11.3,python,pymain_run_module
0.0,7.3,python,gen_send_ex2 (inlined)
0.0,7.17,python,_PyEval_EvalFrame (inlined)
0.0,6.27,python,_PyObject_FastCallDictTstate (inlined)
0.0,6.05,python,Py_INCREF (inlined)
0.0,5.04,python,_PyEvalFrameClearAndPop (inlined)
0.0,4.46,python,clear_thread_frame (inlined)
0.0,4.26,python,builtin_compile
0.0,4.26,python,builtin_compile_impl (inlined)
0.0,4.25,python,Py_CompileStringObject
0.0,3.61,python,Py_FinalizeEx (inlined)
0.0,3.52,python,deduce_unreachable (inlined)
0.0,3.15,python,marshal_loads
0.0,3.15,python,marshal_loads_impl (inlined)
0.0,3.14,python,pymalloc_alloc (inlined)
0.0,3.09,python,read_object
0.0,2.86,python,Py_XDECREF (inlined)
0.0,2.8,python,Py_DECREF (inlined)
0.0,2.71,python,PyObject_CallOneArg
0.0,2.71,python,_PyObject_VectorcallTstate (inlined)
0.0,2.66,python,_PyGC_CollectNoFail
0.0,2.55,python,_PyPegen_run_parser_from_string
0.0,2.48,python,_PyPegen_parse
0.0,2.47,python,pymalloc_free (inlined)
0.0,2.47,python,_PyPegen_run_parser
0.0,2.42,python,_Py_HandlePending
0.0,2.42,python,_Py_RunGC
0.0,2.42,python,gc_collect_generations (inlined)
0.0,2.42,python,gc_collect_with_callback (inlined)
0.0,2.41,python,list___init___impl (inlined)
0.0,2.34,python,file_rule (inlined)
0.0,2.34,python,_loop1_3_rule (inlined)
0.0,2.34,python,statement_rule (inlined)
0.0,2.22,python,_PyObject_FastCallDictTstate (inlined)
0.0,2.09,python,type_new_impl (inlined)
0.0,2.06,python,gc_alloc (inlined)
0.0,2.0,python,block_rule
0.0,1.99,python,_PyAST_Compile
0.0,1.93,python,function_def_rule (inlined)
0.0,1.91,python,function_def_raw_rule
0.0,1.83,python,address_in_range (inlined)
0.0,1.83,python,arena_map_is_used (inlined)
0.0,1.56,python,subtract_refs (inlined)
0.0,1.55,python,_PyObject_GenericGetAttrWithDict (inlined)
0.0,1.55,python,compiler_mod (inlined)
0.0,1.52,python,class_def_raw_rule
0.0,1.52,python,class_def_rule (inlined)
0.0,1.5,python,fixup_slot_dispatchers (inlined)
0.0,1.47,python,_PyObject_VectorcallTstate (inlined)
0.0,1.47,python,vectorcall_unbound (inlined)
0.0,1.4,python,move_unreachable (inlined)
0.0,1.4,python,compiler_codegen
0.0,1.35,python,_PyObject_IS_GC (inlined)
0.0,1.32,python,compiler_body
0.0,1.26,python,call_unbound_noarg (inlined)
0.0,1.24,python,_PyUnicode_InternInPlace (inlined)
0.0,1.22,python,slot_nb_bool
0.0,1.22,python,comparison_rule (inlined)
0.0,1.21,python,bool_vectorcall
0.0,1.17,python,bitwise_or_raw (inlined)
0.0,1.16,python,builtin_getattr_impl (inlined)
0.0,1.14,python,bitwise_xor_raw (inlined)
0.0,1.13,python,partial_call
0.0,1.09,python,cfunction_call
0.0,1.08,python,bitwise_and_raw (inlined)
0.0,1.07,python,slot_tp_new
0.0,1.06,python,infinite_lru_cache_wrapper
0.0,1.05,python,Py_DECREF (inlined)
0.0,1.05,python,Py_XDECREF (inlined)
0.0,1.04,python,builtin_hasattr_impl (inlined)
0.0,1.03,python,shift_expr_raw (inlined)
0.0,1.01,python,compiler_class
0.0,0.99,python,sum_raw (inlined)
0.0,0.97,python,assignment_rule
0.0,0.97,python,delete_garbage (inlined)
0.0,0.96,python,assemble_code_unit (inlined)
0.0,0.92,python,arena_map_get (inlined)
0.0,0.92,python,term_raw (inlined)
0.0,0.9,python,Py_DECREF (inlined)
0.0,0.9,python,Py_XDECREF (inlined)
0.0,0.88,python,vectorcall_method (inlined)
0.0,0.87,python,posix_do_stat (inlined)
0.0,0.86,python,_Py_NewRef (inlined)
0.0,0.86,[kernel.kallsyms],__do_page_fault
0.0,0.85,python,_PyType_AllocNoTrack (inlined)
0.0,0.85,python,_PyRuntime+0xffffff58e74c90ff
0.0,0.83,python,power_rule (inlined)
0.0,0.82,python,vectorcall_unbound (inlined)
0.0,0.81,python,_PyObject_VectorcallTstate (inlined)
0.0,0.77,python,primary_raw (inlined)
0.0,0.76,python,_PyObject_VectorcallTstate (inlined)
0.0,0.76,python,if_stmt_rule
0.0,0.74,python,os_stat_impl (inlined)
0.0,0.72,python,_io_open_impl (inlined)
0.0,0.71,python,Py_DECREF (inlined)
0.0,0.71,python,Py_XDECREF (inlined)
0.0,0.66,python,_PyFrame_PushUnchecked (inlined)
0.0,0.63,python,_PyGCHead_NEXT (inlined)
0.0,0.61,python,DK_UNICODE_ENTRIES (inlined)
0.0,0.61,python,_DK_ENTRIES (inlined)
0.0,0.61,python,pymalloc_pool_extend (inlined)
0.0,0.59,python,PyUnicode_Join (inlined)
0.0,0.59,python,_PyObject_VectorcallTstate (inlined)
0.0,0.59,python,vectorcall_unbound (inlined)
0.0,0.57,python,_PyFrame_Initialize (inlined)
0.0,0.57,python,type_clear
0.0,0.56,python,gc_reset_refs (inlined)
0.0,0.56,python,update_refs (inlined)
0.0,0.56,python,_PyObject_VectorcallTstate (inlined)
0.0,0.56,python,Py_DECREF (inlined)
0.0,0.55,python,t_primary_raw (inlined)
0.0,0.55,python,builtin_sorted
0.0,0.54,python,unicode_new_impl (inlined)
0.0,0.54,[kernel.kallsyms],vfs_statx
0.0,0.53,python,PyGC_Collect
0.0,0.53,python,gc_collect_with_callback (inlined)
0.0,0.51,python,_PyObject_CallNoArgs (inlined)
0.0,0.51,python,_PyObject_VectorcallTstate (inlined)
0.0,0.51,zlib.cpython-312-x86_64-linux-gnu.so,zlib_Decompress_decompress
0.0,0.51,zlib.cpython-312-x86_64-linux-gnu.so,zlib_Decompress_decompress_impl (inlined)
0.0,0.5,python,star_targets_rule
0.0,0.5,python,_tmp_116_rule (inlined)
0.0,0.5,python,Py_DECREF (inlined)
0.0,0.5,python,Py_XDECREF (inlined)
0.0,0.5,python,_PyPegen_name_from_token (inlined)
0.0,0.5,libc-2.31.so,__xstat64 (inlined)
0.0,0.5,python,_PyUnicode_JoinArray (inlined)
0.0,0.49,python,slot_tp_descr_get
0.0,0.49,[kernel.kallsyms],user_path_at_empty
0.0,0.49,python,stat64 (inlined)
0.0,0.48,[kernel.kallsyms],__do_sys_newstat
0.0,0.48,[kernel.kallsyms],__x64_sys_newstat
0.0,0.47,python,maybe_freelist_pop (inlined)
0.0,0.47,python,PyFile_OpenCodeObject
0.0,0.47,python,_io_open_code
0.0,0.47,python,_io_open_code_impl (inlined)
0.0,0.47,python,star_target_rule
0.0,0.47,python,_loop1_14_rule (inlined)
0.0,0.46,python,_PyFrame_Initialize (inlined)
0.0,0.46,python,_tmp_224_rule (inlined)
0.0,0.46,python,_io_FileIO___init___impl (inlined)
0.0,0.45,python,unicode_subtype_new (inlined)
0.0,0.44,python,dictkeys_get_index (inlined)
0.0,0.44,python,PyUnicode_New (inlined)
0.0,0.43,python,clear_gen_frame (inlined)
0.0,0.43,python,list_sort
0.0,0.43,python,_io__Buffered_read
0.0,0.42,python,_io__Buffered_read_impl (inlined)
0.0,0.42,python,init_code (inlined)
0.0,0.42,python,compiler_setup (inlined)
0.0,0.42,python,new_compiler
0.0,0.42,python,Py_DECREF (inlined)
0.0,0.41,python,new_reference (inlined)
0.0,0.41,python,wrap_next
0.0,0.4,python,_PyUnicode_FromUCS1 (inlined)
0.0,0.4,[kernel.kallsyms],__x64_sys_openat
0.0,0.4,[kernel.kallsyms],do_sys_open
0.0,0.4,python,unicode_eq (inlined)
0.0,0.4,python,_bufferedreader_read_all (inlined)
0.0,0.4,python,_PyObject_VectorcallTstate (inlined)
0.0,0.4,python,vectorcall_method (inlined)
0.0,0.4,python,vectorcall_unbound (inlined)
0.0,0.4,python,handle_resurrected_objects (inlined)
0.0,0.4,python,Py_DECREF (inlined)
0.0,0.39,libpthread-2.31.so,__libc_open64 (inlined)
0.0,0.39,python,object_recursive_isinstance (inlined)
0.0,0.39,python,_PyObject_CallNoArgs (inlined)
0.0,0.39,python,_PyObject_VectorcallTstate (inlined)
0.0,0.39,python,_io_FileIO_readall_impl (inlined)
0.0,0.38,python,Py_InitializeFromConfig
0.0,0.38,python,pymain_init
0.0,0.38,python,new_dict (inlined)
0.0,0.38,python,PyRun_StringFlags
0.0,0.38,python,PyObject_CallFunction
0.0,0.37,python,_PyObject_VectorcallTstate (inlined)
0.0,0.37,python,vectorcall_unbound (inlined)
0.0,0.37,python,_PySymtable_Build
0.0,0.37,python,PyTraceBack_Here
0.0,0.37,python,_PyTraceBack_FromFrame
0.0,0.37,python,for_stmt_rule (inlined)
0.0,0.36,[kernel.kallsyms],do_filp_open
0.0,0.36,[kernel.kallsyms],path_openat
0.0,0.36,python,vectorcall_maybe (inlined)
0.0,0.35,python,Py_INCREF (inlined)
0.0,0.35,libpthread-2.31.so,__libc_read (inlined)
0.0,0.35,python,read (inlined)
0.0,0.35,python,_PyType_PreHeaderSize (inlined)
0.0,0.35,python,PyObject_TypeCheck (inlined)
0.0,0.34,python,data_start+0xffffffe33c9cb017
0.0,0.34,[kernel.kallsyms],ksys_read
0.0,0.34,[kernel.kallsyms],__x64_sys_read
0.0,0.34,python,list_resize (inlined)
0.0,0.33,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.32,python,untrack_tuples (inlined)
0.0,0.32,python,open64 (inlined)
0.0,0.31,[kernel.kallsyms],vfs_read
0.0,0.31,python,_PyTokenizer_Get
0.0,0.3,python,builtin_eval
0.0,0.3,python,builtin_eval_impl (inlined)
0.0,0.3,python,_PyErr_FormatV (inlined)
0.0,0.3,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.3,python,_PyFrame_StackPush (inlined)
0.0,0.3,[kernel.kallsyms],__vfs_read
0.0,0.3,python,cfunction_vectorcall_O
0.0,0.3,python,_PyType_PreHeaderSize (inlined)
0.0,0.3,python,PyType_Ready (inlined)
0.0,0.29,python,builtin_next_impl (inlined)
0.0,0.29,python,PyImport_Import
0.0,0.29,python,_PyList_AppendTakeRef (inlined)
0.0,0.29,python,init_interp_main
0.0,0.29,python,pyinit_main
0.0,0.28,python,arguments_rule
0.0,0.28,libc-2.31.so,realloc (inlined)
0.0,0.28,[kernel.kallsyms],ext4_file_read_iter
0.0,0.28,python,dictiter_new (inlined)
0.0,0.28,python,gc_list_size (inlined)
0.0,0.27,python,_PyCode_CheckLineNumber (inlined)
0.0,0.27,python,lookup_maybe_method (inlined)
0.0,0.26,python,PyIter_Next (inlined)
0.0,0.26,python,Py_XDECREF (inlined)
0.0,0.26,python,_PyBytes_FromSize (inlined)
0.0,0.26,python,PyImport_ImportModule
0.0,0.26,python,_PyObject_CallNoArgs (inlined)
0.0,0.26,python,_PyObject_VectorcallTstate (inlined)
0.0,0.25,python,_abc__abc_instancecheck_impl (inlined)
0.0,0.25,python,_PyObject_GenericSetAttrWithDict (inlined)
0.0,0.25,python,Py_DECREF (inlined)
0.0,0.25,python,_Py_slot_tp_getattr_hook
0.0,0.25,python,finalize_modules_clear_weaklist (inlined)
0.0,0.25,python,Py_DECREF (inlined)
0.0,0.24,python,_PyLineTable_NextAddressRange (inlined)
0.0,0.24,python,resolve_slotdups (inlined)
0.0,0.24,python,slot_tp_call
0.0,0.24,python,Py_SET_REFCNT (inlined)
0.0,0.24,python,PyObject_CallMethodOneArg (inlined)
0.0,0.24,python,_PyThreadState_HasStackSpace (inlined)
0.0,0.24,python,Py_DECREF (inlined)
0.0,0.24,python,_Py_type_getattro_impl (inlined)
0.0,0.24,python,slot_tp_str
0.0,0.24,python,compiler_visit_expr (inlined)
0.0,0.23,python,_imp_create_dynamic
0.0,0.23,python,_imp_create_dynamic_impl (inlined)
0.0,0.23,python,_abc__abc_subclasscheck
0.0,0.23,python,_abc__abc_subclasscheck_impl (inlined)
0.0,0.23,python,symtable_analyze (inlined)
0.0,0.23,python,dictkeys_decref (inlined)
0.0,0.23,python,makecode (inlined)
0.0,0.23,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.23,python,_Py_DECREF_NO_DEALLOC (inlined)
0.0,0.23,python,untrack_dicts (inlined)
0.0,0.23,python,_PyImport_LoadDynamicModuleWithSpec
0.0,0.23,python,PyDict_Clear (inlined)
0.0,0.23,python,dict_tp_clear
0.0,0.23,[kernel.kallsyms],do_last
0.0,0.22,python,_tmp_12_rule (inlined)
0.0,0.22,python,single_subscript_attribute_target_rule (inlined)
0.0,0.22,python,call_attribute (inlined)
0.0,0.22,python,PyUnicode_DATA (inlined)
0.0,0.22,python,PyObject_GetAttr (inlined)
0.0,0.22,python,_PyFrame_SetStackPointer (inlined)
0.0,0.22,python,PyModule_ExecDef
0.0,0.22,libpthread-2.31.so,__libc_write (inlined)
0.0,0.22,python,_Py_write
0.0,0.22,python,_Py_write_impl (inlined)
0.0,0.22,python,_io_FileIO_write
0.0,0.22,python,_io_FileIO_write_impl (inlined)
0.0,0.22,[unknown],0x0000000000000001
0.0,0.21,python,_PyObject_Init (inlined)
0.0,0.21,python,object_issubclass (inlined)
0.0,0.21,python,_Py_EnterRecursivePy (inlined)
0.0,0.21,python,type_ready_fill_dict (inlined)
0.0,0.21,python,else_block_rule
0.0,0.21,python,pymalloc_alloc (inlined)
0.0,0.21,[kernel.kallsyms],ksys_write
0.0,0.21,python,PyMem_RawMalloc (inlined)
0.0,0.21,python,gc_get_refs (inlined)
0.0,0.21,python,_gather_117_rule (inlined)
0.0,0.2,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.2,python,_sre_SRE_Pattern_search_impl (inlined)
0.0,0.2,python,os_mkdir
0.0,0.2,python,PyNumber_Add
0.0,0.2,python,_Py_LeaveRecursiveCallPy (inlined)
0.0,0.2,[kernel.kallsyms],__vfs_write
0.0,0.2,python,binary_op1 (inlined)
0.0,0.2,python,compiler_add_const (inlined)
0.0,0.2,python,compiler_addop_load_const
0.0,0.2,libc-2.31.so,__libc_malloc (inlined)
0.0,0.2,python,_tmp_235_rule (inlined)
0.0,0.2,python,PyUnicode_New (inlined)
0.0,0.2,python,Py_DECREF (inlined)
0.0,0.2,python,_posix_listdir (inlined)
0.0,0.2,python,os_listdir
0.0,0.2,python,os_listdir_impl (inlined)
0.0,0.19,python,_PyEval_EvalFrame (inlined)
0.0,0.19,python,_PyEval_Vector (inlined)
0.0,0.19,python,_PyDict_DelItem_KnownHash (inlined)
0.0,0.19,python,initialize_token (inlined)
0.0,0.19,python,os_mkdir_impl (inlined)
0.0,0.19,python,_PyLong_FromSTwoDigits (inlined)
0.0,0.19,python,parameters_rule
0.0,0.19,python,params_rule (inlined)
0.0,0.19,python,return_stmt_rule (inlined)
0.0,0.19,python,insertion_resize (inlined)
0.0,0.19,python,sre_ucs1_search (inlined)
0.0,0.18,python,PyMem_RawFree (inlined)
0.0,0.18,python,PyObject_CallMethodOneArg (inlined)
0.0,0.18,[kernel.kallsyms],__generic_file_write_iter
0.0,0.18,[kernel.kallsyms],ext4_file_write_iter
0.0,0.18,python,_bufferedwriter_raw_write
0.0,0.18,python,optimize_cfg (inlined)
0.0,0.18,python,finalize_interp_clear
0.0,0.18,python,assemble_emit (inlined)
0.0,0.18,[kernel.kallsyms],copy_page_to_iter
0.0,0.18,python,slot_nb_add
0.0,0.18,python,_PyCompile_ConstCacheMergeOne
0.0,0.18,libc-2.31.so,_dl_catch_error
0.0,0.18,libc-2.31.so,_dl_catch_exception
