self,children,shared obj,symbol
0.01,0.02,python,do_mktuple
0.01,0.01,[kernel.kallsyms],down_read_trylock
0.01,0.01,python3.8,PyOS_strtoul
0.01,0.01,python,gc_traverse
0.01,0.01,[kernel.kallsyms],page_counter_try_charge
0.01,0.01,python,write_location_info_entry
0.01,0.01,cresultproxy.cpython-312-x86_64-linux-gnu.so,BaseRow_dealloc
0.01,0.01,libc-2.31.so,isatty
0.01,0.01,[kernel.kallsyms],rmqueue
0.01,0.01,python,list_pop
0.01,0.01,python,_PyWeakref_ClearRef
0.01,0.01,_sqlite3.cpython-312-x86_64-linux-gnu.so,0x0000000000007c64
0.01,0.01,[kernel.kallsyms],__count_memcg_events
0.01,0.01,python,type___instancecheck__
0.01,0.01,[kernel.kallsyms],vma_interval_tree_insert
0.01,0.01,python,_PyDictKeys_DecRef
0.01,0.01,[kernel.kallsyms],seq_put_decimal_ull_width
0.01,0.01,[kernel.kallsyms],__virt_addr_valid
0.01,0.01,python,PyUnicode_Substring
0.01,0.01,[kernel.kallsyms],filldir64
0.01,0.01,[kernel.kallsyms],__ext4fs_dirhash
0.01,0.01,python,PyUnicode_AsWideCharString
0.01,0.01,[kernel.kallsyms],fpregs_assert_state_consistent
0.01,0.01,python,object_get_class
0.01,0.01,libsqlite3.so.0.8.6,sqlite3_backup_finish
0.01,0.01,python,_Py_Specialize_CompareOp
0.01,0.01,[kernel.kallsyms],try_charge
0.01,0.01,[kernel.kallsyms],up_write
0.01,0.01,[kernel.kallsyms],memcg_kmem_get_cache
0.01,0.01,libsqlite3.so.0.8.6,sqlite3_sourceid
0.01,0.01,[kernel.kallsyms],get_page_from_freelist
0.01,0.01,cimmutabledict.cpython-312-x86_64-linux-gnu.so,0x0000000000002304
0.01,0.01,python,builtin_callable
0.01,0.01,python,_PyInterpreterFrame_GetLine
0.01,0.01,python,_PyStaticCode_Fini
0.01,0.01,python,PyObject_CallObject
0.01,0.01,python,check_except_type_valid
0.01,0.01,python,setiter_dealloc
0.01,0.01,[kernel.kallsyms],__slab_free
0.01,0.01,libc-2.31.so,0x0000000000022460
0.01,0.01,_sqlite3.cpython-312-x86_64-linux-gnu.so,0x0000000000007fb0
0.01,0.01,python,long_or
0.01,0.01,python,mappingproxy_getitem
0.01,0.01,libsqlite3.so.0.8.6,sqlite3_column_count
0.01,0.01,ld-2.31.so,0x00000000000076f0
0.01,0.01,python,mappingproxy_contains
0.01,0.01,python,supercheck
0.01,0.01,python,dict___contains__
0.01,0.01,python,__errno_location@plt
0.01,0.01,python,deque_len
0.01,0.01,python,unicode_mod
0.01,0.01,python,PyModule_GetState
0.01,0.01,libsqlite3.so.0.8.6,0x000000000000e4c4
0.01,0.01,_sqlite3.cpython-312-x86_64-linux-gnu.so,0x00000000000083b0
0.01,0.01,_sqlite3.cpython-312-x86_64-linux-gnu.so,0x0000000000007de4
0.01,0.01,python,_PyErr_ChainStackItem
0.01,0.01,libsqlite3.so.0.8.6,sqlite3_mutex_enter
0.01,0.01,_sqlite3.cpython-312-x86_64-linux-gnu.so,0x0000000000007e84
0.01,0.01,python,method_traverse
0.01,0.01,libsqlite3.so.0.8.6,0x000000000000e8f4
0.01,0.01,python,star_target_rule
0.01,0.01,libc-2.31.so,0x0000000000022464
0.01,0.01,libsqlite3.so.0.8.6,0x000000000000e4f4
0.01,0.01,python,PyLong_AsLong
0.01,0.01,[kernel.kallsyms],lockref_put_return
0.01,0.01,python,dropwhile_next
0.01,0.01,python,set_len
0.01,0.01,cimmutabledict.cpython-312-x86_64-linux-gnu.so,0x00000000000023a4
0.01,0.01,python,type_dict
0.01,0.01,python,PyErr_GetRaisedException
0.01,0.01,libc-2.31.so,clock_gettime
0.01,0.01,python,lru_cache_call
0.01,0.01,[vdso],__vdso_clock_gettime
0.01,0.01,libsqlite3.so.0.8.6,sqlite3_stmt_status
0.01,0.01,python,none_hash
0.01,0.01,python,PyErr_Clear
0.01,0.01,python,dict_length
0.01,0.01,_sqlite3.cpython-312-x86_64-linux-gnu.so,0x00000000000081c4
0.01,0.01,python,long_bool
0.01,0.01,libc-2.31.so,gettext
0.01,0.01,cimmutabledict.cpython-312-x86_64-linux-gnu.so,0x00000000000023d4
0.01,0.01,python,ucs2lib_utf8_encoder
0.01,0.01,python,itertools_dropwhile
0.01,0.01,libsqlite3.so.0.8.6,sqlite3_bind_text
0.01,0.01,python,_sre_SRE_Match_end
0.01,0.01,python,pthread_self@plt
0.01,0.01,python,PyByteArray_FromStringAndSize
0.01,0.01,python,_loop1_104_rule
0.01,0.01,libsqlite3.so.0.8.6,sqlite3_set_authorizer
0.01,0.01,[kernel.kallsyms],generic_file_llseek_size
0.01,0.01,python,unicode_ascii_iter_next
0.01,0.01,[kernel.kallsyms],find_vma
0.01,0.01,[kernel.kallsyms],lockref_get_not_zero
0.01,0.01,cimmutabledict.cpython-312-x86_64-linux-gnu.so,0x0000000000002364
0.01,0.01,python,single_target_rule
0.01,0.01,ld-2.31.so,_dl_exception_free
0.01,0.01,[kernel.kallsyms],kernfs_dop_revalidate
0.01,0.01,python,_PyPegen_get_last_nonnwhitespace_token
0.01,0.01,python,PyException_GetTraceback
0.01,0.01,[kernel.kallsyms],mem_cgroup_update_lru_size
0.01,0.01,python,_PyType_GetSubclasses
0.01,0.01,python,_imp_release_lock
0.01,0.01,python,weakref_vectorcall
0.01,0.01,python,_PyPegen_collect_call_seqs
0.01,0.01,[kernel.kallsyms],vma_interval_tree_insert_after
0.01,0.01,python,_PyImport_IsDefaultImportFunc
0.01,0.01,python,PyUnicode_FromKindAndData
0.01,0.01,_sqlite3.cpython-312-x86_64-linux-gnu.so,pysqlite_cursor_execute
0.01,0.01,python,memcmp@plt
0.01,0.01,python,_Py_Specialize_Call
0.01,0.01,python,list_length
0.01,0.01,python,list_richcompare
0.01,0.01,[kernel.kallsyms],_cond_resched
0.01,0.01,python,object_str
0.01,0.01,python,builtin_min
0.01,0.01,libc-2.31.so,calloc
0.01,0.01,python,sys_audit_tstate
0.01,0.01,python,_Py_Specialize_ForIter
0.01,0.01,[kernel.kallsyms],cp_new_stat
0.01,0.01,python,PyObject_GetBuffer
0.01,0.01,python,PyFunction_New
0.01,0.01,python,_PyUnicode_IsXidContinue
0.01,0.01,python,lock_dealloc
0.01,0.01,python,type_new_classmethod.isra.0
0.01,0.01,python,code_getvarnames
0.01,0.01,python,_PyMem_RawFree
0.01,0.01,[kernel.kallsyms],fsverity_file_open
0.01,0.01,python,x_add
0.01,0.01,python,rsplit
0.01,0.01,python,memory_releasebuf
0.01,0.01,python,pthread_cond_signal@plt
0.01,0.01,python,_io_FileIO_readable
0.01,0.01,cimmutabledict.cpython-312-x86_64-linux-gnu.so,ImmutableDict_iter
0.01,0.01,[kernel.kallsyms],kfree
0.01,0.01,python,_PyOpcode_num_pushed
0.01,0.01,python,_PyArena_Malloc
0.01,0.01,_sqlite3.cpython-312-x86_64-linux-gnu.so,0x0000000000007e80
0.01,0.01,python,remove_redundant_nops
0.01,0.01,python,codegen_addop_noarg
0.01,0.01,python,descr_traverse
0.01,0.01,_asyncio.cpython-312-x86_64-linux-gnu.so,_asyncio_current_task
0.01,0.01,libsqlite3.so.0.8.6,0x000000000000e514
0.01,0.01,[kernel.kallsyms],__d_lookup_rcu
0.01,0.01,python,_PyPegen_insert_memo
0.01,0.01,python,_Py_set_localsplus_info
0.01,0.01,python,compute_range_length
0.01,0.01,[kernel.kallsyms],__virt_addr_valid
0.01,0.01,python,PyLong_FromDouble
0.01,0.01,python,PyObject_Realloc
0.01,0.01,[kernel.kallsyms],vm_pgprot_modify
0.01,0.01,[kernel.kallsyms],mem_cgroup_throttle_swaprate
0.01,0.01,python3.8,PyLong_AsSsize_t
0.01,0.01,python,list_to_tuple
0.01,0.01,python,_io_text_encoding
0.01,0.01,python,_PyAST_arg
0.01,0.01,[kernel.kallsyms],path_put
0.01,0.01,python,_PyAST_Name
0.01,0.01,[kernel.kallsyms],unmapped_area_topdown
0.01,0.01,python,list_slice.isra.0
0.01,0.01,python,mappingproxy_dealloc
0.01,0.01,[kernel.kallsyms],vma_interval_tree_remove
0.01,0.01,dpkg-query,0x000000000000ec76
0.01,0.01,python3.8,PyUnicode_RichCompare
0.01,0.01,python,match_dealloc
0.01,0.01,python,PyObject_Format
0.01,0.01,python,_PyLong_FromByteArray
0.01,0.01,python,classmethod_get
0.01,0.01,python,PySequence_Concat
0.01,0.01,[kernel.kallsyms],ktime_get_coarse_real_ts64
0.01,0.01,[kernel.kallsyms],__call_rcu
0.01,0.01,libc-2.31.so,__wcsncasecmp_l
0.01,0.01,python,fix_up_extension
0.01,0.01,python,unicode_getitem
0.01,0.01,libsqlite3.so.0.8.6,0x000000000000e340
0.01,0.01,python,_PyUnicode_IsLowercase
0.01,0.01,python,long_add
0.01,0.01,[kernel.kallsyms],security_inode_permission
0.01,0.01,python,_Py_string_to_number_with_underscores
0.01,0.01,python,PySet_Contains
0.01,0.01,python,PyUnicode_DecodeASCII
0.01,0.01,python,countformat
0.01,0.01,[kernel.kallsyms],entry_SYSCALL_64
0.01,0.01,[kernel.kallsyms],up_read
0.01,0.01,python3.8,_PyDict_GetItemIdWithError
0.01,0.01,python,PyObject_SelfIter
0.01,0.01,python,_PyMem_RawMalloc
0.01,0.01,python,meth_traverse
0.01,0.01,python,PyType_GenericNew
0.01,0.01,python,super_init_without_args
0.01,0.01,python,PySequence_GetItem
0.01,0.01,[kernel.kallsyms],common_file_perm
0.01,0.01,python,bytearray___init__
0.01,0.01,python,defdict_traverse
0.01,0.01,python,sem_trywait@plt
0.01,0.01,python,unicode_length
0.01,0.01,[kernel.kallsyms],should_fail_alloc_page
0.01,0.01,python,property_traverse
0.01,0.01,[kernel.kallsyms],__brelse
0.01,0.01,[kernel.kallsyms],psi_task_change
0.01,0.01,[kernel.kallsyms],str2hashbuf_signed
0.01,0.01,[kernel.kallsyms],__inc_numa_state
0.01,0.01,_sqlite3.cpython-312-x86_64-linux-gnu.so,0x0000000000007e64
0.01,0.01,[kernel.kallsyms],restore_nameidata
0.01,0.01,[kernel.kallsyms],kmem_cache_alloc_trace
0.01,0.01,[kernel.kallsyms],perf_event_pid_type
0.01,0.01,[kernel.kallsyms],__mod_node_page_state
0.01,0.01,[kernel.kallsyms],pmd_devmap_trans_unstable
0.01,0.01,[kernel.kallsyms],vma_do_get_file
0.01,0.01,python,PyInterpreterState_Get
0.01,0.01,python,astfold_expr
0.01,0.01,[kernel.kallsyms],put_dec_trunc8
0.01,0.01,_bisect.cpython-312-x86_64-linux-gnu.so,_init
0.01,0.01,libsqlite3.so.0.8.6,sqlite3_strlike
0.01,0.01,[kernel.kallsyms],ksys_ioctl
0.01,0.01,[kernel.kallsyms],strlen
0.0,82.66,python,PyEval_EvalCode
0.0,82.66,python,_PyEval_EvalFrame (inlined)
0.0,82.66,python,_PyEval_Vector (inlined)
0.0,81.9,python,do_call_core (inlined)
0.0,72.82,python,Py_BytesMain
0.0,72.82,python,pymain_main (inlined)
0.0,72.69,libc-2.31.so,__libc_start_main
0.0,72.5,python,_start
0.0,72.46,python,Py_RunMain (inlined)
0.0,68.23,python,pymain_run_python (inlined)
0.0,64.19,python,run_mod
0.0,63.77,python,run_eval_code_obj
0.0,63.69,python,_PyRun_SimpleFileObject
0.0,63.69,python,pyrun_file (inlined)
0.0,63.61,python,_PyRun_AnyFileObject
0.0,63.54,python,pymain_run_file (inlined)
0.0,63.54,python,pymain_run_file_obj (inlined)
0.0,22.18,python,builtin_exec
0.0,22.18,python,builtin_exec_impl (inlined)
0.0,21.97,python,_PyObject_FastCallDictTstate (inlined)
0.0,19.62,python,_PyObject_VectorcallTstate (inlined)
0.0,18.41,python,_PyObject_VectorcallTstate (inlined)
0.0,18.27,python,PyObject_CallMethodObjArgs
0.0,18.12,python,import_find_and_load (inlined)
0.0,17.93,python,import_name (inlined)
0.0,15.98,[unknown],0xffffffffffffffff
0.0,13.56,python,_PyObject_VectorcallTstate (inlined)
0.0,11.2,python,_PyObject_GenericGetAttrWithDict (inlined)
0.0,10.76,python,builtin___import__
0.0,10.76,python,builtin___import___impl (inlined)
0.0,4.69,python,pymain_run_module
0.0,4.43,python,Py_FinalizeEx (inlined)
0.0,4.39,python,_PyEval_EvalFrame (inlined)
0.0,4.39,python,gen_send_ex2 (inlined)
0.0,3.92,python,_PyObject_VectorcallTstate (inlined)
0.0,3.71,python,deduce_unreachable (inlined)
0.0,3.47,python,Py_INCREF (inlined)
0.0,3.34,python,finalize_modules
0.0,3.17,python,_PyGC_CollectNoFail
0.0,3.09,python,PyObject_VectorcallDict
0.0,3.09,python,_PyObject_FastCallDictTstate (inlined)
0.0,3.09,python,_PyEvalFrameClearAndPop (inlined)
0.0,2.97,python,clear_thread_frame (inlined)
0.0,2.88,python,marshal_loads
0.0,2.86,python,marshal_loads_impl (inlined)
0.0,2.85,python,read_object
0.0,2.83,python,type_new_impl (inlined)
0.0,2.75,python,_Py_HandlePending
0.0,2.75,python,_Py_RunGC
0.0,2.75,python,gc_collect_generations (inlined)
0.0,2.75,python,gc_collect_with_callback (inlined)
0.0,2.67,python,pymalloc_alloc (inlined)
0.0,2.54,python,Py_DECREF (inlined)
0.0,2.52,python,Py_XDECREF (inlined)
0.0,2.17,python,Py_DECREF (inlined)
0.0,2.17,python,Py_XDECREF (inlined)
0.0,2.11,python,Py_DECREF (inlined)
0.0,2.1,python,list_vectorcall
0.0,2.08,python,list___init___impl (inlined)
0.0,2.01,python,Py_XDECREF (inlined)
0.0,1.87,python,fixup_slot_dispatchers (inlined)
0.0,1.78,python,PyObject_GetAttr (inlined)
0.0,1.76,python,_PyObject_GenericSetAttrWithDict (inlined)
0.0,1.65,python,subtract_refs (inlined)
0.0,1.64,python,pymalloc_free (inlined)
0.0,1.61,python,Py_XDECREF (inlined)
0.0,1.61,python,call_unbound_noarg (inlined)
0.0,1.6,python,Py_DECREF (inlined)
0.0,1.54,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,1.53,[kernel.kallsyms],do_syscall_64
0.0,1.44,python,_PyObject_IS_GC (inlined)
0.0,1.41,python,move_unreachable (inlined)
0.0,1.39,python,delete_garbage (inlined)
0.0,1.36,_sqlite3.cpython-312-x86_64-linux-gnu.so,stmt_step (inlined)
0.0,1.33,python,Py_XDECREF (inlined)
0.0,1.27,python,Py_DECREF (inlined)
0.0,1.23,python,chain_next
0.0,1.12,python,gc_alloc (inlined)
0.0,1.11,python,address_in_range (inlined)
0.0,1.11,python,arena_map_is_used (inlined)
0.0,1.01,python,handle_callback (inlined)
0.0,1.0,python,dictkeys_decref (inlined)
0.0,0.98,python,_PyRuntime+0x2f1cbef4af
0.0,0.88,python,_PyObject_CallFunctionVa
0.0,0.88,python,_Py_type_getattro_impl (inlined)
0.0,0.88,python,wrap_next
0.0,0.87,python,PyGC_Collect
0.0,0.87,python,gc_collect_with_callback (inlined)
0.0,0.85,python,Py_DECREF (inlined)
0.0,0.85,python,_PyUnicode_InternInPlace (inlined)
0.0,0.82,_sqlite3.cpython-312-x86_64-linux-gnu.so,begin_transaction (inlined)
0.0,0.82,[kernel.kallsyms],do_page_fault
0.0,0.81,_sqlite3.cpython-312-x86_64-linux-gnu.so,pysqlite_connection_commit_impl (inlined)
0.0,0.8,python,_PyGCHead_NEXT (inlined)
0.0,0.8,python,_PyPegen_run_parser_from_string
0.0,0.8,_sqlite3.cpython-312-x86_64-linux-gnu.so,connection_exec_stmt (inlined)
0.0,0.78,python,_PyPegen_parse
0.0,0.78,python,_PyPegen_run_parser
0.0,0.73,python,_PyErr_FormatV (inlined)
0.0,0.72,python,handle_resurrected_objects (inlined)
0.0,0.72,python,Py_DECREF (inlined)
0.0,0.72,python,Py_XDECREF (inlined)
0.0,0.71,libsqlite3.so.0.8.6,sqlite3_prepare_v2
0.0,0.66,python,gc_reset_refs (inlined)
0.0,0.66,python,update_refs (inlined)
0.0,0.64,python,_loop1_3_rule (inlined)
0.0,0.64,python,file_rule (inlined)
0.0,0.64,python,statement_rule (inlined)
0.0,0.64,python,statements_rule
0.0,0.64,libpthread-2.31.so,__GI___pthread_mutex_lock (inlined)
0.0,0.64,python,method_vectorcall_FASTCALL_KEYWORDS_METHOD
0.0,0.63,python,_PyAST_Compile
0.0,0.63,python,Py_INCREF (inlined)
0.0,0.62,python,dictkeys_get_index (inlined)
0.0,0.62,python,type_clear
0.0,0.6,python,compound_stmt_rule
0.0,0.6,python,Py_DECREF (inlined)
0.0,0.6,python,Py_XDECREF (inlined)
0.0,0.59,python,_PyType_AllocNoTrack (inlined)
0.0,0.58,python,pymalloc_pool_extend (inlined)
0.0,0.57,python,Py_DECREF (inlined)
0.0,0.57,python,Py_XDECREF (inlined)
0.0,0.56,python,do_richcompare (inlined)
0.0,0.56,python,untrack_tuples (inlined)
0.0,0.56,python,sre_ucs1_search (inlined)
0.0,0.56,python,function_def_rule (inlined)
0.0,0.54,python,cfunction_vectorcall_FASTCALL
0.0,0.53,python,PyUnicode_New (inlined)
0.0,0.53,python,method_vectorcall_FASTCALL
0.0,0.53,python,maybe_freelist_pop (inlined)
0.0,0.52,python,_PyUnicode_FromUCS1 (inlined)
0.0,0.51,python,_PyFrame_Initialize (inlined)
0.0,0.5,python,arena_map_get (inlined)
0.0,0.5,python,_Py_NewRef (inlined)
0.0,0.49,python,_sre_SRE_Pattern_sub_impl (inlined)
0.0,0.49,python,PyType_Ready (inlined)
0.0,0.49,libc-2.31.so,__libc_malloc (inlined)
0.0,0.48,python,_io_open
0.0,0.48,python,_io_open_impl (inlined)
0.0,0.47,libpthread-2.31.so,__GI___pthread_mutex_unlock (inlined)
0.0,0.46,python,compiler_mod (inlined)
0.0,0.44,python,module_getattro
0.0,0.43,python,DK_UNICODE_ENTRIES (inlined)
0.0,0.43,python,_DK_ENTRIES (inlined)
0.0,0.41,python,call_attribute (inlined)
0.0,0.4,python,_PyCode_CheckLineNumber (inlined)
0.0,0.39,python,_PyObject_VectorcallTstate (inlined)
0.0,0.39,python,vectorcall_method (inlined)
0.0,0.39,python,vectorcall_unbound (inlined)
0.0,0.39,python,init_code (inlined)
0.0,0.39,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.39,python,Py_InitializeFromConfig
0.0,0.39,python,pymain_init
0.0,0.39,python,comparison_rule (inlined)
0.0,0.39,python,disjunction_rule
0.0,0.39,python,inversion_rule
0.0,0.39,python,bitwise_or_raw (inlined)
0.0,0.39,python,slot_mp_subscript
0.0,0.39,python,vectorcall_method (inlined)
0.0,0.39,python,_bufferedreader_read_all (inlined)
0.0,0.39,python,_io__Buffered_read
0.0,0.39,python,_io__Buffered_read_impl (inlined)
0.0,0.38,python,_PyDict_DelItem_KnownHash (inlined)
0.0,0.38,python,os_stat_impl (inlined)
0.0,0.38,python,posix_do_stat (inlined)
0.0,0.38,_sqlite3.cpython-312-x86_64-linux-gnu.so,stmt_reset (inlined)
0.0,0.38,_sqlite3.cpython-312-x86_64-linux-gnu.so,pysqlite_connection_cursor_impl (inlined)
0.0,0.38,python,_PyLineTable_NextAddressRange (inlined)
0.0,0.38,python,bitwise_xor_raw (inlined)
0.0,0.38,python,Py_DECREF (inlined)
0.0,0.38,python,_PyObject_VectorcallTstate (inlined)
0.0,0.38,python,vectorcall_unbound (inlined)
0.0,0.37,python,_PyFrame_PushUnchecked (inlined)
0.0,0.37,python,PyMem_RawMalloc (inlined)
0.0,0.36,python,binary_op (inlined)
0.0,0.36,python,binary_op1 (inlined)
0.0,0.36,python,unpack_iterable (inlined)
0.0,0.36,python,_imp_create_dynamic
0.0,0.36,python,_imp_create_dynamic_impl (inlined)
0.0,0.36,python,_PyObject_CallNoArgs (inlined)
0.0,0.36,python,_PyObject_VectorcallTstate (inlined)
0.0,0.36,python,_io_FileIO_readall_impl (inlined)
0.0,0.36,python,Py_DECREF (inlined)
0.0,0.35,python,_PyObject_CallFunction_SizeT
0.0,0.35,python,_PyFrame_Initialize (inlined)
0.0,0.35,python,bitwise_and_raw (inlined)
0.0,0.35,python,shift_expr_raw (inlined)
0.0,0.35,python,gc_list_size (inlined)
0.0,0.35,python,list_resize (inlined)
0.0,0.34,python,compiler_codegen
0.0,0.34,python,_PyObject_VectorcallTstate (inlined)
0.0,0.34,python,dict_get_impl (inlined)
0.0,0.34,python,init_interp_main
0.0,0.34,python,pyinit_main
0.0,0.33,python,_PyObject_IS_GC (inlined)
0.0,0.33,python,simple_stmt_rule
0.0,0.33,python,_Py_read
0.0,0.33,python,sum_raw (inlined)
0.0,0.33,python,term_raw (inlined)
0.0,0.33,python,_PyDictKeys_StringLookup (inlined)
0.0,0.33,python,_PyImport_LoadDynamicModuleWithSpec
0.0,0.33,python,insertion_resize (inlined)
0.0,0.33,python,unicode_eq (inlined)
0.0,0.33,[kernel.kallsyms],exit_mmap
0.0,0.33,[kernel.kallsyms],mmput
0.0,0.32,[kernel.kallsyms],__x64_sys_read
0.0,0.32,[kernel.kallsyms],ksys_read
0.0,0.32,libpthread-2.31.so,__libc_read (inlined)
0.0,0.32,python,read (inlined)
0.0,0.32,python,builtin_next
0.0,0.32,python,builtin_next_impl (inlined)
0.0,0.32,python,dictkeys_generic_lookup (inlined)
0.0,0.31,python,block_rule
0.0,0.31,[kernel.kallsyms],get_page_from_freelist
0.0,0.31,python,PyImport_ImportModule
0.0,0.31,[kernel.kallsyms],__vfs_read
0.0,0.3,python,await_primary_rule
0.0,0.3,python,factor_rule
0.0,0.3,python,power_rule (inlined)
0.0,0.3,python,finalize_modules_clear_weaklist (inlined)
0.0,0.29,[kernel.kallsyms],new_sync_read
0.0,0.29,[kernel.kallsyms],ext4_file_read_iter
0.0,0.29,[kernel.kallsyms],generic_file_read_iter
0.0,0.29,python,primary_raw (inlined)
0.0,0.29,_sqlite3.cpython-312-x86_64-linux-gnu.so,pysqlite_connection_cursor_impl (inlined)
0.0,0.29,python,gc_get_refs (inlined)
0.0,0.29,python,PyDict_Clear (inlined)
0.0,0.29,python,dict_tp_clear
0.0,0.28,python,PyFile_OpenCodeObject
0.0,0.28,python,_io_open_code
0.0,0.28,python,_io_open_code_impl (inlined)
0.0,0.28,python,_PyObject_GenericGetAttrWithDict (inlined)
0.0,0.28,python,_PyObject_CallNoArgs (inlined)
0.0,0.28,python,_PyObject_VectorcallTstate (inlined)
0.0,0.28,python,_Py_DECREF_NO_DEALLOC (inlined)
0.0,0.28,libc-2.31.so,_dl_catch_error
0.0,0.28,libc-2.31.so,_dl_catch_exception
0.0,0.28,libdl-2.31.so,dlerror
0.0,0.28,libdl-2.31.so,dlopen
0.0,0.28,python,_PyImport_FindSharedFuncptr
0.0,0.28,python,PyModule_ExecDef
0.0,0.28,[unknown],0x0000000000000001
0.0,0.28,python,_PyType_PreHeaderSize (inlined)
0.0,0.27,python,compiler_visit_stmt
0.0,0.27,python,builtin_eval
0.0,0.27,python,builtin_eval_impl (inlined)
0.0,0.27,python,_PyErr_SetObject (inlined)
0.0,0.27,python,assemble_code_unit (inlined)
0.0,0.27,python,_PyErr_SetObject (inlined)
0.0,0.27,python,slot_tp_iternext
0.0,0.27,python,star_expression_rule
0.0,0.27,python,Py_XDECREF (inlined)
0.0,0.27,python,PyUnicode_New (inlined)
0.0,0.27,python,new_keys_object
0.0,0.27,python,PySequence_Fast
0.0,0.27,python,PySequence_List (inlined)
0.0,0.26,python,PyDict_Merge (inlined)
0.0,0.26,python,PyUnicode_DATA (inlined)
0.0,0.26,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.26,python,Py_DECREF (inlined)
0.0,0.25,python,PyDict_SetItem (inlined)
0.0,0.25,[kernel.kallsyms],copy_page_to_iter
0.0,0.25,python,PyObject_CallFinalizer (inlined)
0.0,0.24,python,lookup_maybe_method (inlined)
0.0,0.24,libc-2.31.so,__xstat64 (inlined)
0.0,0.24,python,unicode_fromformat_arg (inlined)
0.0,0.23,python,stat64 (inlined)
0.0,0.23,python,finalize_interp_clear
0.0,0.23,[kernel.kallsyms],__x64_sys_exit_group
0.0,0.23,[kernel.kallsyms],do_exit
0.0,0.23,[kernel.kallsyms],do_group_exit
0.0,0.23,python,_PyDict_SetItem_Take2 (inlined)
0.0,0.23,python,clear_slots (inlined)
0.0,0.23,python,return_stmt_rule (inlined)
0.0,0.23,python,_sre_SRE_Pattern_findall_impl (inlined)
0.0,0.23,[kernel.kallsyms],__do_sys_newstat
0.0,0.23,[kernel.kallsyms],__x64_sys_newstat
0.0,0.23,python,object_recursive_isinstance (inlined)
0.0,0.22,python,new_dict (inlined)
0.0,0.22,python,clone_combined_dict_keys (inlined)
0.0,0.22,[kernel.kallsyms],unmap_page_range
0.0,0.22,python,parameters_rule
0.0,0.22,python,params_rule (inlined)
0.0,0.22,python,type_ready_inherit (inlined)
0.0,0.22,python,builtin_getattr_impl (inlined)
0.0,0.22,[kernel.kallsyms],vfs_statx
0.0,0.22,python,_PyObject_VectorcallTstate (inlined)
0.0,0.22,python,vectorcall_unbound (inlined)
0.0,0.21,python,lookup_method (inlined)
0.0,0.21,python,_io_FileIO___init___impl (inlined)
0.0,0.21,python,untrack_dicts (inlined)
0.0,0.21,python,type_new_set_names (inlined)
0.0,0.21,python,maybe_freelist_push (inlined)
0.0,0.21,python,_PyBytes_FromSize (inlined)
0.0,0.21,python,new_reference (inlined)
0.0,0.21,python,_PyList_AppendTakeRef (inlined)
0.0,0.21,python,_PyPegen_name_from_token (inlined)
0.0,0.2,libsqlite3.so.0.8.6,sqlite3_finalize
0.0,0.2,python,inherit_slots (inlined)
0.0,0.2,python,PyCell_GET (inlined)
0.0,0.2,python,pymalloc_realloc (inlined)
0.0,0.19,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.19,python,new_keys_object (inlined)
0.0,0.19,python,_PyType_PreHeaderSize (inlined)
0.0,0.19,python,unicode_format_arg (inlined)
0.0,0.19,python,binary_iop (inlined)
0.0,0.19,python,binary_iop1 (inlined)
0.0,0.19,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.18,python,ucs1lib_find_max_char (inlined)
0.0,0.18,python,_PyPegen_new_identifier
0.0,0.18,python,PyMem_RawFree (inlined)
0.0,0.18,python,_PyList_AppendTakeRefListResize (inlined)
0.0,0.18,python,Py_DECREF (inlined)
0.0,0.18,python,Py_DECREF (inlined)
0.0,0.17,python,_PyList_AppendTakeRef (inlined)
0.0,0.17,python,_PyFrame_SetStackPointer (inlined)
0.0,0.17,python,init_inline_values (inlined)
0.0,0.17,python,_PyObject_NewVar
0.0,0.17,python,unicode_fromformat_write_cstr (inlined)
0.0,0.17,python,interpreter_clear
0.0,0.17,python,_PyUnicode_JoinArray (inlined)
0.0,0.17,cimmutabledict.cpython-312-x86_64-linux-gnu.so,ImmutableDict_new
0.0,0.16,python,_imp_exec_dynamic
0.0,0.16,python,_imp_exec_dynamic_impl (inlined)
0.0,0.16,python,exec_builtin_or_dynamic (inlined)
0.0,0.16,_sqlite3.cpython-312-x86_64-linux-gnu.so,Py_DECREF (inlined)
0.0,0.16,_sqlite3.cpython-312-x86_64-linux-gnu.so,get_statement_from_cache (inlined)
0.0,0.16,python,Py_DECREF (inlined)
0.0,0.16,_sqlite3.cpython-312-x86_64-linux-gnu.so,bind_parameters (inlined)
0.0,0.16,python,_Py_LeaveRecursiveCallPy (inlined)
0.0,0.16,python,Py_DECREF (inlined)
0.0,0.16,python,_tmp_116_rule (inlined)
0.0,0.16,python,_PyObject_GC_TRACK (inlined)
0.0,0.16,python,import_ensure_initialized (inlined)
0.0,0.16,python,PyIter_Next (inlined)
0.0,0.16,python,clear_weakref (inlined)
0.0,0.16,python,compiler_setup (inlined)
0.0,0.16,python,new_compiler
0.0,0.16,python,Py_SET_REFCNT (inlined)
0.0,0.15,python,binary_op1 (inlined)
