self,children,shared obj,symbol
0.0,0.6,python,_PyObject_FastCallDictTstate (inlined)
0.0,0.6,python,new_keys_object (inlined)
0.0,0.57,python,move_unreachable (inlined)
0.0,0.55,python,dictkeys_generic_lookup (inlined)
0.0,0.55,python,pymain_init
0.0,0.55,python,Py_InitializeFromConfig
0.0,0.54,python,wrap_next
0.0,0.54,python,_PyObject_VectorcallTstate (inlined)
0.0,0.52,python,bounded_lru_cache_wrapper
0.0,0.51,python,_PyObject_IS_GC (inlined)
0.0,0.5,python,fixup_slot_dispatchers (inlined)
0.0,0.49,python,builtin_next
0.0,0.49,python,builtin_next_impl (inlined)
0.0,0.48,python,Py_XDECREF (inlined)
0.0,0.48,python,Py_DECREF (inlined)
0.0,0.47,python,subtract_refs (inlined)
0.0,0.46,python,delete_garbage (inlined)
0.0,0.45,python,PyObject_CallFunction
0.0,0.45,python,module_getattro
0.0,0.45,libc-2.31.so,__libc_malloc (inlined)
0.0,0.44,python,PyMem_RawMalloc (inlined)
0.0,0.44,python,cfunction_call
0.0,0.43,python,_PyUnicode_InternInPlace (inlined)
0.0,0.42,python,memset (inlined)
0.0,0.41,python,_PyPegen_parse
0.0,0.41,python,_PyPegen_run_parser
0.0,0.41,python,init_interp_main
0.0,0.41,python,pyinit_main
0.0,0.4,python,slot_tp_new
0.0,0.39,python,Py_CompileStringObject
0.0,0.39,python,builtin_compile
0.0,0.39,python,builtin_compile_impl (inlined)
0.0,0.38,python,_Py_EnterRecursivePy (inlined)
0.0,0.37,python,vectorcall_method (inlined)
0.0,0.37,python,_PyLong_New (inlined)
0.0,0.37,python,_PyObject_VectorcallTstate (inlined)
0.0,0.37,python,vectorcall_unbound (inlined)
0.0,0.37,python,PyGC_Collect
0.0,0.37,python,gc_collect_with_callback (inlined)
0.0,0.36,python,_PyObject_GC_TRACK (inlined)
0.0,0.36,python,unicode_subtype_new (inlined)
0.0,0.36,python,unicode_eq (inlined)
0.0,0.36,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.35,python,state_init (inlined)
0.0,0.35,python,cfunction_vectorcall_FASTCALL
0.0,0.34,python,slot_tp_descr_get
0.0,0.33,[unknown],0x0000000000000001
0.0,0.32,python,PyImport_Import
0.0,0.32,python,_loop1_3_rule (inlined)
0.0,0.32,python,statement_rule (inlined)
0.0,0.32,python,_PyGCHead_NEXT (inlined)
0.0,0.32,python,builtin_hasattr_impl (inlined)
0.0,0.32,python,_PyFrame_SetStackPointer (inlined)
0.0,0.32,[kernel.kallsyms],do_page_fault
0.0,0.32,[kernel.kallsyms],__do_page_fault
0.0,0.32,python,file_rule (inlined)
0.0,0.31,python,state_fini (inlined)
0.0,0.31,python,_PyType_PreHeaderSize (inlined)
0.0,0.3,python,data_stack_grow (inlined)
0.0,0.3,python,PyUnicode_DATA (inlined)
0.0,0.3,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.3,python,PyImport_ImportModule
0.0,0.3,python,PyObject_TypeCheck (inlined)
0.0,0.29,python,do_richcompare (inlined)
0.0,0.29,python,compound_stmt_rule
0.0,0.28,python,function_def_raw_rule
0.0,0.28,python,function_def_rule (inlined)
0.0,0.28,python,PyRun_StringFlags
0.0,0.28,python,block_rule
0.0,0.28,python,Py_DECREF (inlined)
0.0,0.27,python,method_vectorcall_VARARGS
0.0,0.27,python,PyUnicode_New (inlined)
0.0,0.27,python,_PyEvalFramePushAndInit (inlined)
0.0,0.27,python,_PyType_AllocNoTrack (inlined)
0.0,0.27,python,simple_stmt_rule
0.0,0.27,python,simple_stmts_rule
0.0,0.26,python,_io_open_impl (inlined)
0.0,0.26,python,gc_reset_refs (inlined)
0.0,0.26,python,update_refs (inlined)
0.0,0.26,python,PyMem_RawFree (inlined)
0.0,0.25,python,conjunction_rule
0.0,0.25,python,_PyObject_GC_TRACK (inlined)
0.0,0.24,python,dictkeys_get_index (inlined)
0.0,0.24,python,_Py_DECREF_NO_DEALLOC (inlined)
0.0,0.24,python,comparison_rule (inlined)
0.0,0.24,python,posix_do_stat (inlined)
0.0,0.24,python,cfunction_vectorcall_O
0.0,0.24,python,Py_XDECREF (inlined)
0.0,0.23,python,Py_DECREF (inlined)
0.0,0.23,python,Py_DECREF (inlined)
0.0,0.23,python,bitwise_or_raw (inlined)
0.0,0.23,python,bitwise_or_rule
0.0,0.23,python,_imp_create_dynamic
0.0,0.23,python,_imp_create_dynamic_impl (inlined)
0.0,0.23,python,_PyAST_Compile
0.0,0.23,python,new_reference (inlined)
0.0,0.23,python,slot_tp_iternext
0.0,0.23,python,_PyDictKeys_StringLookup (inlined)
0.0,0.22,python,bitwise_and_raw (inlined)
0.0,0.22,python,bitwise_and_rule
0.0,0.22,python,bitwise_xor_raw (inlined)
0.0,0.22,python,shift_expr_raw (inlined)
0.0,0.22,python,clear_gen_frame (inlined)
0.0,0.22,python,_PyImport_LoadDynamicModuleWithSpec
0.0,0.22,python,_Py_ThreadCanHandleSignals (inlined)
0.0,0.22,python,init_code (inlined)
0.0,0.22,python,Py_INCREF (inlined)
0.0,0.22,python,_Py_NewRef (inlined)
0.0,0.22,python,maybe_freelist_push (inlined)
0.0,0.21,python,sum_raw (inlined)
0.0,0.21,python,memcpy (inlined)
0.0,0.21,python,os_stat
0.0,0.21,python,term_raw (inlined)
0.0,0.21,python,call_unbound_noarg (inlined)
0.0,0.2,python,_DK_ENTRIES (inlined)
0.0,0.2,python,os_stat_impl (inlined)
0.0,0.2,python,finalize_interp_clear
0.0,0.2,python,_PyObject_GC_TRACK (inlined)
0.0,0.2,python,untrack_tuples (inlined)
0.0,0.19,python,Py_INCREF (inlined)
0.0,0.19,python,factor_rule
0.0,0.19,python,dict_new_presized (inlined)
0.0,0.19,python,power_rule (inlined)
0.0,0.19,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.18,python,_PyFrame_GetStackPointer (inlined)
0.0,0.18,python,pymalloc_pool_extend (inlined)
0.0,0.18,python,_PyType_PreHeaderSize (inlined)
0.0,0.18,python,_PyTraceBack_FromFrame
0.0,0.18,python,PyModule_ExecDef
0.0,0.18,python,primary_raw (inlined)
0.0,0.18,python,type_clear
0.0,0.18,python,PyTuple_GET_SIZE (inlined)
0.0,0.18,python,Py_SIZE (inlined)
0.0,0.18,python,_PyCode_CheckLineNumber (inlined)
0.0,0.18,python,_PyLineTable_NextAddressRange (inlined)
0.0,0.18,python,builtin_getattr_impl (inlined)
0.0,0.18,python,handle_resurrected_objects (inlined)
0.0,0.18,python,class_def_raw_rule
0.0,0.18,python,class_def_rule (inlined)
0.0,0.18,python,_PyObject_CallNoArgs (inlined)
0.0,0.18,python,_PyObject_VectorcallTstate (inlined)
0.0,0.17,python,memset (inlined)
0.0,0.17,python,method_vectorcall_FASTCALL
0.0,0.17,python,method_vectorcall_FASTCALL_KEYWORDS_METHOD
0.0,0.17,python,_io__Buffered_read
0.0,0.17,python,_io__Buffered_read_impl (inlined)
0.0,0.17,python,init_import_site (inlined)
0.0,0.17,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.16,python,_PyObject_CallNoArgs (inlined)
0.0,0.16,python,_PyObject_VectorcallTstate (inlined)
0.0,0.16,python,_bufferedreader_read_all (inlined)
0.0,0.16,python,_io_FileIO_readall_impl (inlined)
0.0,0.16,python,_Py_IsMainThread (inlined)
0.0,0.16,[kernel.kallsyms],exit_mmap
0.0,0.16,[kernel.kallsyms],mmput
0.0,0.16,python,_PyUnicode_FromUCS1 (inlined)
0.0,0.16,python,compiler_mod (inlined)
0.0,0.16,python,PyDict_Clear (inlined)
0.0,0.16,python,dict_tp_clear
0.0,0.16,python,method_vectorcall_O
0.0,0.16,python,new_dict (inlined)
0.0,0.16,python,assignment_rule
0.0,0.16,python,PyIter_Next
0.0,0.15,python,Py_DECREF (inlined)
0.0,0.15,python,partial_call
0.0,0.15,python,_PyObject_IS_GC (inlined)
0.0,0.15,python,slot_tp_str
0.0,0.15,python,_imp_exec_builtin
0.0,0.15,python,getslice (inlined)
0.0,0.15,python,_PyObject_Init (inlined)
0.0,0.15,python,insert_to_usedpool (inlined)
0.0,0.15,python,compiler_codegen
0.0,0.15,python,_PyErr_FormatV (inlined)
0.0,0.15,python,partial_vectorcall
0.0,0.14,python,data_start+0xffffff91289e519f
0.0,0.14,python,_Py_read
0.0,0.14,python,list_resize (inlined)
0.0,0.14,python,PyObject_VectorcallMethod
0.0,0.14,python,_Py_LeaveRecursiveCallPy (inlined)
0.0,0.14,python,_PyDict_NotifyEvent (inlined)
0.0,0.14,libc-2.31.so,_dl_catch_error
0.0,0.14,libc-2.31.so,_dl_catch_exception
0.0,0.14,libdl-2.31.so,dlerror
0.0,0.14,libdl-2.31.so,dlopen
0.0,0.14,python,_PyImport_FindSharedFuncptr
0.0,0.14,python,pyinit_config (inlined)
0.0,0.14,python,pyinit_core (inlined)
0.0,0.13,[kernel.kallsyms],vfs_read
0.0,0.13,[kernel.kallsyms],__x64_sys_read
0.0,0.13,[kernel.kallsyms],ksys_read
0.0,0.13,libpthread-2.31.so,__libc_read (inlined)
0.0,0.13,python,read (inlined)
0.0,0.13,python,_PyObject_VectorcallTstate (inlined)
0.0,0.13,python,Py_DECREF (inlined)
0.0,0.13,python,_PyObject_VectorcallTstate (inlined)
0.0,0.13,python,slot_mp_subscript
0.0,0.13,python,vectorcall_method (inlined)
0.0,0.13,python,vectorcall_unbound (inlined)
0.0,0.13,libc-2.31.so,__xstat64 (inlined)
0.0,0.13,python,stat64 (inlined)
0.0,0.13,python,star_expressions_rule
0.0,0.13,python,_PyList_AppendTakeRef (inlined)
0.0,0.13,[kernel.kallsyms],vfs_statx
0.0,0.13,python,gc_list_size (inlined)
0.0,0.13,python,_PyGCHead_SET_PREV (inlined)
0.0,0.13,[kernel.kallsyms],__x64_sys_exit_group
0.0,0.13,[kernel.kallsyms],do_exit
0.0,0.13,[kernel.kallsyms],do_group_exit
0.0,0.13,[kernel.kallsyms],__vfs_read
0.0,0.13,python,star_expression_rule
0.0,0.13,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.13,python,_PyList_AppendTakeRefListResize (inlined)
0.0,0.13,python,Py_DECREF (inlined)
0.0,0.13,python,_io__IOBase_readlines
0.0,0.13,python,_io__IOBase_readlines_impl (inlined)
0.0,0.13,python,PyOS_FSPath
0.0,0.13,python,_PyObject_CallNoArgs (inlined)
0.0,0.13,python,_PyObject_VectorcallTstate (inlined)
0.0,0.13,python,pycore_interp_init
0.0,0.12,python,Py_INCREF (inlined)
0.0,0.12,python,PyDict_SetItem (inlined)
0.0,0.12,python,_PyObject_CallFunction_SizeT
0.0,0.12,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.12,[kernel.kallsyms],__do_sys_newstat
0.0,0.12,[kernel.kallsyms],__x64_sys_newstat
0.0,0.12,[kernel.kallsyms],ext4_file_read_iter
0.0,0.12,[kernel.kallsyms],generic_file_read_iter
0.0,0.12,[kernel.kallsyms],user_path_at_empty
0.0,0.12,python,_PyThreadState_HasStackSpace (inlined)
0.0,0.12,python,memset (inlined)
0.0,0.12,python,_Py_HashBytes
0.0,0.12,python,_keywords.22890+0xfffffffc3fa9002f
0.0,0.12,[kernel.kallsyms],generic_file_buffered_read
0.0,0.12,[kernel.kallsyms],__x64_sys_openat
0.0,0.11,python,_PyObject_GC_TRACK (inlined)
0.0,0.11,python,Py_DECREF (inlined)
0.0,0.11,[kernel.kallsyms],do_sys_open
0.0,0.11,python,Py_INCREF (inlined)
0.0,0.11,python,DK_UNICODE_ENTRIES (inlined)
0.0,0.11,python,map_next
0.0,0.11,python,data_stack_dealloc (inlined)
0.0,0.11,python,_PyCodec_Lookup
0.0,0.11,python,set_update_internal
0.0,0.11,python,memcpy (inlined)
0.0,0.11,python,dictkeys_set_index (inlined)
0.0,0.11,python,assemble_code_unit (inlined)
0.0,0.11,python,_stringio_readline (inlined)
0.0,0.11,[kernel.kallsyms],unmap_page_range
0.0,0.11,[kernel.kallsyms],unmap_single_vma
0.0,0.1,python,compiler_body
0.0,0.1,python,compiler_visit_stmt
0.0,0.1,python,PyList_SET_ITEM (inlined)
0.0,0.1,[kernel.kallsyms],tlb_flush_mmu
0.0,0.1,python,_Py_DECREF_INT (inlined)
0.0,0.1,python,_Py_DECREF_SPECIALIZED (inlined)
0.0,0.1,python,_PyUnicode_InitEncodings
0.0,0.1,python,config_get_codec_name
0.0,0.1,python,init_fs_encoding (inlined)
0.0,0.1,[kernel.kallsyms],copy_page_to_iter
0.0,0.1,python,interpreter_clear
0.0,0.1,python,PyIter_Check (inlined)
0.0,0.1,python,_tmp_116_rule (inlined)
0.0,0.1,_posixsubprocess.cpython-312-x86_64-linux-gnu.so,subprocess_fork_exec
0.0,0.1,python,_PyType_HasFeature (inlined)
0.0,0.1,[kernel.kallsyms],tlb_finish_mmu
0.0,0.1,[kernel.kallsyms],__x64_sys_getdents64
0.0,0.1,[kernel.kallsyms],ksys_getdents64
0.0,0.1,libc-2.31.so,getdents64
0.0,0.1,libc-2.31.so,readdir (inlined)
0.0,0.1,python,_PyDict_SetItem_Take2 (inlined)
0.0,0.1,python,_PyDict_DelItem_KnownHash (inlined)
0.0,0.09,python,ScandirIterator_iternext
0.0,0.09,python,compiler_class
0.0,0.09,_posixsubprocess.cpython-312-x86_64-linux-gnu.so,do_fork_exec
0.0,0.09,pyexpat.cpython-312-x86_64-linux-gnu.so,PyExpat_XML_ParseBuffer
0.0,0.09,pyexpat.cpython-312-x86_64-linux-gnu.so,prologInitProcessor
0.0,0.09,pyexpat.cpython-312-x86_64-linux-gnu.so,prologProcessor (inlined)
0.0,0.09,pyexpat.cpython-312-x86_64-linux-gnu.so,pyexpat_xmlparser_Parse
0.0,0.09,pyexpat.cpython-312-x86_64-linux-gnu.so,pyexpat_xmlparser_Parse_impl (inlined)
0.0,0.09,python,PyObject_CallMethod
0.0,0.09,python,DK_ENTRIES (inlined)
0.0,0.09,python,os_listdir
0.0,0.09,python,os_listdir_impl (inlined)
0.0,0.09,[kernel.kallsyms],path_openat
0.0,0.09,[kernel.kallsyms],do_filp_open
0.0,0.09,python,_PyModule_ClearDict
0.0,0.09,python,finalize_modules_clear_weaklist (inlined)
0.0,0.09,python,_PyDict_NotifyEvent (inlined)
0.0,0.09,python,eval_rule (inlined)
0.0,0.09,python,expressions_rule
0.0,0.09,python,infinite_lru_cache_wrapper
0.0,0.09,python,_PyDictView_New (inlined)
0.0,0.09,python,arguments_rule
0.0,0.09,[kernel.kallsyms],iterate_dir
0.0,0.09,python,Py_DECREF (inlined)
0.0,0.09,python,astmodule_exec
0.0,0.09,python,get_ast_state
0.0,0.09,python,init_types (inlined)
0.0,0.09,python,set_update
0.0,0.09,python,callmethod (inlined)
0.0,0.09,python,_posix_listdir (inlined)
0.0,0.09,python,t_primary_rule
0.0,0.09,pyexpat.cpython-312-x86_64-linux-gnu.so,call_with_frame (inlined)
0.0,0.09,pyexpat.cpython-312-x86_64-linux-gnu.so,my_ExternalEntityRefHandler
0.0,0.09,pyexpat.cpython-312-x86_64-linux-gnu.so,pyexpat_xmlparser_ParseFile
0.0,0.09,pyexpat.cpython-312-x86_64-linux-gnu.so,pyexpat_xmlparser_ParseFile_impl (inlined)
0.0,0.09,python,vectorcall_method
0.0,0.09,python,untrack_dicts (inlined)
0.0,0.09,libc-2.31.so,__libc_fork (inlined)
0.0,0.09,python,slot_tp_iter
0.0,0.09,python,_PyObject_VectorcallTstate (inlined)
0.0,0.09,python,vectorcall_unbound (inlined)
0.0,0.08,[kernel.kallsyms],__x64_sys_clone
0.0,0.08,[kernel.kallsyms],_do_fork
0.0,0.08,[kernel.kallsyms],copy_process
0.0,0.08,[kernel.kallsyms],dup_mm
0.0,0.08,[kernel.kallsyms],dup_mmap
0.0,0.08,python,PyUnicode_New (inlined)
0.0,0.08,python,Py_DECREF (inlined)
0.0,0.08,python,Py_XDECREF (inlined)
0.0,0.08,python,unpack_iterable (inlined)
0.0,0.08,python,_gather_117_rule (inlined)
0.0,0.08,python,_loop0_118_rule (inlined)
0.0,0.08,python,_tmp_235_rule (inlined)
0.0,0.08,python,_PyType_HasFeature (inlined)
0.0,0.08,python,_PyFrame_Initialize (inlined)
0.0,0.08,[unknown],0x0000000000000002
0.0,0.08,python,Py_XDECREF (inlined)
0.0,0.08,python,t_primary_raw (inlined)
0.0,0.08,libc-2.31.so,opendir
0.0,0.08,python,list_pop_impl (inlined)
0.0,0.08,python,_PyImport_InitExternal
0.0,0.08,python,Py_XDECREF (inlined)
0.0,0.08,python,make_type
0.0,0.08,[kernel.kallsyms],filename_lookup
0.0,0.08,python,_PyList_AppendTakeRef (inlined)
0.0,0.08,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.08,python,bool_vectorcall
0.0,0.08,python,builtin_any
0.0,0.08,python,slot_nb_bool
0.0,0.08,python,PyType_Ready (inlined)
0.0,0.08,python,type_ready_fill_dict (inlined)
0.0,0.08,python,named_expression_rule
0.0,0.08,python,_PyPegen_name_from_token (inlined)
0.0,0.08,python,Py_SET_REFCNT (inlined)
0.0,0.08,[kernel.kallsyms],ext4_readdir
0.0,0.08,python,PyFile_OpenCodeObject
0.0,0.08,python,method_vectorcall_NOARGS
0.0,0.07,python,_tmp_110_rule (inlined)
0.0,0.07,python,_tmp_91_rule (inlined)
0.0,0.07,python,tuple_rule (inlined)
0.0,0.07,python,_PyEval_GetBuiltins (inlined)
0.0,0.07,python,lambdef_rule
0.0,0.07,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.07,python,_Py_EnterRecursiveCallTstate (inlined)
0.0,0.07,python,compiler_function
0.0,0.07,python,resolve_slotdups (inlined)
0.0,0.07,python,PyUnicode_DATA (inlined)
0.0,0.07,python,type_new_set_names (inlined)
0.0,0.07,python,PyObject_TypeCheck (inlined)
0.0,0.07,[unknown],0x0000000000000004
0.0,0.07,python,_PyCodecRegistry_Init
0.0,0.07,python,_io_open_code_impl (inlined)
0.0,0.07,python,gc_get_refs (inlined)
0.0,0.07,python,_PyObject_GenericSetAttrWithDict (inlined)
0.0,0.07,python,_PyPegen_new_identifier
0.0,0.07,python,pymalloc_realloc (inlined)
0.0,0.07,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.07,python,_PyObject_GC_TRACK (inlined)
0.0,0.07,python,_PyInterpreterState_GET (inlined)
0.0,0.07,python,PyList_New (inlined)
0.0,0.07,python,sre_ucs1_charset (inlined)
0.0,0.07,libc-2.31.so,cfree (inlined)
0.0,0.07,python,_PyTrash_clear_state (inlined)
0.0,0.07,python,should_audit (inlined)
0.0,0.07,python,_PyThreadState_GetFrame (inlined)
0.0,0.07,python,_io_FileIO___init___impl (inlined)
0.0,0.07,python,_Py_MakeRecCheck (inlined)
0.0,0.07,pyexpat.cpython-312-x86_64-linux-gnu.so,my_DefaultHandler
0.0,0.07,pyexpat.cpython-312-x86_64-linux-gnu.so,reportDefault
0.0,0.07,python,Py_INCREF (inlined)
0.0,0.07,python,_Py_NewRef (inlined)
0.0,0.07,python,_PyInterpreterState_GET (inlined)
0.0,0.07,python,get_type_cache (inlined)
0.0,0.07,libc-2.31.so,__open64_nocancel (inlined)
0.0,0.07,[kernel.kallsyms],__do_munmap
0.0,0.07,python,call_attribute (inlined)
0.0,0.07,python,_PyObject_VectorcallTstate (inlined)
0.0,0.07,python,deque_appendleft_internal (inlined)
0.0,0.07,python,get_line_delta (inlined)
0.0,0.06,[kernel.kallsyms],ext4_dx_readdir
0.0,0.06,[kernel.kallsyms],ext4_htree_fill_tree
0.0,0.06,[kernel.kallsyms],htree_dirblock_to_tree
0.0,0.06,python,finalize_interp_types (inlined)
0.0,0.06,python,_gather_82_rule (inlined)
0.0,0.06,python,star_named_expressions_rule
0.0,0.06,python,_io_TextIOWrapper_read
0.0,0.06,python,_io_TextIOWrapper_read_impl (inlined)
0.0,0.06,python,ucs1lib_find_max_char (inlined)
0.0,0.06,python,lookup_maybe_method (inlined)
0.0,0.06,python,lookup_method (inlined)
0.0,0.06,python,_PyFrame_StackPush (inlined)
0.0,0.06,python,vgetargs1 (inlined)
0.0,0.06,python,set_contains_entry (inlined)
0.0,0.06,python,set_contains_key (inlined)
0.0,0.06,python,_PyList_AppendTakeRefListResize (inlined)
0.0,0.06,python,list_resize (inlined)
0.0,0.06,python,if_stmt_rule
0.0,0.06,[unknown],0x9e3779b185ebca86
0.0,0.06,python,os_scandir
0.0,0.06,python,os_scandir_impl (inlined)
0.0,0.06,python,_PyObject_CallNoArgsTstate (inlined)
0.0,0.06,python,init_importlib_external (inlined)
0.0,0.06,python,unicode_startswith
0.0,0.06,[kernel.kallsyms],free_unref_page_commit
0.0,0.06,[kernel.kallsyms],free_unref_page_list
0.0,0.06,python,unicode_get_hash (inlined)
0.0,0.06,python,BaseException_clear
0.0,0.06,python,Py_DECREF (inlined)
0.0,0.06,python,_PyErr_SetObject (inlined)
0.0,0.06,[kernel.kallsyms],getname_flags
0.0,0.06,python,set_add_key (inlined)
0.0,0.06,python,_PyArg_ParseTuple_SizeT
0.0,0.06,python,_loop1_14_rule (inlined)
0.0,0.06,python,_tmp_224_rule (inlined)
0.0,0.06,python,star_targets_rule
0.0,0.06,python,builtin_sorted
0.0,0.06,python,star_named_expression_rule
0.0,0.06,python,PyUnicode_GET_LENGTH (inlined)
0.0,0.06,python,_PyGCHead_SET_PREV (inlined)
0.0,0.06,_decimal.cpython-312-x86_64-linux-gnu.so,PyInit__decimal
0.0,0.06,python,_PyBytes_FromSize (inlined)
0.0,0.06,python,data_start+0xab4bbb19f
0.0,0.06,python,buffered_close
0.0,0.06,python,PyNumber_InPlaceAdd
0.0,0.06,python,_PyType_Lookup (inlined)
0.0,0.06,python,insert_to_freepool (inlined)
0.0,0.06,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.06,[unknown],0x000000000000006f
0.0,0.05,python,list_sort
0.0,0.05,python,PyDict_SetItemString
0.0,0.05,python,_PyFrame_GetFirstComplete (inlined)
0.0,0.05,python,_PyFrame_IsIncomplete (inlined)
0.0,0.05,[kernel.kallsyms],__vm_munmap
0.0,0.05,[kernel.kallsyms],__x64_sys_munmap
0.0,0.05,python,reversed_new_impl
0.0,0.05,[kernel.kallsyms],copy_page_range
0.0,0.05,python,list_preallocate_exact (inlined)
0.0,0.05,python,dictkeys_get_index (inlined)
0.0,0.05,python,_PyErr_CreateException
0.0,0.05,[kernel.kallsyms],unmap_region
0.0,0.05,python,PyUnicode_New (inlined)
0.0,0.05,python,_PyObject_VectorcallTstate (inlined)
0.0,0.05,python,binary_iop1 (inlined)
0.0,0.05,python,slot_nb_inplace_add
0.0,0.05,python,vectorcall_method (inlined)
0.0,0.05,python,vectorcall_unbound (inlined)
0.0,0.05,python,star_target_rule
0.0,0.05,[stack],0x00007ffe7d25912f
0.0,0.05,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.05,python,clear_freelists (inlined)
0.0,0.05,python,maybe_freelist_clear (inlined)
0.0,0.05,python,Py_DECREF (inlined)
0.0,0.05,python,_PyObject_Init (inlined)
0.0,0.05,python,_PyUnicode_FromUCS4 (inlined)
0.0,0.05,python,_PyGCHead_SET_PREV (inlined)
0.0,0.05,python,BaseException_dealloc
0.0,0.05,python3.8,_PyEval_EvalCodeWithName
0.0,0.05,python3.8,_PyFunction_Vectorcall
0.0,0.05,python,_tmp_12_rule (inlined)
0.0,0.05,python,single_subscript_attribute_target_rule (inlined)
0.0,0.05,python,_PyGCHead_SET_PREV (inlined)
0.0,0.05,python,descr_check (inlined)
0.0,0.05,python,slot_tp_hash
0.0,0.05,pyexpat.cpython-312-x86_64-linux-gnu.so,externalParEntProcessor
0.0,0.05,python,compiler_setup (inlined)
0.0,0.05,python,new_compiler
0.0,0.05,anon,0x00007f7f5986996f
0.0,0.05,python,_PyGCHead_PREV (inlined)
0.0,0.05,python,PyObject_CallFunctionObjArgs
0.0,0.05,python,iter_iternext
0.0,0.05,libc-2.31.so,__munmap (inlined)
0.0,0.05,python,Py_DECREF (inlined)
0.0,0.05,python,_PyObject_VectorcallTstate (inlined)
0.0,0.05,python,vectorcall_method (inlined)
0.0,0.05,python,vectorcall_unbound (inlined)
0.0,0.05,python,memcpy (inlined)
0.0,0.05,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.05,python,_PyThreadState_GET (inlined)
0.0,0.05,python,PyObject_TypeCheck (inlined)
0.0,0.05,python,Py_INCREF (inlined)
0.0,0.05,python,_Py_NewRef (inlined)
0.0,0.05,python,PyIter_Next (inlined)
0.0,0.05,python,_PyInterpreterState_GET (inlined)
0.0,0.05,python,get_gc_state (inlined)
0.0,0.05,python,Py_INCREF (inlined)
0.0,0.05,python,_Py_NewRef (inlined)
0.0,0.05,python,compiler_visit_expr1
0.0,0.05,python,Py_INCREF (inlined)
0.0,0.05,python,Py_XINCREF (inlined)
0.0,0.05,python,_Py_XNewRef (inlined)
0.0,0.05,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.05,python,_PyErr_SetObject (inlined)
0.0,0.05,python,get_exception_handler (inlined)
0.0,0.05,python,_PyObject_GC_IS_TRACKED (inlined)
0.0,0.04,python,_PyFrame_Copy
0.0,0.04,python3.8,PyEval_EvalCode
0.0,0.04,python,_PyModuleSpec_IsInitializing (inlined)
0.0,0.04,python,_Py_AS_GC (inlined)
0.0,0.04,python,PyUnicode_InternFromString
0.0,0.04,python,PyUnicode_New (inlined)
0.0,0.04,python3.8,PyObject_RichCompareBool
0.0,0.04,python,_PyBuildSlice_Consume2 (inlined)
0.0,0.04,python,set_add
0.0,0.04,[kernel.kallsyms],mem_cgroup_try_charge_delay
0.0,0.04,[unknown],0x0000000000000005
0.0,0.04,[kernel.kallsyms],do_syscall_64
0.0,0.04,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,0.04,python,_PyObject_VectorcallTstate (inlined)
0.0,0.04,python,vectorcall_maybe (inlined)
0.0,0.04,python,vectorcall_unbound (inlined)
0.0,0.04,python,_PySymtable_Build
0.0,0.04,python,gc_clear_collecting (inlined)
0.0,0.04,python,slot_mp_ass_subscript
0.0,0.04,python,_PyStaticCode_Init
0.0,0.04,python,_Py_Deepfreeze_Init
0.0,0.04,[kernel.kallsyms],__do_execve_file.isra.0
0.0,0.04,[kernel.kallsyms],__x64_sys_execve
0.0,0.04,python,binary_op (inlined)
0.0,0.04,python,binary_op1 (inlined)
0.0,0.04,python,type_ready_inherit (inlined)
0.0,0.04,python,gc_isenabled
0.0,0.04,python,_tmp_15_rule (inlined)
0.0,0.04,python,_io_FileIO_close
0.0,0.04,python,_io_FileIO_close_impl (inlined)
0.0,0.04,python,Py_INCREF (inlined)
0.0,0.04,python,_PyInterpreterState_GET (inlined)
0.0,0.04,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.04,python,_PyThreadState_GET (inlined)
0.0,0.04,python,slot_tp_setattro
0.0,0.04,python,PyType_Ready (inlined)
0.0,0.04,python,_PyStaticType_InitBuiltin
0.0,0.04,python,list_resize (inlined)
0.0,0.04,[unknown],0x00030000fffffffe
0.0,0.04,python,Py_INCREF (inlined)
0.0,0.04,python,_Py_NewRef (inlined)
0.0,0.04,python,PyUnicode_New (inlined)
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,python,import_ensure_initialized (inlined)
0.0,0.04,python,Py_INCREF (inlined)
0.0,0.04,python,_Py_NewRef (inlined)
0.0,0.04,python3.8,PyVectorcall_Call
0.0,0.04,python3.8,PyImport_ImportModuleLevelObject
0.0,0.04,python3.8,PyObject_CallFunction
0.0,0.04,python3.8,_PyObject_CallMethodIdObjArgs
0.0,0.04,python,PyType_FromMetaclass
0.0,0.04,[unknown],0xffffffffffffffff
0.0,0.04,python,Py_DECREF (inlined)
