self,children,shared obj,symbol
0.0,0.31,python,PyImport_ImportModule
0.0,0.31,python,os_stat_impl (inlined)
0.0,0.31,python,_PyImport_LoadDynamicModuleWithSpec
0.0,0.3,python,_PyAST_Compile
0.0,0.3,python,_PyObject_GC_TRACK (inlined)
0.0,0.3,python,DK_UNICODE_ENTRIES (inlined)
0.0,0.3,python,_DK_ENTRIES (inlined)
0.0,0.3,python,vectorcall_method (inlined)
0.0,0.29,python,_PyFrame_StackPush (inlined)
0.0,0.29,python,new_reference (inlined)
0.0,0.29,python,Py_INCREF (inlined)
0.0,0.29,python,_Py_NewRef (inlined)
0.0,0.29,python,module_getattro
0.0,0.29,python,cfunction_vectorcall_O
0.0,0.29,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.28,python,gc_reset_refs (inlined)
0.0,0.28,python,update_refs (inlined)
0.0,0.28,python,_PyObject_VectorcallTstate (inlined)
0.0,0.28,python,vectorcall_unbound (inlined)
0.0,0.28,python,_PyObject_VectorcallTstate (inlined)
0.0,0.28,python,vectorcall_method (inlined)
0.0,0.28,python,vectorcall_unbound (inlined)
0.0,0.28,python,_PyObject_GC_TRACK (inlined)
0.0,0.27,python,_PyPegen_parse
0.0,0.27,python,_PyPegen_run_parser
0.0,0.27,python,Py_DECREF (inlined)
0.0,0.27,python,Py_XDECREF (inlined)
0.0,0.27,python,PyMem_RawMalloc (inlined)
0.0,0.27,python,builtin_next
0.0,0.27,python,builtin_next_impl (inlined)
0.0,0.27,python,PyObject_SetAttr
0.0,0.27,python,finalize_interp_clear
0.0,0.26,python,type_clear
0.0,0.26,python,PyUnicode_DATA (inlined)
0.0,0.26,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.26,python,unicode_eq (inlined)
0.0,0.26,python,_PyGCHead_NEXT (inlined)
0.0,0.26,python,handle_resurrected_objects (inlined)
0.0,0.26,python,_PyPegen_run_parser_from_string
0.0,0.25,python,insert_to_usedpool (inlined)
0.0,0.25,python,PyModule_ExecDef
0.0,0.25,python,long_compare (inlined)
0.0,0.25,python,_PyType_HasFeature (inlined)
0.0,0.25,python,_PyObject_GC_TRACK (inlined)
0.0,0.25,python,expression_rule
0.0,0.24,python,compiler_mod (inlined)
0.0,0.24,python,PyUnicode_New (inlined)
0.0,0.23,python,_PyLong_CompactValue (inlined)
0.0,0.23,python,_PyObject_CallFunction_SizeT
0.0,0.23,python,PyDict_Clear (inlined)
0.0,0.23,python,dict_tp_clear
0.0,0.22,python,pymalloc_pool_extend (inlined)
0.0,0.22,python,Py_SET_REFCNT (inlined)
0.0,0.22,python,PyObject_VectorcallMethod
0.0,0.22,python,PyFile_OpenCodeObject
0.0,0.22,python,_io_open_code
0.0,0.22,python,_io_open_code_impl (inlined)
0.0,0.22,python,_Py_DECREF_NO_DEALLOC (inlined)
0.0,0.22,python,dictkeys_get_index (inlined)
0.0,0.21,python,_PyUnicode_FromUCS1 (inlined)
0.0,0.21,python,_PyFrame_IsIncomplete (inlined)
0.0,0.21,python,_PyFrame_GetFirstComplete (inlined)
0.0,0.21,libc-2.31.so,__libc_malloc (inlined)
0.0,0.21,python,untrack_tuples (inlined)
0.0,0.21,python,_PyObject_VectorcallTstate (inlined)
0.0,0.2,python,_PyDict_DelItem_KnownHash (inlined)
0.0,0.2,python,bitwise_or_raw (inlined)
0.0,0.2,python,bitwise_or_rule
0.0,0.2,python,bitwise_xor_raw (inlined)
0.0,0.2,python,bitwise_xor_rule
0.0,0.2,python,comparison_rule (inlined)
0.0,0.2,python,conjunction_rule
0.0,0.2,python,disjunction_rule
0.0,0.2,python,inversion_rule
0.0,0.2,python,address_in_range (inlined)
0.0,0.2,python,arena_map_is_used (inlined)
0.0,0.2,python,_PyErr_ExceptionMatches (inlined)
0.0,0.2,ld-2.31.so,_dl_find_dso_for_object
0.0,0.2,libc-2.31.so,_dl_catch_error
0.0,0.2,libc-2.31.so,_dl_catch_exception
0.0,0.2,libdl-2.31.so,dlerror
0.0,0.2,libdl-2.31.so,dlopen
0.0,0.2,python,_PyImport_FindSharedFuncptr
0.0,0.2,python,untrack_dicts (inlined)
0.0,0.2,python,init_import_site (inlined)
0.0,0.2,python,PyErr_Format
0.0,0.2,python,_PyErr_FormatV (inlined)
0.0,0.19,python,bitwise_and_raw (inlined)
0.0,0.19,python,shift_expr_raw (inlined)
0.0,0.19,python,shift_expr_rule
0.0,0.19,python,_PyObject_GC_TRACK (inlined)
0.0,0.19,python,_Py_EnterRecursivePy (inlined)
0.0,0.19,[kernel.kallsyms],__vfs_read
0.0,0.19,[kernel.kallsyms],vfs_read
0.0,0.19,python,term_rule
0.0,0.19,python,sum_raw (inlined)
0.0,0.19,python,term_raw (inlined)
0.0,0.19,python,await_primary_rule
0.0,0.19,python,factor_rule
0.0,0.19,python,power_rule (inlined)
0.0,0.19,python,primary_raw (inlined)
0.0,0.19,libpthread-2.31.so,__libc_read (inlined)
0.0,0.19,python,_Py_read
0.0,0.19,python,read (inlined)
0.0,0.19,[kernel.kallsyms],__x64_sys_read
0.0,0.19,[kernel.kallsyms],ksys_read
0.0,0.18,python,compiler_codegen
0.0,0.18,[unknown],0x00030000fffffffe
0.0,0.18,python,dictkeys_get_index (inlined)
0.0,0.18,python,PyErr_GivenExceptionMatches (inlined)
0.0,0.18,libc-2.31.so,__xstat64 (inlined)
0.0,0.18,python,Py_DECREF (inlined)
0.0,0.18,python,Py_XDECREF (inlined)
0.0,0.18,python,_PyObject_CallNoArgs (inlined)
0.0,0.18,python,_PyObject_VectorcallTstate (inlined)
0.0,0.18,python,_bufferedreader_read_all (inlined)
0.0,0.18,python,_io_FileIO_readall_impl (inlined)
0.0,0.18,python,_io__Buffered_read
0.0,0.18,python,_io__Buffered_read_impl (inlined)
0.0,0.18,python,assemble_code_unit (inlined)
0.0,0.18,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.18,python,_PyFrame_Initialize (inlined)
0.0,0.18,python,_imp_exec_builtin
0.0,0.18,[kernel.kallsyms],alloc_pages_vma
0.0,0.18,python,gc_get_refs (inlined)
0.0,0.17,python,_PyGCHead_SET_PREV (inlined)
0.0,0.17,python,_PyObject_GenericSetAttrWithDict (inlined)
0.0,0.17,python,Py_XINCREF (inlined)
0.0,0.17,python,_Py_XNewRef (inlined)
0.0,0.17,python,maybe_freelist_push (inlined)
0.0,0.17,python,stat64 (inlined)
0.0,0.17,python,atom_rule
0.0,0.17,[unknown],0x0000000000000001
0.0,0.16,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.16,python,_PyGCHead_SET_PREV (inlined)
0.0,0.16,[kernel.kallsyms],new_sync_read
0.0,0.16,python,_PyObject_VectorcallTstate (inlined)
0.0,0.16,python,vectorcall_method
0.0,0.16,python,vectorcall_unbound (inlined)
0.0,0.16,[kernel.kallsyms],generic_file_buffered_read
0.0,0.16,[kernel.kallsyms],ext4_file_read_iter
0.0,0.16,[kernel.kallsyms],generic_file_read_iter
0.0,0.16,python,_tmp_110_rule (inlined)
0.0,0.16,python,_tmp_91_rule (inlined)
0.0,0.16,python,tuple_rule (inlined)
0.0,0.16,[kernel.kallsyms],exit_mmap
0.0,0.16,[kernel.kallsyms],mmput
0.0,0.16,python,PyIter_Next (inlined)
0.0,0.16,python,PySequence_Tuple
0.0,0.16,python,Py_DECREF (inlined)
0.0,0.16,python,resolve_slotdups (inlined)
0.0,0.15,python,slot_tp_str
0.0,0.15,[kernel.kallsyms],__do_sys_newstat
0.0,0.15,[kernel.kallsyms],__x64_sys_newstat
0.0,0.15,python,_PyObject_IS_GC (inlined)
0.0,0.15,python,builtin_hasattr
0.0,0.15,python,builtin_hasattr_impl (inlined)
0.0,0.15,python,Py_DECREF (inlined)
0.0,0.15,python,Py_XDECREF (inlined)
0.0,0.15,python,_io_FileIO___init___impl (inlined)
0.0,0.15,python,_keywords.22890+0xffffff4877fe202f
0.0,0.14,python,named_expression_rule
0.0,0.14,python,_Py_LeaveRecursiveCallPy (inlined)
0.0,0.14,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.14,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.14,python,_PyLong_BothAreCompact (inlined)
0.0,0.14,[kernel.kallsyms],user_path_at_empty
0.0,0.14,[kernel.kallsyms],vfs_statx
0.0,0.14,python,Py_INCREF (inlined)
0.0,0.14,python,_loop1_3_rule (inlined)
0.0,0.14,python,file_rule (inlined)
0.0,0.14,python,statement_rule (inlined)
0.0,0.14,python,statements_rule
0.0,0.14,python,parse_varint (inlined)
0.0,0.14,python,_PyModule_ClearDict
0.0,0.14,python,finalize_modules_clear_weaklist (inlined)
0.0,0.14,[unknown],0x0000000000000003
0.0,0.14,python,_PyObject_VAR_SIZE (inlined)
0.0,0.14,python,eval_rule (inlined)
0.0,0.14,python,expressions_rule
0.0,0.13,python,block_rule
0.0,0.13,python,compound_stmt_rule
0.0,0.13,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.13,python,function_def_raw_rule
0.0,0.13,python,function_def_rule (inlined)
0.0,0.13,python,PyObject_CallMethod
0.0,0.13,python,callmethod (inlined)
0.0,0.13,python,builtin_getattr
0.0,0.13,python,builtin_getattr_impl (inlined)
0.0,0.13,python,PyObject_TypeCheck (inlined)
0.0,0.13,python,call_unbound_noarg (inlined)
0.0,0.13,python,_PyUnicode_JoinArray (inlined)
0.0,0.13,python,memcpy (inlined)
0.0,0.13,[kernel.kallsyms],filename_lookup
0.0,0.13,python,ucs1lib_find_max_char (inlined)
0.0,0.13,python,_Py_slot_tp_getattr_hook
0.0,0.13,python,arena_map_get (inlined)
0.0,0.13,python,lambdef_rule
0.0,0.13,python,_PyInterpreterState_GET (inlined)
0.0,0.13,python,get_gc_state (inlined)
0.0,0.13,python,_gather_82_rule (inlined)
0.0,0.13,python,star_named_expressions_rule
0.0,0.12,python,type_new_set_names (inlined)
0.0,0.12,python,_Py_Deepfreeze_Fini
0.0,0.12,python,deopt_code (inlined)
0.0,0.12,[kernel.kallsyms],copy_page_to_iter
0.0,0.12,python,call_attribute (inlined)
0.0,0.12,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.12,python,PyOS_FSPath
0.0,0.12,python,_PyObject_CallNoArgs (inlined)
0.0,0.12,python,_PyObject_VectorcallTstate (inlined)
0.0,0.12,_posixsubprocess.cpython-312-x86_64-linux-gnu.so,subprocess_fork_exec
0.0,0.12,python,compiler_body
0.0,0.12,python,compiler_visit_stmt
0.0,0.12,_posixsubprocess.cpython-312-x86_64-linux-gnu.so,do_fork_exec
0.0,0.12,[kernel.kallsyms],path_lookupat.isra.0
0.0,0.12,python,astmodule_exec
0.0,0.11,python,unpack_iterable (inlined)
0.0,0.11,python,slot_tp_iter
0.0,0.11,python,simple_stmt_rule
0.0,0.11,python,simple_stmts_rule
0.0,0.11,libc-2.31.so,__libc_fork (inlined)
0.0,0.11,[kernel.kallsyms],__x64_sys_clone
0.0,0.11,[kernel.kallsyms],_do_fork
0.0,0.11,python,_PyDict_NotifyEvent (inlined)
0.0,0.11,python,_PyObject_InitVar (inlined)
0.0,0.11,python,pyinit_config (inlined)
0.0,0.11,python,pyinit_core (inlined)
0.0,0.11,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.11,python,_PyThreadState_GET (inlined)
0.0,0.11,python,Py_INCREF (inlined)
0.0,0.11,python,set_contains_key (inlined)
0.0,0.11,python,insertion_resize (inlined)
0.0,0.11,[unknown],0x0000000000000002
0.0,0.11,[kernel.kallsyms],__x64_sys_exit_group
0.0,0.11,[kernel.kallsyms],do_exit
0.0,0.11,[kernel.kallsyms],do_group_exit
0.0,0.11,python,Py_DECREF (inlined)
0.0,0.11,python,_loop0_83_rule (inlined)
0.0,0.11,python,pycore_interp_init
0.0,0.11,python,get_ast_state
0.0,0.11,python,init_types (inlined)
0.0,0.11,_decimal.cpython-312-x86_64-linux-gnu.so,PyInit__decimal
0.0,0.11,python,Py_SIZE (inlined)
0.0,0.1,python,method_vectorcall_FASTCALL
0.0,0.1,python,PyMem_RawFree (inlined)
0.0,0.1,python,PyType_Ready (inlined)
0.0,0.1,[unknown],0x0000000000000011
0.0,0.1,python,_Py_EnterRecursiveCallTstate (inlined)
0.0,0.1,python,buffered_close
0.0,0.1,python,slot_tp_setattro
0.0,0.1,python,PyIter_Check (inlined)
0.0,0.1,python,star_named_expression_rule (inlined)
0.0,0.1,python,type_ready_fill_dict (inlined)
0.0,0.1,python,method_vectorcall_O
0.0,0.1,[kernel.kallsyms],copy_process
0.0,0.1,python,Py_IS_TYPE (inlined)
0.0,0.1,python,DK_UNICODE_ENTRIES (inlined)
0.0,0.1,python,skip_to_next_entry (inlined)
0.0,0.1,python,import_ensure_initialized (inlined)
0.0,0.1,python,_PyTrash_clear_state (inlined)
0.0,0.1,python,_PyPegen_name_from_token (inlined)
0.0,0.1,python,_PyPegen_name_token
0.0,0.1,[unknown],0x000000000000001e
0.0,0.1,python,_PyBytes_FromSize (inlined)
0.0,0.09,python,_PyObject_CallNoArgsTstate (inlined)
0.0,0.09,python,_PyInterpreterState_GET (inlined)
0.0,0.09,python,_PyType_HasFeature (inlined)
0.0,0.09,python,_tmp_116_rule (inlined)
0.0,0.09,python,_PyCodec_Lookup
0.0,0.09,python,PyObject_IsInstance
0.0,0.09,python,object_recursive_isinstance (inlined)
0.0,0.09,python,make_type
0.0,0.09,python,_Py_NewRef (inlined)
0.0,0.09,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.09,python,compiler_function
0.0,0.09,python,_PyImport_InitExternal
0.0,0.09,python,_abc__abc_subclasscheck_impl (inlined)
0.0,0.09,python,_pystat_fromstructstat
0.0,0.09,python,Py_DECREF (inlined)
0.0,0.09,python,Py_XDECREF (inlined)
0.0,0.09,python,Py_XINCREF (inlined)
0.0,0.09,python,type_new_get_bases (inlined)
0.0,0.09,python,infinite_lru_cache_wrapper
0.0,0.09,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.09,python,iobase_exit
0.0,0.09,python,_Py_MakeRecCheck (inlined)
0.0,0.09,python,gc_list_size (inlined)
0.0,0.08,[kernel.kallsyms],tlb_finish_mmu
0.0,0.08,[kernel.kallsyms],tlb_flush_mmu
0.0,0.08,python,init_importlib_external (inlined)
0.0,0.08,python,get_small_int (inlined)
0.0,0.08,python,PyUnicode_Join (inlined)
0.0,0.08,python,unicode_join
0.0,0.08,python,_gather_117_rule (inlined)
0.0,0.08,python,_loop0_118_rule (inlined)
0.0,0.08,python,_tmp_235_rule (inlined)
0.0,0.08,python,args_rule
0.0,0.08,python,arguments_rule
0.0,0.08,python,PyUnicode_New (inlined)
0.0,0.08,python,makecode (inlined)
0.0,0.08,python,_PyPegen_new_identifier
0.0,0.08,python,os_listdir
0.0,0.08,[kernel.kallsyms],__x64_sys_getdents64
0.0,0.08,[kernel.kallsyms],iterate_dir
0.0,0.08,[kernel.kallsyms],ksys_getdents64
0.0,0.08,libc-2.31.so,getdents64
0.0,0.08,libc-2.31.so,readdir (inlined)
0.0,0.08,python,_PyGCHead_SET_PREV (inlined)
0.0,0.08,python,slot_mp_ass_subscript
0.0,0.08,python,Py_DECREF (inlined)
0.0,0.08,python,_PyGCHead_SET_PREV (inlined)
0.0,0.08,python,Py_DECREF (inlined)
0.0,0.08,python,_PyThreadState_HasStackSpace (inlined)
0.0,0.08,python,handle_func_event (inlined)
0.0,0.08,python,_PyGCHead_SET_PREV (inlined)
0.0,0.08,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.08,python,Py_INCREF (inlined)
0.0,0.08,python,_Py_NewRef (inlined)
0.0,0.08,python,_PyType_Lookup (inlined)
0.0,0.08,python,_PyInterpreterState_GET (inlined)
0.0,0.08,python,_PyLong_CompactValue (inlined)
0.0,0.08,python,_posix_listdir (inlined)
0.0,0.08,python,os_listdir_impl (inlined)
0.0,0.08,python,fill_time (inlined)
0.0,0.08,[kernel.kallsyms],dup_mm
0.0,0.08,python,memset (inlined)
0.0,0.08,python,handle_func_event (inlined)
0.0,0.08,python,_PyObject_Init (inlined)
0.0,0.08,python,Py_DECREF (inlined)
0.0,0.08,python,_PyUnicode_InitEncodings
0.0,0.08,python,config_get_codec_name
0.0,0.08,python,init_fs_encoding (inlined)
0.0,0.08,python,Py_INCREF (inlined)
0.0,0.07,python,finalize_interp_types (inlined)
0.0,0.07,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.07,python,_io__IOBase_readlines
0.0,0.07,python,_io__IOBase_readlines_impl (inlined)
0.0,0.07,python,_imp_exec_dynamic
0.0,0.07,python,_imp_exec_dynamic_impl (inlined)
0.0,0.07,python,exec_builtin_or_dynamic (inlined)
0.0,0.07,python,PyType_FromMetaclass
0.0,0.07,python,r_long (inlined)
0.0,0.07,python,PyObject_CallFunctionObjArgs
0.0,0.07,python,_PyGCHead_SET_PREV (inlined)
0.0,0.07,python,gc_list_move (inlined)
0.0,0.07,[kernel.kallsyms],do_filp_open
0.0,0.07,[kernel.kallsyms],path_openat
0.0,0.07,[kernel.kallsyms],__x64_sys_openat
0.0,0.07,[kernel.kallsyms],do_sys_open
0.0,0.07,python,_io_FileIO_close
0.0,0.07,python,_io_FileIO_close_impl (inlined)
0.0,0.07,python,internal_close (inlined)
0.0,0.07,python,_PyObject_VectorcallTstate (inlined)
0.0,0.07,python,vectorcall_method (inlined)
0.0,0.07,python,vectorcall_unbound (inlined)
0.0,0.07,python,PyErr_NewException
0.0,0.07,python,interpreter_clear
0.0,0.07,[kernel.kallsyms],alloc_pages_current
0.0,0.07,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.07,python,all_name_chars (inlined)
0.0,0.07,python,PyObject_IsSubclass
0.0,0.07,python,object_issubclass (inlined)
0.0,0.07,python,vgetargs1 (inlined)
0.0,0.07,python,_PyFrame_GetStackPointer (inlined)
0.0,0.07,python,PyIter_Next
0.0,0.07,python,_PyObject_VectorcallTstate (inlined)
0.0,0.07,python,map_next
0.0,0.07,python,remove_subclass (inlined)
0.0,0.07,python,type_dealloc_common (inlined)
0.0,0.07,python,_PyObject_VAR_SIZE (inlined)
0.0,0.07,libc-2.31.so,__libc_calloc (inlined)
0.0,0.07,python,PyMem_RawCalloc (inlined)
0.0,0.07,python,PyObject_CallMethodOneArg (inlined)
0.0,0.06,python,_Py_EnterRecursiveCallTstate (inlined)
0.0,0.06,python,_Py_MakeRecCheck (inlined)
0.0,0.06,python,Py_DECREF (inlined)
0.0,0.06,python,Py_XDECREF (inlined)
0.0,0.06,anon,0x00007f86c15727cf
0.0,0.06,python,PyList_GET_SIZE (inlined)
0.0,0.06,[kernel.kallsyms],unmap_single_vma
0.0,0.06,[kernel.kallsyms],unmap_vmas
0.0,0.06,python,PyList_GET_SIZE (inlined)
0.0,0.06,python,Py_SIZE (inlined)
0.0,0.06,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.06,python,_PyThreadState_GET (inlined)
0.0,0.06,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.06,python,_PyGCHead_SET_PREV (inlined)
0.0,0.06,[kernel.kallsyms],unmap_page_range
0.0,0.06,python,dictkeys_set_index (inlined)
0.0,0.06,python,compiler_visit_expr1
0.0,0.06,python,_PyDict_GetItemStringWithError
0.0,0.06,python,star_expression_rule
0.0,0.06,python,star_expressions_rule
0.0,0.06,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.06,python,_PyThreadState_GET (inlined)
0.0,0.06,python,_PyTrash_get_state (inlined)
0.0,0.06,python,_PyCodecRegistry_Init
0.0,0.06,python,Py_SET_REFCNT (inlined)
0.0,0.06,python,star_named_expression_rule
0.0,0.06,python,compiler_setup (inlined)
0.0,0.06,python,new_compiler
0.0,0.06,python,_PyCompile_ConstCacheMergeOne
0.0,0.06,python,_PyNumber_Index (inlined)
0.0,0.06,[kernel.kallsyms],mem_cgroup_try_charge_delay
0.0,0.06,python,_PyErr_SetObject (inlined)
0.0,0.06,python,PyUnicode_InternInPlace (inlined)
0.0,0.06,python,_PyUnicode_InternInPlace (inlined)
0.0,0.06,[kernel.kallsyms],dup_mmap
0.0,0.06,python,open64 (inlined)
0.0,0.06,python,BaseException_set_tb (inlined)
0.0,0.06,python,dictkeys_get_index (inlined)
0.0,0.06,python,PyErr_SetFromErrnoWithFilenameObject
0.0,0.06,python,PyErr_SetFromErrnoWithFilenameObjects (inlined)
0.0,0.06,python,path_error (inlined)
0.0,0.06,python,path_object_error (inlined)
0.0,0.06,python,posix_path_object_error (inlined)
0.0,0.06,python,memset (inlined)
0.0,0.06,python,_sre_SRE_Pattern_match
0.0,0.06,python,_sre_SRE_Pattern_match_impl (inlined)
0.0,0.06,python,descr_new (inlined)
0.0,0.06,python,_Py_LeaveRecursiveCallTstate (inlined)
0.0,0.06,python,clear_freelists (inlined)
0.0,0.06,python,maybe_freelist_clear (inlined)
0.0,0.06,python,_PyObject_VectorcallTstate (inlined)
0.0,0.06,python,binary_iop1 (inlined)
0.0,0.06,python,slot_nb_inplace_add
0.0,0.06,python,vectorcall_method (inlined)
0.0,0.06,python,vectorcall_unbound (inlined)
0.0,0.06,python,finalize_garbage (inlined)
0.0,0.06,[kernel.kallsyms],do_mmap
0.0,0.06,[kernel.kallsyms],vm_mmap_pgoff
0.0,0.06,[kernel.kallsyms],__x64_sys_mmap
0.0,0.06,[kernel.kallsyms],ksys_mmap_pgoff
0.0,0.06,libc-2.31.so,__libc_start_main
0.0,0.06,libpthread-2.31.so,__libc_close (inlined)
0.0,0.06,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.06,python,PyTuple_GET_SIZE (inlined)
0.0,0.06,python,Py_SIZE (inlined)
0.0,0.06,python,set_contains_entry (inlined)
0.0,0.06,python,compiler_lambda (inlined)
0.0,0.06,python,compiler_visit_expr (inlined)
0.0,0.06,python,_PySys_GetObject (inlined)
0.0,0.06,python,_PyObject_GC_TRACK (inlined)
0.0,0.05,python,vectorcall_maybe (inlined)
0.0,0.05,python,pymalloc_alloc (inlined)
0.0,0.05,python,_resize_tokens_array (inlined)
0.0,0.05,python,_loop1_86_rule (inlined)
0.0,0.05,python,compare_op_bitwise_or_pair_rule (inlined)
0.0,0.05,python,eq_bitwise_or_rule (inlined)
0.0,0.05,python,if_stmt_rule
0.0,0.05,python,return_stmt_rule (inlined)
0.0,0.05,[unknown],0x0000000000000005
0.0,0.05,python,init_inline_values (inlined)
0.0,0.05,python,Py_DECREF (inlined)
0.0,0.05,python,_PyGCHead_SET_PREV (inlined)
0.0,0.05,[kernel.kallsyms],ext4_readdir
0.0,0.05,python,_PyObject_VectorcallTstate (inlined)
0.0,0.05,python,vectorcall_unbound (inlined)
0.0,0.05,python,_PyObject_NewVar
0.0,0.05,[kernel.kallsyms],__x64_sys_execve
0.0,0.05,[kernel.kallsyms],__do_execve_file.isra.0
0.0,0.05,python,_PyModuleSpec_IsInitializing
0.0,0.05,[kernel.kallsyms],load_elf_binary
0.0,0.05,[kernel.kallsyms],search_binary_handler
0.0,0.05,python,memcpy (inlined)
0.0,0.05,python,_abc__abc_instancecheck
0.0,0.05,python,_abc__abc_instancecheck_impl (inlined)
0.0,0.05,python,handle_weakrefs (inlined)
0.0,0.05,python,type_new_init (inlined)
0.0,0.05,python,memcpy (inlined)
0.0,0.05,python,PyUnicode_New (inlined)
0.0,0.05,libpthread-2.31.so,__libc_open64 (inlined)
0.0,0.05,python,assignment_rule
0.0,0.05,python,partial_call
0.0,0.05,[kernel.kallsyms],flush_old_exec
0.0,0.05,anon,0x00007f2ce6c1c857
0.0,0.05,python,_PySymtable_Build
0.0,0.05,python,_Py_LeaveRecursiveCallTstate (inlined)
0.0,0.05,python,Py_INCREF (inlined)
0.0,0.05,python,_Py_NewRef (inlined)
0.0,0.05,python,_PyFrame_Stackbase (inlined)
0.0,0.05,[kernel.kallsyms],__get_free_pages
0.0,0.05,python,insert_to_freepool (inlined)
0.0,0.05,python,PyLong_FromLong (inlined)
0.0,0.05,python,get_small_int (inlined)
0.0,0.05,anon,0x00007f27a874a8e7
0.0,0.05,anon,0x00007f86c1307ecf
0.0,0.05,anon,0x00007fab908e58bf
0.0,0.05,python,_PyErr_SetNone (inlined)
0.0,0.05,python,_PyErr_SetObject (inlined)
0.0,0.05,python,convertsimple (inlined)
0.0,0.05,[heap],0x000055aa48a01cbf
0.0,0.05,python,is_no_line_marker (inlined)
0.0,0.05,python,object_isinstance
0.0,0.05,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.05,python,unicode_startswith
0.0,0.05,python,builtin_sorted
0.0,0.05,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.05,python,Py_XINCREF (inlined)
0.0,0.05,python,_Py_XNewRef (inlined)
0.0,0.05,anon,0x00007f10b384e8e7
0.0,0.05,[kernel.kallsyms],pagevec_lru_move_fn
0.0,0.05,python,_PyLong_FromMedium (inlined)
0.0,0.05,python,PyType_Ready (inlined)
0.0,0.05,python,asciilib_parse_args_finds (inlined)
0.0,0.05,python,scan_signed_varint (inlined)
0.0,0.05,python,_stringio_readline (inlined)
0.0,0.05,python,stringio_iternext
0.0,0.05,python,PyUnicode_CHECK_INTERNED (inlined)
0.0,0.05,anon,0x00007f21a409598f
0.0,0.05,python,_PyCode_InitAddressRange (inlined)
0.0,0.05,python,iter_iternext
0.0,0.05,python,slot_sq_item
0.0,0.04,python,method_vectorcall_FASTCALL_KEYWORDS_METHOD
0.0,0.04,anon,0x00007ff984ca58e7
0.0,0.04,python,resolve_name (inlined)
0.0,0.04,python,property_traverse
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,python,Py_XDECREF (inlined)
0.0,0.04,anon,0x00007ff984b28e3f
0.0,0.04,python,_Py_LeaveRecursiveCallTstate (inlined)
0.0,0.04,[kernel.kallsyms],lru_cache_add_active_or_unevictable
0.0,0.04,python,_io_TextIOWrapper_read
0.0,0.04,python,_io_TextIOWrapper_read_impl (inlined)
0.0,0.04,python,_PyIncrementalNewlineDecoder_decode
0.0,0.04,python,PyLong_AsLongAndOverflow (inlined)
0.0,0.04,[unknown],0x0000000000000014
0.0,0.04,python,pycore_init_types (inlined)
0.0,0.04,python,PyType_Ready (inlined)
0.0,0.04,python,_PyStaticType_InitBuiltin
0.0,0.04,python,_codecs_utf_8_decode
0.0,0.04,python,_codecs_utf_8_decode_impl (inlined)
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,python,Py_XDECREF (inlined)
0.0,0.04,python,module_dealloc
0.0,0.04,python,new_dict (inlined)
0.0,0.04,[kernel.kallsyms],copy_page_range
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,python,type_new_init_subclass (inlined)
0.0,0.04,python,PyCell_GET (inlined)
0.0,0.04,python,_PyUnicodeWriter_Finish
0.0,0.04,python,data_start+0xffffffcafcd47017
0.0,0.04,python,PyBytes_GET_SIZE (inlined)
0.0,0.04,python,Py_CompileStringObject
0.0,0.04,python,builtin_compile
0.0,0.04,python,builtin_compile_impl (inlined)
0.0,0.04,anon,0x00007f21a45c7ecf
0.0,0.04,python,PyUnicode_Concat
0.0,0.04,python,chain_next
0.0,0.04,[kernel.kallsyms],do_syscall_64
0.0,0.04,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,0.04,[kernel.kallsyms],__vm_munmap
0.0,0.04,[kernel.kallsyms],__x64_sys_munmap
0.0,0.04,file,0x000055a6b3d89acb
0.0,0.04,file,0x000055a6b3d8a26d
0.0,0.04,libc-2.31.so,__munmap (inlined)
0.0,0.04,libmagic.so.1.0.0,0x00007f725b3f2d70
0.0,0.04,libmagic.so.1.0.0,0x00007f725b3f428c
0.0,0.04,libmagic.so.1.0.0,0x00007f725b3f42d4
0.0,0.04,python,min_max
0.0,0.04,python,type_ready_inherit (inlined)
