self,children,shared obj,symbol
0.0,0.02,python,_Py_NewRef (inlined)
0.0,0.02,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.02,python,_PyThreadState_GET (inlined)
0.0,0.02,python,cfunction_vectorcall_NOARGS
0.0,0.02,[unknown],0x0071c1decfe0d54f
0.0,0.02,python,_PyObject_VectorcallTstate (inlined)
0.0,0.02,python,slot_mp_subscript
0.0,0.02,python,vectorcall_method (inlined)
0.0,0.02,python,vectorcall_unbound (inlined)
0.0,0.02,python,Py_SET_TYPE (inlined)
0.0,0.02,python,cell_dealloc
0.0,0.02,python,delete_garbage (inlined)
0.0,0.02,python,PyNumber_TrueDivide
0.0,0.01,python,_PyObject_CallFunction_SizeT
0.0,0.01,python,init_interp_main
0.0,0.01,python,pyinit_main
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,python,_get_impl (inlined)
0.0,0.01,python,PyImport_ImportModule
0.0,0.01,python,func_traverse
0.0,0.01,python,_PyPegen_parse
0.0,0.01,python,_PyPegen_run_parser
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,[kernel.kallsyms],__x64_sys_exit_group
0.0,0.01,[kernel.kallsyms],do_exit
0.0,0.01,[kernel.kallsyms],do_group_exit
0.0,0.01,[kernel.kallsyms],tlb_finish_mmu
0.0,0.01,[kernel.kallsyms],free_pages_and_swap_cache
0.0,0.01,[kernel.kallsyms],tlb_flush_mmu
0.0,0.01,anon,0x00007ff27bda5827
0.0,0.01,[unknown],0xd4f43a03ecb0d81b
0.0,0.01,anon,0x00007f1284c1d827
0.0,0.01,[unknown],0x89c7048be5215fb4
0.0,0.01,[unknown],0xd7d82ee02df85431
0.0,0.01,anon,0x00007f6e193deda7
0.0,0.01,python,warnings_warn__doc__+0xffffffda40a5a0d7
0.0,0.01,python,PyType_IsSubtype (inlined)
0.0,0.01,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,python,_PyObject_Init (inlined)
0.0,0.01,python,PyMem_RawMalloc (inlined)
0.0,0.01,python,PyUnicode_New (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,anon,0x00007f840a0c0827
0.0,0.01,anon,0x00007fc71951c827
0.0,0.01,[unknown],0x42ef720d7648f2fe
0.0,0.01,[heap],0x000056462cf803ef
0.0,0.01,anon,0x00007f2132e92da7
0.0,0.01,python,long_compare (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,python,dictiter_dealloc
0.0,0.01,python,address_in_range (inlined)
0.0,0.01,python,arena_map_is_used (inlined)
0.0,0.01,python,allocate_from_new_pool
0.0,0.01,python,Py_XINCREF (inlined)
0.0,0.01,python,_PyLong_CompactValue (inlined)
0.0,0.01,python,count_run (inlined)
0.0,0.01,python,BaseException_clear
0.0,0.01,python,PyObject_SetAttr
0.0,0.01,python,BaseException_dealloc
0.0,0.01,anon,0x00007f6e19a50827
0.0,0.01,[unknown],0x72c29ce1f22ffbe3
0.0,0.01,python,_Py_LeaveRecursiveCallTstate (inlined)
0.0,0.01,[unknown],0xb99a2f6061086899
0.0,0.01,python,_io__Buffered_read
0.0,0.01,python,_io__Buffered_read_impl (inlined)
0.0,0.01,[kernel.kallsyms],alloc_pages_vma
0.0,0.01,python,is_medium_int (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,libc-2.31.so,__libc_malloc (inlined)
0.0,0.01,python,_PyErr_SetObject (inlined)
0.0,0.01,python,_imp_create_dynamic
0.0,0.01,python,_imp_create_dynamic_impl (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_PyPegen_run_parser_from_string
0.0,0.01,python,_PyTrash_get_state (inlined)
0.0,0.01,[heap],0x000055ae39b313ef
0.0,0.01,[unknown],0xdd3aa879cd6b8c14
0.0,0.01,anon,0x00007f12845aeda7
0.0,0.01,anon,0x00007f1284c1d747
0.0,0.01,[kernel.kallsyms],__alloc_pages_nodemask
0.0,0.01,[kernel.kallsyms],release_pages
0.0,0.01,python,_bufferedreader_read_all (inlined)
0.0,0.01,python,slot_tp_descr_get
0.0,0.01,python,long_new
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,python,_PyType_HasFeature (inlined)
0.0,0.01,python,expression_rule
0.0,0.01,anon,0x00007fc71867a25f
0.0,0.01,anon,0x00007f2a54866827
0.0,0.01,anon,0x00007f6e19a50747
0.0,0.01,anon,0x00007f6fefd8d827
0.0,0.01,anon,0x00007fc718eaada7
0.0,0.01,python,PyList_New
0.0,0.01,[unknown],0x0000000000000005
0.0,0.01,[heap],0x000055b5deac73ef
0.0,0.01,python,_PyGC_SET_FINALIZED (inlined)
0.0,0.01,python,module_getattro
0.0,0.01,python,method_vectorcall_FASTCALL
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,_PyThreadState_HasStackSpace (inlined)
0.0,0.01,python,_PyObject_CallNoArgs (inlined)
0.0,0.01,python,_PyObject_VectorcallTstate (inlined)
0.0,0.01,python,_io_FileIO_readall_impl (inlined)
0.0,0.01,python,_PyObject_VAR_SIZE (inlined)
0.0,0.01,python,type_ready
0.0,0.01,python,_PyList_FromArraySteal
0.0,0.01,python,_io_FileIO___init__
0.0,0.01,python,_io_FileIO___init___impl (inlined)
0.0,0.01,python,_PyImport_LoadDynamicModuleWithSpec
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,[heap],0x000055b4927a83ef
0.0,0.01,[heap],0x000055adbb8023ef
0.0,0.01,[heap],0x0000563ffaef23ef
0.0,0.01,anon,0x00007fb271906da7
0.0,0.01,anon,0x00007f36a0af4827
0.0,0.01,python,_Py_EnsureFuncTstateNotNULL (inlined)
0.0,0.01,[heap],0x000055db9ed313ef
0.0,0.01,anon,0x00007fc897c00827
0.0,0.01,[stack],0x00007ffe8ef106ef
0.0,0.01,anon,0x00007fa735c4ada7
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,python,get_type_cache (inlined)
0.0,0.01,python,_PyObject_GC_TRACK (inlined)
0.0,0.01,anon,0x00007f91d5b4eda7
0.0,0.01,python,_PyObject_CallNoArgs (inlined)
0.0,0.01,python,_PyObject_VectorcallTstate (inlined)
0.0,0.01,python,dictitems_iter
0.0,0.01,python,_PyLong_FromSTwoDigits (inlined)
0.0,0.01,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,python,range_vectorcall
0.0,0.01,python,_PyErr_SetKeyError
0.0,0.01,python,_PyErr_CreateException
0.0,0.01,python,builtin_eval
0.0,0.01,python,builtin_eval_impl (inlined)
0.0,0.01,python,vectorcall_method
0.0,0.01,libpthread-2.31.so,__libc_read (inlined)
0.0,0.01,[heap],0x000055d12fd243ef
0.0,0.01,[stack],0x00007ffee723e9cf
0.0,0.01,[heap],0x000055e94172a3ef
0.0,0.01,anon,0x00007f36a0482da7
0.0,0.01,anon,0x00007fb271723bdf
0.0,0.01,[heap],0x00005577c763f3ef
0.0,0.01,anon,0x00007f2d8a89c3ff
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,[heap],0x0000561a584423ef
0.0,0.01,python,os_stat
0.0,0.01,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,python,_PyObject_Init (inlined)
0.0,0.01,anon,0x00007f65be34ada7
0.0,0.01,[unknown],0x380e661132bf2ccb
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,python,get_float_state (inlined)
0.0,0.01,anon,0x00007fb48495eda7
0.0,0.01,anon,0x00007fa7362bc827
0.0,0.01,python,zip_dealloc
0.0,0.01,python,_Py_read
0.0,0.01,python,_PyGCHead_PREV (inlined)
0.0,0.01,[unknown],0xfc17df8f07708648
0.0,0.01,python,BaseException_new
0.0,0.01,python,_PyErr_Occurred (inlined)
0.0,0.01,anon,0x00007f2d8a8fb75f
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,dictitems_new
0.0,0.01,python,_PyDictView_New (inlined)
0.0,0.01,python,PyMem_RawFree (inlined)
0.0,0.01,python,memcpy (inlined)
0.0,0.01,python,_PyLong_FromMedium (inlined)
0.0,0.01,python,data_start+0xffffffe70f0fa03f
0.0,0.01,python,data_start+0xffffff7c084ed19f
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,range_from_array (inlined)
0.0,0.01,python,method_vectorcall_FASTCALL_KEYWORDS_METHOD
0.0,0.01,python,_PyUnicode_FromUCS1 (inlined)
0.0,0.01,[kernel.kallsyms],__x64_sys_read
0.0,0.01,[kernel.kallsyms],ksys_read
0.0,0.01,[kernel.kallsyms],vfs_read
0.0,0.01,python,read (inlined)
0.0,0.01,python,method_vectorcall_O
0.0,0.01,python,_PyObject_VectorcallTstate (inlined)
0.0,0.01,python,vectorcall_unbound (inlined)
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,python,untrack_dicts (inlined)
0.0,0.01,python,PyObject_VectorcallMethod
0.0,0.01,python,_PyObject_VectorcallTstate (inlined)
0.0,0.01,[heap],0x0000563c7e3ff3ef
0.0,0.01,anon,0x00007f3532158827
0.0,0.01,[unknown],0xe957b0e2e8f18bdc
0.0,0.01,python,inversion_rule
0.0,0.01,anon,0x00007f49509103ff
0.0,0.01,[heap],0x0000556ce06883ef
0.0,0.01,anon,0x00007fb271f7e827
0.0,0.01,[heap],0x000055c6ff0a03ef
0.0,0.01,python,unpack_stack (inlined)
0.0,0.01,[kernel.kallsyms],__vfs_read
0.0,0.01,python,disjunction_rule
0.0,0.01,anon,0x00007f8409a4eda7
0.0,0.01,anon,0x00007f4951241747
0.0,0.01,[heap],0x000055705e8d1f1f
0.0,0.01,python,handle_func_event (inlined)
0.0,0.01,anon,0x00007f2d8a91d4df
0.0,0.01,anon,0x00007fb2716f16bf
0.0,0.01,anon,0x00007f91d61bd827
0.0,0.01,python,get_line_delta (inlined)
0.0,0.01,python,handle_resurrected_objects (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,python,tb_dealloc
0.0,0.01,python,_PyUnicode_FromUCS4 (inlined)
0.0,0.01,python,dictiter_new (inlined)
0.0,0.01,python,_PyGCHead_PREV (inlined)
0.0,0.01,anon,0x00007fa301ed0827
0.0,0.01,anon,0x00007f35318af75f
0.0,0.01,python,conjunction_rule
0.0,0.01,[kernel.kallsyms],free_unref_page_list
0.0,0.01,[kernel.kallsyms],mem_cgroup_try_charge_delay
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,[kernel.kallsyms],get_page_from_freelist
0.0,0.01,[unknown],0x000000300000001f
0.0,0.01,python,unicode_dealloc
0.0,0.01,[kernel.kallsyms],new_sync_read
0.0,0.01,[kernel.kallsyms],ext4_file_read_iter
0.0,0.01,[kernel.kallsyms],generic_file_buffered_read
0.0,0.01,[kernel.kallsyms],generic_file_read_iter
0.0,0.01,python,_PyErr_Occurred (inlined)
0.0,0.01,python,_Py_CheckFunctionResult (inlined)
0.0,0.01,python,sum_rule
0.0,0.01,python,os_listdir
0.0,0.01,python,_PySlice_FromIndices
0.0,0.01,python,Py_SIZE (inlined)
0.0,0.01,python,_posix_listdir (inlined)
0.0,0.01,python,os_listdir_impl (inlined)
0.0,0.01,python,call_unbound_noarg (inlined)
0.0,0.01,python,_PyObject_Init (inlined)
0.0,0.01,python,comparison_rule (inlined)
0.0,0.01,python,posix_do_stat (inlined)
0.0,0.01,python,_io__IOBase_readlines
0.0,0.01,python,_io__IOBase_readlines_impl (inlined)
0.0,0.01,python,memset (inlined)
0.0,0.01,anon,0x00007f12843cfbdf
0.0,0.01,anon,0x00007f2d8ab32da7
0.0,0.01,anon,0x00007f2a53f5a79f
0.0,0.01,anon,0x00007f832838c3ff
0.0,0.01,anon,0x00007f36a01b83ff
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,anon,0x00007f69b1a0e72f
0.0,0.01,python,Py_SET_REFCNT (inlined)
0.0,0.01,[stack],0x00007ffdcb06260f
0.0,0.01,anon,0x00007ff27b736da7
0.0,0.01,[heap],0x0000556bfe4883ef
0.0,0.01,anon,0x00007f213350a757
0.0,0.01,anon,0x00007f2a539b75df
0.0,0.01,python,Py_SET_REFCNT (inlined)
0.0,0.01,anon,0x00007f6fefd8d747
0.0,0.01,anon,0x00007f8328416e5f
0.0,0.01,[heap],0x000055705e9150ff
0.0,0.01,anon,0x00007ff27bda5747
0.0,0.01,python,_Py_EnterRecursiveCallTstate (inlined)
0.0,0.01,anon,0x00007ff27b5256bf
0.0,0.01,anon,0x00007f6e191a6e5f
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,anon,0x00007f6fef50d77f
0.0,0.01,python,PyCFunction_GET_FUNCTION (inlined)
0.0,0.01,anon,0x00007f65be11375f
0.0,0.01,python,_PyLong_DigitCount (inlined)
0.0,0.01,anon,0x00007f91d591ae5f
0.0,0.01,python,make_range_object (inlined)
0.0,0.01,python,os_stat_impl (inlined)
0.0,0.01,python,bitwise_xor_rule
0.0,0.01,python,bitwise_and_raw (inlined)
0.0,0.01,python,bitwise_and_rule
0.0,0.01,python,bitwise_or_raw (inlined)
0.0,0.01,python,bitwise_or_rule
0.0,0.01,python,bitwise_xor_raw (inlined)
0.0,0.01,python,shift_expr_raw (inlined)
0.0,0.01,python,shift_expr_rule
0.0,0.01,python,sum_raw (inlined)
0.0,0.01,python,PyTuple_GET_SIZE (inlined)
0.0,0.01,python,sre_ucs1_match
0.0,0.01,python,method_vectorcall_VARARGS
0.0,0.01,python,code_dealloc
0.0,0.01,python,_PyObject_GC_IS_TRACKED (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_PyFrame_New_NoTrack
0.0,0.01,python,_PyFrame_MakeAndSetFrameObject
0.0,0.01,anon,0x00007f353181c3ff
0.0,0.01,[stack],0x00007ffc1e614b0f
0.0,0.01,anon,0x00007f6fef45c3ff
0.0,0.01,[stack],0x00007ffffc810c6f
0.0,0.01,[stack],0x00007fff3ae8a76f
0.0,0.01,anon,0x00007f2a54866747
0.0,0.01,anon,0x00007f3531ae6da7
0.0,0.01,anon,0x00007fb271f7e747
0.0,0.01,anon,0x00007f91d588c3ff
0.0,0.01,anon,0x00007f6fef71eda7
0.0,0.01,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,anon,0x00007f3532158747
0.0,0.01,[heap],0x000055fe0ced53ef
0.0,0.01,anon,0x00007f65be9bc747
0.0,0.01,python,excess_args (inlined)
0.0,0.01,python,term_rule
0.0,0.01,anon,0x00007f2132c7d56f
0.0,0.01,python,_loop1_3_rule (inlined)
0.0,0.01,python,file_rule (inlined)
0.0,0.01,python,statement_rule (inlined)
0.0,0.01,python,statements_rule
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,anon,0x00007f35318aee5f
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,python,Py_SET_TYPE (inlined)
0.0,0.01,python,_PyLong_BothAreCompact (inlined)
0.0,0.01,python,_PyGCHead_PREV (inlined)
0.0,0.01,anon,0x00007fa735a12e5f
0.0,0.01,python,_Py_slot_tp_getattr_hook
0.0,0.01,python,call_attribute (inlined)
0.0,0.01,python,_PyErr_SetObject (inlined)
0.0,0.01,python,builtin_hasattr
0.0,0.01,python,builtin_hasattr_impl (inlined)
0.0,0.01,python,PyList_New (inlined)
0.0,0.01,[kernel.kallsyms],copy_page_to_iter
0.0,0.01,python,PyType_Ready (inlined)
0.0,0.01,python,term_raw (inlined)
0.0,0.01,python,_sre_SRE_Pattern_match
0.0,0.01,python,_sre_SRE_Pattern_match_impl (inlined)
0.0,0.01,python,compound_stmt_rule
0.0,0.01,python,function_def_raw_rule
0.0,0.01,python,function_def_rule (inlined)
0.0,0.01,python,eval_rule (inlined)
0.0,0.01,python,_stringio_readline (inlined)
0.0,0.01,python,stringio_iternext
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,await_primary_rule
0.0,0.01,[heap],0x0000557e1c2433ef
0.0,0.01,anon,0x00007fb484fd6827
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,[stack],0x00007ffce225198f
0.0,0.01,anon,0x00007f91d531a25f
0.0,0.01,anon,0x00007f213350a837
0.0,0.01,anon,0x00007f3531903bdf
0.0,0.01,anon,0x00007fa735a3523f
0.0,0.01,anon,0x00007fc8973a7bdf
0.0,0.01,[stack],0x00007ffd6292f30f
0.0,0.01,anon,0x00007fa30167a8bf
0.0,0.01,anon,0x00007f91d596fbdf
0.0,0.01,[stack],0x00007ffc64992c4f
0.0,0.01,anon,0x00007f2132cafc3f
0.0,0.01,anon,0x00007f1283d7a25f
0.0,0.01,anon,0x00007f65be1668bf
0.0,0.01,anon,0x00007fb48477a8bf
0.0,0.01,anon,0x00007f35321de72f
0.0,0.01,anon,0x00007f840a0c0747
0.0,0.01,python,PyFloat_AS_DOUBLE (inlined)
0.0,0.01,anon,0x00007f840981775f
0.0,0.01,anon,0x00007fc89758eda7
0.0,0.01,anon,0x00007f832864eda7
0.0,0.01,anon,0x00007f2d8b1aa827
0.0,0.01,[heap],0x0000560599c2e3ef
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,anon,0x00007fa301ed0747
0.0,0.01,anon,0x00007f65be9bc81f
0.0,0.01,anon,0x00007fb2716cee5f
0.0,0.01,anon,0x00007fa30167bbdf
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,[kernel.kallsyms],unmap_single_vma
0.0,0.01,[kernel.kallsyms],unmap_vmas
0.0,0.01,[unknown],0x000000000000000c
0.0,0.01,anon,0x00007fa30162775f
0.0,0.01,python,PyTuple_Pack
0.0,0.01,python,_Py_AS_GC (inlined)
0.0,0.01,python,factor_rule
0.0,0.01,python,power_rule (inlined)
0.0,0.01,python,_PyAST_Compile
0.0,0.01,python,expressions_rule
0.0,0.01,python,PySlice_Unpack
0.0,0.01,anon,0x00007f65bea3003f
0.0,0.01,python,init_code (inlined)
0.0,0.01,python,PyUnicode_New (inlined)
0.0,0.01,python,_PyObject_Calloc
0.0,0.01,python,lambdef_rule
0.0,0.01,[kernel.kallsyms],copy_user_enhanced_fast_string
0.0,0.01,python,slot_tp_iter
0.0,0.01,python,_PyObject_VectorcallTstate (inlined)
0.0,0.01,python,slot_nb_inplace_add
0.0,0.01,python,vectorcall_method (inlined)
0.0,0.01,python,vectorcall_unbound (inlined)
0.0,0.01,[kernel.kallsyms],vfs_statx
0.0,0.01,python,PyErr_Format
0.0,0.01,python,_PyErr_FormatV (inlined)
0.0,0.01,python,type_clear
0.0,0.01,[kernel.kallsyms],__do_sys_newstat
0.0,0.01,[kernel.kallsyms],__x64_sys_newstat
0.0,0.01,libc-2.31.so,__xstat64 (inlined)
0.0,0.01,python,stat64 (inlined)
0.0,0.01,python,_PyFrame_GetFrameObject (inlined)
0.0,0.01,python,PyFile_OpenCodeObject
0.0,0.01,python,_io_open_code
0.0,0.01,python,_io_open_code_impl (inlined)
0.0,0.01,python,unpack_iterable (inlined)
0.0,0.01,python,_PyEval_EvalFrame (inlined)
0.0,0.01,python,primary_rule
0.0,0.01,python,primary_raw (inlined)
0.0,0.01,[stack],0x00007ffeb9c29b2f
0.0,0.01,anon,0x00007f6e18bae25f
0.0,0.01,[stack],0x00007ffdc0349d1f
0.0,0.01,anon,0x00007fc8972c43ff
0.0,0.01,anon,0x00007f840a14672f
0.0,0.01,anon,0x00007f69b110162f
0.0,0.01,anon,0x00007ff27be2a72f
0.0,0.01,python,handle_func_event (inlined)
0.0,0.01,anon,0x00007fa735a668bf
0.0,0.01,anon,0x00007fa7362bc747
0.0,0.01,anon,0x00007ff27b557bdf
0.0,0.01,anon,0x00007f6fef53bbdf
0.0,0.01,anon,0x00007f832843950f
0.0,0.01,anon,0x00007fc89737980f
0.0,0.01,anon,0x00007f2a53fd96ef
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,anon,0x00007fb48477bbdf
0.0,0.01,anon,0x00007ff27b4743ff
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,anon,0x00007fa3015943ff
0.0,0.01,anon,0x00007fb27167279f
0.0,0.01,python,_PyFrame_NumSlotsForCodeObject (inlined)
0.0,0.01,anon,0x00007fc718c9523f
0.0,0.01,anon,0x00007f65be08279f
0.0,0.01,anon,0x00007f91d588e79f
0.0,0.01,anon,0x00007fc896d5e25f
0.0,0.01,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.01,anon,0x00007fa301f5672f
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_SET_TYPE (inlined)
0.0,0.01,[kernel.kallsyms],__x64_sys_openat
0.0,0.01,anon,0x00007f2132c5aebf
0.0,0.01,anon,0x00007f69b1988747
0.0,0.01,python,dict_new
0.0,0.01,python,getset_get
0.0,0.01,anon,0x00007f36a0b7a72f
0.0,0.01,anon,0x00007f832841775f
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,[kernel.kallsyms],free_unref_page_commit
0.0,0.01,python,_PyVectorcall_NARGS (inlined)
0.0,0.01,libpthread-2.31.so,__libc_open64 (inlined)
0.0,0.01,anon,0x00007fa301626e5f
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,[kernel.kallsyms],unmap_page_range
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,type_new_set_names (inlined)
0.0,0.01,python,init_import_site (inlined)
0.0,0.01,python,get_small_int (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.01,python,PyObject_GenericSetAttr
0.0,0.01,python,_PyObject_GenericSetAttrWithDict (inlined)
0.0,0.01,anon,0x00007f128437b75f
0.0,0.01,python,set_traverse
0.0,0.01,python,arena_map_get (inlined)
0.0,0.01,python,_PyDict_NotifyEvent (inlined)
0.0,0.01,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.01,[kernel.kallsyms],zap_pte_range.isra.0
0.0,0.01,python,block_rule
0.0,0.01,python,gc_get_refs (inlined)
0.0,0.01,python,compiler_mod (inlined)
0.0,0.01,python,PySlice_New (inlined)
0.0,0.01,[kernel.kallsyms],__x64_sys_getdents64
0.0,0.01,[kernel.kallsyms],iterate_dir
0.0,0.01,[kernel.kallsyms],ksys_getdents64
0.0,0.01,[kernel.kallsyms],user_path_at_empty
0.0,0.01,python,_PyTuple_ClearFreeList
0.0,0.01,python,clear_freelists (inlined)
0.0,0.01,python,maybe_freelist_clear (inlined)
0.0,0.01,python,PyDict_DelItem
0.0,0.01,python,_PyDict_DelItem_KnownHash (inlined)
0.0,0.01,anon,0x00007fc718cc7bdf
0.0,0.01,anon,0x00007f832846a8bf
0.0,0.01,anon,0x00007f49509f3bdf
0.0,0.01,anon,0x00007fb2717228bf
0.0,0.01,anon,0x00007fa735a67bdf
0.0,0.01,[heap],0x000055d12fd748af
0.0,0.01,anon,0x00007ff27af035df
0.0,0.01,anon,0x00007f69b1988827
0.0,0.01,anon,0x00007fa73598279f
0.0,0.01,python,PyUnicode_FromFormatV
0.0,0.01,anon,0x00007f2a539b625f
0.0,0.01,[stack],0x00007ffce22518af
0.0,0.01,anon,0x00007f6e1987b0cf
0.0,0.01,anon,0x00007f1284ca272f
0.0,0.01,anon,0x00007f6fefe1272f
0.0,0.01,anon,0x00007fa73541a25f
0.0,0.01,anon,0x00007fb2716703ff
0.0,0.01,anon,0x00007fb27200272f
0.0,0.01,[stack],0x00007ffe123a101f
0.0,0.01,[heap],0x00005561c63913ef
0.0,0.01,anon,0x00007f840a0c08ff
0.0,0.01,anon,0x00007f2a5400bbdf
0.0,0.01,anon,0x00007f6e191fbbdf
0.0,0.01,anon,0x00007f36a0af4747
0.0,0.01,anon,0x00007f6e191fa8bf
0.0,0.01,[stack],0x00007ffd6292f3ef
0.0,0.01,python,_Py_TrueStruct+0xffffffcfe400101f
0.0,0.01,anon,0x00007f213265a2bf
0.0,0.01,anon,0x00007f36a029fbdf
0.0,0.01,anon,0x00007fb48412625f
0.0,0.01,anon,0x00007fb4846ca79f
0.0,0.01,anon,0x00007f6fef53a8bf
0.0,0.01,anon,0x00007f65be13523f
0.0,0.01,[stack],0x00007ffeb9c29a4f
0.0,0.01,[stack],0x00007ffd1db1725f
0.0,0.01,anon,0x00007f91d61bd747
0.0,0.01,python,list_preallocate_exact (inlined)
0.0,0.01,anon,0x00007f12842ee79f
0.0,0.01,anon,0x00007f2d8a2fa25f
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,[heap],0x000055d12fd6607f
0.0,0.01,anon,0x00007f65be9bc827
0.0,0.01,anon,0x00007f91d531b5df
0.0,0.01,anon,0x00007f8409816e5f
0.0,0.01,python,_PyObject_GC_TRACK (inlined)
0.0,0.01,anon,0x00007fc718c7375f
0.0,0.01,python,_PyErr_ClearExcState (inlined)
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,anon,0x00007f49509c153f
0.0,0.01,python,descr_check (inlined)
0.0,0.01,anon,0x00007f35321cc03f
0.0,0.01,python,range_iter
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,anon,0x00007ff27be1803f
0.0,0.01,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.01,anon,0x00007fc718c72e5f
0.0,0.01,anon,0x00007fb484726e5f
0.0,0.01,anon,0x00007f2a548d803f
0.0,0.01,python,PyCFunction_GET_CLASS (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,python,open64 (inlined)
0.0,0.01,python,PyBytes_FromStringAndSize
0.0,0.01,python,_PyBytes_FromSize (inlined)
0.0,0.01,[unknown],0x000000000000000f
0.0,0.01,python3.8,_PyEval_EvalFrameDefault
0.0,0.01,python3.8,_PyFunction_Vectorcall
0.0,0.01,python,Py_SIZE (inlined)
0.0,0.01,[kernel.kallsyms],lru_cache_add_active_or_unevictable
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python3.8,PyObject_CallFunction
0.0,0.01,python,unicode_decode_utf8
0.0,0.01,python3.8,PyObject_RichCompareBool
0.0,0.01,python3.8,PyImport_ImportModuleLevelObject
0.0,0.01,python3.8,_PyObject_CallMethodIdObjArgs
0.0,0.01,python,_PyModule_ClearDict
0.0,0.01,[kernel.kallsyms],__lru_cache_add
0.0,0.01,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,[kernel.kallsyms],filename_lookup
0.0,0.01,[kernel.kallsyms],path_lookupat.isra.0
0.0,0.01,python,finalize_modules_clear_weaklist (inlined)
0.0,0.01,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,python,_PyUnicode_FromASCII
0.0,0.01,_posixsubprocess.cpython-312-x86_64-linux-gnu.so,do_fork_exec
0.0,0.01,_posixsubprocess.cpython-312-x86_64-linux-gnu.so,subprocess_fork_exec
