self,children,shared obj,symbol
0.0,0.01,[heap],0x0000556e70900c2f
0.0,0.01,anon,0x00007fde4aa3e7ef
0.0,0.01,anon,0x00007fc81b01e20f
0.0,0.01,anon,0x00007f42a3c8aaff
0.0,0.01,[unknown],0x00000000000001c6
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,[kernel.kallsyms],show_stat
0.0,0.01,python,_buffered_readline
0.0,0.01,python,_bufferedreader_fill_buffer (inlined)
0.0,0.01,python,_io__Buffered_readline
0.0,0.01,python,_io__Buffered_readline_impl (inlined)
0.0,0.01,[stack],0x00007ffc2b812ec0
0.0,0.01,python,clear_weakref (inlined)
0.0,0.01,python,lookdict_index (inlined)
0.0,0.01,[unknown],0x0000000000000188
0.0,0.01,anon,0x00007faea5ceea1f
0.0,0.01,python,bit_length_digit (inlined)
0.0,0.01,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,anon,0x00007faea5fd8d5f
0.0,0.01,python,_PyDict_NotifyEvent (inlined)
0.0,0.01,python,PyCFunction_GET_FUNCTION (inlined)
0.0,0.01,python,_PyErr_Occurred (inlined)
0.0,0.01,libc-2.31.so,execve
0.0,0.01,python,PyUnicode_DATA (inlined)
0.0,0.01,[unknown],0x000000000000001b
0.0,0.01,python,data_start+0xa4aa2301f
0.0,0.01,anon,0x00007f12766586bb
0.0,0.01,anon,0x00007f24487106bb
0.0,0.01,_asyncio.cpython-312-x86_64-linux-gnu.so,future_ensure_alive (inlined)
0.0,0.01,[stack],0x00007ffd4c3cb03f
0.0,0.01,python,_PyLong_SetSignAndDigitCount (inlined)
0.0,0.01,[heap],0x000055bce78c088f
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,anon,0x00007f8704b5003f
0.0,0.01,[stack],0x00007fff3677b4ff
0.0,0.01,python,time_monotonic
0.0,0.01,python,PyUnicode_DATA (inlined)
0.0,0.01,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.01,anon,0x00007fd52a60e89f
0.0,0.01,[stack],0x00007ffeca6558f0
0.0,0.01,anon,0x00007f24491bfbef
0.0,0.01,python,_PyObject_Init (inlined)
0.0,0.01,anon,0x00007fd52a68fa2f
0.0,0.01,[heap],0x000055b80a57665f
0.0,0.01,[stack],0x00007ffc2c7bd0ff
0.0,0.01,[kernel.kallsyms],do_open_execat
0.0,0.01,python,PyLong_FromLong (inlined)
0.0,0.01,python,_PyHeapType_GET_MEMBERS (inlined)
0.0,0.01,anon,0x00007f870449e33f
0.0,0.01,anon,0x00007fcb11ee7a2f
0.0,0.01,anon,0x00007fd529ae06bb
0.0,0.01,anon,0x00007fc82257fcaf
0.0,0.01,_asyncio.cpython-312-x86_64-linux-gnu.so,_asyncio_Future_exception_impl (inlined)
0.0,0.01,anon,0x00007f6a22795a1f
0.0,0.01,python,star_named_expression_rule
0.0,0.01,anon,0x00007fc81968dfff
0.0,0.01,anon,0x00007f89f77ebbff
0.0,0.01,anon,0x00007fd52a60eab7
0.0,0.01,python,_Py_EnterRecursiveCallTstate (inlined)
0.0,0.01,python,method_enter_call (inlined)
0.0,0.01,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,math.cpython-312-x86_64-linux-gnu.so,0x00007fde4d0306d4
0.0,0.01,anon,0x00007f6a228ca6af
0.0,0.01,anon,0x00007fb1224dfabf
0.0,0.01,[stack],0x00007ffeca6560ff
0.0,0.01,anon,0x00007f127697b9bf
0.0,0.01,anon,0x00007fb1224dfab7
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,[stack],0x00007ffe04736820
0.0,0.01,anon,0x00007fc819fb3a2f
0.0,0.01,anon,0x00007f6a2285867f
0.0,0.01,anon,0x00007ff3485feadf
0.0,0.01,anon,0x00007f24492f66af
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,anon,0x00007ff348da6ccf
0.0,0.01,math.cpython-312-x86_64-linux-gnu.so,0x00007f1276e919d4
0.0,0.01,python,memcpy (inlined)
0.0,0.01,python,_PyType_HasFeature (inlined)
0.0,0.01,anon,0x00007f24491bfaa7
0.0,0.01,anon,0x00007fae41d3716f
0.0,0.01,[stack],0x00007fff69022390
0.0,0.01,[stack],0x00007fff802db4f0
0.0,0.01,anon,0x00007f21f31c98df
0.0,0.01,python,PyCFunction_GET_SELF (inlined)
0.0,0.01,anon,0x00007fde4d2a4a1f
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,_asyncio.cpython-312-x86_64-linux-gnu.so,0x00007fde4ca168d4
0.0,0.01,python,property_traverse
0.0,0.01,python,Py_XINCREF (inlined)
0.0,0.01,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.01,anon,0x00007ff4f480f89f
0.0,0.01,anon,0x00007f1277187a2f
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,anon,0x00007fc81ae989ef
0.0,0.01,[heap],0x00005618efe4f4ef
0.0,0.01,python,_PyWeakref_GetWeakrefCount (inlined)
0.0,0.01,anon,0x00007f2448a379bf
0.0,0.01,anon,0x00007f89f81cfa2f
0.0,0.01,math.cpython-312-x86_64-linux-gnu.so,0x00007ff4f459b6d4
0.0,0.01,anon,0x00007ff4f449343f
0.0,0.01,python,_PyGC_SET_FINALIZED (inlined)
0.0,0.01,anon,0x00007fd52a60e957
0.0,0.01,python,dictkeys_get_index (inlined)
0.0,0.01,_asyncio.cpython-312-x86_64-linux-gnu.so,_asyncio_Future_cancelled_impl (inlined)
0.0,0.01,[stack],0x00007fff802dbcff
0.0,0.01,[unknown],0x0000003000000007
0.0,0.01,anon,0x00007f6a2268043f
0.0,0.01,python,PyUnicode_FromString (inlined)
0.0,0.01,[unknown],0x000000000000003f
0.0,0.01,anon,0x00007f89f814d987
0.0,0.01,[stack],0x00007ffe9a2ff67f
0.0,0.01,anon,0x00007f40bc6e8987
0.0,0.01,python,data_start+0x509df79007
0.0,0.01,_asyncio.cpython-312-x86_64-linux-gnu.so,0x00007fcb115d8834
0.0,0.01,python,_PyVectorcall_NARGS (inlined)
0.0,0.01,[unknown],0x000000000000010a
0.0,0.01,[unknown],0x00000000000001d6
0.0,0.01,python,compiler_class
0.0,0.01,[stack],0x00007ffca66d9aff
0.0,0.01,math.cpython-312-x86_64-linux-gnu.so,0x00007f2448f4b9d4
0.0,0.01,anon,0x00007fc822e0364f
0.0,0.01,[stack],0x00007fff5ec5df3f
0.0,0.01,python,_Py_LeaveRecursiveCall (inlined)
0.0,0.01,_asyncio.cpython-312-x86_64-linux-gnu.so,Py_INCREF (inlined)
0.0,0.01,_asyncio.cpython-312-x86_64-linux-gnu.so,_Py_NewRef (inlined)
0.0,0.01,_asyncio.cpython-312-x86_64-linux-gnu.so,_asyncio_Future_done_impl (inlined)
0.0,0.01,anon,0x00007ff3483f46bb
0.0,0.01,anon,0x00007f12766a3d6f
0.0,0.01,python,finalize_clear_sys_builtins_dict (inlined)
0.0,0.01,[kernel.kallsyms],arch_get_unmapped_area_topdown
0.0,0.01,[kernel.kallsyms],get_unmapped_area
0.0,0.01,anon,0x00007ff3486039a7
0.0,0.01,[unknown],0x000000000000013a
0.0,0.01,anon,0x00007fd52a60e987
0.0,0.01,python,_PyErr_Occurred (inlined)
0.0,0.01,math.cpython-312-x86_64-linux-gnu.so,0x00007f21f387f6d4
0.0,0.01,anon,0x00007f7fa38739bf
0.0,0.01,[stack],0x00007fff3677b420
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.01,python,_PyObject_VectorcallTstate (inlined)
0.0,0.01,python,vectorcall_unbound (inlined)
0.0,0.01,python,PyObject_TypeCheck (inlined)
0.0,0.01,anon,0x00007fc8188c8fff
0.0,0.01,math.cpython-312-x86_64-linux-gnu.so,0x00007f2448f4b6d4
0.0,0.01,anon,0x00007fb1224dfa1f
0.0,0.01,_decimal.cpython-312-x86_64-linux-gnu.so,PyInit__decimal
0.0,0.01,anon,0x00007f21f302e58f
0.0,0.01,[stack],0x00007ffca66d9cef
0.0,0.01,python,_PyCodec_LookupTextEncoding
0.0,0.01,[stack],0x00007fffa435bbff
0.0,0.01,anon,0x00007fde4d2a4b6f
0.0,0.01,anon,0x00007fcb113386bb
0.0,0.01,python,_PyArg_ParseTupleAndKeywords_SizeT
0.0,0.01,python,_Py_MakeRecCheck (inlined)
0.0,0.01,[vdso],__vdso_clock_gettime
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,libc-2.31.so,__clock_gettime (inlined)
0.0,0.01,[kernel.kallsyms],_cond_resched
0.0,0.01,python,_loop0_83_rule (inlined)
0.0,0.01,python,star_named_expression_rule (inlined)
0.0,0.01,anon,0x00007f6a226b364f
0.0,0.01,dpkg-query,0x000056249232f6ae
0.0,0.01,dpkg-query,0x0000562492331cdc
0.0,0.01,dpkg-query,0x0000562492339831
0.0,0.01,dpkg-query,0x000056249233a2d8
0.0,0.01,python,_PyUnicode_FromASCII
0.0,0.01,python,type_new_get_bases (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,tuplecontains
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,anon,0x00007f40bc6205ff
0.0,0.01,[kernel.kallsyms],__tlb_remove_page_size
0.0,0.01,python,_io_FileIO_tell
0.0,0.01,python,_io_FileIO_tell_impl (inlined)
0.0,0.01,python,portable_lseek (inlined)
0.0,0.01,[kernel.kallsyms],vfs_getattr
0.0,0.01,[kernel.kallsyms],vfs_statx_fd
0.0,0.01,libc-2.31.so,__fxstat64 (inlined)
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,python,PyObject_Dir
0.0,0.01,python,_dir_object (inlined)
0.0,0.01,python,_PyList_AppendTakeRef (inlined)
0.0,0.01,python,_PyList_AppendTakeRefListResize (inlined)
0.0,0.01,python,_PyErr_Occurred (inlined)
0.0,0.01,python,calculate_log2_keysize (inlined)
0.0,0.01,python,PyModule_AddFunctions (inlined)
0.0,0.01,python,_PyModule_CreateInitialized
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_PyObject_ClearManagedDict
0.0,0.01,python,_io_TextIOWrapper_read
0.0,0.01,python,_io_TextIOWrapper_read_impl (inlined)
