self,children,shared obj,symbol
45.05,87.31,python,_PyEval_EvalFrameDefault
5.99,7.45,python,gen_dealloc
3.67,3.72,libc-2.31.so,__nss_database_lookup
3.29,5.78,python,_PyObject_GC_NewVar
3.2,7.86,python,make_gen
3.19,3.19,python,_PyLong_Subtract
2.69,2.69,python,_PyLong_Add
2.67,2.82,python,_PyObject_Free
2.12,2.45,python,_PyFrame_ClearExceptCode
1.85,2.15,python,_PyObject_Malloc (inlined)
1.79,2.02,python,PyObject_CallFinalizerFromDealloc
1.4,1.44,python,unicodekeys_lookup_unicode
1.34,3.77,python,gc_collect_main
1.23,1.23,python,PyObject_GC_Del
1.1,8.74,python,_Py_MakeCoro
0.74,0.74,python,_PyObject_GC_Link
0.67,4.04,python,_PyFrame_Copy
0.66,0.66,python,_PyCoro_GetAwaitableIter
0.65,0.72,python,_PyThreadState_PopFrame
0.62,0.64,python,visit_decref
0.46,0.46,python,_PyGen_yf
0.44,0.45,python,visit_reachable
0.43,0.43,python,_PyGen_Finalize
0.42,0.42,python,_Py_NewReference
0.41,1.56,python,_Py_dict_lookup
0.33,0.33,python,PyObject_Malloc
0.32,0.7,python,tupledealloc
0.32,0.32,python,PyObject_Free
0.31,0.51,python,_PyObject_Malloc
0.3,0.3,python,advance
0.28,1.91,python,r_object
0.26,0.86,python,update_one_slot
0.25,0.35,python,_PyType_Lookup
0.25,0.32,libc-2.31.so,pthread_attr_setschedparam
0.24,0.24,python,_PyCode_Quicken
0.19,0.19,python,memcpy@plt
0.19,0.19,python,PyObject_IS_GC
0.18,0.82,python,free_keys_object
0.18,0.39,python,code_dealloc
0.18,0.28,python,initialize_locals
0.17,0.75,python,find_name_in_mro
0.15,0.34,python,dict_traverse
0.14,0.14,python,PyObject_GC_UnTrack
0.14,0.14,python,siphash13
0.14,0.14,python,intern_string_constants
0.13,0.91,python,PyObject_GenericGetAttr
0.12,0.65,python,_PyDict_GetItem_KnownHash
0.11,0.37,python,type_ready
0.11,0.37,python,PyCode_Addr2Line
0.11,0.11,python,_PyUnicode_FromUCS1.part.0
0.1,0.24,python,list_dealloc
0.1,0.13,[kernel.kallsyms],copy_user_enhanced_fast_string
0.09,0.69,python,PyDict_SetDefault
0.09,0.18,ld-2.31.so,_dl_rtld_di_serinfo
0.09,0.15,python,PyType_GenericAlloc
0.09,0.13,python,set_traverse
0.09,0.09,[kernel.kallsyms],sync_regs
0.09,0.09,[kernel.kallsyms],rmqueue
0.08,0.34,python,PyDict_GetItemWithError
0.08,0.32,python,tupletraverse
0.08,0.08,[kernel.kallsyms],native_irq_return_iret
0.08,0.08,[kernel.kallsyms],__d_lookup_rcu
0.07,7.69,python,PyObject_Vectorcall
0.07,0.57,python,insertdict
0.07,0.43,python,_PyCode_New
0.07,0.39,python,dict_dealloc
0.07,0.28,python,subtype_dealloc
0.07,0.2,python,unicode_decode_utf8
0.07,0.07,python,PyUnicode_New.part.0
0.07,0.07,python,PyType_IsSubtype
0.07,0.07,libc-2.31.so,malloc
0.06,0.27,python,_PyObject_GetMethod
0.06,0.15,python,method_dealloc
0.06,0.15,python,_PyObject_VisitManagedDict
0.06,0.15,python,PyTuple_New
0.06,0.13,python,type_traverse
0.06,0.11,python,vgetargs1_impl
0.06,0.1,python,ascii_decode
0.06,0.06,python,PyDict_Next
0.06,0.06,python,find_empty_slot
0.06,0.06,python,delitem_common
0.06,0.06,python,PyErr_Occurred
0.05,0.4,[kernel.kallsyms],handle_mm_fault
0.05,0.26,python,unicode_dealloc
0.05,0.25,python,PyDict_DelItem
0.05,0.19,[kernel.kallsyms],release_pages
0.05,0.17,python,func_clear
0.05,0.13,python,PyUnicode_FromFormatV
0.05,0.1,python,PyFunction_NewWithQualName
0.05,0.07,[kernel.kallsyms],generic_permission
0.05,0.06,python,_PyObject_LookupSpecial
0.05,0.05,[kernel.kallsyms],__mod_lruvec_state
0.05,0.05,python,build_indices_unicode
0.05,0.05,[kernel.kallsyms],find_get_entry
0.05,0.05,python,set_lookkey
0.05,0.05,[kernel.kallsyms],zap_pte_range.isra.0
0.05,0.05,python,convertitem
0.05,0.05,[kernel.kallsyms],generic_file_buffered_read
0.04,0.94,python,PyObject_GetAttr
0.04,0.37,python,module_getattro
0.04,0.35,[kernel.kallsyms],__handle_mm_fault
0.04,0.25,python,func_traverse
0.04,0.13,[kernel.kallsyms],walk_component
0.04,0.12,python,object_new
0.04,0.12,python,list_sort_impl
0.04,0.11,ld-2.31.so,_dl_catch_error
0.04,0.11,python,allocate_from_new_pool
0.04,0.11,python,_PyTuple_ClearFreeList
0.04,0.08,python,_PyTuple_MaybeUntrack
0.04,0.08,[kernel.kallsyms],zap_pte_range.isra.0
0.04,0.06,python,_PyCfg_OptimizeCodeUnit
0.04,0.06,python,PyCMethod_New
0.04,0.06,python,PyDict_SetItem
0.04,0.04,python,PyList_New.constprop.0
0.04,0.04,[kernel.kallsyms],copy_pte_range.isra.0
0.04,0.04,python,_Py_Dealloc
0.04,0.04,python,_PyIO_find_line_ending
0.04,0.04,[kernel.kallsyms],_raw_spin_lock
0.04,0.04,python,_PyUnicode_JoinArray.part.0
0.04,0.04,python,listiter_next
0.04,0.04,python,_PyStaticCode_Fini
0.03,3.91,python,_PyObject_Call_Prepend
0.03,1.64,python,list_extend
0.03,0.67,[kernel.kallsyms],page_fault
0.03,0.64,python,PyUnicode_InternInPlace
0.03,0.18,python,subtype_traverse
0.03,0.17,python,unicode_hash
0.03,0.13,python,PyObject_RichCompareBool
0.03,0.13,python,PyObject_RichCompare
0.03,0.12,python,method_vectorcall_NOARGS
0.03,0.09,python,unicode_startswith
0.03,0.08,python,_PyPegen_expect_token
0.03,0.07,python,_pystat_fromstructstat
0.03,0.06,python,r_string (inlined)
0.03,0.05,python,tb_dealloc
0.03,0.05,python,_PyStack_UnpackDict
0.03,0.03,[kernel.kallsyms],memcg_kmem_get_cache
0.03,0.03,python,PyObject_Hash
0.03,0.03,python,_PyTrash_end
0.03,0.03,[kernel.kallsyms],try_charge
0.03,0.03,python,PyObject_GetBuffer
0.03,0.03,python,PyLong_AsSsize_t
0.03,0.03,python,tok_get
0.03,0.03,[kernel.kallsyms],mem_cgroup_throttle_swaprate
0.03,0.03,python,_PyTrash_cond
0.03,0.03,python,tuple_alloc
0.03,0.03,libpthread-2.31.so,sem_trywait@@GLIBC_2.2.5
0.03,0.03,python,build_indices_generic
0.03,0.03,[kernel.kallsyms],clear_page_erms
0.03,0.03,python,dictiter_iternextitem
0.03,0.03,[kernel.kallsyms],vmacache_find
0.03,0.03,python,_PyFunction_Vectorcall
0.03,0.03,[kernel.kallsyms],free_unref_page_prepare.part.0
0.03,0.03,python,_PyErr_SetObject.part.0
0.03,0.03,python,method_get
0.03,0.03,python,getset_get
0.02,12.25,python,PyImport_ImportModuleLevelObject
0.02,5.05,python,type_call
0.02,0.56,python,_PyObject_LookupAttr
0.02,0.54,python,PyObject_GetItem
0.02,0.46,[kernel.kallsyms],do_user_addr_fault
0.02,0.44,python,PyObject_SetAttr
0.02,0.35,python,cfunction_vectorcall_NOARGS
0.02,0.22,python,_PyModule_ClearDict
0.02,0.21,[kernel.kallsyms],free_pages_and_swap_cache
0.02,0.2,python,_PyEval_Vector
0.02,0.16,python,PyBytes_FromStringAndSize
0.02,0.16,python,expressions_rule
0.02,0.15,[kernel.kallsyms],copy_page_to_iter
0.02,0.11,python,object_isinstance
0.02,0.11,python,dict_merge
0.02,0.1,python,_Py_type_getattro
0.02,0.1,[kernel.kallsyms],unmap_page_range
0.02,0.1,python,_PyDict_MaybeUntrack
0.02,0.09,python,stringio_iternext
0.02,0.08,[kernel.kallsyms],inode_permission
0.02,0.07,[kernel.kallsyms],kmem_cache_alloc
0.02,0.07,python,set_contains
0.02,0.07,python,unicode_subscript
0.02,0.07,python,_Py_HashBytes
0.02,0.07,[kernel.kallsyms],do_wp_page
0.02,0.06,python,_PyObject_Realloc
0.02,0.06,python,meth_dealloc
0.02,0.06,python,PyDict_New
0.02,0.06,python,sre_ucs1_match
0.02,0.06,python,PyObject_IsTrue
0.02,0.05,python,PyThread_acquire_lock_timed
0.02,0.05,python,slot_tp_richcompare
0.02,0.05,python,PyDict_Contains
0.02,0.05,python,split
0.02,0.04,python,PyObject_ClearWeakRefs
0.02,0.04,[kernel.kallsyms],free_unref_page_commit
0.02,0.04,python,meth_traverse
0.02,0.04,[kernel.kallsyms],pagevec_lru_move_fn
0.02,0.03,[kernel.kallsyms],vfs_getattr_nosec
0.02,0.03,python,tuple_iter
0.02,0.03,python,list_subscript
0.02,0.03,python,_PyPegen_is_memoized
0.02,0.03,python,PySet_New
0.02,0.03,[kernel.kallsyms],anon_vma_fork
0.02,0.03,python,dict_pop
0.02,0.03,python,PyLong_FromLongLong
0.02,0.02,python,insert_to_emptydict
0.02,0.02,[kernel.kallsyms],perf_output_begin
0.02,0.02,[kernel.kallsyms],page_remove_rmap
0.02,0.02,libpthread-2.31.so,__pthread_mutex_lock
0.02,0.02,[kernel.kallsyms],free_pcppages_bulk
0.02,0.02,[kernel.kallsyms],iput
0.02,0.02,ld-2.31.so,_dl_rtld_di_serinfo
0.02,0.02,[unknown],0000000000000000
0.02,0.02,[kernel.kallsyms],unlink_anon_vmas
0.02,0.02,python,gallop_right
0.02,0.02,libpthread-2.31.so,__pthread_rwlock_unlock
0.02,0.02,python,PySlice_Unpack
0.02,0.02,python,sre_ucs1_count
0.02,0.02,python,BaseException_new
0.02,0.02,python,set_difference
0.02,0.02,python,_PyUnicode_ExactDealloc
0.02,0.02,python,PyType_GetModuleByDef
0.02,0.02,python,sre_ucs2_charset.isra.0
0.02,0.02,python,ImportError_dealloc
0.02,0.02,[kernel.kallsyms],apparmor_file_open
0.02,0.02,python,PyErr_GivenExceptionMatches
0.02,0.02,python,long_richcompare
0.02,0.02,python,PyErr_SetRaisedException
0.02,0.02,libpthread-2.31.so,pthread_mutex_unlock
0.02,0.02,python,unsafe_long_compare
0.02,0.02,python,PyTuple_Pack
0.02,0.02,python,reversed_new_impl
0.02,0.02,python,PyObject_Size
0.02,0.02,[kernel.kallsyms],security_inode_getattr
0.02,0.02,python,_PyThreadState_UncheckedGet
0.02,0.02,libpthread-2.31.so,__errno_location
0.02,0.02,python,PyNumber_Negative
0.02,0.02,python,frame_dealloc
0.02,0.02,python,PyErr_GetRaisedException
0.02,0.02,[kernel.kallsyms],uncharge_batch
0.02,0.02,[kernel.kallsyms],may_open.isra.0
0.02,0.02,libc-2.31.so,tcgetattr
0.02,0.02,python,tuplelength
0.02,0.02,python,PyObject_GC_Track
0.02,0.02,[kernel.kallsyms],timestamp_truncate
0.02,0.02,python,type_mro_modified
0.02,0.02,python,_PyLong_FromByteArray
0.02,0.02,python,PyList_New
0.02,0.02,python,tailmatch
0.02,0.02,python,_PyIOBase_finalize
0.02,0.02,python,unicode_length
0.02,0.02,python,_PyUnicode_ToDecimalDigit
0.02,0.02,python3.8,_PyObject_GC_New
0.02,0.02,[kernel.kallsyms],__vma_adjust
0.02,0.02,[kernel.kallsyms],sync_mm_rss
0.02,0.02,python,PyNumber_Invert
0.02,0.02,python,_PyObject_GetInstanceAttribute
0.02,0.02,python,type___subclasscheck__
0.02,0.02,python,_PyPegen_update_memo
0.02,0.02,python,clone_combined_dict_keys.isra.0
0.02,0.02,python,_PyThreadState_PushFrame
0.02,0.02,python,_PyCode_Validate
0.02,0.02,python,PyUnicode_FromKindAndData
0.02,0.02,python,eliminate_empty_basic_blocks.isra.0
0.02,0.02,python,get_closed
0.02,0.02,python,_copy_characters.part.0.constprop.0
0.02,0.02,python,_PyArena_Malloc
0.02,0.02,python,gc_traverse
0.02,0.02,[kernel.kallsyms],cp_new_stat
0.02,0.02,python,pyurandom
0.02,0.02,python,translate_newlines.isra.0
0.02,0.02,python,PyMem_Calloc
0.02,0.02,python,PyMem_Realloc
0.02,0.02,python,do_mkvalue
0.02,0.02,[kernel.kallsyms],in_group_p
0.02,0.02,python,_Py_Specialize_Call
0.02,0.02,libc-2.31.so,__nss_database_lookup
0.02,0.02,[kernel.kallsyms],ext4_getattr
0.02,0.02,[kernel.kallsyms],fsnotify
0.02,0.02,[kernel.kallsyms],policy_nodemask
0.02,0.02,python,PyUnicode_Substring
0.01,14.76,python,cfunction_vectorcall_FASTCALL_KEYWORDS
0.01,3.08,python,method_vectorcall
0.01,1.28,[kernel.kallsyms],do_syscall_64
0.01,0.71,python,cfunction_vectorcall_FASTCALL
0.01,0.65,python,cfunction_call
0.01,0.51,python,func_dealloc
0.01,0.31,python,_PyEvalFramePushAndInit
0.01,0.25,[kernel.kallsyms],ext4_file_read_iter
0.01,0.24,python,PyObject_GenericSetAttr
0.01,0.24,python,cfunction_vectorcall_O
0.01,0.22,[kernel.kallsyms],generic_file_buffered_read
0.01,0.16,python,term_rule
0.01,0.16,python,sum_rule
0.01,0.16,python,primary_rule
0.01,0.16,python,shift_expr_rule
0.01,0.15,python,new_keys_object
0.01,0.11,[kernel.kallsyms],unmap_vmas
0.01,0.11,python,builtin_getattr
0.01,0.09,python,new_compiler
0.01,0.09,[kernel.kallsyms],lookup_fast
0.01,0.09,python,PyNumber_InPlaceAdd
0.01,0.07,python,_PyObject_FreeInstanceAttributes
0.01,0.07,python,_PyObject_GenericGetAttrWithDict
0.01,0.05,python,rlock_acquire
0.01,0.05,python,PyType_FromMetaclass
0.01,0.05,[kernel.kallsyms],copy_page_range
0.01,0.05,python,PyOS_FSPath
0.01,0.05,python,PyNumber_And
0.01,0.05,python,_Py_type_getattro_impl
0.01,0.04,[kernel.kallsyms],__lru_cache_add
0.01,0.04,python3.8,_PyEval_EvalFrameDefault
0.01,0.04,python,find_internal
0.01,0.04,python,set_update_internal
0.01,0.03,python,set_dealloc
0.01,0.03,python,take_gil
0.01,0.03,[kernel.kallsyms],entry_SYSCALL_64
0.01,0.03,python,PyNumber_Add
0.01,0.03,python,_PyNumber_Index
0.01,0.03,python,_PyObject_Calloc
0.01,0.02,python,_PyDict_SetItem_Take2
0.01,0.02,python,builtin_isinstance
0.01,0.02,[kernel.kallsyms],strncpy_from_user
0.01,0.02,python,list_traverse
0.01,0.02,python3.8,PyUnicode_New
0.01,0.01,python,_Py_CheckFunctionResult
0.01,0.01,python,mbuf_add_incomplete_view
0.01,0.01,python,unicode_rpartition
0.01,0.01,_struct.cpython-312-x86_64-linux-gnu.so,_structmodule_traverse
0.01,0.01,python,unicode_repr
0.01,0.01,python,PyUnicode_Contains
0.01,0.01,python,map_traverse
0.01,0.01,python,wrapperdescr_get
0.01,0.01,python,long_hash
0.01,0.01,python,PyMapping_Check
0.01,0.01,[kernel.kallsyms],__pagevec_lru_add_fn
0.01,0.01,[kernel.kallsyms],__ext4fs_dirhash
0.01,0.01,python,list_iter
0.01,0.01,[kernel.kallsyms],seq_release
0.01,0.01,python,memory_subscript
0.01,0.01,python,long_to_decimal_string_internal
0.01,0.01,python,_PyObject_GC_Resize
0.01,0.01,python,member_get
0.01,0.01,[kernel.kallsyms],memset_erms
0.01,0.01,python,super_init_without_args
0.01,0.01,python,PyUnicode_Concat
0.01,0.01,python,vgetargskeywords
0.01,0.01,[kernel.kallsyms],arch_irq_stat_cpu
0.01,0.01,python,new_module
0.01,0.01,python,PyLong_FromSsize_t
0.01,0.01,python,PyMem_Malloc
0.01,0.01,[kernel.kallsyms],anon_vma_clone
0.01,0.01,[kernel.kallsyms],release_pages
0.01,0.01,python,PyObject_SetItem
0.01,0.01,python,assign_version_tag.part.0
0.01,0.01,python,unicode_find
0.01,0.01,[kernel.kallsyms],hugepage_vma_check
0.01,0.01,[kernel.kallsyms],kmem_cache_free
0.01,0.01,ld-2.31.so,_dl_debug_state
0.01,0.01,python,PyBool_FromLong
0.01,0.01,python,set_add_entry
0.01,0.01,python,replace
0.01,0.01,python,unicode_rfind
0.01,0.01,python,PySequence_Contains
0.01,0.01,[kernel.kallsyms],apparmor_file_permission
0.01,0.01,python,va_build_value
0.01,0.01,[kernel.kallsyms],__legitimize_mnt
0.01,0.01,python,descr_dealloc
0.01,0.01,python,compiler_add_yield_from.isra.0
0.01,0.01,libcrypto.so.1.1,ENGINE_set_table_flags
0.01,0.01,python,_PyInterpreterFrame_GetLine
0.01,0.01,python,PyFloat_FromDouble
0.01,0.01,python,_PyErr_ChainExceptions1
0.01,0.01,[kernel.kallsyms],check_stack_object
0.01,0.01,python,super_dealloc
0.01,0.01,python,PyNumber_Absolute
0.01,0.01,[kernel.kallsyms],mem_cgroup_from_task
0.01,0.01,[kernel.kallsyms],get_task_policy.part.0
0.01,0.01,[kernel.kallsyms],dget_parent
0.01,0.01,python,_imp_release_lock
0.01,0.01,[kernel.kallsyms],num_to_str
0.01,0.01,python,PySymtable_Lookup
0.01,0.01,libc-2.31.so,pthread_self
0.01,0.01,[kernel.kallsyms],_raw_spin_lock_irqsave
0.01,0.01,python,PyLong_FromVoidPtr
0.01,0.01,libc-2.31.so,__libc_realloc
0.01,0.01,python,PyUnicode_AsUTF8AndSize
0.01,0.01,python3.8,_PyDict_Next
0.01,0.01,python,bytearray_subscript
0.01,0.01,[kernel.kallsyms],prepare_exit_to_usermode
0.01,0.01,[kernel.kallsyms],__x64_sys_lseek
0.01,0.01,python,best_base
0.01,0.01,[kernel.kallsyms],sync_regs
0.01,0.01,libc-2.31.so,pthread_cond_signal
0.0,85.62,python,PyEval_EvalCode
0.0,85.62,python,_PyEval_EvalFrame (inlined)
0.0,85.62,python,_PyEval_Vector (inlined)
0.0,85.11,python,PyObject_Call
0.0,84.88,python,do_call_core (inlined)
0.0,79.08,python,Py_BytesMain
0.0,79.08,python,pymain_main (inlined)
0.0,79.0,libc-2.31.so,__libc_start_main
0.0,78.82,python,_start
0.0,78.41,python,Py_RunMain (inlined)
0.0,75.31,python,pymain_run_python (inlined)
0.0,72.4,python,run_mod
0.0,72.25,python,run_eval_code_obj
0.0,72.18,python,_PyRun_SimpleFileObject
0.0,72.18,python,pyrun_file (inlined)
0.0,72.15,python,_PyRun_AnyFileObject
0.0,72.15,python,pymain_run_file (inlined)
0.0,72.15,python,pymain_run_file_obj (inlined)
0.0,70.46,python,_PyEval_EvalFrame (inlined)
0.0,70.46,python,gen_send
0.0,70.46,python,gen_send_ex (inlined)
0.0,70.46,python,gen_send_ex2 (inlined)
0.0,14.68,python,builtin_exec_impl (inlined)
0.0,12.4,python,_PyObject_VectorcallTstate (inlined)
0.0,12.36,python,PyObject_CallMethodObjArgs
0.0,12.36,python,object_vacall
0.0,12.25,python,import_find_and_load (inlined)
0.0,12.03,python,import_name (inlined)
0.0,11.12,[unknown],0xffffffffffffffff
0.0,8.94,python,builtin_exec
0.0,7.67,python,_PyObject_VectorcallTstate (inlined)
0.0,5.77,python,_PyObject_MakeTpCall
0.0,5.74,python,builtin_exec
0.0,4.84,python,builtin___import___impl (inlined)
0.0,3.89,python,_PyObject_FastCallDictTstate (inlined)
0.0,3.76,python,_PyObject_GC_TRACK (inlined)
0.0,3.71,python,Py_INCREF (inlined)
0.0,3.43,python,gc_alloc (inlined)
0.0,3.39,python,memcpy (inlined)
0.0,3.28,python,slot_tp_init
0.0,3.23,python,Py_FinalizeEx (inlined)
0.0,3.19,python,pymain_run_module
0.0,3.12,python,_PyEvalFrameClearAndPop (inlined)
0.0,3.08,python,_PyObject_VectorcallTstate (inlined)
0.0,2.98,python,_PyRuntime+0xffffffb86f291acf
0.0,2.65,python,_PyGCHead_SET_NEXT (inlined)
0.0,2.61,python,_PyEval_EvalFrame (inlined)
0.0,2.61,python,gen_iternext
0.0,2.61,python,gen_send_ex2 (inlined)
0.0,2.51,python,pymalloc_free (inlined)
0.0,2.48,python,builtin___import__
0.0,2.36,python,builtin___import__
0.0,2.3,python,finalize_modules
0.0,2.16,python,clear_gen_frame (inlined)
0.0,2.16,python,pymalloc_alloc (inlined)
0.0,2.15,python,_PyGC_CollectNoFail
0.0,2.06,python,deduce_unreachable (inlined)
0.0,2.02,python,_PyObject_GC_UNTRACK (inlined)
0.0,1.89,python,_PyLong_FromSTwoDigits (inlined)
0.0,1.88,python,marshal_loads
0.0,1.85,python,marshal_loads_impl (inlined)
0.0,1.82,python,read_object
0.0,1.71,python,get_small_int (inlined)
0.0,1.53,python,address_in_range (inlined)
0.0,1.53,python,arena_map_is_used (inlined)
0.0,1.47,python,method_vectorcall_O
0.0,1.47,python,list___init___impl (inlined)
0.0,1.47,python,list_vectorcall
0.0,1.37,python,_PyLong_FromSTwoDigits (inlined)
0.0,1.29,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,1.26,python,_PyFrame_StackPush (inlined)
0.0,1.23,python,builtin___build_class__
0.0,1.19,python,get_small_int (inlined)
0.0,1.17,python,PyObject_VectorcallDict
0.0,1.17,python,_PyObject_FastCallDictTstate (inlined)
0.0,1.16,python,type_new
0.0,1.14,python,type_new_impl (inlined)
0.0,1.1,python,Py_INCREF (inlined)
0.0,1.1,python,_Py_NewRef (inlined)
0.0,1.08,python,PyObject_CallFinalizer (inlined)
0.0,1.07,python,_PyObject_CallFunctionVa
0.0,1.04,python,_PyFrame_PushUnchecked (inlined)
0.0,1.03,python,_PyGCHead_SET_PREV (inlined)
0.0,1.03,python,gc_collect_generations (inlined)
0.0,1.03,python,gc_collect_with_callback (inlined)
0.0,1.01,python,Py_XDECREF (inlined)
0.0,0.93,python,_PyFrame_Initialize (inlined)
0.0,0.87,python,_PyObject_GenericGetAttrWithDict (inlined)
0.0,0.85,python,move_unreachable (inlined)
0.0,0.85,python,builtin___build_class__
0.0,0.83,python,PyObject_VectorcallMethod
0.0,0.83,python,Py_DECREF (inlined)
0.0,0.82,python,_PyFrame_SetStackPointer (inlined)
0.0,0.82,python,_PyObject_VectorcallTstate (inlined)
0.0,0.81,python,subtract_refs (inlined)
0.0,0.81,python,slot_tp_new
0.0,0.78,python,Py_INCREF (inlined)
0.0,0.78,python,_Py_NewRef (inlined)
0.0,0.77,python,fixup_slot_dispatchers (inlined)
0.0,0.76,python,_PyObject_IS_GC (inlined)
0.0,0.75,python,Py_XDECREF (inlined)
0.0,0.73,python,_PyType_PreHeaderSize (inlined)
0.0,0.73,python,Py_DECREF (inlined)
0.0,0.71,python,_Py_EnterRecursivePy (inlined)
0.0,0.7,python,Py_InitializeFromConfig
0.0,0.7,python,pymain_init
0.0,0.69,python,delete_garbage (inlined)
0.0,0.64,python,_PyUnicode_InternInPlace (inlined)
0.0,0.61,python,_Py_RunGC
0.0,0.59,python,_PyFrame_GetStackPointer (inlined)
0.0,0.59,python,_Py_HandlePending
0.0,0.58,python,_PyThreadState_HasStackSpace (inlined)
0.0,0.58,python,PyObject_CallMethodOneArg (inlined)
0.0,0.57,python,PyObject_CallFunction
0.0,0.57,python,PyGC_Collect
0.0,0.57,python,gc_collect_with_callback (inlined)
0.0,0.57,python,_PyObject_VAR_SIZE (inlined)
0.0,0.57,python,bounded_lru_cache_wrapper
0.0,0.55,python,arena_map_get (inlined)
0.0,0.54,python,init_interp_main
0.0,0.54,python,pyinit_main
0.0,0.52,python,_PyObject_Init (inlined)
0.0,0.51,python,_PyObject_InitVar (inlined)
0.0,0.5,python,PyObject_CallOneArg
0.0,0.5,python,_PyObject_VectorcallTstate (inlined)
0.0,0.5,python,PyImport_Import
0.0,0.48,python,clear_thread_frame (inlined)
0.0,0.48,python,PyRun_StringFlags
0.0,0.47,python,_PyType_PreHeaderSize (inlined)
0.0,0.46,python,_keywords.22890+0xffffff78a1afa02f
0.0,0.46,[kernel.kallsyms],__do_page_fault
0.0,0.46,[kernel.kallsyms],do_page_fault
0.0,0.46,python,PyImport_ImportModule
0.0,0.44,python,Py_INCREF (inlined)
0.0,0.44,python,_Py_NewRef (inlined)
0.0,0.44,python,_PyObject_VectorcallTstate (inlined)
0.0,0.44,python,slot_mp_subscript
0.0,0.44,python,vectorcall_method (inlined)
0.0,0.44,python,vectorcall_unbound (inlined)
0.0,0.43,python,Py_DECREF (inlined)
0.0,0.43,python,Py_XDECREF (inlined)
0.0,0.43,python,_PyGCHead_NEXT (inlined)
0.0,0.42,python,_Py_HandlePending
0.0,0.42,python,_Py_RunGC
0.0,0.41,python,_Py_LeaveRecursiveCallPy (inlined)
0.0,0.41,python,_imp_create_dynamic_impl (inlined)
0.0,0.4,python,gc_reset_refs (inlined)
0.0,0.4,python,update_refs (inlined)
0.0,0.39,python,PyTraceBack_Here
0.0,0.38,python,_io_open_impl (inlined)
0.0,0.38,python,_PyLong_CompactValue (inlined)
0.0,0.37,python,_PyImport_LoadDynamicModuleWithSpec
0.0,0.37,python,_PyTraceBack_FromFrame
0.0,0.37,python,wrap_next
0.0,0.37,python,Py_DECREF (inlined)
0.0,0.37,python,_PyLong_CompactValue (inlined)
0.0,0.36,python,_PyObject_CallFunction_SizeT
0.0,0.36,python,_PyLong_CompactValue (inlined)
0.0,0.36,python,finalize_interp_clear
0.0,0.36,python,PyFile_OpenCodeObject
0.0,0.36,python,_io_open_code_impl (inlined)
0.0,0.36,python,type_clear
0.0,0.33,python,builtin_eval_impl (inlined)
0.0,0.33,python,handle_resurrected_objects (inlined)
0.0,0.31,python,_imp_create_dynamic
0.0,0.31,python,_PyCode_CheckLineNumber (inlined)
0.0,0.31,python,_PyLineTable_NextAddressRange (inlined)
0.0,0.31,python,Py_DECREF (inlined)
0.0,0.31,python,Py_XDECREF (inlined)
0.0,0.31,python,builtin_next_impl (inlined)
0.0,0.31,python,builtin_next
0.0,0.3,python,tp_new_wrapper
0.0,0.3,python,untrack_tuples (inlined)
0.0,0.3,python,posix_do_stat (inlined)
0.0,0.29,python,Py_DECREF (inlined)
0.0,0.29,python,_PyPegen_run_parser_from_string
0.0,0.29,python,_bufferedreader_read_all (inlined)
0.0,0.29,python,_io__Buffered_read_impl (inlined)
0.0,0.29,python,_PyObject_CallNoArgs (inlined)
0.0,0.29,python,_PyObject_VectorcallTstate (inlined)
0.0,0.29,python,_io_FileIO_readall_impl (inlined)
0.0,0.29,python,_PyPegen_parse
0.0,0.29,python,_PyPegen_run_parser
0.0,0.29,python,dictresize
0.0,0.29,python,_Py_slot_tp_getattr_hook
0.0,0.28,[kernel.kallsyms],__x64_sys_read
0.0,0.28,[kernel.kallsyms],ksys_read
0.0,0.28,[kernel.kallsyms],vfs_read
0.0,0.28,libpthread-2.31.so,__libc_read (inlined)
0.0,0.28,python,read (inlined)
0.0,0.28,python,os_stat
0.0,0.28,python,os_stat_impl (inlined)
0.0,0.28,python,_PyUnicode_FromUCS1 (inlined)
0.0,0.28,python,_PyObject_VectorcallTstate (inlined)
0.0,0.28,python,vectorcall_method
0.0,0.28,python,vectorcall_unbound (inlined)
0.0,0.27,python,PyDict_Clear (inlined)
0.0,0.27,python,dict_tp_clear
0.0,0.27,python,dictkeys_decref (inlined)
0.0,0.27,python,slot_tp_descr_get
0.0,0.27,[kernel.kallsyms],__vfs_read
0.0,0.27,python,_Py_NewRef (inlined)
0.0,0.27,python,_PyObject_GenericSetAttrWithDict (inlined)
0.0,0.26,python,PyUnicode_New (inlined)
0.0,0.26,python,_PyInterpreterState_GET (inlined)
0.0,0.26,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.26,python,_PyThreadState_GET (inlined)
0.0,0.25,python,pymalloc_pool_extend (inlined)
0.0,0.25,python,init_import_site (inlined)
0.0,0.25,python,_PyType_HasFeature (inlined)
0.0,0.25,[kernel.kallsyms],new_sync_read
0.0,0.25,python,init_code (inlined)
0.0,0.24,python,DK_UNICODE_ENTRIES (inlined)
0.0,0.24,python,_DK_ENTRIES (inlined)
0.0,0.24,python,_PyObject_CallNoArgs (inlined)
0.0,0.24,python,_PyObject_VectorcallTstate (inlined)
0.0,0.23,[kernel.kallsyms],exit_mmap
0.0,0.23,[kernel.kallsyms],mmput
