self,children,shared obj,symbol
0.0,0.59,python,_PyEvalFrameClearAndPop (inlined)
0.0,0.58,python,move_unreachable (inlined)
0.0,0.58,python,memcpy (inlined)
0.0,0.58,python,disjunction_rule
0.0,0.56,python,clear_thread_frame (inlined)
0.0,0.56,python,comparison_rule (inlined)
0.0,0.56,python,Py_UNICODE_ISALNUM (inlined)
0.0,0.55,python,_tmp_12_rule (inlined)
0.0,0.55,python,single_subscript_attribute_target_rule (inlined)
0.0,0.55,python,sre_lower_unicode (inlined)
0.0,0.54,python,Py_XDECREF (inlined)
0.0,0.53,python,state_init (inlined)
0.0,0.53,python,gc_alloc (inlined)
0.0,0.53,python,Py_DECREF (inlined)
0.0,0.52,python,state_fini (inlined)
0.0,0.51,python,_PyList_AppendTakeRefListResize (inlined)
0.0,0.51,python,cfunction_vectorcall_FASTCALL
0.0,0.51,python,bitwise_or_raw (inlined)
0.0,0.51,python,list_resize (inlined)
0.0,0.5,[kernel.kallsyms],__do_page_fault
0.0,0.5,python,bitwise_xor_raw (inlined)
0.0,0.47,python,delete_garbage (inlined)
0.0,0.47,python,PyGC_Collect
0.0,0.47,python,gc_collect_with_callback (inlined)
0.0,0.47,python,fixup_slot_dispatchers (inlined)
0.0,0.46,python,_PyRuntime+0x6848fa0cd7
0.0,0.46,python,pymain_init
0.0,0.46,python,Py_InitializeFromConfig
0.0,0.45,python,_PyUnicode_InternInPlace (inlined)
0.0,0.45,python,bitwise_and_raw (inlined)
0.0,0.44,python,shift_expr_raw (inlined)
0.0,0.44,python,vectorcall_method (inlined)
0.0,0.43,python,_PyObject_VectorcallTstate (inlined)
0.0,0.43,python,vectorcall_unbound (inlined)
0.0,0.43,python,cfunction_call
0.0,0.42,python,sum_raw (inlined)
0.0,0.42,python,Py_XDECREF (inlined)
0.0,0.41,python,Py_DECREF (inlined)
0.0,0.41,python,PyUnicode_New (inlined)
0.0,0.4,python,term_raw (inlined)
0.0,0.38,python,state_reset (inlined)
0.0,0.38,python,_tmp_116_rule (inlined)
0.0,0.37,python,builtin_next
0.0,0.37,python,builtin_next_impl (inlined)
0.0,0.37,python,Py_XDECREF (inlined)
0.0,0.37,python,_io_open_impl (inlined)
0.0,0.36,python,_PyAST_Compile
0.0,0.36,python,power_rule (inlined)
0.0,0.36,python,Py_DECREF (inlined)
0.0,0.36,python,gettyperecord (inlined)
0.0,0.34,python,primary_raw (inlined)
0.0,0.33,python,_gather_117_rule (inlined)
0.0,0.33,python,args_rule
0.0,0.33,python,arguments_rule
0.0,0.33,python,PyObject_CallFunction
0.0,0.33,python,PyRun_StringFlags
0.0,0.33,python,_loop0_118_rule (inlined)
0.0,0.33,python,_PyCode_CheckLineNumber (inlined)
0.0,0.32,python,_tmp_235_rule (inlined)
0.0,0.32,python,slot_tp_iternext
0.0,0.32,python,_PyLong_FromMedium (inlined)
0.0,0.32,python,slot_tp_descr_get
0.0,0.32,python,init_interp_main
0.0,0.32,python,pyinit_main
0.0,0.31,python,vectorcall_method (inlined)
0.0,0.3,python,compiler_mod (inlined)
0.0,0.3,python,_PyObject_VectorcallTstate (inlined)
0.0,0.3,python,vectorcall_unbound (inlined)
0.0,0.3,python,Py_UNICODE_ISSPACE (inlined)
0.0,0.29,python,atom_rule
0.0,0.29,python,PyImport_Import
0.0,0.28,python,_PyLineTable_NextAddressRange (inlined)
0.0,0.27,python,memset (inlined)
0.0,0.27,python,Py_DECREF (inlined)
0.0,0.27,python,PyImport_ImportModule
0.0,0.26,python,PyUnicode_New (inlined)
0.0,0.25,python,_imp_create_dynamic
0.0,0.25,python,_imp_create_dynamic_impl (inlined)
0.0,0.25,python,Py_DECREF (inlined)
0.0,0.25,python,Py_XDECREF (inlined)
0.0,0.25,python,Py_DECREF (inlined)
0.0,0.25,python,dictkeys_generic_lookup (inlined)
0.0,0.25,python,compiler_codegen
0.0,0.24,python,_PyObject_CallFunction_SizeT
0.0,0.24,python,posix_do_stat (inlined)
0.0,0.24,python,os_stat_impl (inlined)
0.0,0.24,python,builtin_eval
0.0,0.24,python,builtin_eval_impl (inlined)
0.0,0.24,python,sre_ucs1_charset (inlined)
0.0,0.24,python,method_vectorcall_FASTCALL
0.0,0.24,python,Py_XDECREF (inlined)
0.0,0.24,python,_PyImport_LoadDynamicModuleWithSpec
0.0,0.23,libc-2.31.so,cfree (inlined)
0.0,0.23,python,pymalloc_pool_extend (inlined)
0.0,0.22,[unknown],0x0000000000000005
0.0,0.22,python,_PyGCHead_NEXT (inlined)
0.0,0.22,[kernel.kallsyms],do_anonymous_page
0.0,0.22,python,memcpy (inlined)
0.0,0.21,python,call_unbound_noarg (inlined)
0.0,0.21,python,_io__IOBase_readlines
0.0,0.21,python,_io__IOBase_readlines_impl (inlined)
0.0,0.21,python,init_code (inlined)
0.0,0.21,python,method_vectorcall_O
0.0,0.2,python,handle_resurrected_objects (inlined)
0.0,0.2,python,_PyObject_CallNoArgs (inlined)
0.0,0.2,python,_PyObject_VectorcallTstate (inlined)
0.0,0.2,python,gc_reset_refs (inlined)
0.0,0.2,python,update_refs (inlined)
0.0,0.2,python,_PyUnicode_ToDecimalDigit (inlined)
0.0,0.2,python,gettyperecord (inlined)
0.0,0.2,python,PyDict_Clear (inlined)
0.0,0.2,python,dict_tp_clear
0.0,0.19,python,_io_FileIO___init__
0.0,0.19,python,_io_FileIO___init___impl (inlined)
0.0,0.19,python,tp_new_wrapper
0.0,0.19,python,compiler_body
0.0,0.19,python,compiler_visit_stmt
0.0,0.19,python,pymalloc_realloc (inlined)
0.0,0.18,python,assemble_code_unit (inlined)
0.0,0.18,python,untrack_tuples (inlined)
0.0,0.18,python,Py_DECREF (inlined)
0.0,0.18,python,gettyperecord (inlined)
0.0,0.18,python,compiler_function
0.0,0.17,python,memcpy (inlined)
0.0,0.17,python,_PyPegen_run_parser_from_string
0.0,0.17,python,_PyUnicode_FromUCS1 (inlined)
0.0,0.17,python,type_clear
0.0,0.17,python,type___instancecheck__
0.0,0.17,python,type___instancecheck___impl (inlined)
0.0,0.17,python,_stringio_readline (inlined)
0.0,0.17,python,slice_rule
0.0,0.17,python,slices_rule
0.0,0.16,python,new_reference (inlined)
0.0,0.16,libc-2.31.so,__xstat64 (inlined)
0.0,0.16,python,stat64 (inlined)
0.0,0.16,[kernel.kallsyms],__x64_sys_openat
0.0,0.16,python,_PyImport_FindSharedFuncptr
0.0,0.16,python,object_isinstance (inlined)
0.0,0.16,[kernel.kallsyms],exit_mmap
0.0,0.16,[kernel.kallsyms],mmput
0.0,0.16,python,BaseException_clear
0.0,0.16,python,Py_DECREF (inlined)
0.0,0.16,python,_PyPegen_name_from_token (inlined)
0.0,0.15,python,_PyErr_FormatV (inlined)
0.0,0.15,python,PySequence_Tuple
0.0,0.15,ld-2.31.so,_dl_find_dso_for_object
0.0,0.15,libc-2.31.so,_dl_catch_error
0.0,0.15,libc-2.31.so,_dl_catch_exception
0.0,0.15,libdl-2.31.so,dlerror
0.0,0.15,[kernel.kallsyms],alloc_pages_vma
0.0,0.15,python,_PyObject_VectorcallTstate (inlined)
0.0,0.15,[kernel.kallsyms],do_filp_open
0.0,0.15,[kernel.kallsyms],path_openat
0.0,0.15,[kernel.kallsyms],__x64_sys_newstat
0.0,0.15,[kernel.kallsyms],__do_sys_newstat
0.0,0.15,[unknown],0x0000000000000002
0.0,0.15,python,unpack_iterable (inlined)
0.0,0.14,python,dictkeys_get_index (inlined)
0.0,0.14,libc-2.31.so,realloc (inlined)
0.0,0.14,python,PyIter_Next (inlined)
0.0,0.14,python,_sre_SRE_Pattern_match_impl (inlined)
0.0,0.14,[kernel.kallsyms],vfs_statx
0.0,0.14,python,PyType_Ready (inlined)
0.0,0.14,python,pyinit_config (inlined)
0.0,0.14,python,pyinit_core (inlined)
0.0,0.14,python,pycore_interp_init
0.0,0.14,[kernel.kallsyms],get_page_from_freelist
0.0,0.14,python,_io__Buffered_read
0.0,0.14,python,_io__Buffered_read_impl (inlined)
0.0,0.14,python,slot_tp_iter
0.0,0.13,libpthread-2.31.so,__libc_open64 (inlined)
0.0,0.13,python,open64 (inlined)
0.0,0.13,python,init_import_site (inlined)
0.0,0.13,[kernel.kallsyms],__x64_sys_exit_group
0.0,0.13,[kernel.kallsyms],do_exit
0.0,0.13,[kernel.kallsyms],do_group_exit
0.0,0.13,python,do_richcompare (inlined)
0.0,0.13,python,_Py_NewRef (inlined)
0.0,0.13,python,_bufferedreader_read_all (inlined)
0.0,0.13,python,PyObject_Str
0.0,0.13,[kernel.kallsyms],user_path_at_empty
0.0,0.13,python,DK_UNICODE_ENTRIES (inlined)
0.0,0.13,python,_DK_ENTRIES (inlined)
0.0,0.13,python,eval_rule (inlined)
0.0,0.13,python,expressions_rule
0.0,0.12,python,_PyFrame_PushUnchecked (inlined)
0.0,0.12,python,_posix_listdir (inlined)
0.0,0.12,python,os_listdir
0.0,0.12,python,os_listdir_impl (inlined)
0.0,0.12,python,_PyObject_VectorcallTstate (inlined)
0.0,0.12,python,vectorcall_unbound (inlined)
0.0,0.12,python,slot_tp_str
0.0,0.12,python,dictkeys_decref (inlined)
0.0,0.12,python,Py_SET_REFCNT (inlined)
0.0,0.12,python,_PyUnicode_ToDigit (inlined)
0.0,0.12,python,Py_DECREF (inlined)
0.0,0.12,python,Py_XDECREF (inlined)
0.0,0.12,python,PyObject_GetAttr (inlined)
0.0,0.12,python,maybe_freelist_pop (inlined)
0.0,0.11,_posixsubprocess.cpython-312-x86_64-linux-gnu.so,subprocess_fork_exec
0.0,0.11,python,PyUnicode_New (inlined)
0.0,0.11,python,slot_mp_ass_subscript
0.0,0.11,python,_PyFrame_Initialize (inlined)
0.0,0.11,python,PyFile_OpenCodeObject
0.0,0.11,python,_io_open_code
0.0,0.11,python,_io_open_code_impl (inlined)
0.0,0.11,python,_PyObject_VectorcallTstate (inlined)
0.0,0.11,python,vectorcall_unbound (inlined)
0.0,0.11,python,_gather_82_rule (inlined)
0.0,0.11,_posixsubprocess.cpython-312-x86_64-linux-gnu.so,do_fork_exec
0.0,0.11,python,finalize_modules_clear_weaklist (inlined)
0.0,0.11,python,_PyObject_CallNoArgs (inlined)
0.0,0.11,python,_PyObject_VectorcallTstate (inlined)
0.0,0.11,python,_io_FileIO_readall_impl (inlined)
0.0,0.11,python,_PyCodec_Lookup
0.0,0.11,python,map_next
0.0,0.11,python,_loop1_14_rule (inlined)
0.0,0.11,python,_tmp_224_rule (inlined)
0.0,0.11,python,star_target_rule
0.0,0.11,python,star_targets_rule
0.0,0.11,python,PyObject_CallMethod
0.0,0.11,python,callmethod (inlined)
0.0,0.11,python,builtin_sorted
0.0,0.11,python,PyUnicode_New (inlined)
0.0,0.1,python,gc_list_size (inlined)
0.0,0.1,python,_PyUnicode_InitEncodings
0.0,0.1,python,config_get_codec_name
0.0,0.1,python,init_fs_encoding (inlined)
0.0,0.1,python,insert_to_usedpool (inlined)
0.0,0.1,python,tb_dealloc
0.0,0.1,[kernel.kallsyms],filename_lookup
0.0,0.1,[kernel.kallsyms],path_lookupat.isra.0
0.0,0.1,python,_PyUnicode_FromUCS4 (inlined)
0.0,0.1,python,vectorcall_maybe (inlined)
0.0,0.1,python,target_with_star_atom_rule
0.0,0.1,python,finalize_interp_clear
0.0,0.1,python,gc_get_refs (inlined)
0.0,0.1,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.1,[kernel.kallsyms],free_pages_and_swap_cache
0.0,0.1,[kernel.kallsyms],tlb_finish_mmu
0.0,0.1,[kernel.kallsyms],tlb_flush_mmu
0.0,0.1,[kernel.kallsyms],__x64_sys_getdents64
0.0,0.1,[kernel.kallsyms],ksys_getdents64
0.0,0.1,libc-2.31.so,getdents64
0.0,0.1,libc-2.31.so,readdir (inlined)
0.0,0.1,python,_PyType_Lookup (inlined)
0.0,0.1,python,builtin_getattr_impl (inlined)
0.0,0.1,python3.8,_PyFunction_Vectorcall
0.0,0.1,python3.8,_PyEval_EvalCodeWithName
0.0,0.1,python,_PyObject_VectorcallTstate (inlined)
0.0,0.1,python,list_sort
0.0,0.1,python,Py_DECREF (inlined)
0.0,0.1,python,Py_XDECREF (inlined)
0.0,0.09,python,getstring (inlined)
0.0,0.09,python,reversed_new_impl
0.0,0.09,python,PyDict_DelItem
0.0,0.09,python,_PyDict_DelItem_KnownHash (inlined)
0.0,0.09,python,PyOS_FSPath
0.0,0.09,python,_PyObject_CallNoArgs (inlined)
0.0,0.09,python,_PyObject_VectorcallTstate (inlined)
0.0,0.09,python,_PyType_PreHeaderSize (inlined)
0.0,0.09,python,_loop0_83_rule (inlined)
0.0,0.09,python,star_named_expression_rule (inlined)
0.0,0.09,python3.8,PyEval_EvalCode
0.0,0.09,python,_Py_LeaveRecursiveCall (inlined)
0.0,0.09,python,getslice (inlined)
0.0,0.09,python3.8,PyObject_RichCompareBool
0.0,0.09,python3.8,_PyBuiltin_Init
0.0,0.09,python,BaseException_dealloc
0.0,0.09,[kernel.kallsyms],ext4_readdir
0.0,0.09,python3.8,PyVectorcall_Call
0.0,0.09,python,star_expressions_rule
0.0,0.09,python,_io_TextIOWrapper_read
0.0,0.09,python,_io_TextIOWrapper_read_impl (inlined)
0.0,0.09,python,vectorcall_method (inlined)
0.0,0.09,python3.8,PyImport_ImportModuleLevelObject
0.0,0.09,python3.8,PyObject_CallFunction
0.0,0.09,python3.8,_PyObject_CallMethodIdObjArgs
0.0,0.09,python,Py_DECREF (inlined)
0.0,0.09,python,_tmp_110_rule (inlined)
0.0,0.09,python,_tmp_91_rule (inlined)
0.0,0.09,python,tuple_rule (inlined)
0.0,0.09,libc-2.31.so,__libc_fork (inlined)
0.0,0.09,python,untrack_dicts (inlined)
0.0,0.09,[kernel.kallsyms],__x64_sys_clone
0.0,0.09,[kernel.kallsyms],_do_fork
0.0,0.09,python,PyModule_ExecDef
0.0,0.08,anon,0x00007ff7cb6a912b
0.0,0.08,python,type_ready_fill_dict (inlined)
0.0,0.08,python,_Py_type_getattro_impl (inlined)
0.0,0.08,[unknown],0x0000000000000001
0.0,0.08,python,_PyGCHead_SET_PREV (inlined)
0.0,0.08,python,_PyTokenizer_Get
0.0,0.08,python,PyUnicode_DATA (inlined)
0.0,0.08,python,slot_tp_call
0.0,0.08,[kernel.kallsyms],__x64_sys_mmap
0.0,0.08,[kernel.kallsyms],ksys_mmap_pgoff
0.0,0.08,python,builtin_hasattr
0.0,0.08,python,builtin_hasattr_impl (inlined)
0.0,0.08,anon,0x00007f064737d12b
0.0,0.08,python,_PyBytes_FromSize (inlined)
0.0,0.08,[kernel.kallsyms],do_mmap
0.0,0.08,[kernel.kallsyms],vm_mmap_pgoff
0.0,0.08,python,_PyObject_GenericSetAttrWithDict (inlined)
0.0,0.08,[unknown],0xffffffffffffffff
0.0,0.08,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.08,[kernel.kallsyms],ext4_dx_readdir
0.0,0.08,python,_PyObject_VectorcallTstate (inlined)
0.0,0.08,python,vectorcall_unbound (inlined)
0.0,0.08,python,_Py_LeaveRecursiveCallTstate (inlined)
0.0,0.08,python,_PyCodecRegistry_Init
0.0,0.08,[kernel.kallsyms],copy_process
0.0,0.08,anon,0x00007f7e6660512b
0.0,0.08,python,PyNumber_And
0.0,0.08,python,binary_op (inlined)
0.0,0.08,python,binary_op1 (inlined)
0.0,0.08,python,Py_DECREF (inlined)
0.0,0.08,python,Py_XDECREF (inlined)
0.0,0.08,python,PyUnicode_IS_ASCII (inlined)
0.0,0.08,anon,0x00007fbac380d12b
0.0,0.08,python,slot_tp_hash
0.0,0.07,python,resolve_slotdups (inlined)
0.0,0.07,python,PyUnicode_CHECK_INTERNED (inlined)
0.0,0.07,python,_tmp_92_rule (inlined)
0.0,0.07,python,list_rule (inlined)
0.0,0.07,anon,0x00007fa1031bd12b
0.0,0.07,python,Py_DECREF (inlined)
0.0,0.07,python,call_attribute (inlined)
0.0,0.07,python,get_line_delta (inlined)
0.0,0.07,[kernel.kallsyms],ext4_htree_fill_tree
0.0,0.07,[kernel.kallsyms],htree_dirblock_to_tree
0.0,0.07,[kernel.kallsyms],__vfs_read
0.0,0.07,[kernel.kallsyms],__x64_sys_read
0.0,0.07,[kernel.kallsyms],ksys_read
0.0,0.07,[kernel.kallsyms],vfs_read
0.0,0.07,libpthread-2.31.so,__libc_read (inlined)
0.0,0.07,python,_Py_read
0.0,0.07,python,read (inlined)
0.0,0.07,python,compiler_visit_expr (inlined)
0.0,0.07,python,_PyObject_Calloc
0.0,0.07,python,clear_unreachable_mask (inlined)
0.0,0.07,python,type_ready_inherit (inlined)
0.0,0.07,python,type_new_get_bases (inlined)
0.0,0.07,_decimal.cpython-312-x86_64-linux-gnu.so,PyInit__decimal
0.0,0.07,python,_PyObject_GC_TRACK (inlined)
0.0,0.06,python,_PyStaticCode_Init
0.0,0.06,python,_Py_Deepfreeze_Init
0.0,0.06,python,PyIter_Next
0.0,0.06,[kernel.kallsyms],do_last
0.0,0.06,python,_resize_tokens_array (inlined)
0.0,0.06,python,slot_nb_and
0.0,0.06,python,Py_INCREF (inlined)
0.0,0.06,python,block_alloc (inlined)
0.0,0.06,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.06,python,star_named_expression_rule
0.0,0.06,python,_PyType_AllocNoTrack (inlined)
0.0,0.06,python,move_legacy_finalizers (inlined)
0.0,0.06,python,_imp_exec_dynamic
0.0,0.06,python,_imp_exec_dynamic_impl (inlined)
0.0,0.06,python,exec_builtin_or_dynamic (inlined)
0.0,0.06,python,builtin_compile
0.0,0.06,python,builtin_compile_impl (inlined)
0.0,0.06,anon,0x00007f50e16bd12b
0.0,0.06,[kernel.kallsyms],copy_page_range
0.0,0.06,[kernel.kallsyms],dup_mm
0.0,0.06,[kernel.kallsyms],dup_mmap
0.0,0.06,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.06,python,method_check_args (inlined)
0.0,0.06,python,sre_match (inlined)
0.0,0.06,anon,0x00007fc5d078912b
0.0,0.06,python,_PyObject_Malloc (inlined)
0.0,0.06,[kernel.kallsyms],ext4_file_read_iter
0.0,0.06,[kernel.kallsyms],generic_file_buffered_read
0.0,0.06,[kernel.kallsyms],generic_file_read_iter
0.0,0.06,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.06,python,memcpy (inlined)
0.0,0.06,python,compiler_add_const (inlined)
0.0,0.06,python,compiler_addop_load_const
0.0,0.06,python,PyUnicode_Join (inlined)
0.0,0.06,python,vgetargs1 (inlined)
0.0,0.06,anon,0x00007f365d43912b
0.0,0.06,python,_PyErr_SetObject (inlined)
0.0,0.06,python,compiler_for (inlined)
0.0,0.06,python,compiler_stmt_expr (inlined)
0.0,0.06,python,inherit_slots (inlined)
0.0,0.06,python,_PyImport_InitCore
0.0,0.06,python,init_importlib (inlined)
0.0,0.06,python,_PyObject_IS_GC (inlined)
0.0,0.06,anon,0x00007fcc94cc512b
0.0,0.06,python,type_new_set_names (inlined)
0.0,0.06,python,_PyObject_Init (inlined)
0.0,0.06,python,slot_sq_item
0.0,0.06,python,block_new (inlined)
0.0,0.06,python,_PyFrame_Initialize (inlined)
0.0,0.05,anon,0x00007f25fe7e912b
0.0,0.05,python,import_ensure_initialized (inlined)
0.0,0.05,python,_PyCompile_ConstCacheMergeOne
0.0,0.05,python,_PyObject_Init (inlined)
0.0,0.05,anon,0x00007f516b20d12b
0.0,0.05,python,PyUnicode_DATA (inlined)
0.0,0.05,[unknown],0x0000000000000004
0.0,0.05,python,unicode_eq (inlined)
0.0,0.05,libc-2.31.so,__libc_start_main
0.0,0.05,python,add_operators (inlined)
0.0,0.05,python,slot_tp_setattro
0.0,0.05,[kernel.kallsyms],do_fault
0.0,0.05,python,Py_CompileStringObject
0.0,0.05,anon,0x00007f453078512b
0.0,0.05,python,_PyObject_VectorcallTstate (inlined)
0.0,0.05,python,binary_iop1 (inlined)
0.0,0.05,python,slot_nb_inplace_add
0.0,0.05,python,vectorcall_method (inlined)
0.0,0.05,python,vectorcall_unbound (inlined)
0.0,0.05,python,finalize_garbage (inlined)
0.0,0.05,python,gc_list_move (inlined)
0.0,0.05,python,compiler_setup (inlined)
0.0,0.05,python,new_compiler
0.0,0.05,python,buffered_close
0.0,0.05,anon,0x00007f043f14512b
0.0,0.05,[kernel.kallsyms],mem_cgroup_try_charge_delay
0.0,0.05,python,state_reset (inlined)
0.0,0.05,python,sre_category (inlined)
0.0,0.05,python,unicode_fromformat_arg (inlined)
0.0,0.05,anon,0x00007f825b97512b
0.0,0.05,python,PyErr_SetFromErrnoWithFilenameObject
0.0,0.05,python,PyErr_SetFromErrnoWithFilenameObjects (inlined)
0.0,0.05,python,_loop1_86_rule (inlined)
0.0,0.05,python,_copy_characters (inlined)
0.0,0.05,python,PyDict_Contains
0.0,0.05,python,makecode (inlined)
0.0,0.05,python,_PyPegen_insert_memo (inlined)
0.0,0.05,python,Py_DECREF (inlined)
0.0,0.05,python,func_clear
0.0,0.05,[kernel.kallsyms],free_unref_page_commit
0.0,0.05,python,_PyUnicodeWriter_PrepareInternal
0.0,0.05,python,insertion_resize (inlined)
0.0,0.05,python,take_ownership (inlined)
0.0,0.05,python,compiler_call (inlined)
0.0,0.05,python,maybe_optimize_method_call (inlined)
0.0,0.05,[kernel.kallsyms],vfs_open
0.0,0.04,[kernel.kallsyms],unmap_page_range
0.0,0.04,[kernel.kallsyms],unmap_single_vma
0.0,0.04,[kernel.kallsyms],unmap_vmas
0.0,0.04,python,PyObject_TypeCheck (inlined)
0.0,0.04,python,Py_IS_TYPE (inlined)
0.0,0.04,python,descr_check (inlined)
0.0,0.04,python,PyUnicode_DATA (inlined)
0.0,0.04,python,_PyObject_VAR_SIZE (inlined)
0.0,0.04,libc-2.31.so,__libc_start_main
0.0,0.04,anon,0x00007fbc3115112b
0.0,0.04,[kernel.kallsyms],perf_event_mmap
0.0,0.04,python,r_ref (inlined)
0.0,0.04,python,unicode_fromformat_write_cstr (inlined)
0.0,0.04,python,clear_freelists (inlined)
0.0,0.04,python,maybe_freelist_clear (inlined)
0.0,0.04,python,gc_clear_collecting (inlined)
0.0,0.04,python,gc_list_clear_collecting (inlined)
0.0,0.04,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.04,python,PyObject_TypeCheck (inlined)
0.0,0.04,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.04,python,_io_FileIO_close
0.0,0.04,python,_io_FileIO_close_impl (inlined)
0.0,0.04,anon,0x00007f88f3a7112b
0.0,0.04,python,_PyImport_InitExternal
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,python,Py_XDECREF (inlined)
0.0,0.04,python,Py_XDECREF (inlined)
0.0,0.04,python,unicode_result_unchanged (inlined)
0.0,0.04,python3.8,_PyContext_Fini
0.0,0.04,python,PyEval_RestoreThread
0.0,0.04,python,take_gil
0.0,0.04,anon,0x00007fc95a3d0b2b
0.0,0.04,python,compiler_visit_expr (inlined)
0.0,0.04,[kernel.kallsyms],do_syscall_64
0.0,0.04,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,0.04,python,state_init (inlined)
0.0,0.04,python3.8,_PyObject_MakeTpCall
0.0,0.04,python,_PyPegen_number_token
0.0,0.04,python,_PyErr_Occurred (inlined)
0.0,0.04,python,unicode_decode_locale (inlined)
0.0,0.04,python,set_add
0.0,0.04,python,set_add_key (inlined)
0.0,0.04,python,Py_INCREF (inlined)
0.0,0.04,python3.8,Py_RunMain
0.0,0.04,python,_pystat_fromstructstat
0.0,0.04,[unknown],0x0000000000000006
0.0,0.04,python,asciilib_split (inlined)
0.0,0.04,python,asciilib_split_char (inlined)
0.0,0.04,python,unicode_split
0.0,0.04,python,unicode_split_impl (inlined)
0.0,0.04,python,interpreter_clear
0.0,0.04,python,descr_check (inlined)
0.0,0.04,python,PyList_New (inlined)
0.0,0.04,python,iobase_exit
0.0,0.04,python,_getbytevalue (inlined)
0.0,0.04,python,infinite_lru_cache_wrapper
0.0,0.04,python,bytes_hash
0.0,0.04,python,cfunction_vectorcall_FASTCALL_KEYWORDS_METHOD
0.0,0.04,python,object_new
0.0,0.04,[kernel.kallsyms],copy_page_to_iter
0.0,0.04,[kernel.kallsyms],pagevec_lru_move_fn
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,[kernel.kallsyms],lru_cache_add_active_or_unevictable
0.0,0.04,[kernel.kallsyms],__lru_cache_add
0.0,0.04,[kernel.kallsyms],getname_flags
0.0,0.04,[kernel.kallsyms],perf_iterate_sb
0.0,0.04,python,unicode_subscript
0.0,0.04,python,_PyUnicodeWriter_Finish
0.0,0.04,[kernel.kallsyms],__x64_sys_execve
0.0,0.04,python,assemble_emit (inlined)
0.0,0.04,python,_Py_DECREF_NO_DEALLOC (inlined)
0.0,0.04,python,PyImport_ImportFrozenModule (inlined)
0.0,0.04,python,PyImport_ImportFrozenModuleObject
0.0,0.04,python,exec_code_in_module (inlined)
0.0,0.04,python3.8,PyMember_GetOne
0.0,0.04,python,_PySymtable_Build
0.0,0.04,libc-2.31.so,mmap64 (inlined)
0.0,0.04,python,_PyMem_ArenaAlloc
0.0,0.03,python,lambda_parameters_rule (inlined)
0.0,0.03,python,lambda_params_rule (inlined)
0.0,0.03,python,find_maxchar_surrogates (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,set_attribute_error_context (inlined)
0.0,0.03,python,PyUnicode_FSConverter
0.0,0.03,python,PyList_SET_ITEM (inlined)
0.0,0.03,[kernel.kallsyms],remove_vma
0.0,0.03,[kernel.kallsyms],kmem_cache_free
0.0,0.03,[kernel.kallsyms],vm_area_free
0.0,0.03,python,Py_INCREF (inlined)
0.0,0.03,python,_Py_NewRef (inlined)
0.0,0.03,python,PyObject_CallFinalizer (inlined)
0.0,0.03,python,asciilib_parse_args_finds (inlined)
0.0,0.03,python,PyTuple_GET_SIZE (inlined)
0.0,0.03,python,Py_SIZE (inlined)
0.0,0.03,anon,0x00007fed5d4f512b
0.0,0.03,python,handle_weakrefs (inlined)
0.0,0.03,python,sre_category (inlined)
0.0,0.03,python,PyList_GET_SIZE (inlined)
0.0,0.03,python,Py_SIZE (inlined)
0.0,0.03,[unknown],0x0000000000000445
0.0,0.03,python,compiler_lambda (inlined)
0.0,0.03,python,compiler_visit_expr (inlined)
0.0,0.03,anon,0x00007fbc30ac106b
0.0,0.03,python,type_traverse
0.0,0.03,python,Py_INCREF (inlined)
0.0,0.03,python,_Py_NewRef (inlined)
0.0,0.03,python,method_enter_call (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,Py_XDECREF (inlined)
0.0,0.03,python,_PyDict_MaybeUntrack
0.0,0.03,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.03,python,PyUnicode_DATA (inlined)
0.0,0.03,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.03,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.03,python,_PyThreadState_GET (inlined)
0.0,0.03,python,PyObject_TypeCheck (inlined)
0.0,0.03,anon,0x00007f8a404c4b2b
0.0,0.03,python,PyUnicode_InternFromString
0.0,0.03,python,PyUnicode_InternInPlace (inlined)
0.0,0.03,python,_PyUnicode_InternInPlace (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,anon,0x00007f4d3c11112b
0.0,0.03,anon,0x00007fc95a8dadc7
0.0,0.03,anon,0x00007f4530785117
0.0,0.03,python,instr_sequence_to_cfg (inlined)
0.0,0.03,anon,0x00007f45300f4b2b
0.0,0.03,python,get_small_int (inlined)
0.0,0.03,python,PyUnicode_EncodeFSDefault
0.0,0.03,anon,0x00007fc5d0602dc7
0.0,0.03,libc-2.31.so,__libc_start_main
0.0,0.03,python3.8,Py_BytesMain
