self,children,shared obj,symbol
0.0,0.01,[kernel.kallsyms],finish_task_switch
0.0,0.01,anon,0x00007fd6d71ff2df
0.0,0.01,anon,0x00007fecfe2d153f
0.0,0.01,python3.8,PyDescr_NewMethod
0.0,0.01,python3.8,_PyObject_GetAttrId
0.0,0.01,python3.8,_PyType_LookupId
0.0,0.01,python,_PyType_HasFeature (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,OSError_clear (inlined)
0.0,0.01,python,OSError_dealloc
0.0,0.01,python,_PyLong_CompactValue (inlined)
0.0,0.01,[kernel.kallsyms],perf_try_init_event
0.0,0.01,[kernel.kallsyms],x86_pmu_event_init
0.0,0.01,[kernel.kallsyms],wake_up_new_task
0.0,0.01,[kernel.kallsyms],allocate_fake_cpuc
0.0,0.01,python3.8,PyObject_CallFunctionObjArgs
0.0,0.01,python3.8,PyObject_IsSubclass
0.0,0.01,python,data_start+0x3f
0.0,0.01,[stack],0x00007ffe7fec733f
0.0,0.01,dpkg-query,0x000055a3c3f3d40d
0.0,0.01,dpkg-query,0x000055a3c3f3d622
0.0,0.01,dpkg-query,0x000055a3c3f4b1d5
0.0,0.01,dpkg-query,0x00005603a43fc40d
0.0,0.01,dpkg-query,0x00005603a43fc622
0.0,0.01,dpkg-query,0x00005603a440a1be
0.0,0.01,python,dotted_name_raw (inlined)
0.0,0.01,python,dotted_name_rule
0.0,0.01,libdl-2.31.so,0x00007f2f6ec4734b
0.0,0.01,python,Py_IS_TYPE (inlined)
0.0,0.01,[unknown],0x0000000000000021
0.0,0.01,anon,0x00007f07a43c1eff
0.0,0.01,python,type_new_staticmethod (inlined)
0.0,0.01,python,type_get_annotations
0.0,0.01,[kernel.kallsyms],__do_page_fault
0.0,0.01,[kernel.kallsyms],do_page_fault
0.0,0.01,[kernel.kallsyms],do_user_addr_fault
0.0,0.01,[kernel.kallsyms],page_fault
0.0,0.01,[kernel.kallsyms],handle_mm_fault
0.0,0.01,dpkg-query,0x000055a3c3f3f485
0.0,0.01,dpkg-query,0x000055a3c3f4546c
0.0,0.01,dpkg-query,0x000055a3c3f45955
0.0,0.01,dpkg-query,0x000055a3c3f4a361
0.0,0.01,dpkg-query,0x000055a3c3f50926
0.0,0.01,dpkg-query,0x000055a3c3f509b0
0.0,0.01,dpkg-query,0x00005603a43fbc00
0.0,0.01,dpkg-query,0x00005603a4405cdc
0.0,0.01,dpkg-query,0x00005603a4406340
0.0,0.01,dpkg-query,0x00005603a44063e4
0.0,0.01,libc-2.31.so,__libc_malloc (inlined)
0.0,0.01,libc-2.31.so,_obstack_newchunk
0.0,0.01,libc-2.31.so,pthread_attr_setschedparam
0.0,0.01,ld-2.31.so,_dl_find_dso_for_object
0.0,0.01,ld-2.31.so,_dl_rtld_di_serinfo
0.0,0.01,python3.8,PyCell_New
0.0,0.01,python3.8,PyInit__io
0.0,0.01,python3.8,PyType_GenericAlloc
0.0,0.01,python3.8,_PyDict_GetItemStringWithError
0.0,0.01,python3.8,_PyTraceMalloc_NewReference
0.0,0.01,python3.8,_Py_CoerceLegacyLocale
0.0,0.01,ld-2.31.so,0x00007eff03c84107
0.0,0.01,ld-2.31.so,0x00007eff03c8504b
0.0,0.01,ld-2.31.so,0x00007eff03c87529
0.0,0.01,ld-2.31.so,0x00007f3e43123107
0.0,0.01,ld-2.31.so,0x00007f3e4312404b
0.0,0.01,ld-2.31.so,0x00007f3e43126529
0.0,0.01,ld-2.31.so,0x00007f42dca17107
0.0,0.01,ld-2.31.so,0x00007f42dca1804b
0.0,0.01,ld-2.31.so,0x00007f42dca1a529
0.0,0.01,python,_PyConfig_AsDict
0.0,0.01,python,_Py_LeaveRecursiveCallPy (inlined)
0.0,0.01,anon,0x00007fd6d5453d3f
0.0,0.01,[kernel.kallsyms],shrink_dcache_parent
0.0,0.01,ld-2.31.so,0x00007f9828bb8107
0.0,0.01,ld-2.31.so,0x00007f9828bb904b
0.0,0.01,ld-2.31.so,0x00007f9828bbb529
0.0,0.01,python,call_unbound_noarg (inlined)
0.0,0.01,python,type_mro
0.0,0.01,python,type_mro_impl (inlined)
0.0,0.01,[kernel.kallsyms],run_timer_softirq
0.0,0.01,python,dict_setdefault_impl (inlined)
0.0,0.01,ld-2.31.so,0x00007fea61451491
0.0,0.01,ld-2.31.so,0x00007fea6145461a
0.0,0.01,[kernel.kallsyms],vfs_statx_fd
0.0,0.01,python,remove_redundant_nops_and_pairs (inlined)
0.0,0.01,[kernel.kallsyms],__perf_event_task_sched_out
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,libc-2.31.so,vscanf
0.0,0.01,anon,0x00007f2bf84c364f
0.0,0.01,python,PyBytes_GET_SIZE (inlined)
0.0,0.01,python,state_fini (inlined)
0.0,0.01,python,data_start+0x3f
0.0,0.01,[kernel.kallsyms],__run_timers.part.0
0.0,0.01,anon,0x00007f07a4ffd407
0.0,0.01,[kernel.kallsyms],shrink_dentry_list
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,[kernel.kallsyms],get_unmapped_area
0.0,0.01,python,skip_signature (inlined)
0.0,0.01,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.01,python,_PyPegen_lookahead
0.0,0.01,python,_tmp_7_rule
0.0,0.01,python,_grouper_next
0.0,0.01,python,deque_extend
0.0,0.01,python,groupby_step (inlined)
0.0,0.01,[kernel.kallsyms],put_cred_rcu
0.0,0.01,python,_PyLong_FromGid (inlined)
0.0,0.01,ld-2.31.so,0x00007f4410a31428
0.0,0.01,ld-2.31.so,0x00007f4410a3461a
0.0,0.01,libdl-2.31.so,0x00007f44109f734b
0.0,0.01,libc-2.31.so,__memcpy_chk
0.0,0.01,[kernel.kallsyms],enqueue_task_fair
0.0,0.01,ld-2.31.so,0x00007fea6c7f3107
0.0,0.01,ld-2.31.so,0x00007fea6c7f404b
0.0,0.01,ld-2.31.so,0x00007fea6c7f6529
0.0,0.01,zlib.cpython-312-x86_64-linux-gnu.so,zlib_exec
0.0,0.01,ld-2.31.so,0x00007f8229cda107
0.0,0.01,ld-2.31.so,0x00007f8229cdb04b
0.0,0.01,ld-2.31.so,0x00007f8229cdd529
0.0,0.01,python,_memory_release (inlined)
0.0,0.01,python,PyObject_CallMethodOneArg (inlined)
0.0,0.01,python,check_matched (inlined)
0.0,0.01,python,do_warn
0.0,0.01,python,get_filter (inlined)
0.0,0.01,python,warn_explicit
0.0,0.01,python,warnings_warn
0.0,0.01,python,warnings_warn_impl (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,PyDict_Keys
0.0,0.01,python,dict_keys (inlined)
0.0,0.01,ld-2.31.so,0x00007fa09c0e86f0
0.0,0.01,ld-2.31.so,0x00007fa09c0eb61a
0.0,0.01,python,_PyDict_Next (inlined)
0.0,0.01,python,_add_to_weak_set
0.0,0.01,python,newlockobject (inlined)
0.0,0.01,anon,0x00007f07a4ffce5f
0.0,0.01,ld-2.31.so,0x00007f71c4c63107
0.0,0.01,ld-2.31.so,0x00007f71c4c6404b
0.0,0.01,ld-2.31.so,0x00007f71c4c66529
0.0,0.01,[kernel.kallsyms],open_exec
0.0,0.01,[kernel.kallsyms],preempt_schedule_common
0.0,0.01,python,new_dict_with_shared_keys
0.0,0.01,python,new_values (inlined)
0.0,0.01,ld-2.31.so,0x00007fc1c8cf7107
0.0,0.01,ld-2.31.so,0x00007fc1c8cf804b
0.0,0.01,ld-2.31.so,0x00007fc1c8cfa529
0.0,0.01,ld-2.31.so,0x00007fa09c0ea1a4
0.0,0.01,ld-2.31.so,0x00007fa09c0eb5cf
0.0,0.01,[kernel.kallsyms],task_ctx_sched_out
0.0,0.01,libpthread-2.31.so,__new_sem_wait (inlined)
0.0,0.01,python,os_register_at_fork
0.0,0.01,python,PyModule_SetDocString (inlined)
0.0,0.01,python,PyUnicode_READ (inlined)
0.0,0.01,[kernel.kallsyms],page_evictable
0.0,0.01,[kernel.kallsyms],__memcg_kmem_charge
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,make_gen
0.0,0.01,select.cpython-312-x86_64-linux-gnu.so,_select_exec
0.0,0.01,anon,0x00007fa09b9f9dbf
0.0,0.01,python,sequence_repeat (inlined)
0.0,0.01,python,_PyConfig_FromDict
0.0,0.01,python,_PyIndex_Check (inlined)
0.0,0.01,[kernel.kallsyms],arch_get_unmapped_area_topdown
0.0,0.01,python,_add_errcode
0.0,0.01,python,errno_exec
0.0,0.01,python,PyUnicode_AsEncodedString (inlined)
0.0,0.01,python,_Py_normalize_encoding (inlined)
0.0,0.01,python,sm_init
0.0,0.01,[kernel.kallsyms],call_timer_fn
0.0,0.01,[kernel.kallsyms],lookup_open
0.0,0.01,python,_PyStack_UnpackDict_Free (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,anon,0x00007f96538a40ff
0.0,0.01,anon,0x00007fb3874ae7ff
0.0,0.01,python,PyObject_Dir
0.0,0.01,python,_dir_object (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,ld-2.31.so,0x00007f484c516165
0.0,0.01,ld-2.31.so,0x00007f484c5175cf
0.0,0.01,libdl-2.31.so,0x00007f484c4da34b
0.0,0.01,anon,0x00007f965ee7f47f
0.0,0.01,python,cm_traverse
0.0,0.01,[stack],0x00007fff7486bbbf
0.0,0.01,python,MarkupIterator_next (inlined)
0.0,0.01,python,_Py_EnsureFuncTstateNotNULL (inlined)
0.0,0.01,[kernel.kallsyms],kstat_irqs_usr
0.0,0.01,[kernel.kallsyms],process_timeout
0.0,0.01,[unknown],0x000000380000002d
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,python,get_list_state (inlined)
0.0,0.01,[kernel.kallsyms],apparmor_bprm_set_creds
0.0,0.01,[kernel.kallsyms],profile_transition
0.0,0.01,[kernel.kallsyms],security_bprm_set_creds
0.0,0.01,ld-2.31.so,0x00007f140a3de107
0.0,0.01,ld-2.31.so,0x00007f140a3df04b
0.0,0.01,ld-2.31.so,0x00007f140a3e1529
0.0,0.01,[kernel.kallsyms],current_time
0.0,0.01,python,_PyStructSequence_InitBuiltin (inlined)
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,[heap],0x000055ed9a5a4e2f
0.0,0.01,libpthread-2.31.so,__nptl_set_robust
0.0,0.01,python,unpack_stack (inlined)
0.0,0.01,anon,0x00007f22a70517af
0.0,0.01,[vdso],0x00007fffd0fea69e
0.0,0.01,python,list_iter
0.0,0.01,anon,0x00007f07a48ae1ef
0.0,0.01,libc-2.31.so,__sysconf (inlined)
0.0,0.01,python,property_copy (inlined)
0.0,0.01,python,property_setter
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,strncpy (inlined)
0.0,0.01,python,create_exception_group_class (inlined)
0.0,0.01,[kernel.kallsyms],__d_alloc
0.0,0.01,libdl-2.31.so,0x00007fe0671c934b
0.0,0.01,anon,0x00007f299de9403f
0.0,0.01,python,PyLong_AsLong
0.0,0.01,libdl-2.31.so,0x00007faff3fdc34b
0.0,0.01,python,add_tp_new_wrapper (inlined)
0.0,0.01,python,pmerge (inlined)
0.0,0.01,libdl-2.31.so,0x00007fdbaa88434b
0.0,0.01,python,wait_for_thread_shutdown
0.0,0.01,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,python,bytes_new_empty (inlined)
0.0,0.01,ld-2.31.so,0x00007f2f2e2d2491
0.0,0.01,ld-2.31.so,0x00007f2f2e2d561a
0.0,0.01,libdl-2.31.so,0x00007f2f2e29834b
0.0,0.01,anon,0x00007f060a92e9ef
0.0,0.01,ld-2.31.so,0x00007fe56e0e5107
0.0,0.01,ld-2.31.so,0x00007fe56e0e604b
0.0,0.01,ld-2.31.so,0x00007fe56e0e8529
0.0,0.01,python,make_type (inlined)
0.0,0.01,ld-2.31.so,0x00007f6cec12e325
0.0,0.01,ld-2.31.so,0x00007f6cec13161a
0.0,0.01,libdl-2.31.so,0x00007f6cec0f434b
0.0,0.01,python,specialize_module_load_attr (inlined)
0.0,0.01,[kernel.kallsyms],__set_cpus_allowed_ptr
0.0,0.01,[kernel.kallsyms],__x64_sys_sched_setaffinity
0.0,0.01,[kernel.kallsyms],sched_setaffinity
0.0,0.01,[kernel.kallsyms],stop_one_cpu
0.0,0.01,libc-2.31.so,sched_setaffinity
0.0,0.01,python,os_sched_setaffinity
0.0,0.01,python,os_sched_setaffinity_impl (inlined)
0.0,0.01,anon,0x00007f56a751c7ff
0.0,0.01,binascii.cpython-312-x86_64-linux-gnu.so,binascii_exec
0.0,0.01,python,_PyType_PreHeaderSize (inlined)
0.0,0.01,[kernel.kallsyms],put_prev_entity
0.0,0.01,libpthread-2.31.so,__new_sem_trywait (inlined)
0.0,0.01,anon,0x00007fb3874740ef
0.0,0.01,ld-2.31.so,0x00007f5868481491
0.0,0.01,ld-2.31.so,0x00007f586848461a
0.0,0.01,libdl-2.31.so,0x00007f586844734b
0.0,0.01,ld-2.31.so,0x00007f2bf8ba0107
0.0,0.01,ld-2.31.so,0x00007f2bf8ba104b
0.0,0.01,ld-2.31.so,0x00007f2bf8ba3063
0.0,0.01,ld-2.31.so,0x00007f2bf8ba6491
0.0,0.01,ld-2.31.so,0x00007f2bf8ba961a
0.0,0.01,python,compiler_slice
0.0,0.01,python,compiler_subscript (inlined)
0.0,0.01,ld-2.31.so,0x00007f8d23889107
0.0,0.01,ld-2.31.so,0x00007f8d2388a04b
0.0,0.01,ld-2.31.so,0x00007f8d2388c529
0.0,0.01,libdl-2.31.so,0x00007f2d2b86f34b
0.0,0.01,[kernel.kallsyms],get_cpu_idle_time_us
0.0,0.01,[kernel.kallsyms],get_idle_time.isra.0
0.0,0.01,anon,0x00007f22a751c88f
0.0,0.01,[kernel.kallsyms],security_vm_enough_memory_mm
0.0,0.01,ld-2.31.so,0x00007f467f7f2107
0.0,0.01,ld-2.31.so,0x00007f467f7f304b
0.0,0.01,ld-2.31.so,0x00007f467f7f5529
0.0,0.01,python,Py_SET_SIZE (inlined)
0.0,0.01,libdl-2.31.so,0x00007efcbf3cf34b
0.0,0.01,[unknown],0x0000000800000078
0.0,0.01,python,_Py_wstat
0.0,0.01,python,getpath_isfile
0.0,0.01,[kernel.kallsyms],__dentry_kill
0.0,0.01,python,_Py_EncodeLocaleRaw (inlined)
0.0,0.01,python,encode_locale (inlined)
0.0,0.01,python,encode_locale_ex (inlined)
0.0,0.01,anon,0x00007fe94f3c4507
0.0,0.01,[kernel.kallsyms],cpumask_any_but
0.0,0.01,ld-2.31.so,0x00007f37eebab107
0.0,0.01,ld-2.31.so,0x00007f37eebac04b
0.0,0.01,ld-2.31.so,0x00007f37eebae529
0.0,0.01,python,PyUnicode_DATA (inlined)
0.0,0.01,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.01,anon,0x00007efcbe55d47f
0.0,0.01,python,consts_dict_keys_inorder (inlined)
0.0,0.01,[kernel.kallsyms],try_to_wake_up
0.0,0.01,[heap],0x000055af435d4bdf
0.0,0.01,[heap],0x000056316434ac2f
0.0,0.01,anon,0x00007fcefb5309bf
0.0,0.01,[kernel.kallsyms],ttwu_do_activate
0.0,0.01,[kernel.kallsyms],d_alloc_parallel
0.0,0.01,anon,0x00007f5a90c4e14f
0.0,0.01,[kernel.kallsyms],wake_up_process
0.0,0.01,python,type_abstractmethods
0.0,0.01,anon,0x00007f0c122bc93f
0.0,0.01,libdl-2.31.so,0x00007f596df7334b
0.0,0.01,ld-2.31.so,0x00007f7d14c9d516
0.0,0.01,libdl-2.31.so,0x00007f7d14c6034b
0.0,0.01,ld-2.31.so,0x00007f30ff275107
0.0,0.01,ld-2.31.so,0x00007f30ff27604b
0.0,0.01,ld-2.31.so,0x00007f30ff276df4
0.0,0.01,ld-2.31.so,0x00007f88de4d3107
0.0,0.01,ld-2.31.so,0x00007f88de4d404b
0.0,0.01,ld-2.31.so,0x00007f88de4d6529
0.0,0.01,[kernel.kallsyms],__x64_sys_pipe2
0.0,0.01,libc-2.31.so,pipe2
0.0,0.01,python,os_pipe
0.0,0.01,python,os_pipe_impl (inlined)
0.0,0.01,python,PyUnicode_DATA (inlined)
0.0,0.01,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.01,[kernel.kallsyms],__do_pipe_flags
0.0,0.01,[kernel.kallsyms],create_pipe_files
0.0,0.01,[kernel.kallsyms],do_pipe2
0.0,0.01,python,PyUnicode_GET_LENGTH (inlined)
0.0,0.01,[kernel.kallsyms],__cleanup_sighand
0.0,0.01,ld-2.31.so,0x00007f56a7b95107
0.0,0.01,ld-2.31.so,0x00007f56a7b9604b
0.0,0.01,ld-2.31.so,0x00007f56a7b98529
0.0,0.01,ld-2.31.so,0x00007f5a91315107
0.0,0.01,ld-2.31.so,0x00007f5a9131604b
0.0,0.01,ld-2.31.so,0x00007f5a91318529
0.0,0.01,ld-2.31.so,0x00007ff2484bf107
0.0,0.01,ld-2.31.so,0x00007ff2484c004b
0.0,0.01,ld-2.31.so,0x00007ff2484c2529
0.0,0.01,libdl-2.31.so,0x00007f2d3286634b
0.0,0.01,ld-2.31.so,0x00007f50c53f2107
0.0,0.01,ld-2.31.so,0x00007f50c53f304b
0.0,0.01,ld-2.31.so,0x00007f50c53f5529
0.0,0.01,anon,0x00007fe265c6d9e7
0.0,0.01,_socket.cpython-312-x86_64-linux-gnu.so,PyInit__socket
0.0,0.01,libdl-2.31.so,0x00007fb2b662b34b
0.0,0.01,[kernel.kallsyms],put_task_stack
0.0,0.01,python,current_fast_get (inlined)
0.0,0.01,python,_Py_MakeShimCode
0.0,0.01,ld-2.31.so,0x00007f9edd8a5107
0.0,0.01,ld-2.31.so,0x00007f9edd8a604b
0.0,0.01,ld-2.31.so,0x00007f9edd8a8529
0.0,0.01,ld-2.31.so,0x00007feae17fb107
0.0,0.01,ld-2.31.so,0x00007feae17fc04b
0.0,0.01,ld-2.31.so,0x00007feae17fe529
0.0,0.01,ld-2.31.so,0x00007efd1c41f107
0.0,0.01,ld-2.31.so,0x00007efd1c42004b
0.0,0.01,ld-2.31.so,0x00007efd1c422529
0.0,0.01,python,data_start+0x1ce6cc4017
0.0,0.01,python,type_new_set_module (inlined)
0.0,0.01,ld-2.31.so,0x00007fec382b8107
0.0,0.01,ld-2.31.so,0x00007fec382b904b
0.0,0.01,ld-2.31.so,0x00007fec382bb529
0.0,0.01,ld-2.31.so,0x00007fb7471c0107
0.0,0.01,ld-2.31.so,0x00007fb7471c104b
0.0,0.01,ld-2.31.so,0x00007fb7471c3529
0.0,0.01,ld-2.31.so,0x00007fc64f8e2107
0.0,0.01,ld-2.31.so,0x00007fc64f8e304b
0.0,0.01,ld-2.31.so,0x00007fc64f8e5529
0.0,0.01,[unknown],0xd0186542e0888cff
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,[unknown],0x0000000000000452
0.0,0.01,python,dictkeys_get_index (inlined)
0.0,0.01,ld-2.31.so,0x00007fa9d7592107
0.0,0.01,ld-2.31.so,0x00007fa9d759304b
0.0,0.01,ld-2.31.so,0x00007fa9d7595529
0.0,0.01,anon,0x00007efcbec3b6c7
0.0,0.01,anon,0x00007f2f4971d1af
0.0,0.01,anon,0x00007f484bd46657
0.0,0.01,[heap],0x000055976379f1bf
0.0,0.01,[heap],0x0000559fbe7c785f
0.0,0.01,python,_PyPegen_concatenate_strings
0.0,0.01,python,strings_rule
0.0,0.01,[heap],0x000055ba62c5406f
0.0,0.01,[kernel.kallsyms],__d_free
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,python,compare_op_bitwise_or_pair_rule (inlined)
0.0,0.01,python,PyUnicode_IS_COMPACT (inlined)
0.0,0.01,python,_PyDict_FromKeys
0.0,0.01,python,data_start+0x5f
0.0,0.01,[heap],0x000055e5bed0981f
0.0,0.01,anon,0x00007f414571dcdf
0.0,0.01,anon,0x00007f07a4d4826f
0.0,0.01,python,_PyErr_GetRaisedException (inlined)
0.0,0.01,anon,0x00007ffab237ce2f
0.0,0.01,anon,0x00007fe2958bff3f
0.0,0.01,python,itertools_permutations
0.0,0.01,python,itertools_permutations_impl (inlined)
0.0,0.01,python,_PyExc_InitState
0.0,0.01,anon,0x00007fe066a35117
0.0,0.01,python,_PyStructSequence_InitBuiltin (inlined)
0.0,0.01,python,Py_SIZE (inlined)
0.0,0.01,python,Py_SET_TYPE (inlined)
0.0,0.01,python,PyUnicode_DATA (inlined)
0.0,0.01,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.01,anon,0x00007f5b5bfc0bef
0.0,0.01,[unknown],0x00000000000002d7
0.0,0.01,python,_PyType_Name
0.0,0.01,anon,0x00007f70e9fd782f
0.0,0.01,ld-2.31.so,malloc
0.0,0.01,anon,0x00007fb3c65cb06f
0.0,0.01,[unknown],0x000000000000016a
0.0,0.01,python,dictkeys_set_index (inlined)
0.0,0.01,[heap],0x000056546ddfe99f
0.0,0.01,python,_get_keyword_or_name_type (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,ld-2.31.so,0x00007f9f72fca107
0.0,0.01,ld-2.31.so,0x00007f9f72fcb04b
0.0,0.01,ld-2.31.so,0x00007f9f72fcd529
0.0,0.01,python,_PyMem_RawWcsdup
0.0,0.01,ld-2.31.so,0x00007f89f6656107
0.0,0.01,ld-2.31.so,0x00007f89f665704b
0.0,0.01,ld-2.31.so,0x00007f89f6659529
0.0,0.01,[kernel.kallsyms],security_cred_free
0.0,0.01,python,set_difference_update
0.0,0.01,python,set_difference_update_internal
0.0,0.01,resource.cpython-312-x86_64-linux-gnu.so,resource_getrusage
0.0,0.01,resource.cpython-312-x86_64-linux-gnu.so,resource_getrusage_impl (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,anon,0x00007f185eccbb3f
0.0,0.01,ld-2.31.so,0x00007f6197b8b491
0.0,0.01,[kernel.kallsyms],perf_unpin_context
0.0,0.01,ld-2.31.so,0x00007fc3abdf2491
0.0,0.01,ld-2.31.so,0x00007fc3abdf561a
0.0,0.01,libdl-2.31.so,0x00007fc3abdb834b
0.0,0.01,anon,0x00007f428f6aa707
0.0,0.01,python,data_start+0x1cd
0.0,0.01,ld-2.31.so,0x00007f2cfb7a3491
0.0,0.01,ld-2.31.so,0x00007f2cfb7a661a
0.0,0.01,libdl-2.31.so,0x00007f2cfb76934b
0.0,0.01,[kernel.kallsyms],touch_atime
0.0,0.01,ld-2.31.so,0x00007f878a692491
0.0,0.01,ld-2.31.so,0x00007f878a69561a
0.0,0.01,libdl-2.31.so,0x00007f878a65834b
0.0,0.01,python,data_start+0x27
0.0,0.01,libdl-2.31.so,0x00007f1830a3834b
0.0,0.01,ld-2.31.so,0x00007fec720fd491
0.0,0.01,ld-2.31.so,0x00007fec7210061a
0.0,0.01,libdl-2.31.so,0x00007fec720c334b
0.0,0.01,python,module___init__
0.0,0.01,ld-2.31.so,0x00007f6c6e6b8428
0.0,0.01,ld-2.31.so,0x00007f6c6e6bb61a
0.0,0.01,libdl-2.31.so,0x00007f6c6e67e34b
0.0,0.01,[heap],0x0000560b63296b2f
0.0,0.01,libdl-2.31.so,0x00007f1c1e59234b
0.0,0.01,libdl-2.31.so,0x00007f4af84f434b
0.0,0.01,libdl-2.31.so,0x00007f521db3b34b
0.0,0.01,libdl-2.31.so,0x00007f396c05e34b
0.0,0.01,libdl-2.31.so,0x00007f3c0f5e734b
0.0,0.01,python,analyze_name (inlined)
0.0,0.01,python,pycore_init_runtime (inlined)
0.0,0.01,anon,0x00007f687e958c6f
0.0,0.01,libdl-2.31.so,0x00007f9a58f6034b
0.0,0.01,[stack],0x00007ffd2d62ea1f
0.0,0.01,libdl-2.31.so,0x00007f9d11b7434b
0.0,0.01,[unknown],0x0000000000000297
0.0,0.01,[stack],0x00007ffee3c1083f
0.0,0.01,ld-2.31.so,0x00007f78e855c491
0.0,0.01,ld-2.31.so,0x00007f78e855f61a
0.0,0.01,[kernel.kallsyms],dentry_unlink_inode
0.0,0.01,libdl-2.31.so,0x00007fe8cf3ee34b
0.0,0.01,ld-2.31.so,0x00007f060b7a0491
0.0,0.01,ld-2.31.so,0x00007f060b7a361a
0.0,0.01,libdl-2.31.so,0x00007f060b76634b
0.0,0.01,libdl-2.31.so,0x00007f3b9232c34b
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.01,[stack],0x00007ffe628993af
0.0,0.01,_random.cpython-312-x86_64-linux-gnu.so,_random_exec
0.0,0.01,_posixsubprocess.cpython-312-x86_64-linux-gnu.so,make_inheritable (inlined)
0.0,0.01,[heap],0x0000559ca2cb216f
0.0,0.01,python,PyErr_SetFromErrno
0.0,0.01,python,PyErr_SetFromErrnoWithFilenameObjects (inlined)
0.0,0.01,ld-2.31.so,0x00007f6197b8b325
0.0,0.01,anon,0x00007f0e8031840f
0.0,0.01,_hashlib.cpython-312-x86_64-linux-gnu.so,_hashlib_openssl_md5
0.0,0.01,_hashlib.cpython-312-x86_64-linux-gnu.so,_hashlib_openssl_md5_impl (inlined)
0.0,0.01,_hashlib.cpython-312-x86_64-linux-gnu.so,py_evp_fromname
0.0,0.01,libcrypto.so.1.1,ENGINE_finish
0.0,0.01,libcrypto.so.1.1,EVP_DigestInit_ex
0.0,0.01,ld-2.31.so,0x00007f80bd7da107
0.0,0.01,ld-2.31.so,0x00007f80bd7db04b
0.0,0.01,ld-2.31.so,0x00007f80bd7dc9a8
0.0,0.01,libdl-2.31.so,0x00007fb918cd234b
0.0,0.01,python,ImportError_clear (inlined)
0.0,0.01,python,ImportError_dealloc
0.0,0.01,libdl-2.31.so,0x00007f9e2762934b
0.0,0.01,libdl-2.31.so,0x00007fe9f298934b
0.0,0.01,python,_PyWideStringList_Copy
0.0,0.01,libc-2.31.so,wmemchr
0.0,0.01,python,skip_to_next_entry (inlined)
0.0,0.01,anon,0x00007f4a6ce58e9f
0.0,0.01,ld-2.31.so,0x00007f34040ce107
0.0,0.01,ld-2.31.so,0x00007f34040cf04b
0.0,0.01,ld-2.31.so,0x00007f34040d1063
0.0,0.01,ld-2.31.so,0x00007f34040d46f0
0.0,0.01,ld-2.31.so,0x00007f34040d761a
0.0,0.01,ld-2.31.so,0x00007fb347b10107
0.0,0.01,ld-2.31.so,0x00007fb347b1104b
0.0,0.01,ld-2.31.so,0x00007fb347b13529
0.0,0.01,[unknown],0x00000001b2c88a7f
0.0,0.01,anon,0x00007efe94aadc5f
0.0,0.01,ld-2.31.so,0x00007f759b43a107
0.0,0.01,ld-2.31.so,0x00007f759b43b04b
0.0,0.01,ld-2.31.so,0x00007f759b43d063
0.0,0.01,ld-2.31.so,0x00007f759b440325
0.0,0.01,ld-2.31.so,0x00007f759b44361a
0.0,0.01,libc-2.31.so,abort
0.0,0.01,ld-2.31.so,0x00007fe3d59cd107
0.0,0.01,ld-2.31.so,0x00007fe3d59ce04b
0.0,0.01,ld-2.31.so,0x00007fe3d59d0063
0.0,0.01,ld-2.31.so,0x00007fe3d59d39a0
0.0,0.01,ld-2.31.so,0x00007fe3d59d661a
0.0,0.01,anon,0x00007f396b7481bf
0.0,0.01,ld-2.31.so,0x00007f10c0c1f107
0.0,0.01,ld-2.31.so,0x00007f10c0c2004b
0.0,0.01,ld-2.31.so,0x00007f10c0c22529
0.0,0.01,ld-2.31.so,0x00007f6df496f107
