self,children,shared obj,symbol
0.0,0.38,python,_PyFrame_StackPush (inlined)
0.0,0.38,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.38,python,update_refs (inlined)
0.0,0.38,python,Py_DECREF (inlined)
0.0,0.38,python,wrap_next
0.0,0.38,python,gc_reset_refs (inlined)
0.0,0.37,python,pymain_init
0.0,0.37,python,Py_InitializeFromConfig
0.0,0.37,python,pymalloc_pool_extend (inlined)
0.0,0.37,python,_PyPegen_parse
0.0,0.37,python,_PyPegen_run_parser
0.0,0.37,python,PyObject_TypeCheck (inlined)
0.0,0.36,python,maybe_freelist_pop (inlined)
0.0,0.36,python,PyObject_CallFunction
0.0,0.35,python,_PyPegen_run_parser_from_string
0.0,0.34,python,Py_INCREF (inlined)
0.0,0.34,[unknown],0x0000000000000001
0.0,0.33,python,Py_INCREF (inlined)
0.0,0.33,python,_PyAST_Compile
0.0,0.33,python,_PyType_PreHeaderSize (inlined)
0.0,0.33,python,_Py_EnterRecursivePy (inlined)
0.0,0.31,python,Py_DECREF (inlined)
0.0,0.31,python,Py_XDECREF (inlined)
0.0,0.3,python,new_reference (inlined)
0.0,0.3,python,dictkeys_get_index (inlined)
0.0,0.3,python,_PyGCHead_NEXT (inlined)
0.0,0.3,python,finalize_interp_clear
0.0,0.3,python,ascii_upper_or_lower (inlined)
0.0,0.3,python,unicode_eq (inlined)
0.0,0.29,python,init_interp_main
0.0,0.29,python,pyinit_main
0.0,0.28,python,Py_DECREF (inlined)
0.0,0.28,python,pymalloc_realloc (inlined)
0.0,0.28,python,clear_slots (inlined)
0.0,0.28,python,_io_open_impl (inlined)
0.0,0.27,python,new_dict (inlined)
0.0,0.27,python,traverse_slots (inlined)
0.0,0.27,python,Py_DECREF (inlined)
0.0,0.26,python,_PyType_PreHeaderSize (inlined)
0.0,0.26,python,memcpy (inlined)
0.0,0.26,python,new_keys_object (inlined)
0.0,0.26,python,PyImport_Import
0.0,0.26,python,vectorcall_method
0.0,0.25,python,expression_rule
0.0,0.25,python,type_new_set_names (inlined)
0.0,0.25,python,_PyObject_VectorcallTstate (inlined)
0.0,0.25,python,vectorcall_unbound (inlined)
0.0,0.25,python,_loop1_3_rule (inlined)
0.0,0.25,python,file_rule (inlined)
0.0,0.25,python,statement_rule (inlined)
0.0,0.25,python,statements_rule
0.0,0.25,python,_PyLong_FromSTwoDigits (inlined)
0.0,0.25,python,compiler_mod (inlined)
0.0,0.24,python,builtin_eval
0.0,0.24,python,builtin_eval_impl (inlined)
0.0,0.24,python,PyImport_ImportModule
0.0,0.24,python,_Py_DECREF_NO_DEALLOC (inlined)
0.0,0.24,python,Py_INCREF (inlined)
0.0,0.24,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.24,python,os_stat
0.0,0.23,python,_Py_NewRef (inlined)
0.0,0.23,python,PyUnicode_DATA (inlined)
0.0,0.23,python,_PyType_AllocNoTrack (inlined)
0.0,0.23,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.23,python,compound_stmt_rule
0.0,0.22,python,PyTraceBack_Here
0.0,0.22,python,lookup_maybe_method (inlined)
0.0,0.22,python,conjunction_rule
0.0,0.22,[kernel.kallsyms],do_anonymous_page
0.0,0.22,python,_PyTraceBack_FromFrame
0.0,0.22,python,dict_new_presized (inlined)
0.0,0.22,python,unicode_lower_impl (inlined)
0.0,0.22,python,maybe_freelist_push (inlined)
0.0,0.22,python,vectorcall_method (inlined)
0.0,0.22,python,insert_to_usedpool (inlined)
0.0,0.22,python,comparison_rule (inlined)
0.0,0.22,python,posix_do_stat (inlined)
0.0,0.21,python,os_stat_impl (inlined)
0.0,0.21,python,_imp_create_dynamic
0.0,0.21,python,_imp_create_dynamic_impl (inlined)
0.0,0.21,python,_PyObject_VectorcallTstate (inlined)
0.0,0.21,python,vectorcall_unbound (inlined)
0.0,0.21,python,bitwise_or_rule
0.0,0.21,python,compiler_codegen
0.0,0.21,python,PyObject_CallFunctionObjArgs
0.0,0.21,python,_PyFrame_SetStackPointer (inlined)
0.0,0.21,python,bitwise_or_raw (inlined)
0.0,0.21,[kernel.kallsyms],mmput
0.0,0.21,[kernel.kallsyms],exit_mmap
0.0,0.21,python,Py_XDECREF (inlined)
0.0,0.21,python,_PyCode_CheckLineNumber (inlined)
0.0,0.21,python,_PyImport_LoadDynamicModuleWithSpec
0.0,0.2,python,bitwise_and_rule
0.0,0.2,python,_PyObject_GC_TRACK (inlined)
0.0,0.2,python,bitwise_xor_raw (inlined)
0.0,0.2,python,_PyObject_Init (inlined)
0.0,0.2,python,Py_DECREF (inlined)
0.0,0.2,python,_PyLong_New (inlined)
0.0,0.2,python,bitwise_and_raw (inlined)
0.0,0.2,python,shift_expr_raw (inlined)
0.0,0.2,python,sum_raw (inlined)
0.0,0.2,python,module_getattro
0.0,0.2,python,function_def_raw_rule
0.0,0.2,python,function_def_rule (inlined)
0.0,0.2,python,block_rule
0.0,0.2,python,_PyUnicode_FromUCS1 (inlined)
0.0,0.2,python,_PyObject_CallFunction_SizeT
0.0,0.2,python,term_raw (inlined)
0.0,0.19,python,init_code (inlined)
0.0,0.19,python,pymalloc_alloc (inlined)
0.0,0.19,python,_PyObject_CallNoArgs (inlined)
0.0,0.19,python,_PyObject_VectorcallTstate (inlined)
0.0,0.19,python,untrack_tuples (inlined)
0.0,0.19,python,dictkeys_generic_lookup (inlined)
0.0,0.19,python,PyDict_Clear (inlined)
0.0,0.19,python,dict_tp_clear
0.0,0.19,python,_io__Buffered_read
0.0,0.19,python,_io__Buffered_read_impl (inlined)
0.0,0.19,python,_bufferedreader_read_all (inlined)
0.0,0.19,python,Py_DECREF (inlined)
0.0,0.19,python,unpack_iterable (inlined)
0.0,0.19,python,factor_rule
0.0,0.19,python,slot_mp_ass_subscript
0.0,0.19,python,gc_get_refs (inlined)
0.0,0.19,python,_PyObject_CallNoArgs (inlined)
0.0,0.19,python,_PyObject_VectorcallTstate (inlined)
0.0,0.19,python,_io_FileIO_readall_impl (inlined)
0.0,0.19,python,await_primary_rule
0.0,0.19,python,power_rule (inlined)
0.0,0.19,python,interpreter_clear
0.0,0.18,python,primary_raw (inlined)
0.0,0.18,python,_PyLineTable_NextAddressRange (inlined)
0.0,0.18,python,PyTuple_GET_SIZE (inlined)
0.0,0.18,python,Py_SIZE (inlined)
0.0,0.18,python,_PyThreadState_HasStackSpace (inlined)
0.0,0.18,python,_PyObject_GC_TRACK (inlined)
0.0,0.18,python,partial_call
0.0,0.18,python,PyUnicode_New (inlined)
0.0,0.18,python,PyModule_ExecDef
0.0,0.17,python,Py_DECREF (inlined)
0.0,0.17,python,memcpy (inlined)
0.0,0.17,python,_Py_read
0.0,0.17,python,assemble_code_unit (inlined)
0.0,0.17,python,partial_vectorcall
0.0,0.17,python,PyType_Ready (inlined)
0.0,0.17,python,builtin_getattr
0.0,0.17,python,builtin_getattr_impl (inlined)
0.0,0.17,python,Py_DECREF (inlined)
0.0,0.17,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.17,python,list_resize (inlined)
0.0,0.17,python,infinite_lru_cache_wrapper
0.0,0.17,libpthread-2.31.so,__libc_read (inlined)
0.0,0.17,python,read (inlined)
0.0,0.16,python,simple_stmts_rule
0.0,0.16,python,simple_stmt_rule
0.0,0.16,python,_Py_LeaveRecursiveCallPy (inlined)
0.0,0.16,python,Py_INCREF (inlined)
0.0,0.16,python,PyMem_RawMalloc (inlined)
0.0,0.16,_posixsubprocess.cpython-312-x86_64-linux-gnu.so,subprocess_fork_exec
0.0,0.16,python,builtin_next
0.0,0.16,python,builtin_next_impl (inlined)
0.0,0.16,[kernel.kallsyms],__x64_sys_read
0.0,0.16,[kernel.kallsyms],ksys_read
0.0,0.16,python,Py_SET_REFCNT (inlined)
0.0,0.16,libc-2.31.so,__libc_malloc (inlined)
0.0,0.16,[kernel.kallsyms],__x64_sys_exit_group
0.0,0.16,[kernel.kallsyms],do_exit
0.0,0.16,[kernel.kallsyms],do_group_exit
0.0,0.16,_posixsubprocess.cpython-312-x86_64-linux-gnu.so,do_fork_exec
0.0,0.16,[kernel.kallsyms],vfs_read
0.0,0.15,python,_PyList_AppendTakeRef (inlined)
0.0,0.15,python,data_start+0xffffff7dc7eb503f
0.0,0.15,python,chain_next
0.0,0.15,libc-2.31.so,__xstat64 (inlined)
0.0,0.15,python,stat64 (inlined)
0.0,0.15,python,_PyDict_FromKeys
0.0,0.15,python,PyFile_OpenCodeObject
0.0,0.15,[kernel.kallsyms],__vfs_read
0.0,0.14,python,compiler_body
0.0,0.14,python,compiler_visit_stmt
0.0,0.14,python,untrack_dicts (inlined)
0.0,0.14,python,gc_list_size (inlined)
0.0,0.14,[kernel.kallsyms],alloc_pages_vma
0.0,0.14,python,_io_open_code
0.0,0.14,python,_io_open_code_impl (inlined)
0.0,0.14,python,_PyObject_VectorcallTstate (inlined)
0.0,0.14,python,PyDict_DelItem
0.0,0.14,python,_PyDict_DelItem_KnownHash (inlined)
0.0,0.14,[kernel.kallsyms],__x64_sys_newstat
0.0,0.14,[kernel.kallsyms],__do_sys_newstat
0.0,0.14,python,Py_CompileStringObject
0.0,0.14,python,builtin_compile
0.0,0.14,python,builtin_compile_impl (inlined)
0.0,0.14,python,_PyDict_SetItem_Take2 (inlined)
0.0,0.14,python,get_latin1_char (inlined)
0.0,0.14,python,unicode_char (inlined)
0.0,0.14,libc-2.31.so,__libc_fork (inlined)
0.0,0.14,python,bool_vectorcall
0.0,0.14,python,slot_tp_iternext
0.0,0.14,libdl-2.31.so,dlerror
0.0,0.14,libdl-2.31.so,dlopen
0.0,0.14,python,_PyImport_FindSharedFuncptr
0.0,0.14,[kernel.kallsyms],__x64_sys_clone
0.0,0.14,python,Py_DECREF (inlined)
0.0,0.14,[kernel.kallsyms],_do_fork
0.0,0.13,libc-2.31.so,_dl_catch_error
0.0,0.13,python,atom_rule
0.0,0.13,ld-2.31.so,_dl_find_dso_for_object
0.0,0.13,libc-2.31.so,_dl_catch_exception
0.0,0.13,[kernel.kallsyms],vfs_statx
0.0,0.13,python,init_import_site (inlined)
0.0,0.13,python,PyDict_SetItem (inlined)
0.0,0.13,python,_PyStack_UnpackDict_Free (inlined)
0.0,0.13,python,clone_combined_dict_keys (inlined)
0.0,0.13,[kernel.kallsyms],copy_process
0.0,0.13,[kernel.kallsyms],tlb_flush_mmu
0.0,0.13,python,clear_slots (inlined)
0.0,0.13,python,_imp_exec_builtin
0.0,0.13,python,PyObject_TypeCheck (inlined)
0.0,0.13,[kernel.kallsyms],tlb_finish_mmu
0.0,0.13,python,Py_DECREF (inlined)
0.0,0.12,python,_keywords.22890+0xb17a9f702f
0.0,0.12,[kernel.kallsyms],new_sync_read
0.0,0.12,python,_PyGCHead_SET_PREV (inlined)
0.0,0.12,[kernel.kallsyms],ext4_file_read_iter
0.0,0.12,python,slot_tp_iter
0.0,0.12,python,_PyStack_AsDict (inlined)
0.0,0.12,[kernel.kallsyms],generic_file_read_iter
0.0,0.12,python,_io_FileIO___init__
0.0,0.12,python,_io_FileIO___init___impl (inlined)
0.0,0.12,python,eval_rule (inlined)
0.0,0.12,python,expressions_rule
0.0,0.12,python,Py_XINCREF (inlined)
0.0,0.12,python,_Py_XNewRef (inlined)
0.0,0.12,python,_PyLong_FromMedium (inlined)
0.0,0.12,[kernel.kallsyms],generic_file_buffered_read
0.0,0.12,python,_PyErr_FormatV (inlined)
0.0,0.12,python,Py_INCREF (inlined)
0.0,0.12,python,_Py_NewRef (inlined)
0.0,0.12,python,_PyLong_FromSTwoDigits (inlined)
0.0,0.11,[kernel.kallsyms],user_path_at_empty
0.0,0.11,python,Py_INCREF (inlined)
0.0,0.11,python,insertion_resize (inlined)
0.0,0.11,python,memset (inlined)
0.0,0.11,python,PyObject_TypeCheck (inlined)
0.0,0.11,python,compiler_function
0.0,0.11,python,lambdef_rule
0.0,0.11,[kernel.kallsyms],dup_mm
0.0,0.11,python,type_ready_fill_dict (inlined)
0.0,0.11,python,_tmp_116_rule (inlined)
0.0,0.11,python,_PyFrame_GetStackPointer (inlined)
0.0,0.11,python,Py_DECREF (inlined)
0.0,0.11,python,method_vectorcall_FASTCALL_KEYWORDS_METHOD
0.0,0.11,python,_PyObject_Malloc (inlined)
0.0,0.11,[kernel.kallsyms],unmap_vmas
0.0,0.11,python,finalize_modules_clear_weaklist (inlined)
0.0,0.1,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.1,python,_PyObject_VectorcallTstate (inlined)
0.0,0.1,python,slot_mp_subscript
0.0,0.1,python,vectorcall_method (inlined)
0.0,0.1,python,vectorcall_unbound (inlined)
0.0,0.1,[unknown],0x0000000000000002
0.0,0.1,python,_Py_TrueStruct+0x3dceed01f
0.0,0.1,python,astmodule_exec
0.0,0.1,[kernel.kallsyms],unmap_single_vma
0.0,0.1,[kernel.kallsyms],unmap_page_range
0.0,0.1,python,_PyType_HasFeature (inlined)
0.0,0.1,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.1,python,_PyInterpreterState_GET (inlined)
0.0,0.1,python,get_type_cache (inlined)
0.0,0.1,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.1,[kernel.kallsyms],dup_mmap
0.0,0.1,python,_PyObject_IS_GC (inlined)
0.0,0.1,python,get_small_int (inlined)
0.0,0.1,python,get_ast_state
0.0,0.1,python,init_types (inlined)
0.0,0.1,[unknown],0x000000300000001f
0.0,0.09,libc-2.31.so,__libc_start_main
0.0,0.09,python,method_vectorcall_O
0.0,0.09,python,handle_weakrefs (inlined)
0.0,0.09,python,_PyBytes_FromSize (inlined)
0.0,0.09,python,lookup_maybe_method (inlined)
0.0,0.09,[kernel.kallsyms],copy_page_to_iter
0.0,0.09,python,Py_DECREF (inlined)
0.0,0.09,[kernel.kallsyms],filename_lookup
0.0,0.09,python,method_vectorcall_NOARGS
0.0,0.09,python,_sre_SRE_Pattern_match
0.0,0.09,python,_sre_SRE_Pattern_match_impl (inlined)
0.0,0.09,python,_PyObject_GC_TRACK (inlined)
0.0,0.09,python,_PyCodec_Lookup
0.0,0.09,python,_PyUnicode_InitEncodings
0.0,0.09,python,config_get_codec_name
0.0,0.09,python,init_fs_encoding (inlined)
0.0,0.09,[kernel.kallsyms],path_lookupat.isra.0
0.0,0.09,python,PyList_New (inlined)
0.0,0.09,python,finalize_garbage (inlined)
0.0,0.09,python,named_expression_rule
0.0,0.09,python,PyUnicode_New (inlined)
0.0,0.09,python,lookup_method (inlined)
0.0,0.09,python,Py_DECREF (inlined)
0.0,0.09,python,slot_tp_setattro
0.0,0.09,[kernel.kallsyms],__x64_sys_openat
0.0,0.09,python,_tmp_110_rule (inlined)
0.0,0.09,python,_tmp_91_rule (inlined)
0.0,0.09,python,tuple_rule (inlined)
0.0,0.09,python,_PyDict_NotifyEvent (inlined)
0.0,0.08,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.08,[unknown],0x0000000000000009
0.0,0.08,python,Py_DECREF (inlined)
0.0,0.08,python,Py_XDECREF (inlined)
0.0,0.08,libc-2.31.so,realloc (inlined)
0.0,0.08,[kernel.kallsyms],do_sys_open
0.0,0.08,python,slot_tp_str
0.0,0.08,python,init_inline_values (inlined)
0.0,0.08,python,pyinit_config (inlined)
0.0,0.08,python,pyinit_core (inlined)
0.0,0.08,python,assignment_rule
0.0,0.08,python,resolve_slotdups (inlined)
0.0,0.08,python,_PyObject_GC_TRACK (inlined)
0.0,0.08,python,method_vectorcall_FASTCALL
0.0,0.08,python,arguments_rule
0.0,0.08,python,_PyCodecRegistry_Init
0.0,0.08,python,pycore_interp_init
0.0,0.08,python,Py_INCREF (inlined)
0.0,0.08,python,_Py_NewRef (inlined)
0.0,0.08,python,unicode_upper_impl (inlined)
0.0,0.08,python,Py_DECREF (inlined)
0.0,0.08,python,_PyTrash_clear_state (inlined)
0.0,0.08,python,_PyType_HasFeature (inlined)
0.0,0.08,python,args_rule
0.0,0.08,python,_copy_characters (inlined)
0.0,0.07,python,make_type
0.0,0.07,python,os_listdir
0.0,0.07,python,os_listdir_impl (inlined)
0.0,0.07,python,_PyObject_GC_TRACK (inlined)
0.0,0.07,python,_posix_listdir (inlined)
0.0,0.07,python,_PyErr_SetObject (inlined)
0.0,0.07,python,Py_INCREF (inlined)
0.0,0.07,python,lookup_maybe_method (inlined)
0.0,0.07,python,Py_DECREF (inlined)
0.0,0.07,libpthread-2.31.so,__libc_open64 (inlined)
0.0,0.07,python,open64 (inlined)
0.0,0.07,python,_gather_117_rule (inlined)
0.0,0.07,python,_loop0_118_rule (inlined)
0.0,0.07,python,_tmp_235_rule (inlined)
0.0,0.07,python,PyUnicode_New (inlined)
0.0,0.07,python,_PyDict_Next (inlined)
0.0,0.07,python,gc_list_move (inlined)
0.0,0.07,python,compiler_setup (inlined)
0.0,0.07,python,new_compiler
0.0,0.07,python,_PyLong_CompactValue (inlined)
0.0,0.07,python,Py_XDECREF (inlined)
0.0,0.07,python,finalize_interp_types (inlined)
0.0,0.07,python,_Py_NewRef (inlined)
0.0,0.07,python,ucs1lib_find_max_char (inlined)
0.0,0.07,python,_PyLong_FromMedium (inlined)
0.0,0.07,python,star_expression_rule
0.0,0.07,python,if_stmt_rule
0.0,0.07,python,PyObject_CallFinalizer (inlined)
0.0,0.07,python,PyOS_FSPath
0.0,0.07,python,_PyObject_CallNoArgs (inlined)
0.0,0.07,python,_PyObject_VectorcallTstate (inlined)
0.0,0.07,python,compiler_lambda (inlined)
0.0,0.07,[kernel.kallsyms],do_filp_open
0.0,0.07,[kernel.kallsyms],__x64_sys_execve
0.0,0.07,[kernel.kallsyms],__do_execve_file.isra.0
0.0,0.07,python,_PySymtable_Build
0.0,0.07,python,move_legacy_finalizers (inlined)
0.0,0.07,python,BaseException_clear
0.0,0.07,python,_PyObject_GC_TRACK (inlined)
0.0,0.07,python,descr_check (inlined)
0.0,0.07,python,BaseException_dealloc
0.0,0.07,python,_PyObject_GC_TRACK (inlined)
0.0,0.07,python,map_next
0.0,0.07,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.07,python,address_in_range (inlined)
0.0,0.07,python,arena_map_is_used (inlined)
0.0,0.07,python,PyIter_Check (inlined)
0.0,0.06,python,Py_DECREF (inlined)
0.0,0.06,python,vectorcall_method (inlined)
0.0,0.06,[kernel.kallsyms],path_openat
0.0,0.06,python,PyObject_CallMethod
0.0,0.06,python,callmethod (inlined)
0.0,0.06,python,_DK_ENTRIES (inlined)
0.0,0.06,python,PyMem_RawFree (inlined)
0.0,0.06,python,Py_DECREF (inlined)
0.0,0.06,python,new_values (inlined)
0.0,0.06,python,PyUnicode_InternFromString
0.0,0.06,python,Py_DECREF (inlined)
0.0,0.06,[kernel.kallsyms],copy_page_range
0.0,0.06,python,Py_DECREF (inlined)
0.0,0.06,python,set_contains_entry (inlined)
0.0,0.06,python,_PyPegen_name_from_token (inlined)
0.0,0.06,python,_PyObject_VectorcallTstate (inlined)
0.0,0.06,python,vectorcall_unbound (inlined)
0.0,0.06,python,class_def_raw_rule
0.0,0.06,python,class_def_rule (inlined)
0.0,0.06,python,_PyThreadState_HasStackSpace (inlined)
0.0,0.06,python,_PyGCHead_SET_PREV (inlined)
0.0,0.06,python,Py_INCREF (inlined)
0.0,0.06,python,Py_XINCREF (inlined)
0.0,0.06,python,t_primary_raw (inlined)
0.0,0.06,python,t_primary_rule
0.0,0.06,python,slot_tp_call
0.0,0.06,python,sre_match (inlined)
0.0,0.06,python,Py_INCREF (inlined)
0.0,0.06,python,_Py_NewRef (inlined)
0.0,0.06,[unknown],0x9e3779b185ebca86
0.0,0.06,python,descr_setcheck (inlined)
0.0,0.06,python,add_operators (inlined)
0.0,0.06,[kernel.kallsyms],__do_munmap
0.0,0.06,python,_PyObject_SIZE (inlined)
0.0,0.06,python,Py_INCREF (inlined)
0.0,0.06,python,_Py_NewRef (inlined)
0.0,0.06,python,data_start+0x3aec0c419f
0.0,0.06,python,PyObject_GetAttr (inlined)
0.0,0.06,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.06,python,_PyThreadState_GET (inlined)
0.0,0.06,python,Py_INCREF (inlined)
0.0,0.06,python,Py_INCREF (inlined)
0.0,0.06,[unknown],0x0000000000000005
0.0,0.06,python,PyUnicode_DATA (inlined)
0.0,0.06,python,_PyNumber_Index (inlined)
0.0,0.06,python,_Py_LeaveRecursiveCallTstate (inlined)
0.0,0.06,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.06,python,PyObject_TypeCheck (inlined)
0.0,0.06,python,_PyObject_NewVar
0.0,0.06,python,all_name_chars (inlined)
0.0,0.06,python,gc_list_clear_collecting (inlined)
0.0,0.06,python,builtin_setattr
0.0,0.06,python,builtin_setattr_impl (inlined)
0.0,0.06,python,compiler_visit_expr (inlined)
0.0,0.05,[kernel.kallsyms],load_elf_binary
0.0,0.05,[kernel.kallsyms],search_binary_handler
0.0,0.05,[kernel.kallsyms],flush_old_exec
0.0,0.05,python,Py_XDECREF (inlined)
0.0,0.05,python,gc_isenabled
0.0,0.05,python,_PyList_AppendTakeRef (inlined)
0.0,0.05,python,gc_clear_collecting (inlined)
0.0,0.05,python,calliter_iternext
0.0,0.05,python,_Py_EnterRecursiveCallTstate (inlined)
0.0,0.05,python,Py_DECREF (inlined)
0.0,0.05,python,Py_XINCREF (inlined)
0.0,0.05,python,_Py_XNewRef (inlined)
0.0,0.05,python,symtable_analyze (inlined)
0.0,0.05,_decimal.cpython-312-x86_64-linux-gnu.so,PyInit__decimal
0.0,0.05,python,_PyEval_EvalFrame (inlined)
0.0,0.05,python,star_named_expressions_rule
0.0,0.05,python,_gather_82_rule (inlined)
0.0,0.05,python,unicode_compare_eq (inlined)
0.0,0.05,python,binary_op (inlined)
0.0,0.05,python,binary_op1 (inlined)
0.0,0.05,[kernel.kallsyms],mem_cgroup_try_charge_delay
0.0,0.05,python,type_cache_clear (inlined)
0.0,0.05,python,buffered_close
0.0,0.05,python,_PyErr_CreateException
0.0,0.05,[kernel.kallsyms],do_syscall_64
0.0,0.05,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,0.05,python,_PyGCHead_SET_PREV (inlined)
0.0,0.05,python,_PyObject_GC_TRACK (inlined)
0.0,0.05,python,_PyList_AppendTakeRefListResize (inlined)
0.0,0.05,[kernel.kallsyms],unmap_region
0.0,0.05,python,_Py_slot_tp_getattr_hook
0.0,0.05,python,_PyObject_CallNoArgs (inlined)
0.0,0.05,python,_PyObject_VectorcallTstate (inlined)
0.0,0.05,python,_PyInterpreterState_GET (inlined)
0.0,0.05,python,Py_DECREF (inlined)
0.0,0.05,python,vectorcall_maybe (inlined)
0.0,0.05,python,gc_decref (inlined)
0.0,0.05,python,dictkeys_get_index (inlined)
0.0,0.05,python,Py_INCREF (inlined)
0.0,0.05,python,_Py_NewRef (inlined)
0.0,0.05,python,_PyObject_GC_TRACK (inlined)
0.0,0.05,python,_imp_exec_dynamic
0.0,0.05,python,_imp_exec_dynamic_impl (inlined)
0.0,0.05,python,exec_builtin_or_dynamic (inlined)
0.0,0.05,python,_io__IOBase_readlines
0.0,0.05,python,_io__IOBase_readlines_impl (inlined)
0.0,0.05,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.05,python,iobase_exit
0.0,0.05,python,_pystat_fromstructstat
0.0,0.05,python,_PyObject_VectorcallTstate (inlined)
0.0,0.05,[kernel.kallsyms],vm_mmap_pgoff
0.0,0.05,[kernel.kallsyms],__x64_sys_mmap
0.0,0.05,[kernel.kallsyms],ksys_mmap_pgoff
0.0,0.05,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.05,python,_PyThreadState_GET (inlined)
0.0,0.05,python,return_stmt_rule (inlined)
0.0,0.05,libc-2.31.so,readdir (inlined)
0.0,0.05,python,makecode (inlined)
0.0,0.05,python,PyUnicode_New (inlined)
0.0,0.05,python,unicode_compare_eq (inlined)
0.0,0.04,python,_PyLong_CompactValue (inlined)
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,python,Py_XDECREF (inlined)
0.0,0.04,python,PyUnicode_New (inlined)
0.0,0.04,python,_PyObject_VAR_SIZE (inlined)
0.0,0.04,python,unicode_isdigit_impl (inlined)
0.0,0.04,python,_Py_Deepfreeze_Fini
0.0,0.04,[kernel.kallsyms],__vm_munmap
0.0,0.04,[kernel.kallsyms],__x64_sys_munmap
0.0,0.04,python,_Py_EnterRecursiveCallTstate (inlined)
0.0,0.04,python,_Py_MakeRecCheck (inlined)
0.0,0.04,python,stringio_iternext
0.0,0.04,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.04,python,Py_XDECREF (inlined)
0.0,0.04,python,analyze_child_block (inlined)
0.0,0.04,python,_PyInterpreterState_GET (inlined)
0.0,0.04,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.04,python,_PyThreadState_GET (inlined)
0.0,0.04,[kernel.kallsyms],do_mmap
0.0,0.04,python,DK_UNICODE_ENTRIES (inlined)
0.0,0.04,python,_PyCompile_ConstCacheMergeOne
0.0,0.04,python,_loop0_83_rule (inlined)
0.0,0.04,python,star_named_expression_rule (inlined)
0.0,0.04,python,_Py_CheckFunctionResult (inlined)
0.0,0.04,python,memset (inlined)
0.0,0.04,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.04,python,Py_INCREF (inlined)
0.0,0.04,python,_Py_NewRef (inlined)
0.0,0.04,python,_PyImport_InitExternal
0.0,0.04,python,type_ready_inherit (inlined)
0.0,0.04,python,_PyBuildSlice_Consume2 (inlined)
0.0,0.04,python,_PyInterpreterState_GET (inlined)
0.0,0.04,python,get_gc_state (inlined)
0.0,0.04,[kernel.kallsyms],__x64_sys_getdents64
0.0,0.04,[kernel.kallsyms],ext4_readdir
0.0,0.04,[kernel.kallsyms],iterate_dir
0.0,0.04,[kernel.kallsyms],ksys_getdents64
0.0,0.04,libc-2.31.so,getdents64
0.0,0.04,python,_PyInterpreterState_GET (inlined)
0.0,0.04,python,insertion_resize (inlined)
0.0,0.04,python,call_attribute (inlined)
0.0,0.04,python,data_start+0xffffffcb6444203f
0.0,0.04,python,star_named_expression_rule
0.0,0.04,python,_PyObject_GC_TRACK (inlined)
0.0,0.04,python,import_ensure_initialized (inlined)
0.0,0.04,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.04,[kernel.kallsyms],ext4_dx_readdir
0.0,0.04,python,_loop1_14_rule (inlined)
0.0,0.04,python,_tmp_224_rule (inlined)
0.0,0.04,python,star_targets_rule
0.0,0.04,python,Py_XDECREF (inlined)
0.0,0.04,python,_PyObject_Init (inlined)
0.0,0.04,libc-2.31.so,__munmap (inlined)
0.0,0.04,python,PyUnicode_FromString (inlined)
0.0,0.04,python,_stringio_readline (inlined)
0.0,0.04,python,builtin_sorted
0.0,0.04,python,_PyObject_CallNoArgsTstate (inlined)
0.0,0.04,python,init_importlib_external (inlined)
0.0,0.04,python,_PyUnicode_ToDigit (inlined)
0.0,0.04,python,gettyperecord (inlined)
0.0,0.04,python,parameters_rule
0.0,0.04,python,params_rule (inlined)
0.0,0.04,python,descr_new (inlined)
0.0,0.04,python,memset (inlined)
0.0,0.04,python,PySequence_List
0.0,0.04,python,PyCFunction_GET_CLASS (inlined)
0.0,0.04,[unknown],0x0000000000000003
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,python,Py_XDECREF (inlined)
0.0,0.04,python,clear_freelists (inlined)
0.0,0.04,python,maybe_freelist_clear (inlined)
0.0,0.04,python,star_target_rule
0.0,0.04,python,target_with_star_atom_rule
0.0,0.04,python,arena_map_get (inlined)
0.0,0.04,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.04,python,fill_time (inlined)
0.0,0.04,python,PyType_CheckExact (inlined)
0.0,0.04,python,Py_IS_TYPE (inlined)
