self,children,shared obj,symbol
0.0,0.01,[kernel.kallsyms],alloc_pages_current
0.0,0.01,libc-2.31.so,__open64 (inlined)
0.0,0.01,python,_Py_open_impl (inlined)
0.0,0.01,python,_Py_open_noraise
0.0,0.01,python,open64 (inlined)
0.0,0.01,libcrypto.so.1.1,CRYPTO_THREAD_run_once
0.0,0.01,libpthread-2.31.so,__pthread_once_slow
0.0,0.01,[kernel.kallsyms],swapgs_restore_regs_and_return_to_usermode
0.0,0.01,[heap],0x000055934e1e1dbf
0.0,0.01,python,decode_current_locale
0.0,0.01,python3.8,PyRun_SimpleFileExFlags
0.0,0.01,python,init_zipimport (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_PyCodec_LookupTextEncoding
0.0,0.01,anon,0x00007fc1d987764f
0.0,0.01,[heap],0x0000556ad1fc588f
0.0,0.01,anon,0x00007f4b62414c67
0.0,0.01,[stack],0x00007ffe8cc06a9f
0.0,0.01,python,analyze_cells (inlined)
0.0,0.01,[heap],0x000055ac6725f88f
0.0,0.01,anon,0x00007f160f5f3dff
0.0,0.01,anon,0x00007f161104a847
0.0,0.01,anon,0x00007fc506ee3cf7
0.0,0.01,python,compiler_compare (inlined)
0.0,0.01,anon,0x00007f4b62415b17
0.0,0.01,python,_tmp_233_rule (inlined)
0.0,0.01,ld-2.31.so,0x00007f9b80087107
0.0,0.01,ld-2.31.so,0x00007f9b80087e18
0.0,0.01,_sqlite3.cpython-312-x86_64-linux-gnu.so,0x00007fc505b70c64
0.0,0.01,python,clear_static_tp_subclasses (inlined)
0.0,0.01,python,clear_subclasses (inlined)
0.0,0.01,python,is_bit_set_in_table (inlined)
0.0,0.01,python,is_jump (inlined)
0.0,0.01,[unknown],0xdf8c72adb6bc16b3
0.0,0.01,anon,0x00007fbaebffef0f
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,_sqlite3.cpython-312-x86_64-linux-gnu.so,0x00007fc505b70d64
0.0,0.01,[kernel.kallsyms],mntput
0.0,0.01,anon,0x00007f2ee9bd6bcf
0.0,0.01,python,posixmodule_exec
0.0,0.01,[unknown],0xad78509cbed7ef61
0.0,0.01,anon,0x00007f160ffd8eaf
0.0,0.01,anon,0x00007f4b62414b27
0.0,0.01,anon,0x00007fbaeadc703f
0.0,0.01,python,wrapperdescr_raw_call (inlined)
0.0,0.01,python,listreviter_next
0.0,0.01,[unknown],0x000000000000086e
0.0,0.01,python,list_resize (inlined)
0.0,0.01,python,symtable_exit_block (inlined)
0.0,0.01,anon,0x00007fc506e0bb2f
0.0,0.01,python,chain_setstate
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,iobase_dealloc
0.0,0.01,python,block_free (inlined)
0.0,0.01,anon,0x00007f4b609c19ef
0.0,0.01,anon,0x00007ff669dc47af
0.0,0.01,python,_loop1_81_rule (inlined)
0.0,0.01,anon,0x00007f636e92466f
0.0,0.01,anon,0x00007fbaec801837
0.0,0.01,[unknown],0x8b600feee33bd3c4
0.0,0.01,anon,0x00007f4b609d7bef
0.0,0.01,anon,0x00007f2ee818cb3f
0.0,0.01,anon,0x00007fbaeb34d9af
0.0,0.01,[unknown],0x0000000000000492
0.0,0.01,anon,0x00007ff66a526e8f
0.0,0.01,python,codegen_addop_noarg (inlined)
0.0,0.01,anon,0x00007f161104aa0f
0.0,0.01,[kernel.kallsyms],__ext4_journal_get_write_access
0.0,0.01,[kernel.kallsyms],__ext4_new_inode
0.0,0.01,[kernel.kallsyms],ext4_create
0.0,0.01,[kernel.kallsyms],jbd2_journal_get_write_access
0.0,0.01,[kernel.kallsyms],lookup_open
0.0,0.01,anon,0x00007fc50573a29f
0.0,0.01,[heap],0x0000563e44f346bf
0.0,0.01,python,star_targets_tuple_seq_rule (inlined)
0.0,0.01,anon,0x00007fc5059c3bef
0.0,0.01,python,_PyHeapType_GET_MEMBERS (inlined)
0.0,0.01,[unknown],0x0000001544d2248f
0.0,0.01,[kernel.kallsyms],__ext4_journal_stop
0.0,0.01,anon,0x00007f7ebabf354f
0.0,0.01,anon,0x00007f4b62414c0f
0.0,0.01,anon,0x00007fc505a260ef
0.0,0.01,anon,0x00007f2ee9bd707f
0.0,0.01,anon,0x00007ff669a28c7f
0.0,0.01,python,tok_underflow_string (inlined)
0.0,0.01,[heap],0x000055e8a988286f
0.0,0.01,anon,0x00007f4b62414d37
0.0,0.01,[unknown],0x0000000000000013
0.0,0.01,python,clear_weakref (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,anon,0x00007f7eba7ece4f
0.0,0.01,anon,0x00007f4b6139c71f
0.0,0.01,anon,0x00007ff66a3c3b0f
0.0,0.01,anon,0x00007f2ee8b1c02f
0.0,0.01,anon,0x00007f7ebbf76847
0.0,0.01,[kernel.kallsyms],free_pgtables
0.0,0.01,[kernel.kallsyms],unlink_file_vma
0.0,0.01,anon,0x00007fc5054855bf
0.0,0.01,[kernel.kallsyms],__remove_shared_vm_struct
0.0,0.01,[kernel.kallsyms],__x64_sys_mmap
0.0,0.01,[kernel.kallsyms],do_mmap
0.0,0.01,[kernel.kallsyms],ksys_mmap_pgoff
0.0,0.01,[kernel.kallsyms],mmap_region
0.0,0.01,[kernel.kallsyms],unmap_region
0.0,0.01,[kernel.kallsyms],vm_mmap_pgoff
0.0,0.01,ld-2.31.so,_dl_catch_error
0.0,0.01,ld-2.31.so,_dl_catch_exception
0.0,0.01,ld-2.31.so,0x00007f6c7ecfc107
0.0,0.01,ld-2.31.so,0x00007f6c7ecfd04b
0.0,0.01,ld-2.31.so,0x00007f6c7ecff063
0.0,0.01,ld-2.31.so,0x00007f6c7ed02c22
0.0,0.01,ld-2.31.so,0x00007f6c7ed0561a
0.0,0.01,python,_PyPegen_expect_token (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,_PySymtable_Free
0.0,0.01,python,ste_dealloc
0.0,0.01,anon,0x00007f7eba5440df
0.0,0.01,anon,0x00007f636e97299f
0.0,0.01,python,with_stmt_rule (inlined)
0.0,0.01,[unknown],0x0000001000000135
0.0,0.01,[kernel.kallsyms],list_add_event
0.0,0.01,python,gt_bitwise_or_rule (inlined)
0.0,0.01,python,compiler_genexp (inlined)
0.0,0.01,python,compiler_tuple (inlined)
0.0,0.01,anon,0x00007f2b3d5e255f
0.0,0.01,[unknown],0x000000ef69cef23f
0.0,0.01,anon,0x00007f4b62414db7
0.0,0.01,[kernel.kallsyms],__do_execve_file.isra.0
0.0,0.01,[kernel.kallsyms],__split_vma
0.0,0.01,[kernel.kallsyms],__vm_munmap
0.0,0.01,[kernel.kallsyms],__vma_adjust
0.0,0.01,[kernel.kallsyms],__vma_link_rb
0.0,0.01,[kernel.kallsyms],__x64_sys_execve
0.0,0.01,[kernel.kallsyms],elf_map
0.0,0.01,[kernel.kallsyms],load_elf_binary
0.0,0.01,[kernel.kallsyms],search_binary_handler
0.0,0.01,[kernel.kallsyms],vm_munmap
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,anon,0x00007fc506ee3887
0.0,0.01,python,PyUnicode_GET_LENGTH (inlined)
0.0,0.01,anon,0x00007fa638751ebf
0.0,0.01,anon,0x00007f26e2c5e5bf
0.0,0.01,[heap],0x000055fbe5f2b03f
0.0,0.01,[kernel.kallsyms],__ext4_read_dirblock
0.0,0.01,anon,0x00007f160f5fbf7f
0.0,0.01,python,cfg_builder_new_block (inlined)
0.0,0.01,anon,0x00007f335ca6287f
0.0,0.01,cresultproxy.cpython-312-x86_64-linux-gnu.so,Py_DECREF (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,anon,0x00007f7eba81657f
0.0,0.01,[heap],0x00005607412f6ddf
0.0,0.01,anon,0x00007ff669d2bb6f
0.0,0.01,anon,0x00007ff669bbfe0f
0.0,0.01,anon,0x00007f4b62414b67
0.0,0.01,anon,0x00007f8e16271a9f
0.0,0.01,anon,0x00007ff669d21a3f
0.0,0.01,anon,0x00007f8e1632817f
0.0,0.01,[unknown],0x0000000000000a83
0.0,0.01,anon,0x00007f2b3dc71dff
0.0,0.01,anon,0x00007fbaec800e8f
0.0,0.01,anon,0x00007fbdce0b457f
0.0,0.01,anon,0x00007f26e27119ef
0.0,0.01,anon,0x00007fd5ec4edc37
0.0,0.01,[unknown],0x0000000000000057
0.0,0.01,anon,0x00007ff66c169567
0.0,0.01,anon,0x00007f160f5da33f
0.0,0.01,python,unicode_get_hash (inlined)
0.0,0.01,python,PyNumber_ToBase
0.0,0.01,python,PyUnicode_DATA (inlined)
0.0,0.01,python,_PyLong_Format
0.0,0.01,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.01,python,symtable_visit_argannotations (inlined)
0.0,0.01,anon,0x00007f035d95c67f
0.0,0.01,anon,0x00007fc1d852c91f
0.0,0.01,[heap],0x00005605a1bee86f
0.0,0.01,anon,0x00007f26e417aa77
0.0,0.01,python,_PyPegen_string_token
0.0,0.01,python,_loop1_109_rule (inlined)
0.0,0.01,[stack],0x00007ffc16a5f5df
0.0,0.01,anon,0x00007f161104aee7
0.0,0.01,anon,0x00007fe71db307cf
0.0,0.01,anon,0x00007f7ebbf77017
0.0,0.01,anon,0x00007f4b624149df
0.0,0.01,python,data_start+0x19f
0.0,0.01,python,block_new (inlined)
0.0,0.01,anon,0x00007f39faea9a7f
0.0,0.01,anon,0x00007fe71f55eb17
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,anon,0x00007f160f8ba0bf
0.0,0.01,anon,0x00007fd5ec4edb27
0.0,0.01,anon,0x00007fb08553c63f
0.0,0.01,anon,0x00007fa2f9b883bf
0.0,0.01,[unknown],0x0000002e0000002b
0.0,0.01,anon,0x00007f2ee842783f
0.0,0.01,anon,0x00007f4b60c1bc8f
0.0,0.01,anon,0x00007f160f5f303f
0.0,0.01,anon,0x00007fbaeadb4d5f
0.0,0.01,anon,0x00007f2ee812cf8f
0.0,0.01,anon,0x00007fe71f4be0af
0.0,0.01,python,PyDict_Merge (inlined)
0.0,0.01,anon,0x00007fd27dea8d6f
0.0,0.01,python,_PyErr_Occurred (inlined)
0.0,0.01,anon,0x00007f8e1483328f
0.0,0.01,anon,0x00007ff66a28b89f
0.0,0.01,anon,0x00007f335ca62aff
0.0,0.01,anon,0x00007f7ebbf76c67
0.0,0.01,[heap],0x00005565b74e600f
0.0,0.01,cresultproxy.cpython-312-x86_64-linux-gnu.so,0x00007f4b610bc4c4
0.0,0.01,python,_Py_Deepfreeze_Fini
0.0,0.01,python,deopt_code (inlined)
0.0,0.01,[heap],0x0000563580e7ec9f
0.0,0.01,anon,0x00007fc1d7cf3fbf
0.0,0.01,anon,0x00007ff66a2e5f1f
0.0,0.01,[heap],0x000055ac6713eccf
0.0,0.01,anon,0x00007f335ca6117f
0.0,0.01,[heap],0x0000563e44cf01bf
0.0,0.01,[kernel.kallsyms],apparmor_bprm_set_creds
0.0,0.01,[kernel.kallsyms],prepare_binprm
0.0,0.01,[kernel.kallsyms],profile_transition
0.0,0.01,[kernel.kallsyms],security_bprm_set_creds
0.0,0.01,python,dictkeys_incref (inlined)
0.0,0.01,anon,0x00007fbaeb03eaff
0.0,0.01,anon,0x00007f160f5f217f
0.0,0.01,[stack],0x00007ffe8cc06ce7
0.0,0.01,anon,0x00007fd5ec4b698f
0.0,0.01,python,forbidden_name (inlined)
0.0,0.01,python,tstate_activate (inlined)
0.0,0.01,anon,0x00007f636e972c8f
0.0,0.01,libsqlite3.so.0.8.6,0x00007fc505537344
0.0,0.01,ld-2.31.so,0x00007f3b1538a107
0.0,0.01,ld-2.31.so,0x00007f3b1538b04b
0.0,0.01,ld-2.31.so,0x00007f3b1538d529
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,python,get_gc_state (inlined)
0.0,0.01,[kernel.kallsyms],flush_tlb_mm_range
0.0,0.01,[kernel.kallsyms],ptep_clear_flush
0.0,0.01,anon,0x00007f26e2a1aacf
0.0,0.01,anon,0x00007fd27de9e63f
0.0,0.01,libpthread-2.31.so,__new_sem_trywait (inlined)
0.0,0.01,anon,0x00007fa63a1c1c5f
0.0,0.01,[heap],0x00005565b759c86f
0.0,0.01,anon,0x00007f2ee81480ff
0.0,0.01,anon,0x00007fc50549b60f
0.0,0.01,python,_PyObject_CallMethod
0.0,0.01,python,callmethod (inlined)
0.0,0.01,python,_PyLong_NonCompactSign (inlined)
0.0,0.01,[heap],0x000055b3e4993def
0.0,0.01,anon,0x00007f636d3576ef
0.0,0.01,anon,0x00007fc1d8647c3f
0.0,0.01,python,_tmp_33_rule (inlined)
0.0,0.01,anon,0x00007f335e4a58f7
0.0,0.01,[stack],0x00007ffe0880aa8f
0.0,0.01,anon,0x00007fa638ba813f
0.0,0.01,python,PyCFunction_GET_FLAGS (inlined)
0.0,0.01,_sqlite3.cpython-312-x86_64-linux-gnu.so,pysqlite_get_state (inlined)
0.0,0.01,python,_PyModule_GetState (inlined)
0.0,0.01,anon,0x00007f035dd6c19f
0.0,0.01,python,yield_expr_rule
0.0,0.01,python,yield_stmt_rule (inlined)
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,anon,0x00007fa2f9fd413f
0.0,0.01,python,memcpy (inlined)
0.0,0.01,python,w_pstring (inlined)
0.0,0.01,python,w_string
0.0,0.01,anon,0x00007f335e4a5ae7
0.0,0.01,python,current_fast_get (inlined)
0.0,0.01,anon,0x00007f39fc8eda3f
0.0,0.01,anon,0x00007f636cf35dbf
0.0,0.01,_sqlite3.cpython-312-x86_64-linux-gnu.so,0x00007fbaeb48e5b4
0.0,0.01,anon,0x00007fe71e07ecaf
0.0,0.01,anon,0x00007f035f386437
0.0,0.01,anon,0x00007fb08551e67f
0.0,0.01,[heap],0x0000560fe7eee02f
0.0,0.01,python,compiler_with
0.0,0.01,anon,0x00007fa2fa0fdf6f
0.0,0.01,anon,0x00007f2ee818547f
0.0,0.01,anon,0x00007f2b3f02c2f7
0.0,0.01,anon,0x00007f160f5f4eef
0.0,0.01,anon,0x00007f7eba4f962f
0.0,0.01,python,PySequence_GetSlice
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,defdict_init
0.0,0.01,python,_loop0_128_rule (inlined)
0.0,0.01,python,_tmp_236_rule (inlined)
0.0,0.01,anon,0x00007f035f3857df
0.0,0.01,anon,0x00007fb085ee5bcf
0.0,0.01,anon,0x00007fa2fb5d32f7
0.0,0.01,anon,0x00007f39faeccb4f
0.0,0.01,anon,0x00007f160f86027f
0.0,0.01,anon,0x00007f2ee8186d3f
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,cresultproxy.cpython-312-x86_64-linux-gnu.so,0x00007fbdce3193e0
0.0,0.01,[unknown],0x0000000b00000da2
0.0,0.01,anon,0x00007f335ca6e62f
0.0,0.01,libsqlite3.so.0.8.6,sqlite3_result_null
0.0,0.01,anon,0x00007fc1d978e9ff
0.0,0.01,python,data_start+0x19f
0.0,0.01,anon,0x00007fa2fb5d3bb7
0.0,0.01,python,compiler_while (inlined)
0.0,0.01,python,_Py_EnsureFuncTstateNotNULL (inlined)
0.0,0.01,anon,0x00007fbdce1e903f
0.0,0.01,anon,0x00007f26e30d1b6f
0.0,0.01,[heap],0x00005607e006fc4f
0.0,0.01,[stack],0x00007fff3289422f
0.0,0.01,anon,0x00007f161104b607
0.0,0.01,python,_PyPegen_get_exprs
0.0,0.01,anon,0x00007f2b3f02b90f
0.0,0.01,python,parse_varint (inlined)
0.0,0.01,[heap],0x0000560fe811e187
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,anon,0x00007f39fae921bf
0.0,0.01,anon,0x00007fa2fb5d2c57
0.0,0.01,anon,0x00007fc506ee4c1f
0.0,0.01,anon,0x00007f2ee818e8af
0.0,0.01,anon,0x00007fc1d7d43d6f
0.0,0.01,python,PyInterpreterState_Delete
0.0,0.01,python,finalize_interp_delete (inlined)
0.0,0.01,anon,0x00007f636d374cb7
0.0,0.01,anon,0x00007f39fc8151ff
0.0,0.01,[unknown],0x0d2265bec160fd57
0.0,0.01,anon,0x00007fc1d7d5c49f
0.0,0.01,[stack],0x00007ffda73c7c3f
0.0,0.01,python,set_contains_entry (inlined)
0.0,0.01,anon,0x00007fe71daf59ef
0.0,0.01,python,compute_range_length_long (inlined)
0.0,0.01,python,make_range_object (inlined)
0.0,0.01,python,range_from_array (inlined)
0.0,0.01,python,range_vectorcall
0.0,0.01,python,_PyVectorcall_NARGS (inlined)
0.0,0.01,python,_Py_EnterRecursiveCallTstate (inlined)
0.0,0.01,python,_Py_MakeRecCheck (inlined)
0.0,0.01,anon,0x00007ff66a58cbaf
0.0,0.01,python,_loop1_32_rule (inlined)
0.0,0.01,python,_tmp_227_rule (inlined)
0.0,0.01,python,decorators_rule
0.0,0.01,cresultproxy.cpython-312-x86_64-linux-gnu.so,0x00007fa638e69484
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,[heap],0x000055ac6725fc5f
0.0,0.01,anon,0x00007fbaec800da7
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,anon,0x00007fa2fa11736f
0.0,0.01,anon,0x00007f161104ac67
0.0,0.01,[unknown],0x0000000000000863
0.0,0.01,anon,0x00007fbdcde6c27f
0.0,0.01,anon,0x00007f26e2727a5f
0.0,0.01,_sqlite3.cpython-312-x86_64-linux-gnu.so,_pysqlite_drop_unused_cursor_references (inlined)
0.0,0.01,anon,0x00007f636e972abf
0.0,0.01,[heap],0x00005607e0546727
0.0,0.01,python,_PyErr_GetTopmostException (inlined)
0.0,0.01,anon,0x00007f161104b96f
0.0,0.01,anon,0x00007f39fc8ec85f
0.0,0.01,python,PySequence_GetItem
0.0,0.01,cresultproxy.cpython-312-x86_64-linux-gnu.so,0x00007fe71e006464
0.0,0.01,anon,0x00007f035d9421bf
0.0,0.01,[stack],0x00007ffc80ed9960
0.0,0.01,python,_make_kwargs (inlined)
0.0,0.01,anon,0x00007fe71daf547f
0.0,0.01,anon,0x00007f636cefa1ff
0.0,0.01,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.01,[heap],0x000055e8a984ab3f
0.0,0.01,anon,0x00007f335ca6283f
0.0,0.01,anon,0x00007f2ee8701a4f
0.0,0.01,anon,0x00007fbdcdc0957f
0.0,0.01,python,data_start+0x19f
0.0,0.01,[heap],0x0000556bae1c58cf
0.0,0.01,anon,0x00007f2ee851286f
0.0,0.01,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,anon,0x00007fa2fb5d2cef
0.0,0.01,_sqlite3.cpython-312-x86_64-linux-gnu.so,cursor_dealloc
0.0,0.01,_sqlite3.cpython-312-x86_64-linux-gnu.so,0x00007f26e2908854
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,collections_exec
0.0,0.01,anon,0x00007f2ee9bd6c27
0.0,0.01,python,method_enter_call (inlined)
0.0,0.01,anon,0x00007fd5eaaa18ff
0.0,0.01,[heap],0x0000563e44e1066f
0.0,0.01,anon,0x00007fe71f55ef8f
0.0,0.01,_sqlite3.cpython-312-x86_64-linux-gnu.so,0x00007f4b610a25b0
0.0,0.01,[heap],0x00005607e0322eaf
0.0,0.01,anon,0x00007fb08555abff
0.0,0.01,python,finalize_remove_modules (inlined)
0.0,0.01,python,single_subscript_attribute_target_rule (inlined)
0.0,0.01,python,single_target_rule
0.0,0.01,[heap],0x000055fbe607a06f
0.0,0.01,anon,0x00007f7ebbf7690f
0.0,0.01,anon,0x00007f4b609c201f
0.0,0.01,anon,0x00007fbaec800917
0.0,0.01,[heap],0x0000560c05fd095f
0.0,0.01,anon,0x00007fd27f8e146f
0.0,0.01,anon,0x00007f2ee9bd6c37
0.0,0.01,python,PyMapping_Size (inlined)
0.0,0.01,anon,0x00007ff669cb334f
0.0,0.01,[heap],0x00005635807354eb
0.0,0.01,anon,0x00007f161104a90f
0.0,0.01,_sqlite3.cpython-312-x86_64-linux-gnu.so,blob_close__doc__+0x6f7
0.0,0.01,libc-2.31.so,0x00007f035f7f54d4
0.0,0.01,anon,0x00007fc50546b64f
0.0,0.01,anon,0x00007f2b3f02bc9f
0.0,0.01,anon,0x00007fc1d7d47b3f
0.0,0.01,[kernel.kallsyms],__x64_sys_rename
0.0,0.01,[kernel.kallsyms],do_renameat2
0.0,0.01,[kernel.kallsyms],ext4_delete_entry
0.0,0.01,[kernel.kallsyms],ext4_rename
0.0,0.01,[kernel.kallsyms],ext4_rename2
0.0,0.01,[kernel.kallsyms],vfs_rename
0.0,0.01,libc-2.31.so,rename
0.0,0.01,python,internal_rename
0.0,0.01,python,os_replace
0.0,0.01,python,os_replace_impl (inlined)
0.0,0.01,anon,0x00007fc1d80d498f
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,[unknown],0x851aab2456d0e34a
0.0,0.01,anon,0x00007fbaec800edf
0.0,0.01,[kernel.kallsyms],security_file_permission
0.0,0.01,python,itertools_groupby
0.0,0.01,python,itertools_groupby_impl (inlined)
0.0,0.01,anon,0x00007fa63a1c1b7f
0.0,0.01,python,compiler_set_qualname (inlined)
0.0,0.01,anon,0x00007f3eb7eaea3f
0.0,0.01,anon,0x00007fd27de8da7f
0.0,0.01,[unknown],0x000000000000001c
0.0,0.01,anon,0x00007f636cf098ff
0.0,0.01,python,descr_check (inlined)
0.0,0.01,python,method_check_args (inlined)
0.0,0.01,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,python,invoke_gc_callback (inlined)
0.0,0.01,anon,0x00007fa2fb5d32cf
0.0,0.01,[kernel.kallsyms],__split_vma
0.0,0.01,anon,0x00007fa638764c3f
0.0,0.01,anon,0x00007f8e1627207f
0.0,0.01,python,_PyTuple_Fini
0.0,0.01,[stack],0x00007ffc80eda15f
0.0,0.01,anon,0x00007ff66a512faf
0.0,0.01,python,lookup_maybe_method (inlined)
0.0,0.01,python,lookup_method (inlined)
0.0,0.01,anon,0x00007fbdcf58f057
0.0,0.01,cresultproxy.cpython-312-x86_64-linux-gnu.so,0x00007f035e02d474
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,_list_clear (inlined)
0.0,0.01,[heap],0x0000561056da517f
0.0,0.01,anon,0x00007ff669a3ee1f
0.0,0.01,anon,0x00007f4b609d9d7f
0.0,0.01,anon,0x00007fd27f8e09df
0.0,0.01,anon,0x00007fd5ec4edc67
0.0,0.01,anon,0x00007fa2f9fb6def
0.0,0.01,python,chain_dealloc
0.0,0.01,anon,0x00007f39fc8ecc47
0.0,0.01,anon,0x00007f335cc9957f
0.0,0.01,anon,0x00007f7ebbf7693f
0.0,0.01,anon,0x00007f2b3f02b99f
0.0,0.01,anon,0x00007fa6387401ff
0.0,0.01,python,merge_freemem (inlined)
0.0,0.01,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,anon,0x00007ff66c167d5f
0.0,0.01,anon,0x00007fd5eaa7884f
0.0,0.01,[unknown],0x000000000000047e
0.0,0.01,anon,0x00007f2ee9bd6777
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,anon,0x00007fd5eaa9d39f
0.0,0.01,python,data_start+0x19f
0.0,0.01,anon,0x00007fa63a1c19af
0.0,0.01,python,PyModule_AddFunctions (inlined)
0.0,0.01,python,_PyModule_CreateInitialized
0.0,0.01,anon,0x00007ff669b5a9df
0.0,0.01,[unknown],0x0000000000000023
0.0,0.01,python,_Py_AS_GC (inlined)
0.0,0.01,anon,0x00007f636cf095cf
0.0,0.01,anon,0x00007ff669a20f7f
0.0,0.01,anon,0x00007f2b3f02bd3f
0.0,0.01,anon,0x00007f8e162719bf
0.0,0.01,anon,0x00007f2b3d93894f
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,anon,0x00007ff669a0e16f
0.0,0.01,anon,0x00007fd5eaaa26ff
0.0,0.01,libsqlite3.so.0.8.6,0x00007fc1d7df04f4
0.0,0.01,anon,0x00007f4b62415057
0.0,0.01,anon,0x00007fbdcdc4473f
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,anon,0x00007fa63a1c1f9f
0.0,0.01,anon,0x00007f39faed67df
0.0,0.01,python,compiler_visit_expr (inlined)
0.0,0.01,python,data_start+0x27
0.0,0.01,[heap],0x000056158a82c10f
0.0,0.01,[heap],0x000055ac6711103f
0.0,0.01,anon,0x00007fa2f9de4b5f
0.0,0.01,[stack],0x00007fff328945f7
0.0,0.01,anon,0x00007f4b62414847
0.0,0.01,[stack],0x00007ffcbb984e7f
0.0,0.01,[unknown],0x00007f2e0000001f
0.0,0.01,anon,0x00007f39fb14a74f
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,python,_PyObject_GC_TRACK (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,[stack],0x00007fff3289494f
0.0,0.01,python,label_exception_targets (inlined)
0.0,0.01,python,_Py_mbstowcs
0.0,0.01,python,mbstowcs (inlined)
0.0,0.01,python,param_with_default_rule (inlined)
0.0,0.01,anon,0x00007fbdcf671bdf
0.0,0.01,python,codec_tuple (inlined)
0.0,0.01,python,data_start+0x5f
0.0,0.01,anon,0x00007f8e1481403f
0.0,0.01,_datetime.cpython-312-x86_64-linux-gnu.so,datetime_strptime
0.0,0.01,python,_PyDict_FromKeys
0.0,0.01,python,PyDictProxy_New
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,anon,0x00007fc1d978e7df
0.0,0.01,anon,0x00007fc1d7d5536f
0.0,0.01,python,_PyIndex_Check (inlined)
0.0,0.01,[unknown],0x0000000000000140
0.0,0.01,python,__compound_literal.2+0x5f
0.0,0.01,[unknown],0x2ba54172fdab238d
0.0,0.01,[heap],0x00005653de3ed483
0.0,0.01,python,compiler_try (inlined)
0.0,0.01,python,compiler_try_except
0.0,0.01,python,translate_jump_labels_to_targets (inlined)
0.0,0.01,anon,0x00007fe71f55eb57
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,anon,0x00007f26e417a847
0.0,0.01,[unknown],0x000000920000008f
0.0,0.01,anon,0x00007f161074be5f
0.0,0.01,python,mark_cold (inlined)
0.0,0.01,python,mark_warm (inlined)
0.0,0.01,python,push_cold_blocks_to_end (inlined)
0.0,0.01,python,resize_buffer (inlined)
0.0,0.01,_sqlite3.cpython-312-x86_64-linux-gnu.so,pysqlite_cursor_init_impl (inlined)
0.0,0.01,_sqlite3.cpython-312-x86_64-linux-gnu.so,register_cursor (inlined)
0.0,0.01,_sqlite3.cpython-312-x86_64-linux-gnu.so,0x00007fd5eb17b420
0.0,0.01,anon,0x00007fbaec8a120f
