self,children,shared obj,symbol
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,python,PyUnicode_New (inlined)
0.0,0.01,[kernel.kallsyms],perf_event_mmap_output
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_PyStaticType_Dealloc
0.0,0.01,[vdso],0x00007ffecff156c8
0.0,0.01,python,module_traverse
0.0,0.01,python,_PyPegen_make_arguments
0.0,0.01,python,asciilib_split_whitespace (inlined)
0.0,0.01,python,basicblock_nofallthrough (inlined)
0.0,0.01,python,_PyBytesWriter_Prepare (inlined)
0.0,0.01,python,compiler_visit_annotations (inlined)
0.0,0.01,python,compiler_visit_argannotation
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,anon,0x00007fa95ba2ec7f
0.0,0.01,anon,0x00007fb5443a8d7f
0.0,0.01,python,new_dict (inlined)
0.0,0.01,python,is_internal_filename (inlined)
0.0,0.01,python,is_internal_frame (inlined)
0.0,0.01,anon,0x00007fa95da03e2f
0.0,0.01,libcrypto.so.1.1,EVP_MD_CTX_ctrl
0.0,0.01,libcrypto.so.1.1,ERR_load_PKCS7_strings
0.0,0.01,libcrypto.so.1.1,RAND_DRBG_bytes
0.0,0.01,libcrypto.so.1.1,RAND_DRBG_generate
0.0,0.01,python,_PyCfgBuilder_UseLabel
0.0,0.01,python,cfg_builder_maybe_start_new_block (inlined)
0.0,0.01,python,cfg_builder_new_block (inlined)
0.0,0.01,python,data_start+0xfffffff55904503f
0.0,0.01,[kernel.kallsyms],security_file_alloc
0.0,0.01,[stack],0x00007ffd2588afef
0.0,0.01,python,scan_signed_varint (inlined)
0.0,0.01,_socket.cpython-312-x86_64-linux-gnu.so,sock_close
0.0,0.01,_curses.cpython-312-x86_64-linux-gnu.so,PyInit__curses
0.0,0.01,[unknown],0x00000000fffffffe
0.0,0.01,python,specialize_module_load_attr (inlined)
0.0,0.01,ld-2.31.so,0x00007f6db5eea61a
0.0,0.01,[vdso],0x00007fffb85a36c8
0.0,0.01,[unknown],0x0000000000000057
0.0,0.01,python,PyUnicode_DATA (inlined)
0.0,0.01,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.01,python,compiler_genexp (inlined)
0.0,0.01,python,propagate_line_numbers (inlined)
0.0,0.01,python,PyUnicode_New (inlined)
0.0,0.01,python,as_ucs4 (inlined)
0.0,0.01,python,_PyCfgBuilder_Fini
0.0,0.01,[kernel.kallsyms],tcp_send_delayed_ack
0.0,0.01,libssl.so.1.1,SSL_set_ciphersuites
0.0,0.01,[kernel.kallsyms],rcu_core
0.0,0.01,[kernel.kallsyms],rcu_core_si
0.0,0.01,anon,0x00007f01f3f7de97
0.0,0.01,python,_tmp_33_rule (inlined)
0.0,0.01,anon,0x00007f158243500f
0.0,0.01,[heap],0x0000565052aa823f
0.0,0.01,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.01,python,PyUnicode_DATA (inlined)
0.0,0.01,python,write_location_info_long_form (inlined)
0.0,0.01,[stack],0x00007ffe0a3ead8f
0.0,0.01,[kernel.kallsyms],__x64_sys_mprotect
0.0,0.01,[kernel.kallsyms],do_mprotect_pkey
0.0,0.01,[kernel.kallsyms],mprotect_fixup
0.0,0.01,python,annotation_rule (inlined)
0.0,0.01,python,_PyUnicodeWriter_WriteSubstring (inlined)
0.0,0.01,python,memcpy (inlined)
0.0,0.01,python,bytes_repeat
0.0,0.01,python,PyDictProxy_New
0.0,0.01,[kernel.kallsyms],ext4_file_open
0.0,0.01,python,stringlib_split_whitespace (inlined)
0.0,0.01,python,PyUnicode_DATA (inlined)
0.0,0.01,[kernel.kallsyms],rcu_do_batch
0.0,0.01,python,_PyLong_BothAreCompact (inlined)
0.0,0.01,python,PyUnicode_IS_ASCII (inlined)
0.0,0.01,python,PyUnicode_MAX_CHAR_VALUE (inlined)
0.0,0.01,python,cm_init
0.0,0.01,python,_Py_BuildValue_SizeT
0.0,0.01,python3.8,PyDescr_NewMember
0.0,0.01,python,realize (inlined)
0.0,0.01,python,realize (inlined)
0.0,0.01,python,_Py_SourceAsString
0.0,0.01,[kernel.kallsyms],__x64_sys_mkdir
0.0,0.01,[kernel.kallsyms],do_mkdirat
0.0,0.01,libc-2.31.so,mkdir
0.0,0.01,python,os_mkdir
0.0,0.01,python,os_mkdir_impl (inlined)
0.0,0.01,anon,0x00007faa7d697b87
0.0,0.01,python,asciilib_fastsearch (inlined)
0.0,0.01,python,asciilib_rfind_char (inlined)
0.0,0.01,python,PyUnicode_DATA (inlined)
0.0,0.01,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.01,_heapq.cpython-312-x86_64-linux-gnu.so,Py_INCREF (inlined)
0.0,0.01,python,init_sys_streams (inlined)
0.0,0.01,python,mbuf_add_view
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,pyexpat.cpython-312-x86_64-linux-gnu.so,pyexpat_exec
0.0,0.01,[heap],0x000055f9f526f3af
0.0,0.01,[kernel.kallsyms],security_vm_enough_memory_mm
0.0,0.01,python,noteq_bitwise_or_rule (inlined)
0.0,0.01,python,memset (inlined)
0.0,0.01,[heap],0x000055d411cf5b1f
0.0,0.01,python,ucs2lib_find_char (inlined)
0.0,0.01,python,_PyMem_Strdup
0.0,0.01,python,_Py_EnsureFuncTstateNotNULL (inlined)
0.0,0.01,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,python,_PyLong_SignedDigitCount (inlined)
0.0,0.01,[kernel.kallsyms],schedule_hrtimeout_range
0.0,0.01,[kernel.kallsyms],schedule_hrtimeout_range_clock
0.0,0.01,python,Py_IS_TYPE (inlined)
0.0,0.01,[kernel.kallsyms],skb_release_head_state
0.0,0.01,[kernel.kallsyms],sock_wfree
0.0,0.01,[kernel.kallsyms],unix_destruct_scm
0.0,0.01,anon,0x00007f69527f092f
0.0,0.01,anon,0x00007fe297d9552f
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_PyDict_ClearFreeList
0.0,0.01,python,list_inplace_concat
0.0,0.01,anon,0x00007f10c99737ef
0.0,0.01,[stack],0x00007ffce4d07077
0.0,0.01,python,_PyLong_CompactValue (inlined)
0.0,0.01,python,memory_ass_sub
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,[heap],0x0000564ce67933ef
0.0,0.01,_ssl.cpython-312-x86_64-linux-gnu.so,sslmodule_init_errorcodes
0.0,0.01,[unknown],0x000000000000001b
0.0,0.01,python,_PyList_AppendTakeRef (inlined)
0.0,0.01,python,_PyList_AppendTakeRefListResize (inlined)
0.0,0.01,python,list_resize (inlined)
0.0,0.01,python,unicode_get_hash (inlined)
0.0,0.01,python,_PyGCHead_PREV (inlined)
0.0,0.01,python,_PyCodec_EncodeInternal
0.0,0.01,python,zip_new
0.0,0.01,python,mult (inlined)
0.0,0.01,python,_PyLineTable_InitAddressRange (inlined)
0.0,0.01,python,gallop_right
0.0,0.01,[stack],0x00007ffed995bea7
0.0,0.01,python,_buffered_readline
0.0,0.01,python,_bufferedreader_fill_buffer (inlined)
0.0,0.01,python,_io__Buffered_readline
0.0,0.01,python,_io__Buffered_readline_impl (inlined)
0.0,0.01,_hashlib.cpython-312-x86_64-linux-gnu.so,EVP_dealloc
0.0,0.01,libcrypto.so.1.1,CRYPTO_clear_free
0.0,0.01,libcrypto.so.1.1,EVP_MD_CTX_free
0.0,0.01,libcrypto.so.1.1,EVP_MD_CTX_reset
0.0,0.01,python,_Py_LeaveRecursiveCallTstate (inlined)
0.0,0.01,[kernel.kallsyms],current_time
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,python,state_fini (inlined)
0.0,0.01,python,type_new_classmethod (inlined)
0.0,0.01,python,PyCFunction_GET_SELF (inlined)
0.0,0.01,[unknown],0x0000000000000029
0.0,0.01,anon,0x00007f10cab46cf7
0.0,0.01,python,_Py_EnterRecursiveCallTstate (inlined)
0.0,0.01,python,_Py_MakeRecCheck (inlined)
0.0,0.01,[kernel.kallsyms],legitimize_path.isra.0
0.0,0.01,anon,0x00007fa72ffb247f
0.0,0.01,[kernel.kallsyms],get_timespec64
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,[kernel.kallsyms],__filemap_fdatawrite_range
0.0,0.01,[kernel.kallsyms],__x64_sys_fsync
0.0,0.01,[kernel.kallsyms],do_fsync
0.0,0.01,[kernel.kallsyms],do_writepages
0.0,0.01,[kernel.kallsyms],ext4_sync_file
0.0,0.01,[kernel.kallsyms],ext4_writepages
0.0,0.01,[kernel.kallsyms],file_write_and_wait_range
0.0,0.01,[kernel.kallsyms],vfs_fsync_range
0.0,0.01,libpthread-2.31.so,fsync
0.0,0.01,python,os_fsync
0.0,0.01,python,os_fsync_impl (inlined)
0.0,0.01,python,posix_fildes_fd (inlined)
0.0,0.01,_pickle.cpython-312-x86_64-linux-gnu.so,batch_dict
0.0,0.01,_pickle.cpython-312-x86_64-linux-gnu.so,save_dict (inlined)
0.0,0.01,python,PyObject_TypeCheck (inlined)
0.0,0.01,python,contains_null_bytes (inlined)
0.0,0.01,anon,0x00007f40be4ba41f
0.0,0.01,[stack],0x00007fff0269a57f
0.0,0.01,python,PyMarshal_ReadObjectFromString
0.0,0.01,python,_Py_Get_Getpath_CodeObject (inlined)
0.0,0.01,[kernel.kallsyms],ext4_ext_tree_init
0.0,0.01,[kernel.kallsyms],__memcg_kmem_charge_memcg
0.0,0.01,python,symtable_add_def (inlined)
0.0,0.01,python,_PyLong_New (inlined)
0.0,0.01,python,memset (inlined)
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,_asyncio.cpython-312-x86_64-linux-gnu.so,future_get_result (inlined)
0.0,0.01,_asyncio.cpython-312-x86_64-linux-gnu.so,future_set_cancelled_error (inlined)
0.0,0.01,[kernel.kallsyms],memcg_kmem_put_cache
0.0,0.01,python,module___init__
0.0,0.01,python,module___init___impl (inlined)
0.0,0.01,python,PyList_GET_SIZE (inlined)
0.0,0.01,[vdso],0x00007ffed99766c8
0.0,0.01,python3.8,PyInit_faulthandler
0.0,0.01,python3.8,_PyIOBase_check_seekable
0.0,0.01,python,PyDict_GetItem
0.0,0.01,python,memcpy (inlined)
0.0,0.01,ld-2.31.so,0x00007f4d2967561a
0.0,0.01,libdl-2.31.so,0x00007f4d2963834b
0.0,0.01,python,assemble_init (inlined)
0.0,0.01,_struct.cpython-312-x86_64-linux-gnu.so,0x00007f42a7910830
0.0,0.01,python,bytesio_new
0.0,0.01,libdl-2.31.so,0x00007fdfc2ecd34b
0.0,0.01,python,PyEval_GetLocals
0.0,0.01,python,_PyFrame_FastToLocalsWithError
0.0,0.01,python,builtin_locals
0.0,0.01,python,builtin_locals_impl (inlined)
0.0,0.01,_ssl.cpython-312-x86_64-linux-gnu.so,sslmodule_init_exceptions
0.0,0.01,[vdso],0x00007ffeb83ac6c8
0.0,0.01,[kernel.kallsyms],pipe_wait
0.0,0.01,[kernel.kallsyms],apparmor_inode_getattr
0.0,0.01,[kernel.kallsyms],common_perm_cond
0.0,0.01,[kernel.kallsyms],vfs_getattr_nosec
0.0,0.01,_struct.cpython-312-x86_64-linux-gnu.so,_PyModule_GetState (inlined)
0.0,0.01,_struct.cpython-312-x86_64-linux-gnu.so,get_struct_state (inlined)
0.0,0.01,[kernel.kallsyms],ext4_alloc_inode
0.0,0.01,python,PyDescr_NewWrapper
0.0,0.01,python,data_start+0xfffffff98ac0b19f
0.0,0.01,[kernel.kallsyms],disk_seqf_next
0.0,0.01,anon,0x00007fa95903a2bf
0.0,0.01,[kernel.kallsyms],__vm_enough_memory
0.0,0.01,python,r_ref_reserve (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,python,get_small_int (inlined)
0.0,0.01,python3.8,PyInit__io
0.0,0.01,python,PyUnicode_Partition (inlined)
0.0,0.01,python,asciilib_partition (inlined)
0.0,0.01,python,unicode_partition
0.0,0.01,python,get_localsplus_counts (inlined)
0.0,0.01,python,_PyLocals_GetKind (inlined)
0.0,0.01,python,match_getslice (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,python,PyDescr_NewMethod
0.0,0.01,python,symtable_visit_arguments
0.0,0.01,python,symtable_visit_params (inlined)
0.0,0.01,python,pytime_from_double (inlined)
0.0,0.01,python,pytime_from_object (inlined)
0.0,0.01,python,compute_slice (inlined)
0.0,0.01,python,range_subscript
0.0,0.01,python,dictkeys_incref (inlined)
0.0,0.01,python,_Py_Specialize_StoreAttr
0.0,0.01,python,specialize_dict_access (inlined)
0.0,0.01,python,excess_args (inlined)
0.0,0.01,anon,0x00007fc3b62ea8ff
0.0,0.01,[unknown],0x00030000fffffffe
0.0,0.01,_ctypes.cpython-312-x86_64-linux-gnu.so,PyCPointerType_new
0.0,0.01,anon,0x00007fdfc2738f4f
0.0,0.01,libdl-2.31.so,0x00007fe8246c934b
0.0,0.01,[kernel.kallsyms],ksys_lseek
0.0,0.01,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,python,basicblock_nofallthrough (inlined)
0.0,0.01,dpkg-query,0x000055941c02f831
0.0,0.01,python,PyObject_TypeCheck (inlined)
0.0,0.01,python3.8,_PyContext_Fini
0.0,0.01,anon,0x00007fdfbad3a47f
0.0,0.01,python,_Py_EnterRecursiveCallTstate (inlined)
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,[kernel.kallsyms],__close_fd
0.0,0.01,[kernel.kallsyms],__x64_sys_close
0.0,0.01,anon,0x00007ff9225d327f
0.0,0.01,[kernel.kallsyms],ext4_block_write_begin
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,[kernel.kallsyms],x2apic_send_IPI
0.0,0.01,[kernel.kallsyms],native_smp_send_reschedule
0.0,0.01,python,field_name_split (inlined)
0.0,0.01,python,get_integer (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_PyUnicodeWriter_WriteCharInline (inlined)
0.0,0.01,_asyncio.cpython-312-x86_64-linux-gnu.so,0x00007f01f2f6e504
0.0,0.01,anon,0x00007fa95da040af
0.0,0.01,python,hashtable_rehash
0.0,0.01,python,_Py_hashtable_set
0.0,0.01,libcrypto.so.1.1,BIO_f_reliable
0.0,0.01,libcrypto.so.1.1,OBJ_NAME_add
0.0,0.01,python,PyObject_SetAttrString
0.0,0.01,python,_add_methods_to_object
0.0,0.01,python,shared_keys_usable_size (inlined)
0.0,0.01,[kernel.kallsyms],kfree_skbmem
0.0,0.01,_asyncio.cpython-312-x86_64-linux-gnu.so,_asyncio_Future_result_impl
0.0,0.01,_asyncio.cpython-312-x86_64-linux-gnu.so,get_asyncio_state_by_def (inlined)
0.0,0.01,python3.8,Py_InitializeFromConfig
0.0,0.01,python3.8,PyType_Ready
0.0,0.01,anon,0x00007ff71659ed47
0.0,0.01,anon,0x00007f42a7b1cfc7
0.0,0.01,[kernel.kallsyms],__fdget_pos
0.0,0.01,python,os__path_normpath
0.0,0.01,anon,0x00007f40c00451cf
0.0,0.01,python,_imp_is_builtin
0.0,0.01,python,_imp_is_builtin_impl (inlined)
0.0,0.01,python,is_builtin (inlined)
0.0,0.01,python,_PyObject_CallMethod
0.0,0.01,python,ucs1lib_count_char (inlined)
0.0,0.01,[vdso],0x00007fff09bbd6c8
0.0,0.01,libdl-2.31.so,0x00007f9503f1534b
0.0,0.01,[stack],0x00007ffecfec3f57
0.0,0.01,_asyncio.cpython-312-x86_64-linux-gnu.so,get_asyncio_state_by_def (inlined)
0.0,0.01,anon,0x00007f40bca229df
0.0,0.01,python,_PyImport_InitCore
0.0,0.01,python,init_importlib (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,[kernel.kallsyms],__rb_insert_augmented
0.0,0.01,python,mro_invoke (inlined)
0.0,0.01,file,0x0000558a07999aa8
0.0,0.01,file,0x0000558a0799a26d
0.0,0.01,file,0x0000558a0799a6a1
0.0,0.01,libmagic.so.1.0.0,0x00007f4a08cde36c
0.0,0.01,libmagic.so.1.0.0,0x00007f4a08ce8936
0.0,0.01,libmagic.so.1.0.0,0x00007f4a08cf0d2a
0.0,0.01,python,_locale_exec
0.0,0.01,anon,0x00007fdfb80e1a4f
0.0,0.01,[heap],0x00005576bae8200b
0.0,0.01,python,iobase_check_closed (inlined)
0.0,0.01,python,path_cleanup (inlined)
0.0,0.01,python,descr_new (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,anon,0x00007faa7d697d07
0.0,0.01,anon,0x00007f6c8df6609f
0.0,0.01,python,_pair (inlined)
0.0,0.01,python,_sre_SRE_Match_span
0.0,0.01,python,_sre_SRE_Match_span_impl (inlined)
0.0,0.01,anon,0x00007ff9241a2cd7
0.0,0.01,python,type_name
0.0,0.01,python,_PyType_Name (inlined)
0.0,0.01,libc-2.31.so,_itoa_lower_digits+0xc57
0.0,0.01,anon,0x00007f15737fd87f
0.0,0.01,anon,0x00007fa7494bc30f
0.0,0.01,anon,0x00007ff71659f057
0.0,0.01,python,asciilib_parse_args_finds (inlined)
0.0,0.01,python,parse_args_finds_unicode (inlined)
0.0,0.01,python,FieldNameIterator_next (inlined)
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,python,get_float_state (inlined)
0.0,0.01,anon,0x00007ff9241a2dc7
0.0,0.01,_struct.cpython-312-x86_64-linux-gnu.so,native_table+0x732d17804f
0.0,0.01,anon,0x00007fa95c0dc49f
0.0,0.01,[kernel.kallsyms],__perf_event_task_sched_in
0.0,0.01,[kernel.kallsyms],filename_parentat.isra.0
0.0,0.01,[kernel.kallsyms],path_parentat.isra.0
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,anon,0x00007f6f6ab2da17
0.0,0.01,python,Py_IS_TYPE (inlined)
0.0,0.01,python,data_start+0xffffff9fef22819f
0.0,0.01,[unknown],0x000000012525926f
0.0,0.01,python,unicode_get_hash (inlined)
0.0,0.01,libssl.so.1.1,SSL_rstate_string
0.0,0.01,[kernel.kallsyms],ext4_ext_map_blocks
0.0,0.01,python,_getbytevalue (inlined)
0.0,0.01,anon,0x00007f01f1b7560f
0.0,0.01,libcrypto.so.1.1,EVP_DigestFinal_ex
0.0,0.01,libcrypto.so.1.1,MD5_Final
0.0,0.01,[unknown],0x0000000001a4e316
0.0,0.01,anon,0x00007fc3b61ed87f
0.0,0.01,python,PyUnicode_READ (inlined)
0.0,0.01,python,_PyType_HasFeature (inlined)
0.0,0.01,python,unicode_new_impl (inlined)
0.0,0.01,anon,0x00007fdfc27a003f
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,python,PyODict_SetItem (inlined)
0.0,0.01,python,_PyODict_SetItem_KnownHash (inlined)
0.0,0.01,python,odict_mp_ass_sub
0.0,0.01,anon,0x00007fb54876af9f
0.0,0.01,python,Py_IS_TYPE (inlined)
0.0,0.01,anon,0x00007fa95b93c23f
0.0,0.01,python,binary_op1 (inlined)
0.0,0.01,python,StopIteration_dealloc
0.0,0.01,python,excess_args (inlined)
0.0,0.01,[heap],0x000055fe8ee5b1bf
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,new_weakref (inlined)
0.0,0.01,python,memcpy (inlined)
0.0,0.01,anon,0x00007f4d0000031c
0.0,0.01,anon,0x00007fc3b525b27f
0.0,0.01,python,PyBytes_FromStringAndSize (inlined)
0.0,0.01,python,_PyBytes_FromSize (inlined)
0.0,0.01,[kernel.kallsyms],__x64_sys_newfstat
0.0,0.01,libcrypto.so.1.1,EVP_MD_do_all
0.0,0.01,_hashlib.cpython-312-x86_64-linux-gnu.so,hashlib_md_meth_names
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,python,PyUnicode_READ (inlined)
0.0,0.01,python,set_clear
0.0,0.01,_lzma.cpython-312-x86_64-linux-gnu.so,lzma_exec
0.0,0.01,[heap],0x00005631d4fb73af
0.0,0.01,python,_PyUnicodeWriter_WriteChar
0.0,0.01,python,_PyUnicodeWriter_WriteCharInline (inlined)
0.0,0.01,_asyncio.cpython-312-x86_64-linux-gnu.so,get_asyncio_state_by_def (inlined)
0.0,0.01,_asyncio.cpython-312-x86_64-linux-gnu.so,0x00007fa7483798a4
0.0,0.01,[kernel.kallsyms],tcp_data_queue
0.0,0.01,python,dropwhile_next
0.0,0.01,python,consume_iterator (inlined)
0.0,0.01,python,teedataobject_getitem (inlined)
0.0,0.01,anon,0x00007fb54876acc7
0.0,0.01,anon,0x00007fb544eed67f
0.0,0.01,python,PyCFunction_GET_FUNCTION (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,libdl-2.31.so,0x00007fa749b1d34b
0.0,0.01,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.01,python,context_tp_traverse
0.0,0.01,python,match_group
0.0,0.01,anon,0x00007f40bffb1abf
0.0,0.01,anon,0x00007fc3b7ec3aef
0.0,0.01,[kernel.kallsyms],__cgroup_account_cputime
0.0,0.01,anon,0x00007f95037810a7
0.0,0.01,python,Py_ReprEnter
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,anon,0x00007f94f3ff7d7f
0.0,0.01,libcrypto.so.1.1,OPENSSL_LH_doall_arg
0.0,0.01,python,PyUnicode_DecodeLocale
0.0,0.01,python,PyType_CheckExact (inlined)
0.0,0.01,python,Py_IS_TYPE (inlined)
0.0,0.01,python,do_argstrip (inlined)
0.0,0.01,python,unicode_rstrip_impl (inlined)
0.0,0.01,[unknown],0xdff5967ecaa077f0
0.0,0.01,[kernel.kallsyms],do_syscall_64
0.0,0.01,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,0.01,python,type_new_copy_slots (inlined)
0.0,0.01,[heap],0x000055bd87ea91ff
0.0,0.01,python,builtin_ord
0.0,0.01,python,odict_dealloc
0.0,0.01,anon,0x00007f6f6ab2d897
0.0,0.01,anon,0x00007fb544e8146f
0.0,0.01,python,get_basic_refs (inlined)
0.0,0.01,anon,0x00007fb544fdbeff
0.0,0.01,python,PyObject_TypeCheck (inlined)
0.0,0.01,python,descr_check (inlined)
0.0,0.01,anon,0x00007fdfbadbb5df
0.0,0.01,anon,0x00007f6953cce16f
0.0,0.01,anon,0x00007f1583c46ebf
0.0,0.01,anon,0x00007fc3b44c57bf
