self,children,shared obj,symbol
0.0,0.02,python,_PyGCHead_SET_PREV (inlined)
0.0,0.02,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.02,anon,0x00007f1d3d61049f
0.0,0.02,[unknown],0x0000000000000035
0.0,0.02,anon,0x00007f0a79bd20af
0.0,0.02,[unknown],0x00007ffc87864067
0.0,0.02,_pickle.cpython-312-x86_64-linux-gnu.so,0x00007f0a79b2ad24
0.0,0.02,[unknown],0x00000abbe63177e9
0.0,0.02,anon,0x00007f4e8c7de9bf
0.0,0.02,python,lte_bitwise_or_rule (inlined)
0.0,0.02,python,_PyType_PreHeaderSize (inlined)
0.0,0.02,python,traverse_slots (inlined)
0.0,0.02,anon,0x00007f32361ae9af
0.0,0.02,_pickle.cpython-312-x86_64-linux-gnu.so,0x00007f8936900cb4
0.0,0.02,python,PyUnicode_DecodeFSDefault
0.0,0.02,python,PyUnicode_DecodeFSDefaultAndSize (inlined)
0.0,0.02,[kernel.kallsyms],__slab_alloc
0.0,0.02,[kernel.kallsyms],vm_area_dup
0.0,0.02,_datetime.cpython-312-x86_64-linux-gnu.so,0x00007f3193f54670
0.0,0.02,anon,0x00007f0ebfd36ecf
0.0,0.02,[heap],0x0000558f44261b6d
0.0,0.02,[unknown],0x0000000000000010
0.0,0.02,python,cm_dealloc
0.0,0.02,[unknown],0x0000000000000039
0.0,0.02,python,finalize_remove_modules (inlined)
0.0,0.02,[unknown],0x00007ffc87863a67
0.0,0.02,_pickle.cpython-312-x86_64-linux-gnu.so,0x00007f534360fe50
0.0,0.02,anon,0x00007f1d3cf1018b
0.0,0.02,[unknown],0x000000000000003e
0.0,0.02,_pickle.cpython-312-x86_64-linux-gnu.so,0x00007f24a376da24
0.0,0.02,_pickle.cpython-312-x86_64-linux-gnu.so,0x00007f32359abcb4
0.0,0.02,[unknown],0x00007f010000001f
0.0,0.02,[stack],0x00007ffcd5e5154f
0.0,0.02,_pickle.cpython-312-x86_64-linux-gnu.so,0x00007f32359ab970
0.0,0.02,_pickle.cpython-312-x86_64-linux-gnu.so,0x00007fe970336cb4
0.0,0.02,[unknown],0x0000000000000076
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,_PyUnicode_FromUCS4 (inlined)
0.0,0.02,[unknown],0x000000000000000b
0.0,0.02,python,_PyUnicode_FastCopyCharacters (inlined)
0.0,0.02,python,_copy_characters (inlined)
0.0,0.02,[unknown],0x000000000000006d
0.0,0.02,[unknown],0x0000000000000057
0.0,0.02,python,PyUnicode_New (inlined)
0.0,0.02,python,ascii_upper_or_lower (inlined)
0.0,0.02,python,unicode_lower
0.0,0.02,python,unicode_lower_impl (inlined)
0.0,0.02,python,_PyTrash_clear_state (inlined)
0.0,0.02,_pickle.cpython-312-x86_64-linux-gnu.so,0x00007fc4a1fd1024
0.0,0.02,[stack],0x00007ffefd0d2a6f
0.0,0.02,[heap],0x000056211fe1b9ff
0.0,0.02,anon,0x00007fac720fe56f
0.0,0.02,python,_PyInterpreterState_GET (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,Py_XDECREF (inlined)
0.0,0.02,python,property_dealloc
0.0,0.02,_pickle.cpython-312-x86_64-linux-gnu.so,0x00007f534360fd24
0.0,0.02,python,Py_XDECREF (inlined)
0.0,0.02,python,_PyModuleSpec_IsUninitializedSubmodule (inlined)
0.0,0.02,python,realize (inlined)
0.0,0.02,python,realize (inlined)
0.0,0.02,[unknown],0x00007ffd87863467
0.0,0.02,anon,0x00007f0ec18b850f
0.0,0.02,python,_PyEval_EvalFrame (inlined)
0.0,0.02,python,gen_send_ex
0.0,0.02,python,gen_send_ex2 (inlined)
0.0,0.02,[unknown],0x000000770000007b
0.0,0.02,anon,0x00007fc4a27d256f
0.0,0.02,anon,0x00007f0b09c3afcf
0.0,0.02,[stack],0x00007ffeef9f41af
0.0,0.02,anon,0x00007f89371e66f7
0.0,0.02,anon,0x00007f984b92e0af
0.0,0.02,[stack],0x00007ffc57c51fcf
0.0,0.02,anon,0x00007f0a79be59df
0.0,0.02,[unknown],0x000000000000102f
0.0,0.02,python,Py_SIZE (inlined)
0.0,0.02,python,PyObject_TypeCheck (inlined)
0.0,0.02,python,PyUnicode_DATA (inlined)
0.0,0.02,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.02,anon,0x00007f3235c0018b
0.0,0.02,[stack],0x00007ffd7e727d2f
0.0,0.02,[unknown],0x0000000000000042
0.0,0.02,anon,0x00007f24a381a0b7
0.0,0.02,anon,0x00007f4e8bff018b
0.0,0.02,_datetime.cpython-312-x86_64-linux-gnu.so,datetime_strptime
0.0,0.02,_pickle.cpython-312-x86_64-linux-gnu.so,0x00007fe9703369c4
0.0,0.02,_bisect.cpython-312-x86_64-linux-gnu.so,__do_global_dtors_aux
0.0,0.02,anon,0x00007f3d1fb89a7f
0.0,0.02,python,sre_ucs1_charset (inlined)
0.0,0.02,anon,0x00007fdb4a5aa0af
0.0,0.02,[kernel.kallsyms],do_IRQ
0.0,0.02,[kernel.kallsyms],ret_from_intr
0.0,0.02,[unknown],0x000000000000000d
0.0,0.02,python,_PyObject_ComputedDictPointer (inlined)
0.0,0.02,python,memcpy (inlined)
0.0,0.02,[unknown],0x00007f0fd711168b
0.0,0.02,python,_Py_LeaveRecursiveCallTstate (inlined)
0.0,0.02,python,PyList_SET_ITEM (inlined)
0.0,0.02,python,PyLong_FromLong (inlined)
0.0,0.02,python,_io_StringIO_truncate
0.0,0.02,python,_io_StringIO_truncate_impl (inlined)
0.0,0.02,python,get_small_int (inlined)
0.0,0.02,_pickle.cpython-312-x86_64-linux-gnu.so,Py_XDECREF (inlined)
0.0,0.02,libc-2.31.so,isatty
0.0,0.02,libc-2.31.so,tcgetattr
0.0,0.02,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.02,python,_io_FileIO_isatty
0.0,0.02,python,_io_FileIO_isatty_impl (inlined)
0.0,0.02,python,PyUnicode_DATA (inlined)
0.0,0.02,python,PyUnicode_FindChar (inlined)
0.0,0.02,_pickle.cpython-312-x86_64-linux-gnu.so,0x00007f31937a8cc4
0.0,0.02,[unknown],0x0000000000000058
0.0,0.02,[unknown],0x000000000000002a
0.0,0.02,python,_PyGCHead_SET_PREV (inlined)
0.0,0.02,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.02,python,PyCFunction_GET_FUNCTION (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,Py_XDECREF (inlined)
0.0,0.02,anon,0x00007f0b0a38c57f
0.0,0.02,python,OSError_clear (inlined)
0.0,0.02,python,OSError_dealloc
0.0,0.02,anon,0x00007f77e07e0d77
0.0,0.02,python,PyTuple_GET_SIZE (inlined)
0.0,0.02,python,Py_SIZE (inlined)
0.0,0.02,_pickle.cpython-312-x86_64-linux-gnu.so,0x00007f984b88cfe4
0.0,0.02,[unknown],0x0000000000000086
0.0,0.02,python,pattern_new_match (inlined)
0.0,0.02,python,pattern_new_match (inlined)
0.0,0.02,python,make_new_set (inlined)
0.0,0.02,python,set_vectorcall
0.0,0.02,anon,0x00007f24a380a9ff
0.0,0.02,[unknown],0x00007fac00000000
0.0,0.02,anon,0x00007f24a381a0af
0.0,0.02,python,memset (inlined)
0.0,0.02,python,state_init (inlined)
0.0,0.02,python,PyList_Sort
0.0,0.02,[unknown],0x0000003000000007
0.0,0.02,python,_PyGCHead_SET_PREV (inlined)
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,_Py_NewRef (inlined)
0.0,0.02,python,dictiter_iternextitem
0.0,0.02,python,_Py_bit_length (inlined)
0.0,0.02,python,bit_length_digit (inlined)
0.0,0.02,python,PyObject_TypeCheck (inlined)
0.0,0.02,python,descr_check (inlined)
0.0,0.02,python,memcpy (inlined)
0.0,0.02,[stack],0x00007ffe49a54a97
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,_pickle.cpython-312-x86_64-linux-gnu.so,0x00007fca47479974
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,Py_XDECREF (inlined)
0.0,0.02,python,dropwhile_dealloc
0.0,0.02,[unknown],0x00000aacd8a2ae13
0.0,0.02,anon,0x00007f319384a0af
0.0,0.02,[kernel.kallsyms],do_fault
0.0,0.02,[unknown],0x00000fe9d18b4a63
0.0,0.02,anon,0x00007fa2e7b360af
0.0,0.02,python,_list_clear (inlined)
0.0,0.02,[stack],0x00007fffa7b015cf
0.0,0.02,python,slot_nb_bool
0.0,0.02,python,Py_IS_TYPE (inlined)
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,PyDescr_NewWrapper
0.0,0.02,python,_Py_EnterRecursiveCallTstate (inlined)
0.0,0.02,python,_Py_MakeRecCheck (inlined)
0.0,0.02,[stack],0x00007fffef1f2e8f
0.0,0.02,anon,0x00007fe970c1c70f
0.0,0.02,_pickle.cpython-312-x86_64-linux-gnu.so,0x00007f24a376dcb4
0.0,0.02,python,set_attribute_error_context (inlined)
0.0,0.02,python,_PyLong_FromMedium (inlined)
0.0,0.02,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.02,python,buffered_seekable
0.0,0.02,python,lookup_maybe_method (inlined)
0.0,0.02,python,lookup_method (inlined)
0.0,0.02,anon,0x00007f1d3d4b6d17
0.0,0.02,anon,0x00007f4b8e16a70f
0.0,0.02,python,0x000055c75330a668
0.0,0.02,python,_Py_DECREF_NO_DEALLOC (inlined)
0.0,0.02,python,PyBytes_GET_SIZE (inlined)
0.0,0.02,python,Py_SIZE (inlined)
0.0,0.02,python,_PyCode_InitAddressRange (inlined)
0.0,0.02,[kernel.kallsyms],__check_block_validity.constprop.0
0.0,0.02,[kernel.kallsyms],__ext4_read_dirblock
0.0,0.02,[kernel.kallsyms],ext4_bread
0.0,0.02,[kernel.kallsyms],ext4_getblk
0.0,0.02,[kernel.kallsyms],ext4_map_blocks
0.0,0.02,python,_PyErr_GetTopmostException (inlined)
0.0,0.02,python,do_raise (inlined)
0.0,0.02,[stack],0x00007ffd38e2e2af
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,check_matched (inlined)
0.0,0.02,python,do_warn
0.0,0.02,python,get_filter (inlined)
0.0,0.02,python,warn_explicit
0.0,0.02,python,warnings_warn
0.0,0.02,python,warnings_warn_impl (inlined)
0.0,0.02,python,Py_XDECREF (inlined)
0.0,0.02,_pickle.cpython-312-x86_64-linux-gnu.so,_Pickler_CommitFrame (inlined)
0.0,0.02,_pickle.cpython-312-x86_64-linux-gnu.so,_write_size64 (inlined)
0.0,0.02,[unknown],0x0000000000000016
0.0,0.02,[stack],0x00007ffe222ab3af
0.0,0.02,python,_PyInterpreterState_GET (inlined)
0.0,0.02,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.02,python,_PyThreadState_GET (inlined)
0.0,0.02,python,get_gc_state (inlined)
0.0,0.02,python,_PyObject_CallNoArgs (inlined)
0.0,0.02,python,_PyObject_VectorcallTstate (inlined)
0.0,0.02,python,merge_class_dict
0.0,0.02,python,object___dir__
0.0,0.02,python,object___dir___impl (inlined)
0.0,0.02,_pickle.cpython-312-x86_64-linux-gnu.so,0x00007f24a376e024
0.0,0.02,[unknown],0x00007ffe87863e67
0.0,0.02,anon,0x00007f0a79bd20b7
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,[unknown],0x0000000000000018
0.0,0.02,python,_PyFrame_GetFirstComplete (inlined)
0.0,0.02,python,_PyFrame_IsIncomplete (inlined)
0.0,0.02,python,_PyIndex_Check (inlined)
0.0,0.02,python,bytes_subscript
0.0,0.02,anon,0x00007f1d3cd620b7
0.0,0.02,python,PyUnicode_DATA (inlined)
0.0,0.02,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.02,[stack],0x00007ffcfa6b72cf
0.0,0.02,python,PyThread_allocate_lock
0.0,0.02,anon,0x00007f31938604d7
0.0,0.02,anon,0x00007f77e07dfc4f
0.0,0.02,python,newlockobject (inlined)
0.0,0.02,python,thread_PyThread_allocate_lock
0.0,0.02,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.02,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.02,python,PyErr_SetFromErrnoWithFilenameObject
0.0,0.02,python,PyErr_SetFromErrnoWithFilenameObjects (inlined)
0.0,0.02,anon,0x00007fa9dd2bc9a7
0.0,0.02,anon,0x00007f984c08a9af
0.0,0.02,python,get_exception_handler (inlined)
0.0,0.02,python,parse_varint (inlined)
0.0,0.02,[kernel.kallsyms],vfs_getattr
0.0,0.02,[kernel.kallsyms],vfs_getattr_nosec
0.0,0.02,[stack],0x00007ffd78b3e24f
0.0,0.02,python,PyNumber_Or
0.0,0.02,python,binary_op (inlined)
0.0,0.02,python,binary_op1 (inlined)
0.0,0.02,python,slot_nb_or
0.0,0.02,anon,0x00007f3193faa56f
0.0,0.02,[stack],0x00007fffb187d24f
0.0,0.02,_pickle.cpython-312-x86_64-linux-gnu.so,0x00007fc4a1fd0cb4
0.0,0.02,[unknown],0x00000fe161447d9d
0.0,0.02,_pickle.cpython-312-x86_64-linux-gnu.so,0x00007fa2e7a87a20
0.0,0.02,anon,0x00007f0ec047a3cf
0.0,0.02,[stack],0x00007fff88425e7f
0.0,0.02,[unknown],0x00000000ffffffff
0.0,0.02,[stack],0x00007fffa7afc7af
0.0,0.02,[unknown],0x000000000000004a
0.0,0.02,python,new_keys_object (inlined)
0.0,0.02,python,_PyFrame_GetFrameObject (inlined)
0.0,0.02,[stack],0x00007fffa7b009e7
0.0,0.02,python,PyNumber_Power (inlined)
0.0,0.02,python,_PyNumber_PowerNoMod
0.0,0.02,python,ternary_op (inlined)
0.0,0.02,[stack],0x00007ffd9e4f3d97
0.0,0.02,[stack],0x00007ffc3665433f
0.0,0.02,python,bytearray_dealloc
0.0,0.02,_pickle.cpython-312-x86_64-linux-gnu.so,0x00007f014b62c924
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,_Py_NewRef (inlined)
0.0,0.02,python,get_small_int (inlined)
0.0,0.02,[kernel.kallsyms],free_pgtables
0.0,0.02,python,list_resize (inlined)
0.0,0.02,anon,0x00007f4b8dad018b
0.0,0.02,anon,0x00007fdb4ad0256f
0.0,0.02,anon,0x00007fa2e828a9af
0.0,0.02,_pickle.cpython-312-x86_64-linux-gnu.so,0x00007f984b88cf34
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,_Py_NewRef (inlined)
0.0,0.02,anon,0x00007fdb4a5aa0b7
0.0,0.02,[unknown],0x000055000000038b
0.0,0.02,anon,0x00007f0b09ae60af
0.0,0.02,anon,0x00007fa2e7de362f
0.0,0.02,[kernel.kallsyms],unlink_file_vma
0.0,0.02,python,add_subclass
0.0,0.02,python,type_ready_add_subclasses (inlined)
0.0,0.02,anon,0x00007f0ec18bbadf
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,Py_XINCREF (inlined)
0.0,0.02,python,_Py_XNewRef (inlined)
0.0,0.02,_pickle.cpython-312-x86_64-linux-gnu.so,0x00007f31937a8f30
0.0,0.02,python,PyTuple_SET_ITEM (inlined)
0.0,0.02,anon,0x00007f3d1e70c1bf
0.0,0.02,python,Py_XDECREF (inlined)
0.0,0.02,[heap],0x0000557dc90c00ef
0.0,0.02,_pickle.cpython-312-x86_64-linux-gnu.so,0x00007fa2e7a87974
0.0,0.02,[stack],0x00007fff19d0986f
0.0,0.02,python,_memory_release (inlined)
0.0,0.02,python,mbuf_release (inlined)
0.0,0.02,python,memory_dealloc
0.0,0.02,python3.8,PyConfig_Clear
0.0,0.02,python3.8,PyMarshal_ReadObjectFromString
0.0,0.02,python3.8,PyUnicode_FromWideChar
0.0,0.02,python3.8,_Py_convert_optional_to_ssize_t
0.0,0.02,_pickle.cpython-312-x86_64-linux-gnu.so,0x00007f0a79b2a9e4
0.0,0.02,python,dict_new (inlined)
0.0,0.02,python,_Py_LeaveRecursiveCallTstate (inlined)
0.0,0.02,python,PyNumber_Long
0.0,0.02,python,lookup_maybe_method (inlined)
0.0,0.02,python,lookup_method (inlined)
0.0,0.02,python,slot_nb_int
0.0,0.02,python,vectorcall_method (inlined)
0.0,0.02,python,Py_SET_SIZE (inlined)
0.0,0.02,python,deque_append_internal (inlined)
0.0,0.02,[stack],0x00007ffd0a82111f
0.0,0.02,anon,0x00007f0a7a32048b
0.0,0.02,_pickle.cpython-312-x86_64-linux-gnu.so,0x00007f07e36a0ac4
0.0,0.02,_pickle.cpython-312-x86_64-linux-gnu.so,0x00007f534360fe54
0.0,0.02,[kernel.kallsyms],__split_vma
0.0,0.02,[kernel.kallsyms],anon_vma_clone
0.0,0.02,[unknown],0x0000005400000051
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,dict_iter
0.0,0.02,python,dictiter_new (inlined)
0.0,0.02,python,param_rule (inlined)
0.0,0.02,[heap],0x00005566c668798f
0.0,0.02,[unknown],0x0000000000000051
0.0,0.02,_pickle.cpython-312-x86_64-linux-gnu.so,0x00007f31937a8e54
0.0,0.02,anon,0x00007f5343fe4dff
0.0,0.01,python,PyUnicode_New (inlined)
0.0,0.01,[unknown],0x0000000000000031
0.0,0.01,python,_PyLong_FromMedium (inlined)
0.0,0.01,python,_PyObject_Init (inlined)
0.0,0.01,python,PyUnicode_GET_LENGTH (inlined)
0.0,0.01,python,unicode_eq (inlined)
0.0,0.01,anon,0x00007f014c06f1ff
0.0,0.01,[stack],0x00007ffc3665427f
0.0,0.01,anon,0x00007fa9dba3beaf
0.0,0.01,python,PyNumber_And
0.0,0.01,python,binary_op (inlined)
0.0,0.01,python,binary_op1 (inlined)
0.0,0.01,python,build_string
0.0,0.01,python,do_string_format
0.0,0.01,python,PyUnicode_GET_LENGTH (inlined)
0.0,0.01,[heap],0x00005566c66984cf
0.0,0.01,_pickle.cpython-312-x86_64-linux-gnu.so,0x00007f1d3ccb5b04
0.0,0.01,python,_Py_CheckFunctionResult (inlined)
0.0,0.01,python,PyUnicode_AsEncodedString (inlined)
0.0,0.01,python,_PyUnicode_AsUTF8String (inlined)
0.0,0.01,python,unicode_encode
0.0,0.01,python,unicode_encode_impl (inlined)
0.0,0.01,python,unicode_encode_utf8
0.0,0.01,[unknown],0x00007fff87861267
0.0,0.01,python,_Py_EnterRecursivePy (inlined)
0.0,0.01,anon,0x00007f48f55eba3f
0.0,0.01,python,PyWeakref_NewRef
0.0,0.01,python,new_weakref (inlined)
0.0,0.01,_pickle.cpython-312-x86_64-linux-gnu.so,0x00007f984b88cde4
0.0,0.01,python,_PyLong_AsInt
0.0,0.01,[kernel.kallsyms],__check_object_size
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,clear_slots (inlined)
0.0,0.01,[heap],0x000055d1f0ea22af
0.0,0.01,python,type_new_set_doc (inlined)
0.0,0.01,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,python,_PyUnicodeWriter_WriteCharInline (inlined)
0.0,0.01,python,_PyPegen_FstringParser_ConcatFstring
0.0,0.01,python,_PyPegen_concatenate_strings
0.0,0.01,python,fstring_compile_expr (inlined)
0.0,0.01,python,fstring_find_expr
0.0,0.01,python,fstring_find_literal_and_expr (inlined)
0.0,0.01,python,memset (inlined)
0.0,0.01,python,strings_rule
0.0,0.01,anon,0x00007f77deb8abb7
0.0,0.01,[unknown],0x0000000000000084
0.0,0.01,anon,0x00007f0a79be64bf
0.0,0.01,python,dictkeys_set_index (inlined)
0.0,0.01,ld-2.31.so,0x00007f48f6948516
0.0,0.01,libdl-2.31.so,0x00007f48f690b34b
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,python,symtable_add_def (inlined)
0.0,0.01,python,symtable_add_def_helper
0.0,0.01,python,symtable_visit_expr
0.0,0.01,python,symtable_visit_stmt
0.0,0.01,anon,0x00007f48f4c1bd5f
0.0,0.01,python,init_slice (inlined)
0.0,0.01,python,memory_subscript
0.0,0.01,[unknown],0x0000000000000024
0.0,0.01,python,_PyObject_SIZE (inlined)
0.0,0.01,[heap],0x000055c2aa02876f
0.0,0.01,python,PyThread_acquire_lock_timed
0.0,0.01,python,pytime_as_timespec (inlined)
0.0,0.01,python,pytime_divmod (inlined)
0.0,0.01,anon,0x00007fa9dd3b39ff
0.0,0.01,_pickle.cpython-312-x86_64-linux-gnu.so,0x00007fdb4a4fde50
0.0,0.01,[unknown],0x0000028800000285
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,_pickle.cpython-312-x86_64-linux-gnu.so,0x00007f984b88ccb4
0.0,0.01,python,PyUnicode_DATA (inlined)
0.0,0.01,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,python,_PyObject_GC_TRACK (inlined)
0.0,0.01,libc-2.31.so,closedir
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_PyThreadState_PushFrame
0.0,0.01,python,allocate_chunk (inlined)
0.0,0.01,python,push_chunk (inlined)
0.0,0.01,[unknown],0x00007fdb0000001f
0.0,0.01,python,PyErr_CheckSignals
0.0,0.01,python,unicode_new
0.0,0.01,python,unicode_new_impl (inlined)
0.0,0.01,[stack],0x00007ffe222ab8cf
0.0,0.01,python,compute_localsplus_info (inlined)
0.0,0.01,anon,0x00007f0b09ae60b7
0.0,0.01,[unknown],0x0000ffff00000001
0.0,0.01,python,Py_SIZE (inlined)
0.0,0.01,python,_imp_find_frozen
0.0,0.01,python,_imp_find_frozen_impl (inlined)
0.0,0.01,python,find_frozen (inlined)
0.0,0.01,python,find_frozen (inlined)
0.0,0.01,python,look_up_frozen (inlined)
0.0,0.01,anon,0x00007f3d1f2388ff
0.0,0.01,_pickle.cpython-312-x86_64-linux-gnu.so,0x00007f984b88ce50
0.0,0.01,[unknown],0x0000000000000022
0.0,0.01,[stack],0x00007ffd0a81aaef
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,python,PyNumber_Remainder
0.0,0.01,python,PyUnicode_Format
0.0,0.01,python,_PyUnicode_FormatLong
0.0,0.01,python,binary_op (inlined)
0.0,0.01,python,binary_op1 (inlined)
0.0,0.01,python,mainformatlong (inlined)
0.0,0.01,python,unicode_format_arg (inlined)
0.0,0.01,python,unicode_format_arg_format (inlined)
0.0,0.01,anon,0x00007f77deba249f
0.0,0.01,[unknown],0x00000ff948f8f5c5
0.0,0.01,[stack],0x00007ffd0a81a15f
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,[kernel.kallsyms],do_mmap
0.0,0.01,[unknown],0x00000001ffffffff
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,anon,0x00007f4b8e257e7f
0.0,0.01,anon,0x00007f48f614770f
0.0,0.01,python,match_traverse
0.0,0.01,python,lock_dealloc
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,[unknown],0x000000400000003b
0.0,0.01,python,PyObject_CallMethodOneArg (inlined)
0.0,0.01,python,specialize_class_call (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,unicode_fromformat_write_cstr (inlined)
0.0,0.01,python,new_dict_with_shared_keys
0.0,0.01,python,new_values (inlined)
0.0,0.01,anon,0x00007fa9db60f83f
0.0,0.01,python,Py_IS_TYPE (inlined)
0.0,0.01,python,PyUnicode_IS_ASCII (inlined)
0.0,0.01,python,PyUnicode_MAX_CHAR_VALUE (inlined)
0.0,0.01,python,_PyLong_New (inlined)
0.0,0.01,[unknown],0xb07b49f9a6cb8c61
0.0,0.01,python,set_attribute_error_context (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,compiler_free
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,anon,0x00007f1d3d68fb9f
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,[stack],0x00007ffc3035680f
0.0,0.01,[heap],0x000055e96ca27f7f
0.0,0.01,python,compiler_add_const (inlined)
0.0,0.01,python,compiler_addop_load_const
0.0,0.01,python,get_latin1_char (inlined)
0.0,0.01,python,unicode_char (inlined)
0.0,0.01,python,compiler_visit_annotations (inlined)
0.0,0.01,python,compiler_visit_argannotation
0.0,0.01,python,compiler_visit_argannotations (inlined)
0.0,0.01,python,dict_add_o (inlined)
0.0,0.01,[unknown],0x00000fe0297c6a63
0.0,0.01,[unknown],0x000000000000007a
0.0,0.01,_datetime.cpython-312-x86_64-linux-gnu.so,0x00007f4b8e030674
0.0,0.01,python,list_concat
0.0,0.01,python,list_new_prealloc (inlined)
0.0,0.01,ld-2.31.so,0x00007f1d3dd6a7c0
0.0,0.01,python,_PyObject_Init (inlined)
0.0,0.01,[unknown],0x0000007f00000000
0.0,0.01,python,PyDict_Merge (inlined)
0.0,0.01,python,dict_update
0.0,0.01,python,dict_update_common (inlined)
0.0,0.01,python,compute_slice (inlined)
0.0,0.01,_pickle.cpython-312-x86_64-linux-gnu.so,0x00007f534360ff34
0.0,0.01,python,memset (inlined)
0.0,0.01,python,_PyLong_FromMedium (inlined)
0.0,0.01,python,builtin_all
0.0,0.01,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.01,anon,0x00007f4b8e08656f
0.0,0.01,python,PyUnicode_CHECK_INTERNED (inlined)
0.0,0.01,python,_loop0_36_rule (inlined)
0.0,0.01,python,param_no_default_rule (inlined)
0.0,0.01,python,param_rule (inlined)
0.0,0.01,python,slash_with_default_rule
0.0,0.01,anon,0x00007f77df91d15f
0.0,0.01,python3.8,PyObject_CallFunctionObjArgs
0.0,0.01,python3.8,PyObject_CallMethod
0.0,0.01,python3.8,PyObject_GetAttrString
0.0,0.01,python3.8,_PyType_CalculateMetaclass
0.0,0.01,anon,0x00007f3d1fb917ff
0.0,0.01,python,make_bloom_mask (inlined)
0.0,0.01,python,invoke_gc_callback (inlined)
0.0,0.01,anon,0x00007f39456e0e57
0.0,0.01,python3.8,PyUnicode_RPartition
0.0,0.01,python,unicode_rfind
0.0,0.01,python,eq_bitwise_or_rule (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,abc_data_clear (inlined)
0.0,0.01,python,abc_data_dealloc
0.0,0.01,python,PyDict_Keys
0.0,0.01,python,dict_keys (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_PyStack_UnpackDict_Free (inlined)
0.0,0.01,python3.8,data_start+0x81f
0.0,0.01,python,_PyAST_Name
0.0,0.01,ld-2.31.so,0x00007f1d3dd6a428
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,[unknown],0xf8a75ddc76dfa737
0.0,0.01,python,r_byte (inlined)
0.0,0.01,python,optimize_cfg (inlined)
0.0,0.01,python,remove_redundant_nops_and_pairs (inlined)
0.0,0.01,[kernel.kallsyms],__x64_sys_mkdir
0.0,0.01,[kernel.kallsyms],do_mkdirat
0.0,0.01,[kernel.kallsyms],vfs_mkdir
0.0,0.01,libc-2.31.so,mkdir
0.0,0.01,python,os_mkdir
0.0,0.01,python,os_mkdir_impl (inlined)
0.0,0.01,python,PyObject_TypeCheck (inlined)
0.0,0.01,python,Py_SIZE (inlined)
0.0,0.01,[heap],0x0000560c03253d6f
0.0,0.01,python3.8,PyObject_SetAttr
0.0,0.01,[heap],0x000055c2a9cc37ff
0.0,0.01,python,any_find_slice
0.0,0.01,[kernel.kallsyms],____fput
0.0,0.01,[kernel.kallsyms],__fput
0.0,0.01,[unknown],0x000000300000000f
0.0,0.01,python,PyInit__io
0.0,0.01,anon,0x00007f0a79d8018b
