self,children,shared obj,symbol
0.0,4.86,python,list___init___impl (inlined)
0.0,4.17,python,Py_FinalizeEx (inlined)
0.0,3.72,python,_PyPegen_run_parser_from_string
0.0,3.7,python,_PyPegen_run_parser
0.0,3.59,python,type_new_impl (inlined)
0.0,3.55,python,call_unbound_noarg (inlined)
0.0,3.47,python,_loop1_3_rule (inlined)
0.0,3.47,python,file_rule (inlined)
0.0,3.47,python,statement_rule (inlined)
0.0,3.36,python,subtract_refs (inlined)
0.0,3.27,_sqlite3.cpython-312-x86_64-linux-gnu.so,_pysqlite_query_execute
0.0,3.19,python,builtin_any
0.0,3.02,libsqlite3.so.0.8.6,sqlite3_step
0.0,3.01,python,bool_vectorcall
0.0,2.91,_sqlite3.cpython-312-x86_64-linux-gnu.so,stmt_step (inlined)
0.0,2.86,python,block_rule
0.0,2.85,python,_PyGC_CollectNoFail
0.0,2.83,python,_PyObject_IS_GC (inlined)
0.0,2.79,python,move_unreachable (inlined)
0.0,2.78,python,finalize_modules
0.0,2.74,python,pymalloc_alloc (inlined)
0.0,2.7,python,_PyEvalFrameClearAndPop (inlined)
0.0,2.68,python,marshal_loads_impl (inlined)
0.0,2.62,python,_PyAST_Compile
0.0,2.61,python,function_def_rule (inlined)
0.0,2.55,python,clear_thread_frame (inlined)
0.0,2.52,python,simple_stmt_rule
0.0,2.47,python,fixup_slot_dispatchers (inlined)
0.0,2.45,python,Py_INCREF (inlined)
0.0,2.45,python,builtin_next
0.0,2.45,python,builtin_next_impl (inlined)
0.0,2.38,python,marshal_loads
0.0,2.37,python,read_object
0.0,2.35,python,class_def_rule (inlined)
0.0,2.31,python,wrap_next
0.0,2.27,python,partial_vectorcall
0.0,2.07,python,posix_do_stat (inlined)
0.0,2.06,python,compiler_mod (inlined)
0.0,2.01,python,PyObject_VectorcallDict
0.0,2.01,python,_PyObject_FastCallDictTstate (inlined)
0.0,1.97,python,method_vectorcall_FASTCALL_KEYWORDS_METHOD
0.0,1.96,python,builtin_getattr_impl (inlined)
0.0,1.87,python,comparison_rule (inlined)
0.0,1.86,python,Py_DECREF (inlined)
0.0,1.83,python,compiler_codegen
0.0,1.8,python,Py_XDECREF (inlined)
0.0,1.79,python,call_attribute (inlined)
0.0,1.75,python,compiler_body
0.0,1.73,libsqlite3.so.0.8.6,sqlite3_declare_vtab
0.0,1.73,python,vectorcall_method (inlined)
0.0,1.73,python,bitwise_or_raw (inlined)
0.0,1.71,python,_PyObject_VectorcallTstate (inlined)
0.0,1.71,python,vectorcall_unbound (inlined)
0.0,1.7,python,bitwise_xor_raw (inlined)
0.0,1.67,python,infinite_lru_cache_wrapper
0.0,1.65,python,delete_garbage (inlined)
0.0,1.61,python,bitwise_and_raw (inlined)
0.0,1.61,python,Py_XDECREF (inlined)
0.0,1.59,python,Py_DECREF (inlined)
0.0,1.56,python,shift_expr_raw (inlined)
0.0,1.53,python,_PyObject_GenericSetAttrWithDict (inlined)
0.0,1.52,python,sum_raw (inlined)
0.0,1.52,python,builtin_hasattr_impl (inlined)
0.0,1.5,python,update_refs (inlined)
0.0,1.5,python,gc_reset_refs (inlined)
0.0,1.5,python,PyIter_Next (inlined)
0.0,1.47,python,term_raw (inlined)
0.0,1.46,python,pymalloc_free (inlined)
0.0,1.45,python,_PyGCHead_NEXT (inlined)
0.0,1.38,python,compiler_class
0.0,1.36,python,_PyUnicode_InternInPlace (inlined)
0.0,1.35,python,t_primary_raw (inlined)
0.0,1.35,python,_PyObject_VectorcallTstate (inlined)
0.0,1.32,python,_io_open_impl (inlined)
0.0,1.28,python,assemble_code_unit (inlined)
0.0,1.28,python,method_vectorcall_O
0.0,1.25,python,pymain_run_module
0.0,1.25,python,power_rule (inlined)
0.0,1.22,python,handle_resurrected_objects (inlined)
0.0,1.21,[kernel.kallsyms],vfs_statx
0.0,1.15,python,primary_raw (inlined)
0.0,1.12,python,partial_call
0.0,1.12,python,partial_vectorcall
0.0,1.09,[kernel.kallsyms],user_path_at_empty
0.0,1.06,python,os_stat_impl (inlined)
0.0,1.03,python,PyGC_Collect
0.0,1.03,python,gc_collect_with_callback (inlined)
0.0,1.01,python,os_lstat_impl (inlined)
0.0,1.0,python,gc_alloc (inlined)
0.0,0.99,python,address_in_range (inlined)
0.0,0.99,python,arena_map_is_used (inlined)
0.0,0.98,python,dictkeys_decref (inlined)
0.0,0.96,zlib.cpython-312-x86_64-linux-gnu.so,zlib_Decompress_decompress_impl (inlined)
0.0,0.96,python,_loop1_14_rule (inlined)
0.0,0.96,python,_PyRuntime+0xffffff4c58b8f86f
0.0,0.95,python,star_targets_rule
0.0,0.95,python,_tmp_224_rule (inlined)
0.0,0.94,python,object_recursive_isinstance (inlined)
0.0,0.89,python,if_stmt_rule
0.0,0.88,python,_PyObject_VectorcallTstate (inlined)
0.0,0.88,python,vectorcall_unbound (inlined)
0.0,0.86,python,PyUnicode_New (inlined)
0.0,0.85,python,Py_DECREF (inlined)
0.0,0.85,python,Py_XDECREF (inlined)
0.0,0.85,python,_Py_type_getattro_impl (inlined)
0.0,0.84,python,star_expression_rule
0.0,0.82,libc-2.31.so,clone (inlined)
0.0,0.8,python,_PyObject_CallNoArgs (inlined)
0.0,0.8,python,_PyObject_VectorcallTstate (inlined)
0.0,0.78,[kernel.kallsyms],filename_lookup
0.0,0.78,python,_tmp_116_rule (inlined)
0.0,0.77,python,slot_tp_str
0.0,0.77,python,_PyCode_CheckLineNumber (inlined)
0.0,0.76,libc-2.31.so,__libc_malloc (inlined)
0.0,0.76,python,untrack_tuples (inlined)
0.0,0.74,python,infinite_lru_cache_wrapper
0.0,0.74,libpthread-2.31.so,start_thread
0.0,0.73,python,pythread_wrapper
0.0,0.73,python,thread_run
0.0,0.73,libc-2.31.so,__xstat64 (inlined)
0.0,0.73,python,_PyPegen_name_from_token (inlined)
0.0,0.7,python,stat64 (inlined)
0.0,0.69,[kernel.kallsyms],__do_sys_newstat
0.0,0.69,[kernel.kallsyms],__x64_sys_newstat
0.0,0.69,python,_PyLineTable_NextAddressRange (inlined)
0.0,0.67,python,gc_list_size (inlined)
0.0,0.67,python,_PyObject_VectorcallTstate (inlined)
0.0,0.66,[kernel.kallsyms],__x64_sys_openat
0.0,0.65,libc-2.31.so,__lxstat (inlined)
0.0,0.65,python,lstat64 (inlined)
0.0,0.64,python,_io_FileIO___init___impl (inlined)
0.0,0.64,[kernel.kallsyms],do_sys_open
0.0,0.63,libpthread-2.31.so,__libc_open64 (inlined)
0.0,0.62,python,pymalloc_pool_extend (inlined)
0.0,0.62,python,PyType_Ready (inlined)
0.0,0.62,python,vectorcall_method (inlined)
0.0,0.61,python,_PyObject_VectorcallTstate (inlined)
0.0,0.61,python,vectorcall_unbound (inlined)
0.0,0.6,[kernel.kallsyms],__x64_sys_newlstat
0.0,0.6,python,_PyErr_FormatV (inlined)
0.0,0.59,python,_io__IOBase_readlines_impl (inlined)
0.0,0.57,python,Py_XDECREF (inlined)
0.0,0.57,python,gc_get_refs (inlined)
0.0,0.57,[kernel.kallsyms],path_openat
0.0,0.56,python,Py_DECREF (inlined)
0.0,0.56,python,untrack_dicts (inlined)
0.0,0.56,python,_PyType_AllocNoTrack (inlined)
0.0,0.56,python,dictkeys_get_index (inlined)
0.0,0.53,python,Py_DECREF (inlined)
0.0,0.53,python,_io__Buffered_read_impl (inlined)
0.0,0.52,python,arguments_rule
0.0,0.52,python,sre_ucs1_search (inlined)
0.0,0.51,python,_gather_82_rule (inlined)
0.0,0.51,python,_tmp_12_rule (inlined)
0.0,0.51,python,single_subscript_attribute_target_rule (inlined)
0.0,0.5,python,PyRun_StringFlags
0.0,0.5,python,arena_map_get (inlined)
0.0,0.5,python,compiler_setup (inlined)
0.0,0.5,python,new_compiler
0.0,0.5,python,PySequence_List (inlined)
0.0,0.49,python,PyObject_CallMethodOneArg (inlined)
0.0,0.49,python,_tmp_91_rule (inlined)
0.0,0.49,python,tuple_rule (inlined)
0.0,0.49,python,PyFile_OpenCodeObject
0.0,0.49,python,_io_open_code
0.0,0.49,python,_io_open_code_impl (inlined)
0.0,0.48,python,_tmp_110_rule (inlined)
0.0,0.48,python,PyMem_RawMalloc (inlined)
0.0,0.47,python,PyObject_GetAttr (inlined)
0.0,0.47,python,cfunction_vectorcall_FASTCALL
0.0,0.46,libsqlite3.so.0.8.6,sqlite3_prepare_v2
0.0,0.46,python,_PyUnicode_FromUCS1 (inlined)
0.0,0.45,python,open64 (inlined)
0.0,0.45,python,PyUnicode_Join (inlined)
0.0,0.45,python,Py_DECREF (inlined)
0.0,0.45,python,Py_XDECREF (inlined)
0.0,0.43,python,slot_tp_iter
0.0,0.43,python,binary_op (inlined)
0.0,0.43,python,binary_op1 (inlined)
0.0,0.42,python,maybe_freelist_pop (inlined)
0.0,0.42,python,set_contains_key (inlined)
0.0,0.41,[kernel.kallsyms],do_last
0.0,0.4,[kernel.kallsyms],__vfs_write
0.0,0.4,[kernel.kallsyms],new_sync_write
0.0,0.4,python,_stringio_readline (inlined)
0.0,0.4,python,builtin_eval
0.0,0.4,python,builtin_eval_impl (inlined)
0.0,0.4,python,PyObject_CallFunction
0.0,0.4,libpthread-2.31.so,__GI___pthread_mutex_lock (inlined)
0.0,0.4,python,Py_INCREF (inlined)
0.0,0.4,python,_PyObject_VectorcallTstate (inlined)
0.0,0.4,python,vectorcall_unbound (inlined)
0.0,0.4,libpthread-2.31.so,__libc_write (inlined)
0.0,0.4,python,_Py_write
0.0,0.4,python,_Py_write_impl (inlined)
0.0,0.4,python,_io_FileIO_write
0.0,0.4,python,_io_FileIO_write_impl (inlined)
0.0,0.4,python,tuple_new_impl (inlined)
0.0,0.4,python,tuple_subtype_new (inlined)
0.0,0.4,python,_bufferedreader_read_all (inlined)
0.0,0.39,python,for_stmt_rule (inlined)
0.0,0.39,[kernel.kallsyms],ext4_file_write_iter
0.0,0.39,python,dictkeys_generic_lookup (inlined)
0.0,0.39,python,insertion_resize (inlined)
0.0,0.39,python,_PyObject_CallNoArgs (inlined)
0.0,0.39,python,_PyObject_VectorcallTstate (inlined)
0.0,0.39,python,_io_FileIO_readall_impl (inlined)
0.0,0.39,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.39,python,_loop0_83_rule (inlined)
0.0,0.38,_sqlite3.cpython-312-x86_64-linux-gnu.so,pysqlite_statement_create
0.0,0.38,[kernel.kallsyms],ksys_read
0.0,0.38,_sqlite3.cpython-312-x86_64-linux-gnu.so,pysqlite_connection_call
0.0,0.38,[kernel.kallsyms],__generic_file_write_iter
0.0,0.38,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.38,[kernel.kallsyms],__x64_sys_write
0.0,0.38,[kernel.kallsyms],ksys_write
0.0,0.38,[kernel.kallsyms],vfs_read
0.0,0.38,python,_Py_NewRef (inlined)
0.0,0.38,python,star_named_expression_rule (inlined)
0.0,0.37,libpthread-2.31.so,__libc_read (inlined)
0.0,0.37,python,read (inlined)
0.0,0.37,python,_sre_SRE_Pattern_search_impl (inlined)
0.0,0.37,python,_sre_SRE_Pattern_match_impl (inlined)
0.0,0.36,[kernel.kallsyms],__vfs_read
0.0,0.36,python,_PyDict_DelItem_KnownHash (inlined)
0.0,0.36,python,do_richcompare (inlined)
0.0,0.36,python,fill_time (inlined)
0.0,0.36,python,init_code (inlined)
0.0,0.36,python,Py_XDECREF (inlined)
0.0,0.36,python,Py_DECREF (inlined)
0.0,0.36,python,slot_tp_setattro
0.0,0.35,_sqlite3.cpython-312-x86_64-linux-gnu.so,get_statement_from_cache (inlined)
0.0,0.35,python,Py_DECREF (inlined)
0.0,0.34,python,_gather_117_rule (inlined)
0.0,0.34,python,initialize_token (inlined)
0.0,0.34,[kernel.kallsyms],ext4_file_read_iter
0.0,0.34,python,DK_UNICODE_ENTRIES (inlined)
0.0,0.34,python,_DK_ENTRIES (inlined)
0.0,0.34,[kernel.kallsyms],generic_file_buffered_read
0.0,0.34,[kernel.kallsyms],generic_file_read_iter
0.0,0.33,python,Py_DECREF (inlined)
0.0,0.33,python,compiler_visit_expr (inlined)
0.0,0.33,python,_bufferedwriter_raw_write
0.0,0.33,python,assemble_emit (inlined)
0.0,0.33,python,type_ready_fill_dict (inlined)
0.0,0.33,python,builtin_sorted
0.0,0.32,python,os_mkdir
0.0,0.32,python,os_mkdir_impl (inlined)
0.0,0.32,python,set_add_key (inlined)
0.0,0.32,python,_tmp_235_rule (inlined)
0.0,0.31,python,_PyErr_SetObject (inlined)
0.0,0.31,python,_sre_SRE_Pattern_sub_impl (inlined)
0.0,0.31,python,_PyFrame_PushUnchecked (inlined)
0.0,0.3,libpthread-2.31.so,__GI___pthread_mutex_unlock (inlined)
0.0,0.3,python,_PyBytes_FromSize (inlined)
0.0,0.3,python,marshal_loads
0.0,0.3,python,_PyFrame_Initialize (inlined)
0.0,0.29,python,makecode (inlined)
0.0,0.29,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.29,python,_PyCompile_ConstCacheMergeOne
0.0,0.29,python,builtin_setattr
0.0,0.29,python,builtin_setattr_impl (inlined)
0.0,0.29,python,Py_InitializeFromConfig
0.0,0.29,python,PyMem_RawFree (inlined)
0.0,0.29,libc-2.31.so,mkdir
0.0,0.29,libc-2.31.so,unlinkat
0.0,0.28,python,Py_DECREF (inlined)
0.0,0.28,python,dict_update_common (inlined)
0.0,0.28,python,read_object
0.0,0.28,python,Py_XDECREF (inlined)
0.0,0.28,python,PyDict_Clear (inlined)
0.0,0.28,python,dict_tp_clear
0.0,0.28,python,compiler_add_const (inlined)
0.0,0.28,[kernel.kallsyms],__x64_sys_mkdir
0.0,0.28,[kernel.kallsyms],do_mkdirat
0.0,0.28,libc-2.31.so,realloc (inlined)
0.0,0.28,python,star_named_expression_rule
0.0,0.27,python,PyImport_Import
0.0,0.27,python,PyEval_RestoreThread
0.0,0.27,python,unpack_iterable (inlined)
0.0,0.27,python,_loop0_118_rule (inlined)
0.0,0.27,python,pymalloc_realloc (inlined)
0.0,0.26,python,_PyObject_IS_GC (inlined)
0.0,0.26,[kernel.kallsyms],__x64_sys_unlinkat
0.0,0.26,python,_PyErr_CreateException
0.0,0.25,python,stringlib_bytes_join
0.0,0.25,python,_PyFrame_Initialize (inlined)
0.0,0.25,python,_imp_create_dynamic
0.0,0.25,python,_imp_create_dynamic_impl (inlined)
0.0,0.25,python,vgetargs1 (inlined)
0.0,0.25,python,return_stmt_rule (inlined)
0.0,0.25,python,resolve_slotdups (inlined)
0.0,0.25,python,unicode_eq (inlined)
0.0,0.25,python,PyImport_ImportModule
0.0,0.25,python,pymain_init
0.0,0.24,[kernel.kallsyms],ext4_mark_inode_dirty
0.0,0.24,[kernel.kallsyms],lookup_open
0.0,0.24,python,_PyObject_VectorcallTstate (inlined)
0.0,0.24,python,slot_sq_contains
0.0,0.24,python,vectorcall_unbound (inlined)
0.0,0.24,python,_PyDict_SetItem_Take2 (inlined)
0.0,0.24,python,_PyImport_LoadDynamicModuleWithSpec
0.0,0.24,libpthread-2.31.so,__libc_close (inlined)
0.0,0.24,python,_abc__abc_instancecheck_impl (inlined)
0.0,0.23,python,move_legacy_finalizers (inlined)
0.0,0.23,python,_PyUnicode_JoinArray (inlined)
0.0,0.23,python,init_interp_main
0.0,0.23,python,pyinit_main
0.0,0.23,python,_PyErr_SetObject (inlined)
0.0,0.23,python,list_sort
0.0,0.23,[kernel.kallsyms],exit_to_usermode_loop
0.0,0.23,python,PyUnicode_Decode (inlined)
0.0,0.23,python,_PyUnicode_FromUCS4 (inlined)
0.0,0.23,python,finalize_interp_clear
0.0,0.23,python,list_resize (inlined)
0.0,0.23,python,_io_BufferedWriter_write
0.0,0.23,python,_io_BufferedWriter_write_impl (inlined)
0.0,0.23,[kernel.kallsyms],copy_page_to_iter
0.0,0.22,[kernel.kallsyms],__x64_sys_clone
0.0,0.22,[kernel.kallsyms],_do_fork
0.0,0.22,python,eval_rule (inlined)
0.0,0.22,[kernel.kallsyms],ext4_mkdir
0.0,0.22,[kernel.kallsyms],vfs_mkdir
0.0,0.22,python,sre_match (inlined)
0.0,0.22,python,_PyPegen_expect_token (inlined)
0.0,0.22,python,_PyObject_CallNoArgs (inlined)
0.0,0.22,python,_PyObject_VectorcallTstate (inlined)
0.0,0.22,python,dict_get_impl (inlined)
0.0,0.22,python,PyUnicode_Decode (inlined)
0.0,0.22,python,symtable_analyze (inlined)
0.0,0.22,python,get_line_delta (inlined)
0.0,0.22,python,with_stmt_rule (inlined)
0.0,0.22,python,expressions_rule
0.0,0.22,python,asciilib_parse_args_finds (inlined)
0.0,0.22,[kernel.kallsyms],pagecache_get_page
0.0,0.22,python,_PyType_PreHeaderSize (inlined)
0.0,0.22,python,vectorcall_maybe (inlined)
0.0,0.21,[kernel.kallsyms],get_page_from_freelist
0.0,0.21,python,bytes_decode_impl (inlined)
0.0,0.21,python,slot_mp_ass_subscript
0.0,0.21,python,PyModule_ExecDef
0.0,0.21,[kernel.kallsyms],task_work_run
0.0,0.21,python,PyDict_Merge (inlined)
0.0,0.21,python,PyUnicode_New (inlined)
0.0,0.21,python,handle_weakrefs (inlined)
0.0,0.21,[kernel.kallsyms],copy_process
0.0,0.21,python,add_operators (inlined)
0.0,0.21,python,_tmp_7_rule
0.0,0.2,[kernel.kallsyms],iput
0.0,0.2,[kernel.kallsyms],ext4_mark_iloc_dirty
0.0,0.2,python,Py_DECREF (inlined)
0.0,0.2,[kernel.kallsyms],do_unlinkat
0.0,0.2,python,PyDict_SetItem (inlined)
0.0,0.2,python,_tmp_92_rule (inlined)
0.0,0.2,[kernel.kallsyms],__tcp_transmit_skb
0.0,0.2,[kernel.kallsyms],ip_queue_xmit
0.0,0.2,[kernel.kallsyms],__ip_queue_xmit
0.0,0.2,[kernel.kallsyms],ip_local_out
0.0,0.2,python,resolve_name (inlined)
0.0,0.2,python,_PyObject_GenericGetAttrWithDict (inlined)
0.0,0.2,[kernel.kallsyms],____fput
0.0,0.2,[kernel.kallsyms],evict
0.0,0.19,python,lambdef_rule
0.0,0.19,[kernel.kallsyms],__ip_finish_output
0.0,0.19,[kernel.kallsyms],ip_finish_output
0.0,0.19,[kernel.kallsyms],ip_finish_output2
0.0,0.19,python,list_rule (inlined)
0.0,0.19,python,_tmp_15_rule (inlined)
0.0,0.19,python,os_unlink_impl (inlined)
0.0,0.19,[kernel.kallsyms],exit_mmap
0.0,0.19,[kernel.kallsyms],mmput
0.0,0.19,libc-2.31.so,readdir (inlined)
0.0,0.19,_bisect.cpython-312-x86_64-linux-gnu.so,_bisect_bisect_right
0.0,0.19,_bisect.cpython-312-x86_64-linux-gnu.so,_bisect_bisect_right_impl (inlined)
0.0,0.19,_bisect.cpython-312-x86_64-linux-gnu.so,internal_bisect_right (inlined)
0.0,0.19,python,_PyList_AppendTakeRef (inlined)
0.0,0.19,python,PyUnicode_DATA (inlined)
0.0,0.19,python,unicode_format_arg (inlined)
0.0,0.19,python,finalize_garbage (inlined)
0.0,0.19,[kernel.kallsyms],do_exit
0.0,0.19,python,_PyImport_FindSharedFuncptr
0.0,0.19,[kernel.kallsyms],do_group_exit
0.0,0.19,python,_PyStack_AsDict (inlined)
0.0,0.19,python,_PyGCHead_SET_PREV (inlined)
0.0,0.18,[kernel.kallsyms],__x64_sys_getdents64
0.0,0.18,libc-2.31.so,getdents64
0.0,0.18,python,try_stmt_rule (inlined)
0.0,0.18,python,os_open
0.0,0.18,python,_copy_characters (inlined)
0.0,0.18,python,os_unlink
0.0,0.18,python,PyMarshal_WriteObjectToString
0.0,0.18,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.18,python,gc_clear_collecting (inlined)
0.0,0.18,python,gc_list_clear_collecting (inlined)
0.0,0.18,libc-2.31.so,_dl_catch_error
0.0,0.18,libc-2.31.so,_dl_catch_exception
0.0,0.18,libdl-2.31.so,dlerror
0.0,0.18,libdl-2.31.so,dlopen
0.0,0.18,python,analyze_child_block (inlined)
0.0,0.18,python,_posix_listdir (inlined)
0.0,0.18,python,os_listdir_impl (inlined)
0.0,0.18,python,clear_unreachable_mask (inlined)
0.0,0.18,python,type_new_set_names (inlined)
0.0,0.18,python,make_new_set (inlined)
0.0,0.18,python,new_reference (inlined)
0.0,0.18,[kernel.kallsyms],ext4_evict_inode
0.0,0.18,python,Py_DECREF (inlined)
0.0,0.18,python,kwargs_rule
0.0,0.18,[kernel.kallsyms],iterate_dir
0.0,0.18,python,dict_add_o (inlined)
0.0,0.18,[kernel.kallsyms],__x64_sys_exit_group
0.0,0.18,python,Py_DECREF (inlined)
0.0,0.17,python,set_vectorcall
0.0,0.17,python,unicode_fromformat_arg (inlined)
0.0,0.17,python,os_open_impl (inlined)
0.0,0.17,python,_PyDictKeys_StringLookup (inlined)
0.0,0.17,python,dict_new_presized (inlined)
0.0,0.17,python,_loop1_86_rule (inlined)
0.0,0.17,python,Py_DECREF (inlined)
0.0,0.17,python,_bufferedreader_raw_read
0.0,0.17,_socket.cpython-312-x86_64-linux-gnu.so,sock_connect
0.0,0.17,python,_gather_120_rule (inlined)
0.0,0.17,python,PySequence_List
0.0,0.17,[kernel.kallsyms],ext4_readdir
0.0,0.17,python,import_ensure_initialized (inlined)
0.0,0.17,python,finalize_modules_clear_weaklist (inlined)
0.0,0.17,zlib.cpython-312-x86_64-linux-gnu.so,zlib_crc32_impl (inlined)
0.0,0.17,python,_Py_DECREF_NO_DEALLOC (inlined)
0.0,0.17,python,Py_XDECREF (inlined)
0.0,0.17,python,unicode_split_impl (inlined)
0.0,0.17,_socket.cpython-312-x86_64-linux-gnu.so,internal_connect (inlined)
0.0,0.17,python,_io_FileIO_close_impl (inlined)
0.0,0.16,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.16,libpthread-2.31.so,__libc_connect (inlined)
0.0,0.16,python,PyUnicode_New (inlined)
0.0,0.16,python,open64 (inlined)
0.0,0.16,[kernel.kallsyms],grab_cache_page_write_begin
0.0,0.16,python,vectorcall_method (inlined)
0.0,0.16,python,_get_keyword_or_name_type (inlined)
0.0,0.16,python,os_listdir
0.0,0.16,python,kwarg_or_starred_rule (inlined)
0.0,0.16,python,os__path_normpath
0.0,0.16,python,os__path_normpath_impl (inlined)
0.0,0.16,python,_PyCodec_DecodeText
0.0,0.16,python,binary_iop1 (inlined)
0.0,0.16,python,slot_nb_inplace_add
0.0,0.16,python,vectorcall_method (inlined)
0.0,0.16,python,clone_combined_dict_keys (inlined)
0.0,0.16,python,Py_DECREF (inlined)
0.0,0.15,python,type_new_init_subclass (inlined)
0.0,0.15,python,init_import_site (inlined)
0.0,0.15,python,_io_TextIOWrapper_read_impl (inlined)
0.0,0.15,python,optimize_cfg (inlined)
0.0,0.15,[kernel.kallsyms],__softirqentry_text_start
0.0,0.15,python,parameters_rule
0.0,0.15,python,params_rule (inlined)
0.0,0.15,python,assignment_expression_rule (inlined)
0.0,0.15,python,_PyObject_VectorcallTstate (inlined)
0.0,0.15,python,vectorcall_unbound (inlined)
0.0,0.15,python,_PyList_AppendTakeRefListResize (inlined)
0.0,0.15,python,instr_sequence_to_cfg (inlined)
0.0,0.15,python,_PyObject_VectorcallTstate (inlined)
0.0,0.15,python,vectorcall_unbound (inlined)
0.0,0.15,python,_io_BufferedReader___init__
0.0,0.15,python,compiler_visit_expr (inlined)
0.0,0.15,python,iter_iternext
0.0,0.15,python,gc_list_move (inlined)
0.0,0.15,python,compiler_call (inlined)
0.0,0.15,python,ucs1lib_find_max_char (inlined)
0.0,0.15,[kernel.kallsyms],__inet_stream_connect
0.0,0.15,[kernel.kallsyms],__sys_connect
0.0,0.15,[kernel.kallsyms],__x64_sys_connect
0.0,0.15,[kernel.kallsyms],inet_stream_connect
0.0,0.15,python,Py_DECREF (inlined)
0.0,0.15,python,Py_XDECREF (inlined)
0.0,0.14,python,set_contains_key (inlined)
0.0,0.14,python,_PyArena_AddPyObject
0.0,0.14,python,strings_rule
0.0,0.14,python,_resize_tokens_array (inlined)
0.0,0.14,python,type_ready_inherit (inlined)
0.0,0.14,python,PyErr_SetFromErrnoWithFilenameObject
0.0,0.14,python,PyErr_SetFromErrnoWithFilenameObjects (inlined)
0.0,0.14,python,compare_op_bitwise_or_pair_rule (inlined)
0.0,0.14,python,new_dict (inlined)
0.0,0.14,python,_io_BufferedReader___init___impl (inlined)
0.0,0.14,python,_PyType_PreHeaderSize (inlined)
0.0,0.14,[kernel.kallsyms],__local_bh_enable_ip
0.0,0.14,[kernel.kallsyms],do_softirq.part.0
0.0,0.14,[kernel.kallsyms],do_softirq_own_stack
0.0,0.14,[kernel.kallsyms],net_rx_action
0.0,0.14,python3.8,PyEval_EvalCode
0.0,0.14,python3.8,_PyEval_EvalCodeWithName
0.0,0.14,python,slot_sq_item
0.0,0.14,[kernel.kallsyms],__netif_receive_skb
0.0,0.14,[kernel.kallsyms],process_backlog
0.0,0.14,python,type_dealloc_common (inlined)
0.0,0.14,python,_gather_111_rule (inlined)
0.0,0.14,python,_tmp_93_rule (inlined)
0.0,0.14,python,dict_rule (inlined)
0.0,0.14,python,double_starred_kvpair_rule (inlined)
0.0,0.14,python,double_starred_kvpairs_rule (inlined)
0.0,0.14,python,_PyDict_Next (inlined)
0.0,0.14,libsqlite3.so.0.8.6,sqlite3_errmsg16
0.0,0.14,[kernel.kallsyms],ext4_htree_fill_tree
0.0,0.14,[kernel.kallsyms],htree_dirblock_to_tree
0.0,0.14,python,set_attribute_error_context (inlined)
0.0,0.14,[kernel.kallsyms],unmap_single_vma
0.0,0.14,[kernel.kallsyms],unmap_vmas
0.0,0.13,python,unicode_format_arg_format (inlined)
0.0,0.13,_posixsubprocess.cpython-312-x86_64-linux-gnu.so,subprocess_fork_exec
0.0,0.13,python,ScandirIterator_iternext
0.0,0.13,python,maybe_freelist_push (inlined)
0.0,0.13,_posixsubprocess.cpython-312-x86_64-linux-gnu.so,do_fork_exec
0.0,0.13,[kernel.kallsyms],crypto_shash_update
0.0,0.13,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.13,python,assemble_location_info (inlined)
0.0,0.13,python,interpreter_clear
0.0,0.13,[kernel.kallsyms],ip_rcv
0.0,0.13,python,elif_stmt_rule
0.0,0.13,[kernel.kallsyms],ip_rcv_finish
0.0,0.13,python,slotptr (inlined)
0.0,0.13,python,pymalloc_alloc (inlined)
0.0,0.13,python,kvpair_rule
0.0,0.13,python,remove_subclass (inlined)
0.0,0.13,python,w_object (inlined)
0.0,0.13,[kernel.kallsyms],tlb_flush_mmu
0.0,0.13,python,PyList_New (inlined)
0.0,0.13,python,buffered_flush
0.0,0.13,python,binary_op1 (inlined)
0.0,0.12,_socket.cpython-312-x86_64-linux-gnu.so,sock_close
0.0,0.12,[kernel.kallsyms],tlb_finish_mmu
0.0,0.12,python,_PyType_Lookup (inlined)
0.0,0.12,[kernel.kallsyms],ip_protocol_deliver_rcu
0.0,0.12,[kernel.kallsyms],ip_local_deliver_finish
0.0,0.12,python,_PyObject_NewVar
0.0,0.12,python,finalize_modules
0.0,0.12,python,_buffered_readline
0.0,0.12,python,_io__Buffered_readline
0.0,0.12,python,_io__Buffered_readline_impl (inlined)
0.0,0.12,libc-2.31.so,__libc_fork (inlined)
0.0,0.12,python3.8,PyObject_RichCompareBool
0.0,0.12,python3.8,PyObject_CallFunction
0.0,0.12,python3.8,_PyObject_CallMethodIdObjArgs
0.0,0.12,python,maybe_optimize_method_call (inlined)
0.0,0.12,python,builtin_len
0.0,0.12,python,data_stack_grow (inlined)
0.0,0.12,python,clear_gen_frame (inlined)
0.0,0.12,python,PyObject_CallMethodOneArg (inlined)
0.0,0.12,python,internal_close (inlined)
0.0,0.11,python,asciilib_split (inlined)
0.0,0.11,python,asciilib_split_char (inlined)
