self,children,shared obj,symbol
0.0,0.23,python,_io__Buffered_read_impl (inlined)
0.0,0.23,python,slot_tp_descr_get
0.0,0.22,python,_io_FileIO_readall_impl (inlined)
0.0,0.22,python,_imp_create_dynamic
0.0,0.22,python,_imp_create_dynamic_impl (inlined)
0.0,0.22,python,PyObject_TypeCheck (inlined)
0.0,0.22,python,_PyAST_Compile
0.0,0.21,python,_PyObject_VectorcallTstate (inlined)
0.0,0.21,python,vectorcall_method (inlined)
0.0,0.21,python,vectorcall_unbound (inlined)
0.0,0.21,python,PyTraceBack_Here
0.0,0.21,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.21,python,finalize_interp_clear
0.0,0.21,python,PyDict_Clear (inlined)
0.0,0.21,python,dict_tp_clear
0.0,0.2,python,_PyPegen_parse
0.0,0.2,python,_PyPegen_run_parser
0.0,0.2,python,_PyImport_LoadDynamicModuleWithSpec
0.0,0.2,python,_PyLong_BothAreCompact (inlined)
0.0,0.2,python,builtin_eval
0.0,0.2,python,builtin_eval_impl (inlined)
0.0,0.19,python,_Py_read
0.0,0.19,[kernel.kallsyms],__x64_sys_read
0.0,0.19,[kernel.kallsyms],ksys_read
0.0,0.19,libpthread-2.31.so,__libc_read (inlined)
0.0,0.19,python,read (inlined)
0.0,0.19,[kernel.kallsyms],vfs_read
0.0,0.18,python,disjunction_rule
0.0,0.18,python,expression_rule
0.0,0.18,python,comparison_rule (inlined)
0.0,0.18,python,conjunction_rule
0.0,0.18,python,list_resize (inlined)
0.0,0.18,python,bitwise_or_rule
0.0,0.18,python,bitwise_or_raw (inlined)
0.0,0.18,python,_PyUnicode_FromUCS1 (inlined)
0.0,0.18,python,_PyType_PreHeaderSize (inlined)
0.0,0.17,python,cfunction_vectorcall_O
0.0,0.17,libc-2.31.so,__xstat64 (inlined)
0.0,0.17,python,stat64 (inlined)
0.0,0.17,python,init_code (inlined)
0.0,0.17,[kernel.kallsyms],exit_mmap
0.0,0.17,[kernel.kallsyms],mmput
0.0,0.17,python,Py_SET_REFCNT (inlined)
0.0,0.17,python,_PyLong_BothAreCompact (inlined)
0.0,0.17,[unknown],0x000000000000000a
0.0,0.17,python,bitwise_and_rule
0.0,0.17,python,bitwise_xor_raw (inlined)
0.0,0.17,math.cpython-312-x86_64-linux-gnu.so,math_1 (inlined)
0.0,0.17,python,untrack_tuples (inlined)
0.0,0.16,python,_PyFrame_SetStackPointer (inlined)
0.0,0.16,python,_PyObject_GenericSetAttrWithDict (inlined)
0.0,0.16,python,maybe_freelist_push (inlined)
0.0,0.16,python,data_start+0xc45d0fe017
0.0,0.16,python,dictkeys_decref (inlined)
0.0,0.16,python,_PyCode_CheckLineNumber (inlined)
0.0,0.16,[kernel.kallsyms],__vfs_read
0.0,0.16,python,bitwise_and_raw (inlined)
0.0,0.16,python,shift_expr_rule
0.0,0.16,python,builtin_next
0.0,0.16,python,builtin_next_impl (inlined)
0.0,0.16,[kernel.kallsyms],__x64_sys_newstat
0.0,0.16,python,_Py_NewRef (inlined)
0.0,0.16,python,method_vectorcall_VARARGS
0.0,0.16,python,_PyFrame_StackPush (inlined)
0.0,0.15,python,sum_rule
0.0,0.15,python,shift_expr_raw (inlined)
0.0,0.15,python,sum_raw (inlined)
0.0,0.15,python,Py_DECREF (inlined)
0.0,0.15,python,_PyObject_CallFunction_SizeT
0.0,0.15,python,call_unbound_noarg (inlined)
0.0,0.15,[kernel.kallsyms],new_sync_read
0.0,0.15,[kernel.kallsyms],ext4_file_read_iter
0.0,0.15,[kernel.kallsyms],generic_file_read_iter
0.0,0.15,python,_PyObject_VectorcallTstate (inlined)
0.0,0.15,python,vectorcall_method
0.0,0.15,python,vectorcall_unbound (inlined)
0.0,0.15,python,dictkeys_get_index (inlined)
0.0,0.15,python,_PyLineTable_NextAddressRange (inlined)
0.0,0.15,python,lookup_maybe_method (inlined)
0.0,0.14,python,method_vectorcall_O
0.0,0.14,python,_PyDict_DelItem_KnownHash (inlined)
0.0,0.14,python,pymalloc_pool_extend (inlined)
0.0,0.14,libc-2.31.so,__libc_malloc (inlined)
0.0,0.14,python,method_vectorcall_FASTCALL
0.0,0.14,python,term_rule
0.0,0.14,python,term_raw (inlined)
0.0,0.14,python,_PyInterpreterState_GET (inlined)
0.0,0.14,python,get_float_state (inlined)
0.0,0.14,[kernel.kallsyms],vfs_statx
0.0,0.14,python,factor_rule
0.0,0.14,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.14,python,_PyPegen_run_parser_from_string
0.0,0.14,python,unpack_iterable (inlined)
0.0,0.14,python,_PyImport_FindSharedFuncptr
0.0,0.14,python,PyTuple_GET_SIZE (inlined)
0.0,0.14,python,Py_SIZE (inlined)
0.0,0.14,python,PyErr_Format
0.0,0.14,python,_PyErr_FormatV (inlined)
0.0,0.13,[unknown],0x0000000000000002
0.0,0.13,python,unicode_eq (inlined)
0.0,0.13,python,_PyObject_GC_TRACK (inlined)
0.0,0.13,ld-2.31.so,_dl_find_dso_for_object
0.0,0.13,libc-2.31.so,_dl_catch_error
0.0,0.13,libc-2.31.so,_dl_catch_exception
0.0,0.13,libdl-2.31.so,dlerror
0.0,0.13,libdl-2.31.so,dlopen
0.0,0.13,python,compiler_mod (inlined)
0.0,0.13,_posixsubprocess.cpython-312-x86_64-linux-gnu.so,subprocess_fork_exec
0.0,0.13,[kernel.kallsyms],user_path_at_empty
0.0,0.13,python,gc_list_size (inlined)
0.0,0.13,python,await_primary_rule
0.0,0.13,python,power_rule (inlined)
0.0,0.13,python,slot_tp_iter
0.0,0.12,python,_io__IOBase_readlines
0.0,0.12,python,_io__IOBase_readlines_impl (inlined)
0.0,0.12,python,convert_to_double (inlined)
0.0,0.12,python,_loop1_3_rule (inlined)
0.0,0.12,python,file_rule (inlined)
0.0,0.12,python,statement_rule (inlined)
0.0,0.12,python,statements_rule
0.0,0.12,python,compound_stmt_rule
0.0,0.12,python,PyMem_RawMalloc (inlined)
0.0,0.12,python,primary_raw (inlined)
0.0,0.12,python,Py_INCREF (inlined)
0.0,0.12,python,_Py_NewRef (inlined)
0.0,0.12,python,_Py_slot_tp_getattr_hook
0.0,0.12,python,PyUnicode_New (inlined)
0.0,0.12,_posixsubprocess.cpython-312-x86_64-linux-gnu.so,do_fork_exec
0.0,0.12,python,PyFile_OpenCodeObject
0.0,0.12,python,_io_open_code
0.0,0.12,python,_io_open_code_impl (inlined)
0.0,0.12,[kernel.kallsyms],tlb_finish_mmu
0.0,0.12,[kernel.kallsyms],tlb_flush_mmu
0.0,0.12,python,PyObject_TypeCheck (inlined)
0.0,0.12,python,PyObject_Str
0.0,0.12,python,slot_tp_str
0.0,0.12,python3.8,_PyEval_EvalFrameDefault
0.0,0.12,python3.8,_PyEval_EvalCodeWithName
0.0,0.12,python3.8,_PyFunction_Vectorcall
0.0,0.11,[kernel.kallsyms],__x64_sys_exit_group
0.0,0.11,[kernel.kallsyms],do_exit
0.0,0.11,[kernel.kallsyms],do_group_exit
0.0,0.11,python,finalize_modules_clear_weaklist (inlined)
0.0,0.11,python,_PyInterpreterState_GET (inlined)
0.0,0.11,python,get_float_state (inlined)
0.0,0.11,python,block_rule
0.0,0.11,python,builtin_hasattr
0.0,0.11,python,builtin_hasattr_impl (inlined)
0.0,0.11,python3.8,PyObject_CallFunction
0.0,0.11,[unknown],0x0000000000000009
0.0,0.11,python,PySequence_Tuple
0.0,0.11,python,call_attribute (inlined)
0.0,0.11,python3.8,PyEval_EvalCode
0.0,0.11,python,_PyGCHead_SET_PREV (inlined)
0.0,0.11,libc-2.31.so,__libc_fork (inlined)
0.0,0.11,[kernel.kallsyms],__x64_sys_clone
0.0,0.11,[kernel.kallsyms],_do_fork
0.0,0.1,python,init_import_site (inlined)
0.0,0.1,python,_Py_Deepfreeze_Fini
0.0,0.1,python,Py_DECREF (inlined)
0.0,0.1,python,Py_XDECREF (inlined)
0.0,0.1,[kernel.kallsyms],filename_lookup
0.0,0.1,[kernel.kallsyms],path_lookupat.isra.0
0.0,0.1,python,function_def_raw_rule
0.0,0.1,python,function_def_rule (inlined)
0.0,0.1,python,_tmp_116_rule (inlined)
0.0,0.1,python,PyUnicode_DATA (inlined)
0.0,0.1,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.1,python3.8,PyImport_ImportModuleLevelObject
0.0,0.1,python3.8,_PyObject_CallMethodIdObjArgs
0.0,0.1,python,method_vectorcall_FASTCALL_KEYWORDS_METHOD
0.0,0.1,python,_PyFrame_GetStackPointer (inlined)
0.0,0.1,python,PyFloat_FromDouble (inlined)
0.0,0.1,python,PyUnicode_New (inlined)
0.0,0.1,python,_PyThreadState_HasStackSpace (inlined)
0.0,0.1,python,Py_IS_TYPE (inlined)
0.0,0.1,python,slot_tp_iternext
0.0,0.1,python,_imp_exec_dynamic
0.0,0.1,python,_imp_exec_dynamic_impl (inlined)
0.0,0.1,python,exec_builtin_or_dynamic (inlined)
0.0,0.09,python,Py_INCREF (inlined)
0.0,0.09,_random.cpython-312-x86_64-linux-gnu.so,_random_Random_getrandbits_impl (inlined)
0.0,0.09,python,compiler_codegen
0.0,0.09,python3.8,PyObject_RichCompareBool
0.0,0.09,python,PyFloat_FromDouble (inlined)
0.0,0.09,python,int_bit_length_impl (inlined)
0.0,0.09,python,simple_stmts_rule
0.0,0.09,python,slot_tp_setattro
0.0,0.09,python,PyIter_Next (inlined)
0.0,0.09,python,_Py_EnterRecursiveCallTstate (inlined)
0.0,0.09,python,arguments_rule
0.0,0.09,python,_PyNumber_Index (inlined)
0.0,0.09,python,deopt_code (inlined)
0.0,0.09,python,_io_FileIO___init__
0.0,0.09,python,_io_FileIO___init___impl (inlined)
0.0,0.09,python,PyList_New (inlined)
0.0,0.09,python,Py_SET_TYPE (inlined)
0.0,0.09,python,PyLong_FromLong (inlined)
0.0,0.09,python,get_small_int (inlined)
0.0,0.09,python,args_rule
0.0,0.08,python,PyType_Ready (inlined)
0.0,0.08,python,_PyLong_CompactValue (inlined)
0.0,0.08,python,PyObject_VectorcallMethod
0.0,0.08,python,_PyObject_VectorcallTstate (inlined)
0.0,0.08,[unknown],0xffffffffffffffff
0.0,0.08,python3.8,_PyBuiltin_Init
0.0,0.08,python3.8,PyVectorcall_Call
0.0,0.08,python,pyinit_config (inlined)
0.0,0.08,python,pyinit_core (inlined)
0.0,0.08,python,pycore_interp_init
0.0,0.08,[unknown],0x7ffffffffffffffe
0.0,0.08,python,_posix_listdir (inlined)
0.0,0.08,python,os_listdir
0.0,0.08,python,os_listdir_impl (inlined)
0.0,0.08,python,_gather_117_rule (inlined)
0.0,0.08,python,_tmp_235_rule (inlined)
0.0,0.08,python,PyObject_TypeCheck (inlined)
0.0,0.08,python,compiler_setup (inlined)
0.0,0.08,python,new_compiler
0.0,0.08,python,_Py_ADJUST_ERANGE1 (inlined)
0.0,0.08,python,PyVectorcall_Function (inlined)
0.0,0.08,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.08,python,insertion_resize (inlined)
0.0,0.08,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.08,python,_loop0_118_rule (inlined)
0.0,0.08,python,lookup_maybe_method (inlined)
0.0,0.08,python,lookup_method (inlined)
0.0,0.08,python,eval_rule (inlined)
0.0,0.08,python,expressions_rule
0.0,0.08,python,lambdef_rule
0.0,0.08,[kernel.kallsyms],dup_mm
0.0,0.08,[kernel.kallsyms],dup_mmap
0.0,0.08,[unknown],0x00000000000000b7
0.0,0.08,python,builtin_getattr
0.0,0.08,python,builtin_getattr_impl (inlined)
0.0,0.08,[kernel.kallsyms],lookup_fast
0.0,0.08,[kernel.kallsyms],__do_execve_file.isra.0
0.0,0.08,[kernel.kallsyms],__x64_sys_execve
0.0,0.08,[kernel.kallsyms],copy_page_to_iter
0.0,0.07,python,ucs1lib_find_max_char (inlined)
0.0,0.07,python,PyObject_TypeCheck (inlined)
0.0,0.07,python,descr_check (inlined)
0.0,0.07,python,type_ready_fill_dict (inlined)
0.0,0.07,python,Py_DECREF (inlined)
0.0,0.07,python,_PyObject_Init (inlined)
0.0,0.07,python,memcpy (inlined)
0.0,0.07,python,marshal_loads
0.0,0.07,python,gc_get_refs (inlined)
0.0,0.07,python,_PyInterpreterState_GET (inlined)
0.0,0.07,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.07,python,_PyThreadState_GET (inlined)
0.0,0.07,python,get_gc_state (inlined)
0.0,0.07,python,Py_CompileStringObject
0.0,0.07,python,builtin_compile
0.0,0.07,python,builtin_compile_impl (inlined)
0.0,0.07,python,_PyErr_SetObject (inlined)
0.0,0.07,python,_PyObject_Init (inlined)
0.0,0.07,python,_Py_LeaveRecursiveCallPy (inlined)
0.0,0.06,python,_Py_NewRef (inlined)
0.0,0.06,python,_PyPegen_run_parser_from_file_pointer
0.0,0.06,python,insert_to_usedpool (inlined)
0.0,0.06,python,long_add (inlined)
0.0,0.06,[kernel.kallsyms],__x64_sys_getdents64
0.0,0.06,[kernel.kallsyms],ext4_dx_readdir
0.0,0.06,[kernel.kallsyms],ext4_readdir
0.0,0.06,[kernel.kallsyms],iterate_dir
0.0,0.06,[kernel.kallsyms],ksys_getdents64
0.0,0.06,libc-2.31.so,getdents64
0.0,0.06,libc-2.31.so,readdir (inlined)
0.0,0.06,python,data_start+0xc45d0fe19f
0.0,0.06,python,PyObject_TypeCheck (inlined)
0.0,0.06,python,handle_weakrefs (inlined)
0.0,0.06,[kernel.kallsyms],load_elf_binary
0.0,0.06,[kernel.kallsyms],search_binary_handler
0.0,0.06,python,pymalloc_realloc (inlined)
0.0,0.06,python,assemble_code_unit (inlined)
0.0,0.06,python,iter_iternext
0.0,0.06,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.06,python,_PyCodec_Lookup
0.0,0.06,python,compiler_body
0.0,0.06,python,compiler_visit_stmt
0.0,0.06,python,finalize_interp_types (inlined)
0.0,0.06,python,data_start+0xffffffa1ecfbe19f
0.0,0.06,python,_stringio_readline (inlined)
0.0,0.06,python,PyOS_FSPath
0.0,0.06,python,_PyObject_CallNoArgs (inlined)
0.0,0.06,python,_PyObject_VectorcallTstate (inlined)
0.0,0.06,[heap],0x00005591f208b8ff
0.0,0.06,python,_PyObject_IS_GC (inlined)
0.0,0.06,[kernel.kallsyms],flush_old_exec
0.0,0.06,python,PyBytes_FromStringAndSize
0.0,0.06,python,_PyTuple_MaybeUntrack
0.0,0.06,python,_PyInterpreterState_GET (inlined)
0.0,0.06,python,PyObject_CallMethod
0.0,0.06,python,_PyInterpreterState_GET (inlined)
0.0,0.06,python,_PyTrash_clear_state (inlined)
0.0,0.06,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.06,python,PyIter_Next
0.0,0.06,python,Py_DECREF (inlined)
0.0,0.06,python,Py_XDECREF (inlined)
0.0,0.06,python,method_dealloc
0.0,0.06,python,_PyGCHead_PREV (inlined)
0.0,0.06,python,_Py_type_getattro_impl (inlined)
0.0,0.06,ld-2.31.so,_dl_catch_error
0.0,0.05,python,named_expression_rule
0.0,0.05,python,_Py_LeaveRecursiveCallTstate (inlined)
0.0,0.05,python,Py_INCREF (inlined)
0.0,0.05,python,_Py_NewRef (inlined)
0.0,0.05,python,_PyThreadState_HasStackSpace (inlined)
0.0,0.05,python,slot_mp_ass_subscript
0.0,0.05,anon,0x00007f5627c9b8d7
0.0,0.05,python,_PyImport_InitExternal
0.0,0.05,python,list_new_prealloc (inlined)
0.0,0.05,python,float_add
0.0,0.05,python,Py_IS_TYPE (inlined)
0.0,0.05,python,_PyLong_CompactValue (inlined)
0.0,0.05,python,Py_SET_TYPE (inlined)
0.0,0.05,python,_tmp_110_rule (inlined)
0.0,0.05,python,_tmp_91_rule (inlined)
0.0,0.05,python,tuple_rule (inlined)
0.0,0.05,python,PyUnicode_Join (inlined)
0.0,0.05,python,unicode_join
0.0,0.05,[kernel.kallsyms],free_unref_page_commit
0.0,0.05,[kernel.kallsyms],free_unref_page_list
0.0,0.05,python,get_line_delta (inlined)
0.0,0.05,[unknown],0x0000000000000007
0.0,0.05,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.05,python,_PyThreadState_GET (inlined)
0.0,0.05,python3.8,_PyObject_MakeTpCall
0.0,0.05,python,_imp_exec_builtin
0.0,0.05,[kernel.kallsyms],pagecache_get_page
0.0,0.05,python,PyUnicode_InternFromString
0.0,0.05,[kernel.kallsyms],do_filp_open
0.0,0.05,[kernel.kallsyms],path_openat
0.0,0.05,python,PyObject_TypeCheck (inlined)
0.0,0.05,python,Py_INCREF (inlined)
0.0,0.05,python,_Py_NewRef (inlined)
0.0,0.05,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.05,python,_PyThreadState_GET (inlined)
0.0,0.05,python,_sre_SRE_Pattern_match
0.0,0.05,python,_sre_SRE_Pattern_match_impl (inlined)
0.0,0.05,python,_PyTrash_get_state (inlined)
0.0,0.05,anon,0x00007fe5256419af
0.0,0.05,[heap],0x0000564207ab5aef
0.0,0.05,python,sre_search
0.0,0.05,python,sre_ucs1_search (inlined)
0.0,0.05,python,slot_sq_item
0.0,0.05,python,vectorcall_method (inlined)
0.0,0.05,python,callmethod (inlined)
0.0,0.05,python,_PyErr_SetObject (inlined)
0.0,0.05,[kernel.kallsyms],__x64_sys_openat
0.0,0.05,[kernel.kallsyms],do_sys_open
0.0,0.05,python,_PyUnicode_InitEncodings
0.0,0.05,python,config_get_codec_name
0.0,0.05,python,init_fs_encoding (inlined)
0.0,0.05,python,assignment_rule
0.0,0.05,python,type_dealloc
0.0,0.05,python3.8,PyCFunction_Call
0.0,0.05,python,interpreter_clear
0.0,0.05,anon,0x00007f0581dcc9af
0.0,0.05,python3.8,PyMember_GetOne
0.0,0.05,python,_PyBytes_FromSize (inlined)
0.0,0.05,[heap],0x000055e43d1ac8ff
0.0,0.05,python,_PyObject_NewVar
0.0,0.05,python,_PyInterpreterState_GET (inlined)
0.0,0.05,python,get_float_state (inlined)
0.0,0.05,python,gc_clear_collecting (inlined)
0.0,0.05,[kernel.kallsyms],getname_flags
0.0,0.05,libpthread-2.31.so,__libc_open64 (inlined)
0.0,0.05,python,object_recursive_isinstance (inlined)
0.0,0.05,python,Py_INCREF (inlined)
0.0,0.05,python,_Py_NewRef (inlined)
0.0,0.05,python,_PyLong_FromMedium (inlined)
0.0,0.04,python,type_new_init_subclass (inlined)
0.0,0.04,[unknown],0x0000000000000003
0.0,0.04,python,compiler_function
0.0,0.04,python,tb_dealloc
0.0,0.04,python,BaseException_clear
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,python,_textiowrapper_readline
0.0,0.04,python,textiowrapper_iternext
0.0,0.04,python,PyDict_SetItemString
0.0,0.04,libc-2.31.so,__libc_start_main
0.0,0.04,python3.8,Py_BytesMain
0.0,0.04,python3.8,Py_RunMain
0.0,0.04,python3.8,_start
0.0,0.04,python,open64 (inlined)
0.0,0.04,python,t_primary_raw (inlined)
0.0,0.04,python,t_primary_rule
0.0,0.04,python,builtin_setattr
0.0,0.04,python,builtin_setattr_impl (inlined)
0.0,0.04,python,_PyType_HasFeature (inlined)
0.0,0.04,python,import_from (inlined)
0.0,0.04,python,_PyObject_CallNoArgsTstate (inlined)
0.0,0.04,python,init_importlib_external (inlined)
0.0,0.04,[unknown],0x0000000000000001
0.0,0.04,python,vgetargs1 (inlined)
0.0,0.04,python,_PyObject_VectorcallTstate (inlined)
0.0,0.04,python,vectorcall_unbound (inlined)
0.0,0.04,python,_PyErr_CreateException
0.0,0.04,[kernel.kallsyms],unmap_page_range
0.0,0.04,[kernel.kallsyms],unmap_single_vma
0.0,0.04,[kernel.kallsyms],unmap_vmas
0.0,0.04,[kernel.kallsyms],mem_cgroup_try_charge_delay
0.0,0.04,python,PyTuple_GET_SIZE (inlined)
0.0,0.04,python,Py_SIZE (inlined)
0.0,0.04,[kernel.kallsyms],ext4_htree_fill_tree
0.0,0.04,[kernel.kallsyms],htree_dirblock_to_tree
0.0,0.04,python,_Py_bit_length (inlined)
0.0,0.04,python,bit_length_digit (inlined)
0.0,0.04,python,PyObject_RichCompareBool
0.0,0.04,python,builtin_sorted
0.0,0.04,python,_PyGCHead_SET_PREV (inlined)
0.0,0.04,python,excess_args (inlined)
0.0,0.04,python,_gather_82_rule (inlined)
0.0,0.04,python,star_named_expressions_rule
0.0,0.04,python,validate_step (inlined)
0.0,0.04,[heap],0x0000564ee0f148ff
0.0,0.04,python,PySequence_List (inlined)
0.0,0.04,python,PyIter_Check (inlined)
0.0,0.04,[heap],0x00005630dc53e8ff
0.0,0.04,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.04,python,_PyThreadState_GET (inlined)
0.0,0.04,python,_PyArg_ParseTuple_SizeT
0.0,0.04,python,type_new_set_names (inlined)
0.0,0.04,python,PyUnicode_New (inlined)
0.0,0.04,python,PyNumber_And
0.0,0.04,python,binary_op (inlined)
0.0,0.04,python,binary_op1 (inlined)
0.0,0.04,python,Py_SET_TYPE (inlined)
0.0,0.04,python,_PyType_PreHeaderSize (inlined)
0.0,0.04,anon,0x00007f8240a1447f
0.0,0.04,python,BaseException_new
0.0,0.04,python,memset (inlined)
0.0,0.04,python,_Py_bit_length (inlined)
0.0,0.04,python,bit_length_digit (inlined)
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,python,Py_XDECREF (inlined)
0.0,0.04,python,module_dealloc
0.0,0.04,python,unicode_startswith
0.0,0.04,python,_loop1_14_rule (inlined)
0.0,0.04,python,_tmp_224_rule (inlined)
0.0,0.04,python,star_targets_rule
0.0,0.04,python,method_vectorcall_VARARGS_KEYWORDS
0.0,0.04,python,dictkeys_generic_lookup (inlined)
0.0,0.04,python,PyObject_CallFunctionObjArgs
0.0,0.04,python,clear_freelists (inlined)
0.0,0.04,_decimal.cpython-312-x86_64-linux-gnu.so,PyInit__decimal
0.0,0.04,[heap],0x00005559bb0518ff
0.0,0.04,python,star_expression_rule
0.0,0.04,python,star_expressions_rule
0.0,0.04,[kernel.kallsyms],__x64_sys_mmap
0.0,0.04,[kernel.kallsyms],ksys_mmap_pgoff
0.0,0.04,python,unicode_rfind
0.0,0.04,python,new_dict (inlined)
0.0,0.04,python,PyLong_FromSsize_t (inlined)
0.0,0.04,python,untrack_dicts (inlined)
0.0,0.04,python,_PyObject_GC_TRACK (inlined)
0.0,0.04,python,binarysort (inlined)
0.0,0.04,python,_add_methods_to_object
0.0,0.04,python,gc_list_clear_collecting (inlined)
0.0,0.04,python,PyUnicode_InternInPlace (inlined)
0.0,0.04,python,_PyUnicode_InternInPlace (inlined)
0.0,0.04,python,all_name_chars (inlined)
0.0,0.04,python,Py_INCREF (inlined)
0.0,0.04,python,if_stmt_rule
0.0,0.04,python,_sre_SRE_Pattern_search
0.0,0.04,python,_sre_SRE_Pattern_search_impl (inlined)
0.0,0.04,[heap],0x000055b6e95608ff
0.0,0.04,[kernel.kallsyms],do_wp_page
0.0,0.04,python,dict_update_arg
0.0,0.04,python,super_getattro
0.0,0.04,python,builtin_all
0.0,0.04,python,Py_INCREF (inlined)
0.0,0.04,anon,0x00007f11086739bf
0.0,0.04,python,star_target_rule
0.0,0.04,python,_Py_MakeRecCheck (inlined)
0.0,0.04,python,method_vectorcall_NOARGS
0.0,0.04,python,star_named_expression_rule
0.0,0.04,python,_PyObject_VectorcallTstate (inlined)
0.0,0.04,python,map_next
0.0,0.04,python,target_with_star_atom_rule
0.0,0.04,_asyncio.cpython-312-x86_64-linux-gnu.so,module_exec
0.0,0.04,_asyncio.cpython-312-x86_64-linux-gnu.so,module_init (inlined)
0.0,0.04,libc-2.31.so,__libc_secure_getenv (inlined)
0.0,0.04,libc-2.31.so,exit
0.0,0.04,python,compiler_class
0.0,0.04,[heap],0x000055615355579f
0.0,0.04,[kernel.kallsyms],vm_mmap_pgoff
0.0,0.04,python3.8,_PyContext_Fini
0.0,0.04,python,_PyCodecRegistry_Init
0.0,0.04,python,_PyInterpreterState_GET (inlined)
0.0,0.04,python,get_float_state (inlined)
0.0,0.04,python,_PyModuleSpec_IsInitializing (inlined)
0.0,0.03,python,new_keys_object
0.0,0.03,python3.8,_PyInterpreterState_Get
0.0,0.03,python,compiler_lambda (inlined)
0.0,0.03,python,compiler_visit_expr (inlined)
0.0,0.03,python3.8,PyMarshal_ReadObjectFromString
0.0,0.03,python,_PyEval_EvalFrame (inlined)
0.0,0.03,python,PySequence_Fast
0.0,0.03,[unknown],0x0000000000000004
0.0,0.03,anon,0x00007f30e47ad8d7
0.0,0.03,python,symtable_visit_stmt
0.0,0.03,python,partial_call
0.0,0.03,python,slot_nb_and
0.0,0.03,python,BaseException_dealloc
0.0,0.03,python,class_def_raw_rule
0.0,0.03,python,class_def_rule (inlined)
0.0,0.03,python,clear_slots (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,[kernel.kallsyms],rw_verify_area
0.0,0.03,python,genexp_rule
0.0,0.03,[kernel.kallsyms],wp_page_copy
0.0,0.03,python,symtable_visit_expr
0.0,0.03,python,list_sort
0.0,0.03,python,_resize_tokens_array (inlined)
0.0,0.03,python,_Py_EnsureFuncTstateNotNULL (inlined)
0.0,0.03,python,PyErr_NewException
0.0,0.03,_ssl.cpython-312-x86_64-linux-gnu.so,sslmodule_init_errorcodes
0.0,0.03,python,_PyInterpreterState_GET (inlined)
0.0,0.03,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.03,python,_PyThreadState_GET (inlined)
0.0,0.03,python,get_small_int (inlined)
0.0,0.03,python,dict_setdefault
0.0,0.03,python,dict_setdefault_impl (inlined)
0.0,0.03,python,memset (inlined)
0.0,0.03,python,_PyList_AppendTakeRef (inlined)
0.0,0.03,python,_PyList_AppendTakeRefListResize (inlined)
0.0,0.03,[kernel.kallsyms],do_mmap
0.0,0.03,python,PyObject_SetAttrString
0.0,0.03,python,tb_create_raw (inlined)
0.0,0.03,python,import_ensure_initialized (inlined)
0.0,0.03,python,data_start+0x56b935c45f
0.0,0.03,python,PyObject_GetAttr (inlined)
0.0,0.03,python,do_markup (inlined)
0.0,0.03,python,do_string_format
0.0,0.03,python,data_start+0x5d4835303f
0.0,0.03,python,set_add_key (inlined)
0.0,0.03,anon,0x00007f562745c73f
0.0,0.03,python3.8,PyMethod_New
0.0,0.03,python,PyThread_allocate_lock
0.0,0.03,python,_PyObject_Init (inlined)
0.0,0.03,python,set_attribute_error_context (inlined)
0.0,0.03,python,slot_tp_richcompare
0.0,0.03,python,tuplecontains
0.0,0.03,python,gc_isenabled
0.0,0.03,python,add_operators (inlined)
0.0,0.03,python,PyModule_FromDefAndSpec2
0.0,0.03,python,_io_TextIOWrapper___init__
0.0,0.03,python,_io_TextIOWrapper___init___impl (inlined)
0.0,0.03,python,symtable_analyze (inlined)
0.0,0.03,python,Py_INCREF (inlined)
0.0,0.03,python,_Py_NewRef (inlined)
0.0,0.03,python,fill_time (inlined)
0.0,0.03,anon,0x00007f6dc41d29bf
0.0,0.03,anon,0x00007f6dc41d28d7
0.0,0.03,python,insertion_resize (inlined)
0.0,0.03,[heap],0x000055ec3fb7f8ff
0.0,0.03,anon,0x00007f6dc41d2997
0.0,0.03,anon,0x00007f12c1c53e2f
0.0,0.03,python,init_sys_streams (inlined)
0.0,0.03,libc-2.31.so,realloc (inlined)
0.0,0.03,python,PyList_SET_ITEM (inlined)
0.0,0.03,anon,0x00007fb68023b6cf
0.0,0.03,python,_PyObject_GC_TRACK (inlined)
0.0,0.03,[kernel.kallsyms],cp_new_stat
0.0,0.03,anon,0x00007fb680ab78d7
0.0,0.03,anon,0x00007f5627c9b9af
0.0,0.03,python,asciilib_parse_args_finds (inlined)
0.0,0.03,python,convertsimple (inlined)
0.0,0.03,python,_PyObject_Init (inlined)
